PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.42,0.28,0.38,0.2,1.7448179236668
0.3,0.28,0.26,0.2,1.22358298202379
0.34,0.38,0.24,0.24,0.985114958321883
0.32,0.48,0.28,0.3,0.8025841990745
0.48,0.4,0.28,0.26,1.22305286064013
0.4,0.4,0.38,0.14,1.47433188484519
0.5,0.3,0.26,0.24,1.51276554169109
0.3,0.36,0.22,0.16,1.03912490200311
0.38,0.32,0.34,0.24,1.34903755263384
0.44,0.4,0.28,0.2,1.2588415538203
0.38,0.44,0.2,0.24,0.903948761010085
0.4,0.28,0.18,0.08,1.68454513039109
0.48,0.32,0.16,0.16,1.43105663734309
0.52,0.32,0.32,0.36,1.33631080692678
0.36,0.44,0.42,0.22,1.20889456989585
0.36,0.34,0.26,0.3,1.03175042196786
0.4,0.36,0.3,0.26,1.19172245744238
0.36,0.38,0.34,0.28,1.10958726313057
0.36,0.2,0.34,0.18,1.94156108056419
0.44,0.36,0.24,0.2,1.28597770291095
0.32,0.28,0.2,0.24,1.0700601030005
0.42,0.3,0.22,0.14,1.53390041354268
0.44,0.4,0.22,0.32,0.98671593668872
0.2,0.44,0.3,0.2,0.788324387742847
0.44,0.46,0.32,0.24,1.13444986022203
0.34,0.32,0.18,0.26,0.963577640009986
0.32,0.36,0.34,0.28,1.07563786434265
0.3,0.34,0.2,0.2,0.974868725463671
0.34,0.26,0.16,0.32,0.945226937727506
0.42,0.2,0.16,0.2,1.58886904309493
0.42,0.26,0.3,0.18,1.72801439466743
0.44,0.28,0.24,0.24,1.40668340715423
0.44,0.2,0.36,0.24,1.94904334516107
0.54,0.4,0.36,0.16,1.67106688400463
0.42,0.38,0.26,0.2,1.23333657682203
0.26,0.38,0.24,0.22,0.865197697461546
0.32,0.3,0.24,0.2,1.17877272318888
0.38,0.42,0.2,0.06,1.23873436535477
0.38,0.42,0.26,0.22,1.04761551204889
0.32,0.32,0.2,0.26,0.957450902887576
0.4,0.28,0.2,0.26,1.20271393121414
0.34,0.34,0.3,0.26,1.12065774094678
0.32,0.38,0.32,0.2,1.13807531380753
0.28,0.46,0.34,0.28,0.861316062301576
0.44,0.38,0.26,0.28,1.1310461192351
0.44,0.36,0.26,0.28,1.16871288340094
0.3,0.22,0.38,0.08,2.28798927246567
0.32,0.4,0.24,0.16,1.03481964454727
0.32,0.36,0.14,0.18,0.906200235027951
0.3,0.42,0.22,0.34,0.725911491921882
0.3,0.38,0.14,0.26,0.737652398326956
0.32,0.3,0.3,0.28,1.12857665664619
0.4,0.4,0.32,0.28,1.11337686402541
0.36,0.28,0.22,0.24,1.19458201095107
0.38,0.3,0.32,0.2,1.46641011050882
0.3,0.38,0.1,0.28,0.659340659340659
0.34,0.36,0.18,0.18,1.0173690048653
0.34,0.24,0.22,0.2,1.35859570146304
0.46,0.38,0.22,0.2,1.24540235477279
0.38,0.38,0.2,0.2,1.05852875352729
0.42,0.24,0.32,0.24,1.64609143421753
0.38,0.28,0.36,0.28,1.39814493099816
0.3,0.34,0.3,0.16,1.23312360534836
0.38,0.34,0.24,0.16,1.29863153969541
0.32,0.52,0.38,0.24,0.939012383153929
0.34,0.34,0.18,0.26,0.92937009967444
0.54,0.34,0.26,0.16,1.69297243546869
0.36,0.38,0.28,0.32,0.969090760022956
0.36,0.38,0.26,0.34,0.917592074778301
0.34,0.34,0.2,0.24,0.991491134118767
0.4,0.4,0.26,0.36,0.929522272691051
0.5,0.42,0.34,0.32,1.20530547342993
0.32,0.24,0.3,0.28,1.26948613300087
0.38,0.36,0.28,0.22,1.19482307763582
0.52,0.36,0.3,0.3,1.33221478045255
0.4,0.26,0.28,0.18,1.63335173560704
0.44,0.4,0.18,0.14,1.21095328625747
0.52,0.3,0.36,0.08,2.37800344893658
0.34,0.38,0.32,0.22,1.14112484665471
0.34,0.22,0.36,0.32,1.3845295128678
0.28,0.4,0.14,0.26,0.679832713754647
0.38,0.3,0.2,0.24,1.15395974653156
