PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.84,0.84,0.86,1.93389011312257
0.92,0.8,0.78,0.84,1.94182711161149
1,0.84,0.78,0.74,2.11044176814736
0.96,0.9,0.86,0.86,1.89544507238809
0.96,0.78,0.78,0.8,2.07705941730744
0.94,0.84,0.84,0.72,2.06968998269088
0.88,0.86,0.78,0.74,1.88603079855206
0.92,0.86,0.78,0.72,1.96966967858039
0.96,0.8,0.88,0.76,2.1496630278353
0.88,0.88,0.86,0.74,1.90595499428247
0.96,0.86,0.84,0.8,1.99242979663725
0.94,0.82,0.9,0.76,2.09658106200412
0.96,0.8,0.82,0.84,2.02990579920979
0.9,0.8,0.9,0.68,2.14926905030845
0.96,0.86,0.86,0.84,1.96674653856879
0.9,0.92,0.82,0.74,1.85954740108902
0.96,0.82,0.9,0.8,2.08773307200266
1,0.86,0.9,0.78,2.11013933317288
0.9,0.9,0.84,0.84,1.81195319500144
0.96,0.84,0.8,0.72,2.07797627092333
0.94,0.88,0.88,0.84,1.92038981308123
0.96,0.78,0.84,0.84,2.07251713902128
0.94,0.88,0.9,0.88,1.89682356229774
0.98,0.68,0.88,0.8,2.35224391042442
0.92,0.86,0.84,0.68,2.04662488549539
0.94,0.76,0.84,0.84,2.07104566377449
0.9,0.84,0.82,0.7,2.01152284199947
0.96,0.82,0.86,0.72,2.147709118908
0.94,0.9,0.84,0.78,1.92399038195913
0.88,0.9,0.8,0.82,1.7758804516103
0.98,0.82,0.92,0.72,2.21885087081839
0.94,0.84,0.84,0.7,2.09066264085895
1,0.94,0.84,0.8,1.94294290862594
1,0.82,0.84,0.76,2.1582049137359
0.98,0.94,0.86,0.76,1.95967526092893
0.86,0.84,0.86,0.76,1.91170727035217
0.98,0.92,0.84,0.76,1.97582280788353
1,0.8,0.88,0.76,2.21634501474253
0.92,0.74,0.72,0.68,2.17126460214695
0.98,0.9,0.76,0.78,1.93939630168114
0.96,0.88,0.86,0.78,1.99434866900458
0.86,0.86,0.92,0.78,1.90099989537096
0.86,0.88,0.72,0.72,1.80855944122248
0.94,0.84,0.84,0.84,1.95218871094824
0.94,0.84,0.88,0.76,2.05320550510949
0.92,0.86,0.94,0.78,2.00751563658984
0.94,0.9,0.84,0.7,1.99853902506456
1,0.86,0.84,0.82,2.03561109029351
0.98,0.84,0.84,0.76,2.09367545607645
0.9,0.9,0.84,0.66,1.97304100970145
0.88,0.86,0.78,0.72,1.9046671964983
0.98,0.86,0.88,0.7,2.14925859518495
0.94,0.9,0.88,0.82,1.911312770124
0.88,0.92,0.9,0.84,1.79099638757395
0.96,0.84,0.78,0.76,2.02499381433425
0.96,0.84,0.72,0.68,2.07009017861248
0.92,0.88,0.88,0.8,1.92555864604702
0.98,0.84,0.78,0.82,1.99838251263315
0.94,0.9,0.76,0.6,2.05011367000585
0.94,0.9,0.92,0.86,1.89909104772115
0.94,0.76,0.84,0.74,2.18048594293687
0.98,0.86,0.82,0.74,2.07104790518228
0.98,0.8,0.84,0.64,2.29778632845987
0.96,0.84,0.84,0.7,2.12399261143298
0.96,0.82,0.9,0.74,2.15088999930981
0.9,0.76,0.9,0.72,2.17297546123958
1,0.78,0.78,0.78,2.16525729654002
0.9,0.9,0.86,0.78,1.87412965484392
0.96,0.9,0.76,0.76,1.92669061639177
0.96,0.84,0.78,0.78,2.00527339952482
0.96,0.86,0.86,0.7,2.10414199074638
0.92,0.82,0.86,0.86,1.94220803758546
0.96,0.82,0.86,0.84,2.02400365459316
0.92,0.8,0.9,0.76,2.09546502597494
0.98,0.86,0.82,0.82,1.99304341136495
0.92,0.88,0.82,0.68,2.0035848089624
0.88,0.86,0.82,0.72,1.92900630371329
0.96,0.94,0.76,0.82,1.82316033897317
0.98,0.92,0.92,0.76,2.02154241924072
0.9,0.88,0.94,0.84,1.8938659408497
0.94,0.84,0.78,0.88,1.88162088233713
0.94,0.84,0.78,0.86,1.89925802140733
0.98,0.88,0.88,0.8,2.01802233671575
0.94,0.86,0.88,0.78,2.003623591954
0.98,0.8,0.78,0.76,2.12058409605462
0.92,0.9,0.78,0.86,1.79201767073469
0.88,0.84,0.9,0.72,2.00776712308692
0.94,0.8,0.84,0.74,2.11277034641797
0.88,0.88,0.84,0.84,1.80697070952291
0.92,0.86,0.84,0.74,1.98654869599169
0.98,0.84,0.86,0.88,1.98845690236891
0.92,0.94,0.82,0.74,1.86388407112395
0.9,0.88,0.8,0.76,1.88388126655348
0.96,0.86,0.72,0.88,1.85177986103387
0.96,0.86,0.78,0.82,1.93887912541958
0.94,0.76,0.82,0.78,2.12260398974312
0.9,0.82,0.94,0.8,2.01526120666669
0.96,0.88,0.82,0.8,1.95257960268876
0.98,0.8,0.82,0.76,2.14555206614834
0.96,0.92,0.74,0.74,1.90583493540927
0.96,0.86,0.82,0.76,2.01910851568089
0.94,0.82,0.84,0.7,2.12328728984124
0.88,0.72,0.84,0.82,2.05518825524554
0.9,0.9,0.86,0.7,1.94674634985567
0.92,0.82,0.82,0.82,1.9559841228593
0.98,0.82,0.8,0.78,2.08001353084082
0.96,0.84,0.82,0.78,2.0292608335744
0.92,0.9,0.78,0.74,1.89419089003677
0.88,0.8,0.88,0.84,1.93773112716263
0.9,0.82,0.8,0.78,1.9499666408618
0.9,0.8,0.82,0.82,1.95280379104741
0.92,0.82,0.82,0.82,1.9559841228593
0.9,0.78,0.9,0.76,2.09431414691316
0.94,0.86,0.84,0.7,2.0590253863078
0.88,0.86,0.88,0.88,1.82152312770174
0.92,0.88,0.78,0.84,1.83349458175444
0.88,0.9,0.76,0.74,1.81997612775533
0.92,0.8,0.9,0.74,2.11692340595762
0.92,0.86,0.82,0.86,1.86500811714492
0.9,0.84,0.94,0.86,1.92994895410434
0.96,0.88,0.82,0.82,1.93445279379558
