PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.82,0.68,0.74,0.52,2.1568420251869
0.8,0.8,0.62,0.56,1.77193220536134
0.84,0.7,0.7,0.46,2.21037061745548
0.84,0.8,0.62,0.72,1.67985371015661
0.92,0.86,0.62,0.54,1.89974590190238
0.82,0.78,0.76,0.62,1.86839358826835
0.82,0.64,0.56,0.58,2.00820497818353
0.86,0.7,0.62,0.6,1.9916387668889
0.84,0.74,0.74,0.68,1.88368401030517
0.94,0.86,0.78,0.68,1.88925484160852
0.88,0.76,0.74,0.5,2.13705589701613
0.86,0.76,0.7,0.58,1.97089212227191
0.86,0.7,0.62,0.6,1.9916387668889
0.9,0.8,0.66,0.56,1.96715197572808
0.86,0.62,0.74,0.82,1.94991585414235
0.9,0.66,0.78,0.64,2.2049722083834
0.86,0.6,0.74,0.6,2.28420940941791
0.94,0.68,0.56,0.66,2.048323769254
0.84,0.76,0.62,0.66,1.79273667585322
0.9,0.74,0.7,0.62,2.02489290810972
0.86,0.78,0.6,0.68,1.76261840031215
0.8,0.72,0.76,0.56,2.00404613318998
0.88,0.76,0.68,0.68,1.87727274319768
0.94,0.8,0.82,0.64,2.04917141389507
0.88,0.6,0.56,0.72,2.0094980905833
0.92,0.6,0.66,0.7,2.18501829538612
0.9,0.78,0.68,0.56,2.01485243984565
0.88,0.68,0.76,0.7,2.03951147741946
0.84,0.74,0.6,0.48,2.02187900028126
0.8,0.82,0.62,0.62,1.68401827956308
0.92,0.74,0.78,0.52,2.25080930175361
0.86,0.76,0.72,0.72,1.8303199427275
0.92,0.8,0.68,0.56,2.01460289149853
0.96,0.72,0.68,0.68,2.07300679385536
0.84,0.68,0.64,0.62,1.98128283698603
0.84,0.66,0.74,0.66,2.04105953536168
0.84,0.7,0.64,0.58,1.99608787849319
0.84,0.72,0.68,0.7,1.85137849274616
0.88,0.72,0.78,0.68,2.00956690680472
0.88,0.68,0.58,0.52,2.14340071508102
0.84,0.74,0.78,0.44,2.21978629494496
0.86,0.74,0.66,0.74,1.79900215135663
0.94,0.68,0.76,0.62,2.2499698758106
0.84,0.72,0.7,0.58,2.00525209006514
0.88,0.6,0.82,0.6,2.38869341934936
0.86,0.7,0.62,0.52,2.09718992202032
0.86,0.7,0.7,0.74,1.88521476255262
0.84,0.72,0.8,0.7,1.93413099378378
0.74,0.7,0.66,0.56,1.85469217003154
0.82,0.66,0.7,0.68,1.95132044484159
0.9,0.88,0.86,0.74,1.79596477386789
0.92,0.68,0.56,0.64,2.03859681895474
0.88,0.72,0.72,0.36,2.42471501773983
0.88,0.86,0.68,0.46,1.96537370805516
0.92,0.62,0.76,0.72,2.19315171072481
0.84,0.76,0.72,0.6,1.92773000865106
0.88,0.74,0.74,0.68,1.94919936687638
0.94,0.72,0.58,0.6,2.06734444216493
0.8,0.7,0.72,0.68,1.86555616981668
0.8,0.78,0.78,0.66,1.80735569577364
0.82,0.62,0.62,0.54,2.15517998259948
0.82,0.66,0.68,0.72,1.88976785894669
0.84,0.66,0.66,0.52,2.17250109455009
0.88,0.74,0.74,0.6,2.04393225891369
0.9,0.72,0.64,0.62,2.01644975506753
0.92,0.62,0.76,0.74,2.16601593072562
0.9,0.66,0.62,0.64,2.08447739712869
0.86,0.68,0.64,0.58,2.0693889650277
0.9,0.74,0.68,0.5,2.16673435975042
0.96,0.7,0.7,0.5,2.37877123787451
0.86,0.7,0.68,0.7,1.91582515059374
0.92,0.66,0.58,0.68,2.0384622468298
0.8,0.8,0.72,0.62,1.77886782385251
0.86,0.82,0.68,0.52,1.92765542346401
0.84,0.7,0.66,0.64,1.93712961257483
0.88,0.7,0.72,0.58,2.12851782547657
0.9,0.7,0.7,0.64,2.07030343872919
0.92,0.7,0.62,0.62,2.07227937212681
0.92,0.72,0.72,0.54,2.21713513143843
0.8,0.78,0.64,0.72,1.65686520816648
0.78,0.74,0.78,0.62,1.87814981120962
0.8,0.78,0.64,0.46,1.93254941448644
0.88,0.66,0.76,0.6,2.21016821395709
0.8,0.74,0.74,0.62,1.88364659030612
0.82,0.64,0.8,0.62,2.14198488053039
0.84,0.62,0.72,0.62,2.15690851601129
0.86,0.72,0.66,0.58,2.01098374108837
0.86,0.68,0.68,0.6,2.07322946342923
0.96,0.62,0.7,0.66,2.30613903555063
0.92,0.66,0.76,0.72,2.11812985744572
0.88,0.76,0.64,0.6,1.93866925423468
0.88,0.76,0.72,0.56,2.0441033599635
0.88,0.72,0.82,0.64,2.08663735253335
0.8,0.66,0.76,0.58,2.08989934074178
0.92,0.72,0.64,0.58,2.10231830538032
0.92,0.66,0.62,0.6,2.17575161027125
0.86,0.74,0.76,0.66,1.95279488187913
0.88,0.8,0.72,0.54,1.99939672909458
0.9,0.68,0.72,0.48,2.35718885355615
0.86,0.74,0.64,0.7,1.82664624233574
0.86,0.74,0.66,0.6,1.95201019613749
0.8,0.86,0.64,0.56,1.70063844553195
0.86,0.72,0.64,0.62,1.94740331547003
0.86,0.72,0.68,0.54,2.07782933257579
0.84,0.74,0.74,0.64,1.92837245303722
0.86,0.7,0.82,0.58,2.16796798769842
0.86,0.64,0.6,0.64,2.03408367463871
0.86,0.78,0.74,0.64,1.89824757558069
0.9,0.76,0.74,0.62,2.01907127301836
0.9,0.66,0.76,0.48,2.43788818299727
0.94,0.76,0.62,0.64,1.97856028873101
0.92,0.8,0.72,0.6,1.99542161829459
0.92,0.74,0.8,0.56,2.20950291325299
0.82,0.78,0.68,0.58,1.85648838974842
0.98,0.76,0.7,0.56,2.2025881358928
0.9,0.72,0.72,0.62,2.074312863083
0.84,0.72,0.64,0.66,1.86727526717856
0.9,0.78,0.74,0.52,2.10832552075935
0.78,0.72,0.62,0.58,1.83977791455096
0.86,0.78,0.66,0.66,1.82294280136669
0.92,0.78,0.64,0.64,1.92760925244352
0.96,0.7,0.72,0.62,2.21613801855768
0.92,0.74,0.62,0.68,1.93235880091087
0.94,0.76,0.72,0.56,2.14789204692892
0.86,0.76,0.7,0.7,1.83759847861154
0.86,0.74,0.76,0.66,1.95279488187913
0.84,0.72,0.68,0.68,1.87318780243517
0.92,0.7,0.7,0.56,2.21368114094789
0.94,0.72,0.74,0.74,2.01051544565349
0.92,0.8,0.82,0.64,2.01724273569931
0.92,0.7,0.76,0.66,2.12256801243528
0.92,0.74,0.68,0.6,2.06945247413782
0.84,0.84,0.58,0.64,1.67548653923986
0.9,0.8,0.66,0.66,1.85730890054752
0.96,0.68,0.74,0.62,2.27074455335221
0.84,0.8,0.66,0.62,1.80286027881985
0.76,0.68,0.74,0.76,1.75755678524625
0.82,0.7,0.68,0.66,1.89372752299788
0.88,0.74,0.62,0.7,1.84545993758885
0.9,0.82,0.7,0.66,1.85449117071196
0.86,0.7,0.74,0.68,1.98134841429615
0.78,0.74,0.76,0.66,1.82022810583294
0.9,0.82,0.68,0.7,1.80184792652374
0.9,0.78,0.7,0.6,1.98143171121022
0.9,0.7,0.72,0.66,2.0595644049366
0.88,0.74,0.62,0.52,2.05757374964596
0.94,0.74,0.74,0.64,2.09604655359186
0.9,0.9,0.74,0.56,1.86710588624683
0.86,0.84,0.7,0.56,1.8658998845137
0.8,0.76,0.76,0.46,2.06080594786803
0.82,0.68,0.72,0.54,2.11232646020441
0.86,0.76,0.66,0.52,2.01534323747451
0.84,0.66,0.6,0.62,1.98684046487789
0.88,0.72,0.66,0.54,2.0989168231723
0.86,0.8,0.62,0.58,1.85036367860248
0.86,0.74,0.74,0.54,2.08560424875881
0.9,0.74,0.7,0.64,2.00087366967388
0.92,0.62,0.8,0.58,2.43650392294085
0.9,0.8,0.68,0.52,2.02916633572932
0.82,0.82,0.78,0.6,1.84304821755813
0.78,0.7,0.8,0.76,1.80209933150924
0.86,0.56,0.74,0.56,2.44736722437633
0.92,0.68,0.7,0.56,2.25482176213673
0.82,0.7,0.74,0.56,2.06181126073209
0.8,0.68,0.66,0.6,1.94940705445756
0.88,0.74,0.76,0.66,1.98593657589067
0.86,0.74,0.62,0.58,1.94687906138435
0.88,0.76,0.56,0.46,2.05379840220481
0.82,0.68,0.76,0.54,2.14388944766137
0.98,0.82,0.8,0.78,1.9174503894622
