PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.78,0.75,0.65,0.52,1.25663565360799
0.72,0.73,0.72,0.56,1.23574958965603
0.79,0.71,0.64,0.62,1.22605344544441
0.78,0.64,0.73,0.66,1.32627822740705
0.72,0.73,0.7,0.68,1.13606099650946
0.74,0.73,0.67,0.61,1.18370983359454
0.71,0.67,0.7,0.63,1.22294329199087
0.82,0.74,0.61,0.6,1.21838364537947
0.75,0.72,0.68,0.61,1.21077454085267
0.86,0.74,0.66,0.67,1.2388908270338
0.8,0.75,0.61,0.61,1.18145435989292
0.76,0.78,0.66,0.67,1.10834026814609
0.67,0.74,0.69,0.58,1.13955205748196
0.8,0.62,0.72,0.63,1.39157871831139
0.73,0.82,0.73,0.65,1.10247642825196
0.74,0.66,0.68,0.66,1.22710918470238
0.79,0.7,0.68,0.6,1.28053386229316
0.8,0.67,0.69,0.67,1.27558221971383
0.83,0.76,0.64,0.64,1.19885095355507
0.76,0.78,0.65,0.58,1.16097408796209
0.77,0.7,0.72,0.61,1.28032625355813
0.77,0.67,0.72,0.64,1.2903367563187
0.74,0.77,0.67,0.6,1.15107935906206
0.74,0.71,0.76,0.69,1.20700189729158
0.78,0.72,0.6,0.64,1.1640830866834
0.75,0.64,0.68,0.58,1.3274633607266
0.71,0.77,0.65,0.61,1.10262881359289
0.72,0.81,0.67,0.73,1.0193486455189
0.75,0.74,0.72,0.68,1.16776425937606
0.79,0.72,0.64,0.62,1.21547108136237
0.75,0.68,0.75,0.55,1.35596069584834
0.81,0.73,0.62,0.58,1.24111454269991
0.72,0.73,0.59,0.63,1.09619879504627
0.74,0.7,0.64,0.6,1.20162541178003
0.8,0.74,0.66,0.6,1.23275693102982
0.72,0.77,0.64,0.61,1.10554311495035
0.7,0.71,0.68,0.54,1.22449977506992
0.82,0.71,0.65,0.66,1.2323972582496
0.78,0.72,0.67,0.72,1.15555491023029
0.78,0.72,0.71,0.65,1.23088363995233
0.75,0.71,0.67,0.71,1.14358152920525
0.77,0.68,0.67,0.62,1.25974948445734
0.77,0.72,0.66,0.6,1.22437778076383
0.75,0.77,0.66,0.61,1.14721665936144
0.77,0.67,0.68,0.58,1.31173214179798
0.77,0.78,0.6,0.58,1.13732298328345
0.7,0.71,0.64,0.61,1.14365314882104
0.76,0.7,0.67,0.57,1.26695288394842
0.74,0.77,0.55,0.64,1.04678001104963
0.77,0.67,0.65,0.61,1.26490811012049
0.78,0.8,0.64,0.61,1.13422563714278
0.8,0.71,0.66,0.59,1.27329686776857
0.82,0.73,0.68,0.56,1.30900459140903
0.78,0.67,0.63,0.5,1.35674644074708
0.73,0.67,0.62,0.59,1.21754242905014
0.79,0.71,0.68,0.62,1.25361190023701
0.75,0.75,0.73,0.7,1.151472826047
0.69,0.8,0.66,0.64,1.04563732921288
0.8,0.71,0.66,0.58,1.28133693355478
0.71,0.75,0.62,0.64,1.08177047896077
0.81,0.76,0.69,0.52,1.30392177020186
0.78,0.66,0.67,0.72,1.21484855696218
0.76,0.69,0.51,0.73,1.0536397798797
0.68,0.71,0.66,0.65,1.11000351077254
0.79,0.72,0.76,0.61,1.30540319537715
0.73,0.65,0.63,0.68,1.17753374723685
0.76,0.75,0.66,0.55,1.22012820203741
0.7,0.76,0.62,0.61,1.08237850085325
0.75,0.68,0.7,0.66,1.22946272935658
