PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.72,0.78,0.7,1,1,2.01191522022832
0.89,0.77,0.75,0.61,0.98,1,2.12861676877064
0.88,0.72,0.75,0.71,1,0.98,1.99443538359423
0.86,0.79,0.77,0.78,1,1,1.76682654411519
0.88,0.75,0.77,0.72,1,0.96,1.93652509184889
0.87,0.78,0.86,0.73,0.98,0.98,1.95634533517549
0.95,0.78,0.86,0.76,1,0.98,2.04637510170673
0.86,0.85,0.78,0.73,1,1,1.7618724727853
0.88,0.72,0.8,0.76,1,1,1.96783719500788
0.89,0.76,0.79,0.7,1,1,2.01148421577017
0.91,0.68,0.81,0.82,0.96,0.98,2.01099742071516
0.92,0.74,0.74,0.68,1,1,2.09368487715633
0.89,0.72,0.8,0.72,1,1,2.0563892839326
0.91,0.76,0.81,0.6,0.98,0.98,2.26247270064211
0.85,0.67,0.71,0.68,1,1,2.04869194308967
0.91,0.75,0.8,0.68,1,0.98,2.10389864452992
0.9,0.71,0.8,0.75,1,1,2.04077125395547
0.89,0.66,0.81,0.66,1,0.98,2.2944947111665
0.92,0.68,0.75,0.72,1,1,2.14169771873385
0.83,0.75,0.7,0.69,1,1,1.83824940759003
0.92,0.74,0.78,0.77,1,1,1.9760129146191
0.92,0.77,0.8,0.71,1,1,2.04495602172999
0.89,0.75,0.76,0.78,1,0.96,1.85279471395769
0.9,0.71,0.74,0.69,1,1,2.0901517637532
0.88,0.67,0.78,0.75,1,1,2.05253085779905
0.9,0.78,0.73,0.75,1,1,1.86143870207156
0.93,0.73,0.73,0.73,1,0.98,2.0217520035972
0.84,0.67,0.77,0.74,1,1,1.97883981038513
0.92,0.73,0.77,0.72,1,0.98,2.05828399480018
0.87,0.71,0.79,0.74,1,0.98,1.97929852687286
0.88,0.61,0.76,0.73,0.98,0.98,2.18662420142292
0.92,0.66,0.73,0.74,1,1,2.1213031625735
0.89,0.68,0.76,0.69,0.98,1,2.158860390437
0.86,0.7,0.77,0.7,1,1,2.03805322657526
0.82,0.77,0.86,0.74,1,0.98,1.85326252070925
0.89,0.75,0.71,0.75,0.98,0.98,1.87058808144148
0.92,0.73,0.81,0.7,0.98,0.96,2.13305707703632
0.89,0.69,0.78,0.68,1,1,2.16902950097279
0.91,0.77,0.66,0.73,0.98,1,1.87080854367323
0.86,0.73,0.79,0.75,1,1,1.91976517488925
0.93,0.79,0.68,0.77,1,1,1.82701605554669
0.9,0.74,0.81,0.76,0.98,1,1.99214783261783
0.88,0.76,0.79,0.62,1,1,2.13841098811678
0.91,0.7,0.79,0.79,1,0.98,1.98960802835027
0.89,0.68,0.78,0.72,1,1,2.1102717593159
0.92,0.74,0.74,0.69,1,1,2.07527779096728
0.89,0.76,0.85,0.7,1,0.98,2.05920479807095
0.94,0.67,0.83,0.69,1,1,2.34949025167975
0.93,0.78,0.8,0.78,1,0.98,1.92505411047932
0.88,0.6,0.77,0.8,1,0.98,2.06847527160045
0.86,0.74,0.76,0.69,1,1,1.97436819841013
0.84,0.71,0.73,0.74,1,1,1.87142128029324
0.84,0.78,0.79,0.77,1,0.98,1.76824870277097
0.88,0.71,0.71,0.61,1,0.98,2.16303816606795
0.91,0.73,0.78,0.76,1,1,1.98989819970186
0.85,0.69,0.75,0.66,1,1,2.09141099585517
0.88,0.74,0.83,0.74,1,0.98,1.98657855412099
0.9,0.71,0.76,0.73,1,1,2.03697291012883
0.88,0.71,0.78,0.74,0.98,1,2.00937611381884
0.88,0.77,0.78,0.73,0.98,1,1.92616461387264
0.9,0.74,0.74,0.77,1,0.98,1.8922015676933
0.87,0.62,0.74,0.71,1,1,2.16498464251607
0.94,0.7,0.77,0.71,1,0.98,2.17234371931315
0.89,0.74,0.82,0.81,1,1,1.89445858748956
0.89,0.74,0.67,0.73,0.98,0.96,1.87058656288514
0.89,0.74,0.85,0.73,0.96,1,2.0717053595608
0.88,0.74,0.79,0.72,1,1,1.99187461056259
0.9,0.76,0.85,0.69,1,1,2.10718692966289
0.88,0.75,0.71,0.73,1,1,1.88223854635869
0.88,0.79,0.72,0.77,1,1,1.77234110627775
0.89,0.76,0.78,0.78,1,1,1.87343116242823
0.86,0.67,0.75,0.67,1,1,2.13323665668536
0.86,0.74,0.71,0.77,1,0.98,1.78964424462002
0.86,0.66,0.81,0.75,1,1,2.06024315164907
0.85,0.77,0.77,0.65,1,0.98,1.97135715287682
0.87,0.75,0.8,0.7,1,1,1.99906070240374
0.89,0.67,0.77,0.71,1,1,2.13869894869047
0.83,0.68,0.8,0.69,1,1,2.06250090270114
0.94,0.8,0.72,0.68,1,1,2.00742885159359
0.89,0.75,0.81,0.72,1,0.96,1.99376648956343
0.88,0.73,0.77,0.76,0.98,0.98,1.92342136280001
0.94,0.68,0.76,0.64,1,0.96,2.3373912073198
0.91,0.73,0.82,0.66,1,0.98,2.20064975974875
0.9,0.75,0.81,0.78,1,1,1.93445205999639
0.94,0.72,0.77,0.8,1,1,1.98801839972874
0.84,0.76,0.78,0.68,1,0.98,1.92711207815717
0.84,0.71,0.84,0.77,1,0.96,1.90993480547114
0.91,0.65,0.72,0.71,1,1,2.16876773900871
0.83,0.7,0.74,0.7,1,0.98,1.93521430873702
0.89,0.79,0.76,0.71,1,0.98,1.90754159575707
0.9,0.7,0.75,0.77,0.98,1,1.98535866451781
0.92,0.68,0.82,0.73,1,1,2.19327768495159
0.92,0.74,0.81,0.77,0.98,1,2.01339483199692
0.87,0.72,0.7,0.73,0.98,1,1.9115369720533
0.94,0.8,0.82,0.77,1,1,1.95440531933164
0.92,0.71,0.77,0.81,1,1,1.95071478698088
0.88,0.76,0.78,0.69,1,1,1.99932564619202
0.85,0.8,0.8,0.78,1,1,1.76163589626181
0.83,0.78,0.8,0.8,1,0.98,1.71826122038745
0.88,0.76,0.79,0.82,0.98,1,1.81524704276292
0.92,0.7,0.79,0.79,1,0.98,2.00863440703432
0.89,0.64,0.78,0.73,0.98,1,2.17982648294495
0.9,0.73,0.76,0.74,1,0.98,1.97525465564306
0.89,0.71,0.8,0.69,1,1,2.1306657232577
0.87,0.69,0.81,0.64,1,1,2.24118185470612
0.88,0.73,0.8,0.68,0.98,1,2.1015164249791
0.89,0.78,0.72,0.78,1,0.98,1.78217656407563
0.91,0.63,0.81,0.73,0.98,1,2.2748842220387
0.9,0.71,0.73,0.73,1,1,2.0074458520355
0.9,0.74,0.83,0.73,1,1,2.05221201900588
0.92,0.81,0.84,0.72,0.98,0.98,1.99877731169569
0.94,0.71,0.78,0.71,0.96,0.98,2.18366367223417
0.89,0.7,0.77,0.76,1,0.98,1.98220407437209
0.9,0.75,0.78,0.75,0.98,1,1.96408756357204
0.89,0.7,0.77,0.66,1,0.98,2.16688983805433
0.89,0.75,0.76,0.72,1,0.98,1.95590569739328
0.81,0.78,0.78,0.71,1,1,1.79870246193324
0.84,0.74,0.75,0.74,1,0.98,1.83412209813141
0.9,0.7,0.74,0.74,1,1,2.01728874117733
0.88,0.64,0.78,0.61,1,1,2.41697704976338
0.86,0.76,0.79,0.76,1,0.98,1.84838972252805
0.84,0.74,0.79,0.74,1,0.98,1.87197871715852
0.94,0.75,0.76,0.69,0.98,1,2.12691600848507
0.85,0.75,0.69,0.74,1,0.98,1.78159238043073
0.86,0.8,0.78,0.72,1,1,1.84799919257728
0.92,0.7,0.73,0.79,1,0.98,1.952321336875
0.83,0.71,0.79,0.77,1,1,1.86192505605057
0.87,0.74,0.78,0.7,1,1,1.99679855210204
0.93,0.71,0.82,0.83,0.98,0.98,1.98307903971158
0.91,0.77,0.76,0.76,1,0.98,1.89834276733264
0.94,0.71,0.81,0.75,0.98,1,2.1388494441626
0.91,0.74,0.8,0.71,1,1,2.07818158475337
0.88,0.71,0.84,0.69,1,1,2.15078397450151
0.89,0.8,0.83,0.72,1,0.98,1.9407071606248
0.85,0.78,0.91,0.76,1,1,1.91771162021613
0.91,0.76,0.75,0.77,0.98,0.98,1.89861368769577
0.9,0.72,0.71,0.82,1,1,1.82841260266708
0.87,0.71,0.71,0.78,1,1,1.84740216718803
0.88,0.73,0.78,0.78,1,0.98,1.89169967927756
0.92,0.65,0.79,0.69,1,1,2.30751057389315
0.91,0.64,0.79,0.73,0.98,1,2.23280596647187
0.91,0.78,0.79,0.72,1,1,1.9827685634632
0.9,0.76,0.72,0.78,0.98,1,1.84678703532933
0.9,0.75,0.72,0.72,1,0.98,1.93707709985394
0.89,0.71,0.77,0.76,1,1,1.97522002942882
0.92,0.74,0.79,0.76,1,1,2.00173156059805
0.91,0.68,0.77,0.63,1,1,2.33084595242787
0.9,0.75,0.8,0.77,1,1,1.94101133301729
0.86,0.76,0.75,0.74,1,0.98,1.84162629416664
0.9,0.77,0.75,0.7,1,1,1.97547791960626
0.85,0.61,0.77,0.72,1,0.98,2.14142792297964
0.88,0.72,0.72,0.71,1,0.98,1.96480119907475
0.86,0.73,0.73,0.72,0.98,1,1.92102830864655
0.91,0.68,0.77,0.67,1,1,2.24267592510568
0.88,0.73,0.87,0.76,1,1,2.01742250308968
