PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.65,0.76,0.78,0.73,1.10030201355117
0.56,0.7,0.79,0.59,1.20317795892777
0.65,0.64,0.73,0.65,1.22518377049108
0.62,0.79,0.7,0.54,1.1002451913289
0.7,0.71,0.8,0.62,1.27712743885949
0.67,0.76,0.81,0.63,1.20637057702859
0.69,0.77,0.81,0.56,1.26086278507403
0.58,0.66,0.71,0.65,1.13334417788997
0.68,0.73,0.67,0.65,1.09507234587746
0.59,0.83,0.84,0.61,1.12972001704694
0.7,0.74,0.75,0.62,1.19629123169278
0.61,0.76,0.77,0.61,1.14248685291448
0.66,0.75,0.73,0.61,1.14717631035407
0.66,0.69,0.8,0.57,1.31277285903518
0.67,0.73,0.83,0.66,1.23425412336469
0.56,0.76,0.84,0.59,1.19024018576301
0.62,0.72,0.82,0.6,1.24618531458091
0.72,0.82,0.74,0.59,1.14308548466165
0.69,0.77,0.68,0.6,1.10700887285108
0.66,0.73,0.81,0.55,1.2926253032619
0.67,0.74,0.83,0.52,1.33344809085711
0.68,0.71,0.79,0.67,1.21594590290087
0.67,0.7,0.74,0.63,1.19994689424551
0.68,0.73,0.8,0.64,1.22683357591999
0.7,0.78,0.69,0.6,1.11386523626113
0.74,0.73,0.72,0.6,1.21921046469155
0.66,0.77,0.75,0.64,1.12713487685452
0.68,0.73,0.79,0.62,1.23193834842072
0.69,0.77,0.76,0.6,1.18330711549829
0.66,0.72,0.76,0.58,1.22939909297052
0.57,0.76,0.8,0.6,1.15136104716703
0.73,0.78,0.77,0.52,1.26891922784521
0.65,0.71,0.77,0.7,1.15587389242181
0.61,0.64,0.73,0.64,1.20406320365274
0.66,0.77,0.74,0.64,1.11781830196034
0.69,0.81,0.79,0.67,1.12742376346892
0.67,0.76,0.75,0.6,1.17027850537783
0.68,0.73,0.75,0.55,1.24573170299447
0.65,0.76,0.7,0.65,1.07663770728984
0.74,0.78,0.73,0.53,1.22856450673743
0.68,0.72,0.81,0.53,1.33563040618869
0.62,0.72,0.79,0.68,1.15901139158181
0.67,0.75,0.76,0.6,1.189942817653
0.72,0.72,0.73,0.56,1.25702754923959
0.67,0.7,0.73,0.61,1.20488274740293
0.61,0.72,0.76,0.69,1.11736732413604
0.64,0.78,0.78,0.66,1.11998435831403
0.68,0.71,0.78,0.6,1.25897943891249
0.6,0.64,0.77,0.49,1.37169743984324
0.58,0.73,0.81,0.58,1.21288786660723
0.65,0.71,0.73,0.62,1.1731523163819
0.69,0.76,0.83,0.55,1.29942558890945
0.57,0.74,0.8,0.59,1.17829461247328
0.68,0.77,0.7,0.58,1.13285732381659
0.65,0.81,0.79,0.66,1.1088075571862
0.71,0.71,0.78,0.6,1.27996736950087
0.69,0.86,0.74,0.7,1.02614127297338
0.59,0.71,0.74,0.71,1.0816560609592
0.68,0.7,0.81,0.59,1.30880280805541
0.7,0.65,0.78,0.64,1.30957038653756
0.65,0.8,0.78,0.62,1.13389334392294
0.53,0.76,0.86,0.63,1.16145528590257
0.6,0.74,0.74,0.65,1.09948894216929
0.67,0.67,0.76,0.65,1.23694899398242
0.62,0.77,0.8,0.71,1.10308269591156
0.55,0.77,0.74,0.61,1.0649021210202
0.68,0.73,0.75,0.59,1.21501011339878
0.63,0.7,0.77,0.66,1.18020544284428
0.7,0.72,0.79,0.52,1.33796324344458
0.57,0.78,0.74,0.62,1.0630072262368
0.62,0.77,0.75,0.67,1.08238584659128
0.65,0.69,0.76,0.59,1.24768479101261
0.67,0.68,0.77,0.66,1.22846692646755
0.74,0.7,0.81,0.6,1.34291819755673
0.68,0.62,0.7,0.62,1.26310112768908
0.66,0.68,0.71,0.61,1.19892496436862
0.7,0.76,0.77,0.72,1.1287220509645
0.61,0.73,0.77,0.6,1.17917707798671
0.66,0.68,0.76,0.54,1.30846057310186
0.73,0.71,0.83,0.65,1.3035263701794
0.63,0.76,0.77,0.6,1.16271152209351
0.67,0.79,0.7,0.63,1.07567131503322
0.7,0.69,0.76,0.67,1.22111528615101
0.64,0.71,0.79,0.61,1.23334655555015
0.65,0.66,0.77,0.74,1.17707221491737
0.71,0.63,0.83,0.58,1.45055924238451
0.65,0.71,0.8,0.56,1.29025713480254
0.72,0.71,0.69,0.61,1.18917276857717
0.58,0.75,0.77,0.57,1.15978011069078
0.62,0.66,0.78,0.66,1.22516454440397
0.62,0.74,0.77,0.62,1.16175100008181
0.61,0.74,0.69,0.63,1.07126284269049
0.63,0.71,0.8,0.57,1.26779951551923
0.69,0.71,0.74,0.58,1.24128900928363
0.65,0.71,0.69,0.64,1.11968835367502
0.65,0.78,0.74,0.57,1.14844398714755
0.65,0.7,0.79,0.61,1.25126065013413
0.65,0.7,0.79,0.63,1.23580872553646
0.65,0.75,0.77,0.66,1.14475624806617
0.61,0.68,0.77,0.63,1.20932369517275
0.64,0.67,0.72,0.64,1.18295026081398
0.66,0.8,0.77,0.61,1.13760088837267
0.69,0.78,0.69,0.6,1.10727585567455
0.67,0.71,0.69,0.51,1.23067427531916
0.64,0.72,0.77,0.54,1.25689958977358
0.62,0.76,0.72,0.62,1.09484419453841
0.77,0.75,0.77,0.56,1.29850434756682
0.68,0.65,0.72,0.63,1.24115556481352
0.61,0.68,0.8,0.63,1.23968373836883
0.67,0.71,0.8,0.54,1.32150946243109
0.61,0.67,0.76,0.54,1.28317730119607
0.61,0.82,0.75,0.59,1.08173748879251
0.68,0.69,0.77,0.56,1.30447227442685
0.63,0.66,0.8,0.58,1.31864730614102
0.65,0.71,0.66,0.64,1.090296347419
0.68,0.72,0.7,0.56,1.19796601013879
0.63,0.76,0.81,0.61,1.19405139194192
0.6,0.8,0.79,0.58,1.13702770539546
0.6,0.72,0.8,0.72,1.12868877848863
0.58,0.8,0.79,0.64,1.08583368081806
0.65,0.76,0.77,0.6,1.17611281590494
0.64,0.77,0.8,0.63,1.16749050622586
0.62,0.7,0.74,0.62,1.17254959550733
0.68,0.79,0.7,0.61,1.09462727651953
0.73,0.63,0.69,0.65,1.25287410386363
0.61,0.67,0.79,0.48,1.37097642873766
0.65,0.66,0.75,0.51,1.34236525353105
0.72,0.76,0.76,0.6,1.21339954207566
0.69,0.7,0.79,0.62,1.27136865055842
0.63,0.77,0.71,0.57,1.11557400796757
0.57,0.76,0.77,0.65,1.08995933747296
0.64,0.75,0.76,0.63,1.14890923947633
0.6,0.73,0.8,0.59,1.20931570877028
0.56,0.75,0.77,0.69,1.06744261469298
0.71,0.74,0.78,0.59,1.25461254709828
0.65,0.63,0.77,0.54,1.37652267405715
0.72,0.75,0.73,0.64,1.16652713742311
0.64,0.75,0.84,0.66,1.20376390917794
0.67,0.75,0.77,0.63,1.17835005085946
0.62,0.7,0.84,0.57,1.31340100916345
0.7,0.63,0.78,0.63,1.3425318421923
0.65,0.7,0.73,0.71,1.12078592087191
0.69,0.68,0.75,0.64,1.23770986378652
0.59,0.7,0.69,0.65,1.081455563331
0.69,0.67,0.71,0.65,1.20058398765481
0.63,0.75,0.78,0.64,1.15449616497532
0.62,0.73,0.75,0.71,1.0926668030187
0.66,0.7,0.65,0.68,1.07048067890703
0.57,0.75,0.76,0.63,1.10244492862578
0.69,0.67,0.72,0.64,1.21829480866847
0.66,0.72,0.79,0.67,1.19246721743824
0.67,0.82,0.75,0.54,1.15318510109651
0.68,0.71,0.7,0.6,1.17864579663119
0.7,0.69,0.74,0.64,1.22385507566788
0.7,0.75,0.76,0.61,1.20297014105923
0.62,0.74,0.73,0.49,1.21813572153028
0.64,0.7,0.72,0.61,1.17377286832826
0.64,0.67,0.8,0.69,1.22551385120591
0.61,0.74,0.81,0.61,1.20088709467379
0.69,0.73,0.81,0.62,1.25822643351933
0.62,0.71,0.8,0.6,1.23708698830606
0.66,0.78,0.72,0.59,1.12247453511875
0.67,0.82,0.75,0.62,1.1013329855249
0.67,0.7,0.72,0.61,1.19481507408578
0.7,0.72,0.81,0.69,1.22363884241748
0.59,0.75,0.79,0.61,1.15800534776206
0.68,0.72,0.79,0.62,1.24257150652492
0.7,0.73,0.77,0.62,1.22602489353536
0.63,0.71,0.84,0.63,1.26066666913088
0.61,0.71,0.79,0.68,1.16207903437612
0.71,0.63,0.71,0.65,1.25921502289372
0.68,0.76,0.78,0.54,1.25064871912706
0.63,0.67,0.78,0.6,1.26873499051269
0.68,0.69,0.76,0.66,1.21486146826496
0.69,0.7,0.72,0.61,1.20884321125746
0.69,0.7,0.77,0.63,1.24363183703298
0.74,0.66,0.76,0.56,1.37582784709486
0.6,0.71,0.73,0.73,1.06636063319124
0.73,0.69,0.79,0.58,1.34447119557591
0.63,0.7,0.8,0.67,1.2022049076961
0.69,0.72,0.8,0.55,1.31547701582019
0.66,0.72,0.77,0.62,1.2092063597406
0.59,0.74,0.76,0.59,1.15263824195942
0.65,0.71,0.85,0.6,1.30828344532025
0.66,0.76,0.81,0.63,1.19978787351167
0.65,0.84,0.76,0.63,1.07465502248904
0.68,0.7,0.77,0.71,1.17849123049233
0.55,0.79,0.75,0.58,1.07547680141786
0.66,0.69,0.79,0.66,1.23068164734739
0.65,0.69,0.77,0.58,1.26605969144317
0.76,0.68,0.74,0.61,1.30107421210171
0.63,0.8,0.71,0.57,1.08775911597278
0.75,0.79,0.7,0.66,1.10802468386542
0.67,0.74,0.75,0.66,1.14851570756076
0.69,0.73,0.7,0.67,1.11718168294123
0.7,0.85,0.74,0.62,1.08532917471546
0.65,0.73,0.75,0.62,1.1725706348191
0.56,0.77,0.79,0.62,1.11236413173825
0.65,0.74,0.81,0.62,1.22061499206251
0.68,0.75,0.76,0.65,1.16171409403759
0.58,0.75,0.81,0.64,1.14991706889142
0.67,0.69,0.74,0.64,1.20301950612814
0.61,0.73,0.75,0.59,1.16658998957014
0.68,0.79,0.66,0.6,1.06348246036743
0.58,0.74,0.78,0.53,1.2098341884627
0.6,0.66,0.75,0.61,1.21901301201909
0.68,0.73,0.78,0.6,1.23716824076487
0.71,0.65,0.76,0.62,1.3129515841779
0.63,0.69,0.79,0.58,1.27234019896408
0.6,0.76,0.83,0.54,1.24492754010409
0.66,0.7,0.79,0.64,1.2351099377547
0.69,0.67,0.8,0.67,1.27535923797859
0.7,0.76,0.64,0.62,1.07178242018292
0.72,0.79,0.84,0.67,1.2091643785815
0.63,0.66,0.79,0.72,1.19722351821293
0.67,0.69,0.78,0.55,1.31622586685352
0.68,0.77,0.81,0.59,1.23164323669251
0.58,0.76,0.79,0.65,1.11514353952089
0.71,0.76,0.8,0.64,1.21611759673929
0.7,0.75,0.77,0.63,1.19826332693826
0.62,0.67,0.68,0.67,1.10729689057838
0.57,0.69,0.82,0.65,1.20585341232778
0.72,0.73,0.73,0.63,1.1933908178726
0.66,0.66,0.72,0.65,1.20021612819901
0.64,0.82,0.8,0.7,1.07914813374697
0.66,0.77,0.75,0.6,1.15383619123914
0.55,0.67,0.8,0.63,1.20811306048216
0.65,0.74,0.81,0.62,1.22061499206251
0.67,0.65,0.71,0.6,1.24768114501541
0.6,0.82,0.71,0.49,1.1014679282037
0.65,0.71,0.72,0.64,1.14908035993104
0.68,0.7,0.65,0.65,1.10375387383785
0.64,0.74,0.75,0.61,1.16286730042974
0.58,0.75,0.73,0.62,1.08693072804276
0.62,0.73,0.84,0.62,1.23993044222971
0.63,0.76,0.77,0.64,1.13558295174357
0.63,0.69,0.79,0.52,1.32338979178961
0.67,0.74,0.77,0.6,1.20994487877838
0.68,0.79,0.77,0.7,1.10244879779944
0.72,0.69,0.76,0.62,1.27344927319946
0.76,0.75,0.78,0.53,1.32607229788852
0.71,0.67,0.77,0.59,1.32490317685426
0.74,0.69,0.74,0.58,1.2999175281289
0.66,0.67,0.73,0.58,1.25466554442414
0.7,0.79,0.76,0.72,1.09389361341388
0.6,0.76,0.76,0.61,1.12626528534348
0.72,0.71,0.74,0.62,1.23143895300186
0.61,0.68,0.75,0.61,1.20421888759808
0.67,0.79,0.73,0.69,1.06668907540557
0.61,0.71,0.74,0.5,1.24763880195769
0.57,0.8,0.83,0.47,1.23436563738021
0.55,0.73,0.83,0.57,1.21955363369314
0.72,0.65,0.78,0.58,1.37696310369377
0.73,0.8,0.74,0.62,1.14836569008466
0.6,0.81,0.71,0.69,0.989905720914162
0.62,0.71,0.71,0.6,1.1467116407396
0.67,0.73,0.71,0.58,1.17562682390491
0.73,0.72,0.67,0.65,1.13798889385438
0.62,0.76,0.86,0.63,1.22069961755482
0.62,0.72,0.81,0.66,1.19202302800709
0.69,0.71,0.74,0.56,1.25716542105417
0.66,0.68,0.81,0.57,1.3354086622424
0.54,0.65,0.72,0.66,1.11808917691631
0.62,0.67,0.68,0.56,1.18811377377466
0.65,0.71,0.77,0.61,1.22034022438922
0.74,0.78,0.73,0.54,1.22108532188048
0.6,0.7,0.75,0.61,1.17591961393635
0.69,0.64,0.82,0.54,1.44984911054638
0.66,0.69,0.7,0.61,1.17807722757731
0.6,0.73,0.74,0.66,1.10217694892682
0.69,0.74,0.75,0.52,1.26551402373663
0.62,0.64,0.73,0.62,1.22721519775136
0.63,0.7,0.75,0.64,1.17492580644137
0.53,0.77,0.75,0.6,1.06745706755005
0.68,0.76,0.81,0.64,1.20587807578121
0.7,0.67,0.83,0.62,1.35403656104453
0.61,0.75,0.76,0.63,1.12899596339752
0.71,0.69,0.75,0.64,1.24076907343889
0.65,0.77,0.73,0.64,1.1020109428269
0.68,0.74,0.75,0.65,1.1619020323297
0.66,0.75,0.8,0.64,1.19323531784508
0.71,0.73,0.78,0.61,1.25013226588938
0.69,0.74,0.76,0.65,1.17801144183615
0.67,0.76,0.73,0.62,1.13745623985549
0.65,0.72,0.84,0.56,1.31952235518989
0.65,0.72,0.75,0.63,1.17551409306027
0.7,0.73,0.76,0.59,1.23877301044209
0.58,0.77,0.72,0.64,1.04725887825793
0.71,0.73,0.71,0.64,1.16027952587508
0.66,0.79,0.78,0.69,1.10504430580098
0.52,0.72,0.75,0.65,1.07396743673138
0.61,0.73,0.74,0.59,1.15666141362072
0.68,0.73,0.64,0.62,1.08571428571429
0.7,0.79,0.78,0.6,1.18911528255212
0.61,0.72,0.78,0.65,1.16347659806015
0.56,0.76,0.81,0.58,1.16823247892841
0.64,0.65,0.76,0.65,1.23778658169451
0.56,0.7,0.73,0.51,1.20293226300451
0.68,0.74,0.8,0.67,1.1952805556924
0.66,0.65,0.69,0.58,1.23535632702558
0.66,0.72,0.79,0.69,1.17850247914848
0.61,0.78,0.8,0.59,1.16544477028348
0.67,0.73,0.8,0.55,1.28953774407504
0.6,0.78,0.81,0.72,1.08499936104051
0.63,0.73,0.78,0.63,1.18108278697587
0.68,0.79,0.76,0.57,1.17786732279216
0.7,0.69,0.77,0.59,1.29380711560642
0.58,0.72,0.73,0.55,1.16486108910194
0.55,0.66,0.74,0.58,1.19546370956247
0.63,0.73,0.69,0.62,1.10049792292769
0.65,0.75,0.74,0.65,1.12320145472521
0.54,0.71,0.77,0.51,1.21942913449773
0.68,0.8,0.78,0.62,1.15311647642171
0.74,0.68,0.78,0.59,1.34490758762437
0.68,0.79,0.78,0.66,1.13633126096973
0.6,0.66,0.68,0.64,1.12410128165052
0.62,0.78,0.7,0.67,1.02833102172908
0.73,0.76,0.79,0.65,1.21273885732696
0.7,0.75,0.76,0.65,1.17483436359555
0.72,0.76,0.79,0.66,1.19927763662879
0.68,0.68,0.74,0.59,1.25998974555177
0.68,0.72,0.72,0.61,1.1809551366843
0.62,0.74,0.72,0.63,1.10678026119261
0.64,0.74,0.75,0.63,1.14899142225109
0.53,0.77,0.73,0.75,0.962847204789417
0.63,0.75,0.82,0.59,1.22850979611104
0.72,0.73,0.72,0.67,1.15588152555989
0.7,0.66,0.73,0.59,1.28753957869576
0.65,0.73,0.7,0.69,1.07814417020398
0.65,0.73,0.66,0.66,1.05918938390056
0.64,0.73,0.76,0.56,1.21983219925404
0.71,0.72,0.69,0.73,1.09149095790887
0.66,0.75,0.75,0.64,1.14587782413531
0.61,0.71,0.78,0.69,1.14570970165408
0.7,0.76,0.73,0.57,1.19251126350624
0.7,0.73,0.77,0.73,1.14948368810855
0.64,0.76,0.78,0.66,1.13824183629415
0.68,0.74,0.76,0.56,1.23703747468834
0.7,0.74,0.69,0.54,1.19571158801831
0.68,0.75,0.74,0.72,1.09794301259565
0.68,0.69,0.77,0.62,1.25541403271427
0.62,0.8,0.75,0.66,1.06279840580492
0.63,0.76,0.76,0.57,1.17413081615566
0.76,0.68,0.75,0.6,1.31972206321457
0.64,0.63,0.79,0.58,1.35335337184999
0.7,0.66,0.8,0.58,1.37055428028631
0.67,0.7,0.75,0.6,1.23272477626845
0.66,0.77,0.76,0.61,1.15652408869675
0.68,0.77,0.83,0.64,1.21464904448649
0.7,0.78,0.74,0.64,1.1345029934547
0.71,0.71,0.76,0.69,1.19293570855564
0.67,0.7,0.86,0.67,1.28746892793985
0.56,0.71,0.83,0.63,1.20273681164532
0.76,0.67,0.77,0.61,1.34391157873976
0.62,0.77,0.63,0.65,0.983681912033024
0.62,0.69,0.76,0.59,1.22618372550673
