PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.7,0.74,0.76,0.7,1,1,1.15651593969503
0.72,0.72,0.81,0.78,0.98,0.98,1.16964464451877
0.73,0.77,0.81,0.73,1,0.98,1.17185552919105
0.62,0.76,0.79,0.72,1,0.98,1.08026372381006
0.69,0.75,0.82,0.72,1,1,1.18583390820891
0.76,0.69,0.82,0.69,1,0.98,1.33905997201803
0.69,0.76,0.84,0.74,0.98,0.98,1.17823008502368
0.76,0.78,0.77,0.77,0.98,0.96,1.10722471232878
0.74,0.68,0.83,0.77,1,1,1.259486250983
0.77,0.75,0.8,0.75,1,1,1.19870031904476
0.71,0.71,0.75,0.76,1,1,1.12410043324327
0.71,0.8,0.77,0.78,1,1,1.04847968176817
0.74,0.71,0.82,0.66,1,0.98,1.33355622843462
0.69,0.74,0.81,0.78,0.98,1,1.1325127340796
0.69,0.74,0.76,0.67,1,1,1.17890609576243
0.67,0.77,0.81,0.73,1,1,1.12945300972145
0.63,0.67,0.81,0.77,1,1,1.15478506860429
0.75,0.71,0.73,0.75,0.96,1,1.15633441356561
0.72,0.73,0.82,0.74,1,0.98,1.20450172280325
0.68,0.69,0.78,0.61,0.98,1,1.33106962287747
0.74,0.71,0.86,0.77,0.98,1,1.26677245074295
0.71,0.75,0.75,0.7,1,1,1.14352324913135
0.68,0.72,0.73,0.71,1,0.96,1.10363517165255
0.73,0.68,0.8,0.81,1,1,1.17639070978724
0.55,0.62,0.71,0.78,1,1,1.00786773064946
0.77,0.77,0.83,0.75,1,1,1.21130477172765
0.74,0.81,0.81,0.7,1,1,1.17580924252814
0.68,0.7,0.79,0.7,1,1,1.21643471767983
0.7,0.76,0.81,0.7,0.98,0.98,1.19302550808642
0.72,0.78,0.84,0.67,0.98,0.98,1.25382504280066
0.71,0.73,0.79,0.73,1,1,1.17878004647636
0.68,0.79,0.75,0.71,1,0.98,1.06695685217464
0.74,0.75,0.75,0.7,1,0.96,1.15690455410981
0.77,0.74,0.69,0.67,1,1,1.16581111675137
0.65,0.7,0.74,0.69,1,1,1.1411620976045
0.65,0.75,0.82,0.66,1,0.98,1.20854138676451
0.7,0.69,0.86,0.76,1,0.98,1.25378813313916
0.74,0.7,0.82,0.65,1,1,1.36615895138543
0.7,0.79,0.76,0.71,1,1,1.09904478726875
0.75,0.67,0.83,0.7,0.98,1,1.36847407073441
0.75,0.7,0.82,0.7,0.96,1,1.32584180812754
0.75,0.74,0.79,0.75,0.94,1,1.19908616736882
0.66,0.78,0.78,0.82,1,1,1.00549469784063
0.7,0.75,0.75,0.67,0.98,0.98,1.16552108319631
0.71,0.66,0.8,0.66,1,0.98,1.34454520756678
0.72,0.65,0.83,0.65,1,1,1.42780756923422
0.77,0.66,0.77,0.68,0.98,1,1.35082592721633
0.7,0.71,0.78,0.76,0.98,0.98,1.14960881696141
0.64,0.74,0.75,0.75,0.98,0.98,1.04947066447337
0.71,0.73,0.75,0.76,1,1,1.10532470345408
0.74,0.74,0.88,0.76,1,0.98,1.25569184634366
0.7,0.76,0.81,0.64,1,1,1.25765333956394
0.74,0.68,0.87,0.79,1,1,1.28276129438201
0.7,0.68,0.77,0.77,1,1,1.15788585680945
0.69,0.66,0.81,0.76,0.98,1,1.23296585701713
0.75,0.66,0.73,0.7,1,1,1.25156461978324
0.67,0.75,0.78,0.78,1,0.96,1.0601673262006
0.62,0.65,0.83,0.69,1,1,1.280903602858
0.74,0.76,0.77,0.63,0.98,1,1.26282682394012
0.71,0.78,0.8,0.69,0.98,1,1.1858723766841
0.77,0.75,0.87,0.76,1,0.94,1.24648196683724
0.83,0.73,0.77,0.7,1,0.96,1.275706386608
0.73,0.74,0.83,0.72,0.96,1,1.25238550017355
0.68,0.7,0.78,0.76,1,0.98,1.13695443104999
0.75,0.72,0.85,0.8,1,1,1.21696471098286
0.65,0.74,0.82,0.65,1,1,1.23701079429832
