PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.9,0.8,0.78,1.90118417098893
0.9,0.78,0.84,0.76,2.05644946049857
0.94,0.84,0.92,0.84,1.9989664817885
0.9,0.86,0.82,0.76,1.92365695529945
0.98,0.88,0.86,0.8,2.00665286723526
0.9,0.9,0.84,0.84,1.81210498200261
0.92,0.94,0.82,0.78,1.83023326617808
0.96,0.9,0.8,0.76,1.95004564809867
0.92,0.9,0.82,0.78,1.88199273385707
0.98,0.86,0.84,0.64,2.19044153443901
0.98,0.9,0.78,0.84,1.89795388436732
0.98,0.9,0.86,0.68,2.09466025747987
0.92,0.84,0.92,0.72,2.08628518649576
0.96,0.76,0.86,0.78,2.18232357590254
0.96,0.88,0.86,0.86,1.92180273244204
0.92,0.84,0.82,0.74,2.0044044626613
0.94,0.86,0.84,0.78,1.98015322105509
0.78,0.86,0.9,0.86,1.69788017497308
0.96,0.96,0.86,0.74,1.92066223274128
0.96,0.88,0.88,0.88,1.91556841539606
0.92,0.88,0.82,0.68,2.00375617044134
0.96,0.88,0.82,0.72,2.02879121676481
0.96,0.86,0.82,0.7,2.07973935544849
0.94,0.72,0.88,0.76,2.25514672307139
0.96,0.78,0.86,0.74,2.19330412027147
0.94,0.84,0.7,0.72,1.98338364003988
0.94,0.92,0.82,0.8,1.86881614296745
0.9,0.9,0.76,0.66,1.92454570178336
0.9,0.84,0.78,0.76,1.92811878598089
0.96,0.78,0.86,0.8,2.12693101256983
0.96,0.9,0.84,0.76,1.97323167672618
0.9,0.9,0.82,0.76,1.86874334519065
0.94,0.8,0.9,0.68,2.21895440808713
0.92,0.8,0.9,0.74,2.11709855196046
0.96,0.86,0.78,0.7,2.05515740916187
0.92,0.82,0.84,0.8,1.98735016644766
0.96,0.74,0.76,0.78,2.15236888819077
0.98,0.86,0.86,0.82,2.01640810634626
0.9,0.82,0.82,0.86,1.88767017252539
0.92,0.8,0.84,0.9,1.92182003940743
0.92,0.88,0.88,0.9,1.83953143565695
0.88,0.92,0.86,0.78,1.81790445670586
0.92,0.82,0.8,0.82,1.94421199181543
0.92,0.82,0.82,0.78,1.9948208263116
0.94,0.92,0.86,0.8,1.89125930765506
0.96,0.92,0.86,0.76,1.95689349311781
0.96,0.78,0.98,0.74,2.27016835772935
0.9,0.92,0.8,0.74,1.84816831131936
0.82,0.86,0.98,0.84,1.82104345517276
0.86,0.82,0.82,0.74,1.93553846178765
0.92,0.88,0.82,0.74,1.94579760457824
0.98,0.92,0.8,0.8,1.91754057197988
0.96,0.84,0.84,0.74,2.08197967259438
0.96,0.86,0.78,0.78,1.97626488762772
0.94,0.86,0.82,0.8,1.94962373388276
0.9,0.78,0.86,0.78,2.04804381892742
0.94,0.84,0.94,0.82,2.02982625085696
0.92,0.94,0.8,0.86,1.75538572396922
0.9,0.8,0.82,0.84,1.9339424711517
0.92,0.9,0.84,0.78,1.8934776376018
0.96,0.86,0.82,0.62,2.16621467511542
0.96,0.82,0.8,0.78,2.04767824724823
0.92,0.88,0.9,0.74,1.99329470229445
0.92,0.84,0.8,0.72,2.01215740037113
0.98,0.8,0.78,0.76,2.12076888808997
0.92,0.78,0.76,0.76,2.03959948737029
0.82,0.88,0.82,0.82,1.72084852866266
0.9,0.8,0.78,0.72,2.02851456240976
0.9,0.86,0.8,0.76,1.9117232766191
0.94,0.84,0.92,0.76,2.0776008760207
0.98,0.88,0.78,0.72,2.03683659414443
0.96,0.9,0.9,0.82,1.95286222616708
0.86,0.8,0.88,0.76,1.98311984014714
0.98,0.78,0.8,0.78,2.14447583814469
0.92,0.88,0.92,0.74,2.0051689767235
0.9,0.8,0.82,0.8,1.9723709576519
0.92,0.86,0.86,0.68,2.05921353252314
0.98,0.82,0.9,0.7,2.2291995838181
0.98,0.84,0.76,0.68,2.12916457011685
0.9,0.88,0.74,0.78,1.83127118819186
0.96,0.94,0.84,0.84,1.85071512870104
0.94,0.82,0.86,0.6,2.25202588080372
0.82,0.92,0.88,0.74,1.77105471442028
0.98,0.84,0.82,0.76,2.08174339746154
0.96,0.84,0.88,0.76,2.08572795209941
0.94,0.88,0.88,0.86,1.90304574175905
0.86,0.8,0.86,0.76,1.97063589447002
0.9,0.88,0.72,0.72,1.87276644135607
0.98,0.8,0.84,0.82,2.09452602357367
0.88,0.9,0.8,0.74,1.84353896628223
