PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.72,0.76,0.72,0.606666666666667,1.17026880009853
0.686666666666667,0.706666666666667,0.733333333333333,0.586666666666667,1.22339395702324
0.72,0.693333333333333,0.786666666666667,0.633333333333333,1.27566362786082
0.713333333333333,0.686666666666667,0.76,0.553333333333333,1.32065564602526
0.706666666666667,0.673333333333333,0.76,0.653333333333333,1.24820832480922
0.733333333333333,0.64,0.753333333333333,0.593333333333333,1.35573874019134
0.76,0.7,0.72,0.653333333333333,1.23074782323777
0.74,0.713333333333333,0.713333333333333,0.546666666666667,1.27680954513632
0.72,0.806666666666667,0.693333333333333,0.593333333333333,1.11374930959043
0.713333333333333,0.72,0.72,0.56,1.24104199562315
0.7,0.706666666666667,0.713333333333333,0.606666666666667,1.20251700100362
0.693333333333333,0.72,0.686666666666667,0.593333333333333,1.17015642423801
0.773333333333333,0.7,0.713333333333333,0.553333333333333,1.31644128403058
0.74,0.773333333333333,0.693333333333333,0.526666666666667,1.20887167780279
0.766666666666667,0.666666666666667,0.666666666666667,0.633333333333333,1.24277630167084
0.666666666666667,0.76,0.7,0.593333333333333,1.1195188574684
0.713333333333333,0.72,0.66,0.653333333333333,1.12273987443097
0.72,0.64,0.793333333333333,0.573333333333333,1.39867197859664
0.726666666666667,0.76,0.706666666666667,0.633333333333333,1.1466803598623
0.76,0.673333333333333,0.686666666666667,0.606666666666667,1.26818505372222
0.746666666666667,0.74,0.693333333333333,0.64,1.16680838900753
0.693333333333333,0.713333333333333,0.733333333333333,0.653333333333333,1.17286207463423
0.706666666666667,0.686666666666667,0.773333333333333,0.6,1.28719571783368
0.733333333333333,0.7,0.713333333333333,0.64,1.21285248778264
0.726666666666667,0.693333333333333,0.686666666666667,0.66,1.17728665121942
0.693333333333333,0.753333333333333,0.673333333333333,0.64,1.09511570508031
0.746666666666667,0.733333333333333,0.68,0.713333333333333,1.11380111301207
0.74,0.713333333333333,0.686666666666667,0.573333333333333,1.232279068516
0.686666666666667,0.646666666666667,0.773333333333333,0.586666666666667,1.32890097657335
0.68,0.726666666666667,0.693333333333333,0.62,1.13896954828141
0.726666666666667,0.76,0.72,0.62,1.16644145932996
0.713333333333333,0.693333333333333,0.726666666666667,0.54,1.29413059927361
0.753333333333333,0.733333333333333,0.713333333333333,0.613333333333333,1.21439620443676
0.706666666666667,0.7,0.72,0.666666666666667,1.17679415660967
0.64,0.786666666666667,0.753333333333333,0.633333333333333,1.09048039708643
0.706666666666667,0.753333333333333,0.666666666666667,0.613333333333333,1.11796264471703
0.72,0.706666666666667,0.746666666666667,0.553333333333333,1.29075585793792
0.766666666666667,0.706666666666667,0.746666666666667,0.64,1.26144795487769
0.72,0.753333333333333,0.76,0.54,1.25975934923458
0.74,0.646666666666667,0.76,0.62,1.3357183155614
0.78,0.76,0.686666666666667,0.64,1.16885422432446
0.786666666666667,0.76,0.726666666666667,0.593333333333333,1.2397575906802
0.72,0.76,0.706666666666667,0.66,1.12379208190665
0.66,0.706666666666667,0.753333333333333,0.633333333333333,1.18279144067743
0.646666666666667,0.726666666666667,0.7,0.64,1.10341650526127
0.686666666666667,0.726666666666667,0.653333333333333,0.64,1.09803898910492
0.786666666666667,0.753333333333333,0.753333333333333,0.633333333333333,1.23886299594544
0.666666666666667,0.686666666666667,0.726666666666667,0.68,1.15309233183927
0.68,0.64,0.753333333333333,0.653333333333333,1.25670999362166
0.66,0.68,0.693333333333333,0.593333333333333,1.18924226516946
0.753333333333333,0.7,0.7,0.626666666666667,1.2285271625669
0.706666666666667,0.766666666666667,0.693333333333333,0.613333333333333,1.12698676265322
0.686666666666667,0.72,0.7,0.68,1.11577004112215
0.733333333333333,0.706666666666667,0.76,0.653333333333333,1.23468607098131
0.8,0.746666666666667,0.78,0.58,1.31979891330338
0.713333333333333,0.706666666666667,0.746666666666667,0.613333333333333,1.2370664594009
0.666666666666667,0.726666666666667,0.74,0.586666666666667,1.19064872024485
0.706666666666667,0.7,0.726666666666667,0.613333333333333,1.22162524546132
0.753333333333333,0.68,0.74,0.64,1.27407476046095
0.726666666666667,0.693333333333333,0.706666666666667,0.6,1.23926107395448
0.706666666666667,0.733333333333333,0.793333333333333,0.58,1.26747481567543
0.74,0.7,0.713333333333333,0.573333333333333,1.27042255386935
0.76,0.693333333333333,0.68,0.593333333333333,1.25036258158086
0.726666666666667,0.753333333333333,0.72,0.646666666666667,1.15469103591715
0.746666666666667,0.68,0.766666666666667,0.56,1.35899961515226
0.733333333333333,0.733333333333333,0.653333333333333,0.593333333333333,1.1622865667134
0.693333333333333,0.713333333333333,0.7,0.6,1.18347427976439
0.64,0.66,0.733333333333333,0.64,1.19264353443785
0.686666666666667,0.76,0.686666666666667,0.706666666666667,1.05342458676018
0.686666666666667,0.753333333333333,0.713333333333333,0.58,1.162697820284
0.78,0.68,0.7,0.606666666666667,1.28961291046698
0.726666666666667,0.7,0.713333333333333,0.646666666666667,1.20233780740575
0.706666666666667,0.773333333333333,0.713333333333333,0.606666666666667,1.14121272875642
0.713333333333333,0.68,0.786666666666667,0.573333333333333,1.33526540013326
0.693333333333333,0.713333333333333,0.713333333333333,0.586666666666667,1.20477320213953
0.72,0.753333333333333,0.653333333333333,0.646666666666667,1.0962160908958
0.68,0.74,0.74,0.58,1.19294430586311
0.7,0.713333333333333,0.7,0.586666666666667,1.19908383074846
0.76,0.733333333333333,0.713333333333333,0.593333333333333,1.23489093088914
0.773333333333333,0.68,0.773333333333333,0.56,1.38895555046458
0.706666666666667,0.68,0.68,0.64,1.18308404320502
0.753333333333333,0.706666666666667,0.686666666666667,0.673333333333333,1.17644182193221
0.706666666666667,0.72,0.7,0.613333333333333,1.17814322382292
0.766666666666667,0.78,0.746666666666667,0.626666666666667,1.19555363332731
0.74,0.74,0.713333333333333,0.626666666666667,1.18697210518444
0.7,0.686666666666667,0.7,0.6,1.2176833784854
0.753333333333333,0.76,0.673333333333333,0.66,1.12385508497788
0.733333333333333,0.733333333333333,0.713333333333333,0.58,1.22251406401966
0.746666666666667,0.7,0.74,0.6,1.27773773795504
0.66,0.786666666666667,0.793333333333333,0.713333333333333,1.08757596856973
0.726666666666667,0.76,0.746666666666667,0.633333333333333,1.17864181415646
0.74,0.72,0.773333333333333,0.66,1.2321881028476
0.76,0.746666666666667,0.7,0.593333333333333,1.20974042145327
0.68,0.666666666666667,0.746666666666667,0.673333333333333,1.20620418210837
0.693333333333333,0.733333333333333,0.693333333333333,0.626666666666667,1.13891553126355
0.686666666666667,0.706666666666667,0.706666666666667,0.646666666666667,1.15667795233599
0.72,0.733333333333333,0.72,0.673333333333333,1.15044316837304
0.726666666666667,0.726666666666667,0.766666666666667,0.646666666666667,1.21873616053284
0.733333333333333,0.693333333333333,0.726666666666667,0.613333333333333,1.2517405273446
0.746666666666667,0.74,0.7,0.633333333333333,1.17685673261085
0.72,0.673333333333333,0.7,0.613333333333333,1.23945187872651
0.633333333333333,0.733333333333333,0.66,0.68,1.02923026619506
0.706666666666667,0.733333333333333,0.666666666666667,0.606666666666667,1.14173201065848
0.72,0.76,0.706666666666667,0.613333333333333,1.15486600817425
0.766666666666667,0.686666666666667,0.726666666666667,0.653333333333333,1.25624805896291
0.633333333333333,0.72,0.786666666666667,0.666666666666667,1.151499524069
0.773333333333333,0.72,0.7,0.66,1.19972259584206
0.706666666666667,0.746666666666667,0.72,0.64,1.14951515784675
0.673333333333333,0.72,0.76,0.646666666666667,1.17634474918976
0.8,0.673333333333333,0.746666666666667,0.566666666666667,1.39153547161479
0.733333333333333,0.746666666666667,0.733333333333333,0.62,1.1958639390403
0.693333333333333,0.786666666666667,0.733333333333333,0.64,1.11239101420713
0.653333333333333,0.68,0.7,0.62,1.16917309503806
0.766666666666667,0.753333333333333,0.726666666666667,0.6,1.22538049078225
0.78,0.713333333333333,0.72,0.68,1.21377205409237
0.66,0.713333333333333,0.766666666666667,0.566666666666667,1.23732833734188
