PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.82,0.73,0.31,0.59,1.18421889617957
0.87,0.82,0.34,0.73,1.08238704080002
0.83,0.75,0.34,0.62,1.16687254746425
0.85,0.78,0.41,0.7,1.13533952965746
0.81,0.68,0.37,0.63,1.21746090776814
0.79,0.75,0.34,0.62,1.11675161174886
0.82,0.72,0.33,0.61,1.18765606981753
0.81,0.74,0.46,0.49,1.29792811148314
0.78,0.73,0.32,0.66,1.08915716585183
0.87,0.79,0.41,0.52,1.27611514332832
0.87,0.73,0.43,0.58,1.30354166008861
0.8,0.67,0.41,0.69,1.1858124005086
0.81,0.73,0.49,0.6,1.23321110218943
0.81,0.69,0.36,0.61,1.2180091576138
0.84,0.73,0.34,0.64,1.18523852004423
0.83,0.72,0.36,0.54,1.26661090289684
0.82,0.7,0.34,0.62,1.20503442502227
0.81,0.72,0.45,0.58,1.24386297376093
0.91,0.65,0.36,0.6,1.40998793076519
0.88,0.7,0.4,0.64,1.29084827880473
0.85,0.68,0.41,0.69,1.23941052072863
0.84,0.67,0.43,0.67,1.26030797085021
0.84,0.73,0.43,0.64,1.2189860995522
0.81,0.72,0.36,0.55,1.23167488709294
0.82,0.66,0.36,0.58,1.29021573906509
0.86,0.75,0.39,0.64,1.20873194301321
0.85,0.76,0.45,0.69,1.17418078875057
0.81,0.7,0.42,0.6,1.23850434980815
0.8,0.71,0.42,0.63,1.19215713815753
0.87,0.78,0.35,0.63,1.18380000418226
0.83,0.69,0.37,0.64,1.22533644559864
0.86,0.71,0.39,0.54,1.33130970775855
0.84,0.65,0.44,0.56,1.38238483538829
0.79,0.7,0.43,0.66,1.17172969654245
0.85,0.65,0.4,0.51,1.42794203147046
0.79,0.68,0.42,0.56,1.26640772613963
0.83,0.66,0.4,0.67,1.24655527966221
0.76,0.59,0.46,0.71,1.22306598542348
0.88,0.76,0.41,0.63,1.23786080736627
0.83,0.77,0.31,0.6,1.150016425529
0.82,0.79,0.45,0.57,1.19074733150686
0.79,0.72,0.4,0.58,1.19789142641183
0.83,0.73,0.47,0.67,1.1998636535279
0.82,0.73,0.37,0.64,1.17130324502009
0.79,0.75,0.36,0.58,1.1516300691978
0.83,0.66,0.44,0.62,1.30283666787761
0.83,0.71,0.39,0.61,1.23441814316239
0.81,0.73,0.36,0.67,1.1346031126531
0.89,0.76,0.4,0.66,1.22497343923155
0.88,0.74,0.45,0.69,1.22968383382543
0.82,0.74,0.36,0.67,1.13752512187692
0.83,0.75,0.41,0.58,1.22208460150387
0.8,0.77,0.38,0.56,1.16622822877196
0.79,0.74,0.44,0.58,1.19248567884756
0.74,0.72,0.44,0.6,1.13351558934064
0.85,0.82,0.38,0.69,1.0965908931872
0.84,0.75,0.35,0.64,1.16921675385976
0.84,0.75,0.33,0.52,1.25007001275788
0.8,0.67,0.36,0.62,1.21877671494463
0.81,0.84,0.38,0.63,1.06939729561934
0.8,0.59,0.4,0.6,1.34937645614379
0.85,0.71,0.42,0.68,1.21927666335508
0.85,0.72,0.44,0.66,1.23101094329068
0.78,0.72,0.5,0.54,1.25537923793576
0.88,0.7,0.37,0.67,1.25618010410895
0.79,0.69,0.46,0.61,1.23099414250074
0.89,0.71,0.4,0.69,1.25439725975068
0.84,0.71,0.54,0.6,1.31388431503655
0.82,0.71,0.4,0.63,1.21025645629122
0.84,0.71,0.39,0.55,1.29563940107838
0.76,0.63,0.34,0.52,1.28544397660175
0.76,0.79,0.37,0.56,1.09260080515505
0.82,0.75,0.42,0.61,1.19128243507562
0.77,0.72,0.39,0.66,1.11194198678003
0.79,0.75,0.42,0.6,1.16041427973885
0.79,0.66,0.47,0.55,1.3202282354392
0.85,0.75,0.46,0.64,1.22216074479188
0.81,0.8,0.35,0.61,1.1056136748342
0.83,0.74,0.37,0.58,1.21728681668819
0.8,0.65,0.4,0.58,1.291022514649
0.84,0.7,0.42,0.68,1.21699014026433
0.76,0.75,0.4,0.53,1.16389109043556
0.89,0.71,0.46,0.51,1.4284144189018
0.78,0.79,0.32,0.71,1.00877595207794
0.83,0.68,0.37,0.62,1.25178885118548
0.82,0.81,0.36,0.56,1.14489357191681
0.86,0.6,0.51,0.65,1.421958599643
0.88,0.75,0.43,0.54,1.32625109636532
0.79,0.79,0.42,0.66,1.08429826499227
0.79,0.74,0.34,0.59,1.14687783077415
0.82,0.74,0.35,0.6,1.18208948105974
0.84,0.71,0.41,0.64,1.2323253025011
0.84,0.77,0.46,0.67,1.16968863305343
0.76,0.7,0.41,0.69,1.10572884190457
