PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.82,0.98,0.86,1,1,2.11662911723079
0.96,0.92,0.94,0.88,1,1,1.91751733268299
0.96,0.82,0.9,0.86,1,1,2.03463785198246
0.96,0.88,0.94,0.8,1,0.96,2.06826901758302
0.9,0.74,0.94,0.88,1,1,2.1014363308141
0.86,0.76,0.92,0.86,1,1,2.01560023963685
0.94,0.88,0.94,0.78,1,0.96,2.0718366719017
0.98,0.82,0.94,0.84,1,1,2.1487112740758
0.96,0.86,0.94,0.84,1,1,2.05856253886325
0.98,0.92,0.9,0.9,1,1,1.86685202799093
0.96,0.92,0.94,0.9,1,1,1.89159627547465
0.92,0.86,0.96,0.84,1,1,2.03163418127302
0.94,0.84,0.9,0.84,1,1,2.00730743023302
0.92,0.76,0.98,0.8,1,1,2.29488681613303
0.92,0.86,0.94,0.74,1,1,2.1638719271154
0.88,0.84,0.92,0.78,1,0.96,2.02268170216642
0.94,0.8,0.92,0.88,1,1,2.03463785198246
0.96,0.78,0.92,0.78,1,1,2.26486706611461
0.9,0.9,0.86,0.86,1,1,1.79101971902965
0.94,0.78,0.96,0.84,1,1,2.18727242199135
0.92,0.88,0.9,0.82,1,1,1.95084910850231
0.88,0.9,0.92,0.86,1,0.96,1.82508876131544
0.96,0.86,0.94,0.78,1,0.96,2.13127196336776
0.9,0.78,0.92,0.86,1,1,2.04092256081973
0.86,0.86,0.94,0.86,1,0.96,1.87749147886094
0.92,0.86,0.9,0.84,1,1,1.95084910850231
0.84,0.8,0.92,0.92,1,1,1.84295194319632
0.96,0.84,0.92,0.84,1,1,2.06196827373191
0.94,0.9,0.9,0.84,1,1,1.9212495719493
0.96,0.9,0.96,0.84,1,0.96,2.00635880182494
0.98,0.9,0.98,0.84,1,1,2.07820179649584
0.9,0.76,0.96,0.82,1,1,2.19878701108414
0.92,0.92,0.86,0.86,1,1,1.79156772375522
0.9,0.84,0.9,0.96,1,1,1.79210070956578
0.94,0.82,0.94,0.84,1,1,2.09322192560165
0.92,0.78,0.94,0.78,1,1,2.2348473160962
0.94,0.84,0.9,0.86,1,1,1.97777746609254
0.94,0.92,0.92,0.88,1,1,1.86735068343611
0.92,0.78,0.98,0.78,1,1,2.29488681613303
0.86,0.86,0.96,0.88,1,1,1.89509086785821
0.82,0.78,0.96,0.8,1,0.96,2.05803173353649
0.94,0.94,0.96,0.88,1,1,1.89159627547465
0.98,0.8,0.8,0.78,1,1,2.08064554174782
0.86,0.86,0.9,0.82,1,1,1.89798574323525
0.92,0.84,0.86,0.88,1,1,1.8694898948385
0.96,0.88,0.84,0.9,1,1,1.81699954756339
0.98,0.82,0.94,0.86,1,1,2.11662911723079
0.94,0.82,0.92,0.76,1,1,2.19878701108414
0.98,0.84,0.98,0.72,1,1,2.38494606618827
0.88,0.86,0.9,0.78,1,1,1.98457920520887
0.98,0.8,0.86,0.82,1,0.96,2.07930305327077
0.96,0.86,0.92,0.88,1,1,1.97356698013148
0.94,0.78,0.9,0.8,1,1,2.16925164375006
0.94,0.82,0.92,0.8,1,1,2.13004836120652
0.96,0.86,0.92,0.92,1,1,1.91872684279609
0.94,0.84,0.94,0.88,1,1,2.00217965304936
0.9,0.84,0.96,0.86,0.96,1,2.02469108097115
0.94,0.84,0.92,0.92,1,1,1.91997043548554
0.96,0.76,0.88,0.76,1,1,2.27959881792257
0.96,0.8,0.92,0.96,1,1,1.94576057877671
0.92,0.82,0.94,0.86,1,1,2.03463785198246
0.98,0.88,0.96,0.88,1,1,2.02313100865025
0.92,0.78,0.92,0.88,1,1,2.0377325771275
0.88,0.86,0.92,0.88,1,1,1.86893216376712
0.94,0.84,1,0.82,1,1,2.17645594831288
0.9,0.8,0.96,0.78,1,1,2.19878701108414
0.9,0.8,0.9,0.84,1,1,2.0127508830143
0.98,0.86,0.96,0.78,1,0.96,2.18703092377642
0.86,0.84,0.96,0.96,0.96,1,1.83579997445099
0.92,0.78,0.94,0.78,1,1,2.2348473160962
0.98,0.84,0.94,0.86,1,1,2.08549089645349
0.96,0.92,0.94,0.88,1,0.96,1.89978892576504
0.92,0.88,0.98,0.82,1,1,2.05856253886325
0.98,0.82,0.9,0.82,1,1,2.12543759423602
0.92,0.8,0.92,0.86,1,1,2.0377325771275
0.88,0.86,0.94,0.8,1,1,2.00998790289043
0.92,0.72,0.96,0.84,1,0.96,2.23985177212989
1,0.9,0.96,0.88,0.96,1,2.03932872183567
0.94,0.9,0.96,0.8,1,1,2.05856253886325
0.98,0.92,0.92,0.84,1,1,1.97155072206789
0.94,0.92,0.94,0.9,1,1,1.86685202799093
0.96,0.76,0.96,0.84,0.96,1,2.27264304242069
0.92,0.82,0.88,0.78,0.96,1,2.0982448349297
0.96,0.9,0.96,0.86,1,1,1.99734086535907
0.96,0.96,0.98,0.86,1,1,1.94108477044209
0.9,0.82,0.92,0.88,1,1,1.95084910850231
0.96,0.78,0.86,0.88,1,1,2.00998790289043
0.92,0.82,0.88,0.82,1,1,2.0127508830143
0.88,0.78,0.92,0.82,1,1,2.0766728233699
1,0.88,0.88,0.82,1,1,2.03163418127302
0.9,0.82,0.9,0.84,1,1,1.98224322865335
0.86,0.78,0.88,0.9,1,1,1.87065532148581
0.96,0.84,0.98,0.88,1,0.96,2.06144101692791
0.92,0.86,0.86,0.82,1,1,1.92531616498469
0.96,0.84,0.98,0.86,1,1,2.11241925404373
0.96,0.86,0.98,0.8,1,0.96,2.154220340109
0.82,0.76,0.92,0.84,1,1,1.98947371962441
0.98,0.9,0.88,0.78,1,1,2.03463785198246
0.98,0.82,0.94,0.94,1,1,1.99734086535907
0.92,0.9,0.94,0.88,1,1,1.89329501898791
0.92,0.86,0.86,0.82,1,1,1.92531616498469
0.9,0.88,0.94,0.8,1,1,2.00730743023302
1,0.86,0.98,0.84,1,1,2.1662759692242
0.96,0.9,0.92,0.78,1,1,2.06196827373191
0.88,0.8,0.88,0.84,1,1,1.95640752740344
0.9,0.86,0.84,0.84,1,0.96,1.82485395032321
0.9,0.92,0.84,0.74,1,1,1.89900920594213
0.94,0.8,0.96,0.88,1,1,2.08929869548135
0.92,0.9,0.92,0.92,1,1,1.8173635330235
0.94,0.82,0.88,0.86,1,1,1.97997700848358
0.94,0.86,0.92,0.74,1,1,2.1638719271154
0.88,0.8,0.9,0.8,1,1,2.04760645545474
0.98,0.8,0.88,0.84,1,1,2.09726591643059
0.94,0.9,0.9,0.82,1,1,1.94910374976502
0.9,0.86,0.9,0.84,1,1,1.92392075091207
0.9,0.8,0.86,0.82,1,1,1.98698820924443
0.84,0.86,0.92,0.94,1,1,1.7419340603189
0.96,0.86,0.94,0.84,1,1,2.05856253886325
0.9,0.88,0.92,0.82,1,1,1.95084910850231
0.96,0.84,0.92,0.82,1,1,2.09322192560165
0.92,0.8,0.92,0.8,1,1,2.13480555920023
0.94,0.76,0.96,0.86,1,1,2.18727242199135
0.92,0.84,0.94,0.84,1,1,2.03463785198246
0.94,0.86,0.86,0.86,1,1,1.89602784648067
0.92,0.76,0.88,0.82,1,1,2.1101809090819
0.94,0.82,0.96,0.86,1,1,2.08929869548135
0.94,0.78,0.92,0.84,1,0.96,2.10761372882295
0.9,0.86,0.9,0.84,1,1,1.92392075091207
0.9,0.88,0.98,0.84,1,1,2.00217965304936
0.98,0.84,0.86,0.84,1,1,2.00730743023302
0.86,0.76,0.92,0.82,1,1,2.08064554174782
0.94,0.82,0.96,0.9,1,1,2.02871760469154
0.94,0.86,0.94,0.74,1,0.92,2.14651521049155
0.94,0.82,0.92,0.66,1,1,2.39174676555198
0.96,0.86,0.96,0.78,1,1,2.18178094984687
0.92,0.8,0.9,0.74,1,0.96,2.18624583684811
0.96,0.82,0.94,0.8,1,1,2.18727242199135
0.94,0.88,0.92,0.8,1,1,2.03463785198246
0.92,0.82,0.9,0.82,1,1,2.04092256081973
0.88,0.84,0.92,0.74,1,1,2.1101809090819
0.9,0.84,0.94,0.88,0.96,1,1.96879926181761
0.92,0.82,0.9,0.88,1,1,1.95084910850231
0.94,0.84,0.92,0.72,1,1,2.2348473160962
0.88,0.84,0.88,0.86,1,1,1.8700640357316
0.84,0.86,0.88,0.78,1,1,1.90006417179258
0.98,0.82,0.9,0.86,1,1,2.06196827373191
0.92,0.78,0.96,0.8,1,1,2.22832237841822
0.94,0.76,0.94,0.84,1,0.96,2.16947843776294
0.94,0.84,0.96,0.92,1,1,1.97155072206789
0.9,0.88,0.98,0.82,1,1,2.03163418127302
0.94,0.88,0.94,0.88,1,1,1.94576057877671
0.92,0.88,0.9,0.94,1,1,1.79261928553978
0.96,0.78,0.94,0.86,1,1,2.15360927204145
0.96,0.9,0.96,0.86,1,1,1.99734086535907
0.94,0.82,0.94,0.9,1,1,2.00217965304936
0.94,0.9,0.96,0.88,1,1,1.94415866660426
0.92,0.88,0.96,0.96,1,1,1.84195245902659
0.92,0.84,0.9,0.78,1,1,2.07282430042168
0.92,0.92,0.94,0.82,1,1,1.94740827604039
0.9,0.8,0.86,0.86,0.96,1,1.94734497828654
0.88,0.88,0.94,0.8,1,1,1.97997700848358
0.94,0.9,0.94,0.88,1,1,1.91872684279609
0.96,0.86,0.96,0.86,1,1,2.05525555633371
0.96,0.82,0.86,0.9,1,1,1.92256579812284
0.88,0.84,0.92,0.8,1,1,2.0127508830143
0.94,0.9,0.94,0.82,1,1,2.00217965304936
0.94,0.84,0.9,0.72,1,1,2.20482756607778
0.98,0.92,0.94,0.74,1,1,2.1487112740758
0.94,0.84,0.9,0.9,1,1,1.9212495719493
0.98,0.8,0.94,0.84,1,1,2.18178094984687
0.9,0.92,0.88,0.84,1,1,1.81680986232083
0.94,0.9,0.9,0.86,1,1,1.89418029219436
1,0.74,0.92,0.88,1,1,2.21588445238377
0.9,0.86,0.94,0.88,1,1,1.9212495719493
0.9,0.8,0.88,0.78,1,1,2.08064554174782
0.94,0.88,0.9,0.9,1,1,1.86786319517974
0.94,0.86,0.88,0.82,1,1,1.97997700848358
0.98,0.78,0.9,0.9,1,1,2.06196827373191
0.96,0.82,0.94,0.82,1,1,2.15360927204145
0.9,0.88,0.84,0.84,1,1,1.81641399155415
0.98,0.78,0.86,0.92,1,1,1.97777746609254
0.98,0.88,0.96,0.78,1,1,2.17645594831288
0.96,0.8,0.96,0.76,1,1,2.32490656615144
0.98,0.88,0.86,0.72,1,1,2.13480555920023
0.94,0.88,0.94,0.92,1,0.96,1.87493750902488
0.96,0.88,0.94,0.88,1,1,1.97155072206789
0.98,0.8,0.98,0.9,1,1,2.13934761163396
0.88,0.88,0.88,0.76,0.96,1,1.97731553218241
0.9,0.8,0.92,0.86,1,1,2.00998790289043
0.88,0.86,0.88,0.86,1,1,1.84295194319632
0.98,0.94,0.94,0.86,1,1,1.94260065730644
0.94,0.82,0.94,0.84,1,1,2.09322192560165
0.88,0.9,0.92,0.86,1,1,1.842600005612
0.9,0.82,0.94,0.78,1,1,2.13480555920023
0.92,0.88,0.94,0.9,1,1,1.89329501898791
0.9,0.78,0.98,0.72,1,1,2.38206532364899
0.96,0.9,0.96,0.86,0.96,1,2.01648138098283
0.94,0.84,0.94,0.78,1,1,2.15866039159893
0.94,0.74,0.96,0.76,1,1,2.41363848156777
0.94,0.86,0.9,0.86,1,1,1.94910374976502
0.86,0.78,0.9,0.82,1,1,2.01854008753957
0.92,0.92,0.94,0.92,1,1,1.81753824364367
0.92,0.8,0.84,0.86,0.96,0.96,1.92745006609752
0.9,0.88,0.9,0.82,1,1,1.92392075091207
0.9,0.92,0.9,0.76,1,0.96,1.93299237029438
0.92,0.82,0.94,0.96,1,1,1.89329501898791
0.92,0.82,0.92,0.88,1,1,1.97777746609254
0.94,0.8,0.96,0.96,1,1,1.97155072206789
0.92,0.9,0.96,0.82,1,1,2.00217965304936
0.94,0.84,0.98,0.9,1,1,2.02588438831366
0.9,0.8,0.92,0.86,1,1,2.00998790289043
0.82,0.8,0.9,0.82,1,1,1.9297641484596
0.94,0.86,0.92,0.82,1,1,2.03463785198246
0.94,0.84,0.96,0.8,1,1,2.15360927204145
0.92,0.92,0.94,0.92,1,1,1.81753824364367
0.94,0.88,0.9,0.9,1,1,1.86786319517974
1,0.86,0.96,0.86,1,1,2.10833145961806
0.96,0.82,0.94,0.86,1,1,2.08929869548135
0.92,0.86,0.92,0.78,1,1,2.06909423862516
0.98,0.82,0.94,0.9,1,1,2.05525555633371
0.98,0.84,0.92,0.78,0.96,1,2.20850724060288
0.92,0.84,0.96,0.74,1,1,2.22832237841822
0.92,0.82,0.88,0.76,1,1,2.1101809090819
0.92,0.86,0.92,0.82,1,1,2.00730743023302
0.92,0.78,0.94,0.88,1,0.96,2.04437544916594
0.94,0.9,0.94,0.98,1,1,1.79409417046777
0.94,0.9,0.88,0.88,1,1,1.84243137137157
0.94,0.9,0.98,0.86,1,1,1.99734086535907
0.96,0.88,0.98,0.9,1,1,1.99502231422061
0.94,0.8,0.84,0.82,1,1,2.01560023963685
0.92,0.82,0.92,0.82,1,1,2.06909423862516
0.92,0.88,0.94,0.82,0.96,1,2.02469108097115
0.92,0.86,0.96,0.78,1,1,2.12543759423602
0.94,0.82,0.94,0.9,1,1,2.00217965304936
0.94,0.86,0.92,0.9,1,1,1.91997043548554
0.92,0.9,0.92,0.82,1,1,1.94910374976502
0.92,0.9,0.92,0.9,1,1,1.84226735881267
0.9,0.86,0.94,0.86,1,0.96,1.93004848973722
0.92,0.9,0.98,0.84,1,1,1.99972568422257
0.9,0.86,0.9,0.76,1,1,2.04421227002927
0.94,0.76,0.96,0.8,1,0.92,2.24474688810219
0.86,0.86,0.92,0.76,1,1,2.01560023963685
0.92,0.84,0.94,0.82,1,1,2.06547725136458
0.94,0.9,0.88,0.78,1,1,1.97997700848358
0.92,0.84,0.9,0.78,1,1,2.07282430042168
0.86,0.84,0.9,0.74,1,1,2.05111017441374
0.96,0.82,0.92,0.9,1,0.96,1.9826055006135
0.94,0.8,0.92,0.88,1,1,2.03463785198246
0.96,0.86,0.98,0.82,1,1,2.14395953898024
0.92,0.84,0.94,0.68,1,1,2.3106366132174
0.88,0.82,0.92,0.82,1,1,2.0127508830143
0.78,0.86,0.86,0.9,0.96,1,1.65541937490634
0.88,0.88,0.9,0.76,1,1,1.98457920520887
0.92,0.82,0.88,0.88,1,1,1.92392075091207
0.92,0.82,0.92,0.82,1,1,2.06909423862516
0.88,0.86,0.9,0.9,1,1,1.81680986232083
0.96,0.84,0.9,0.76,1,1,2.1638719271154
0.92,0.86,0.88,0.9,1,1,1.842600005612
0.96,0.88,0.94,0.86,1,1,1.99972568422257
0.96,0.94,0.98,0.86,1,1,1.96768398192988
0.9,0.88,0.96,0.8,1,1,2.03463785198246
0.96,0.88,0.92,0.9,1,1,1.91872684279609
0.94,0.78,0.94,0.94,1,1,2.00217965304936
0.96,0.86,0.96,0.88,1,1,2.02588438831366
0.9,0.92,0.92,0.84,1,1,1.86839014890318
0.96,0.86,0.96,0.92,1,1,1.96959049041244
0.94,0.86,0.94,0.82,1,1,2.06196827373191
0.92,0.88,0.92,0.74,1,0.96,2.07930305327077
0.98,0.88,0.92,0.76,1,1,2.15360927204145
0.94,0.84,0.94,0.84,1,1,2.06196827373191
0.88,0.88,0.96,0.88,1,1,1.89418029219436
0.88,0.9,0.88,0.84,1,1,1.81661475558495
0.94,0.9,0.96,0.86,1,1,1.97155072206789
0.9,0.82,0.94,0.86,1,0.96,1.98710302920983
0.94,0.84,0.94,0.8,1,1,2.12543759423602
0.94,0.96,0.98,0.78,0.96,1,2.0452984364909
0.9,0.88,0.92,0.78,1,0.96,1.9894530036944
0.98,0.84,0.96,0.9,0.96,1,2.07145714058199
0.88,0.88,0.9,0.78,1,0.96,1.93453055822287
0.96,0.86,0.98,0.86,1,1,2.08179350797588
0.96,0.86,0.94,0.78,1,1,2.15360927204145
0.92,0.8,1,0.9,1,1,2.08549089645349
0.96,0.92,0.9,0.9,1,1,1.84210778050722
0.94,0.8,0.82,0.86,1,1,1.92675388017921
0.94,0.78,0.98,0.8,1,1,2.28739311308638
0.9,0.82,0.96,0.92,1,1,1.94740827604039
0.96,0.74,0.88,0.8,1,1,2.24158984136135
0.86,0.82,0.94,0.88,1,1,1.92392075091207
0.96,0.84,0.84,0.84,1,1,1.95264658673414
0.88,0.88,0.9,0.88,1,1,1.81680986232083
0.96,0.82,0.9,0.84,1,1,2.06547725136458
0.9,0.84,1,0.78,1,1,2.18727242199135
0.96,0.8,0.96,0.88,1,1,2.11662911723079
0.84,0.82,0.94,0.84,1,1,1.95449855441628
0.86,0.86,0.92,0.86,1,1,1.8694898948385
0.82,0.88,0.98,0.84,1,1,1.89602784648067
0.96,0.8,0.88,0.86,1,1,2.0377325771275
0.94,0.88,0.94,0.86,1,1,1.97356698013148
0.96,0.8,0.92,0.92,1,1,2.00217965304936
0.88,0.8,0.88,0.84,1,0.96,1.93611560193746
0.96,0.76,0.92,0.84,1,1,2.19293829503056
0.9,0.9,0.9,0.78,1,1,1.95264658673414
0.9,0.8,0.96,0.84,1,1,2.09726591643059
0.9,0.92,0.96,0.88,1,1,1.86735068343611
0.94,0.86,0.94,0.84,1,1,2.03163418127302
0.92,0.78,0.92,0.78,1,0.96,2.18047540405634
0.9,0.82,0.92,0.82,1,1,2.04092256081973
0.88,0.92,0.92,0.82,1,1,1.86893216376712
0.96,0.92,0.9,0.9,1,1,1.84210778050722
0.88,0.84,0.86,0.78,1,1,1.95837617885201
0.86,0.86,0.84,0.8,1,1,1.84351985746798
0.92,0.78,0.92,0.88,1,1,2.0377325771275
0.9,0.74,0.86,0.76,1,1,2.19262637613631
0.88,0.84,0.84,0.9,1,1,1.76429734740277
0.94,0.9,0.96,0.86,1,1,1.97155072206789
0.98,0.88,0.98,0.84,1,1,2.10833145961806
0.9,0.9,0.92,0.86,0.96,1,1.88753066452694
0.92,0.8,0.96,0.88,1,1,2.06196827373191
0.92,0.92,0.94,0.88,1,1,1.86735068343611
0.94,0.76,0.9,0.88,1,1,2.06909423862516
0.84,0.82,0.88,0.88,1,0.96,1.79819269021792
0.92,0.84,0.94,0.82,1,1,2.06547725136458
0.88,0.74,0.94,0.82,1,0.96,2.15078722001956
0.92,0.72,0.98,0.92,1,1,2.15360927204145
0.92,0.86,0.9,0.88,1,1,1.89509086785821
0.94,0.88,0.88,0.84,1,1,1.92256579812284
0.92,0.86,0.96,0.92,1,1,1.91872684279609
0.92,0.84,0.9,0.88,1,1,1.92256579812284
0.84,0.86,0.94,0.94,1,1,1.76701738494234
0.94,0.88,0.92,0.78,1,0.96,2.04437544916594
0.88,0.86,0.9,0.94,1,1,1.76701738494234
0.86,0.84,0.92,0.9,1,1,1.84277345967603
0.96,0.8,0.88,0.82,1,1,2.1014363308141
0.96,0.76,0.94,0.88,1,1,2.15360927204145
0.96,0.8,0.94,0.82,1,1,2.18727242199135
0.92,0.88,0.94,0.82,1,1,2.00470582368278
0.96,0.84,0.9,0.84,1,1,2.03463785198246
0.92,0.94,0.9,0.82,1,1,1.86839014890318
0.92,0.8,0.86,0.76,1,1,2.11476831602253
0.98,0.8,0.92,0.8,1,1,2.22200466294573
0.9,0.92,0.96,0.8,1,1,1.97564170140719
0.94,0.84,0.94,0.88,0.96,0.96,2.00210846103636
0.96,0.9,0.94,0.86,1,0.96,1.95281398797908
0.96,0.72,0.92,0.86,1,1,2.22832237841822
