PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.86,0.9,0.87,0.98,1,1.24713010841804
0.88,0.79,0.9,0.87,1,1,1.27537079310172
0.85,0.79,0.89,0.89,1,1,1.21020276808998
0.92,0.88,0.94,0.9,1,1,1.23520082383701
0.88,0.81,0.92,0.87,1,1,1.27996189935385
0.87,0.89,0.93,0.92,1,0.98,1.14162374286258
0.79,0.81,0.91,0.87,1,1,1.18681092227246
0.84,0.85,0.92,0.86,1,1,1.21891899731551
0.86,0.83,0.94,0.91,1,1,1.21712796636584
0.89,0.84,0.88,0.92,1,1,1.15403343069701
0.92,0.85,0.91,0.88,1,1,1.25221717326176
0.86,0.87,0.87,0.9,1,1,1.11503610908738
0.87,0.83,0.88,0.91,1,1,1.15671561176106
0.88,0.86,0.97,0.91,1,1,1.24142349006675
0.88,0.88,0.92,0.9,1,1,1.17964005967754
0.86,0.84,0.91,0.8,1,1,1.3144853665652
0.9,0.79,0.88,0.88,1,1,1.25580946528705
0.78,0.88,0.89,0.86,1,1,1.10523031638514
0.85,0.93,0.9,0.86,1,1,1.13524989191572
0.92,0.88,0.85,0.88,1,1,1.15653348133752
0.84,0.86,0.9,0.9,1,1,1.14030438274206
0.85,0.86,0.88,0.95,1,1,1.07411945794575
0.81,0.84,0.86,0.87,1,1,1.11821409737866
0.84,0.9,0.88,0.96,1,1,1.02829606548419
0.86,0.85,0.89,0.86,1,0.98,1.18865158720452
0.86,0.84,0.89,0.92,1,1,1.14020551667974
0.9,0.83,0.87,0.89,1,1,1.19413909237509
0.87,0.82,0.9,0.86,1,1,1.24995031428266
0.84,0.92,0.92,0.89,1,1,1.1251566771732
0.88,0.85,0.89,0.88,1,1,1.19431753976822
0.86,0.87,0.91,0.82,1,0.96,1.23060155576293
0.82,0.86,0.86,0.87,1,1,1.11025841661382
0.91,0.78,0.93,0.88,1,1,1.33623926305357
0.89,0.9,0.93,0.85,1,0.98,1.22827595502579
0.85,0.86,0.89,0.84,1,1,1.20737445075502
0.9,0.84,0.91,0.86,1,0.98,1.2565307393215
0.86,0.79,0.94,0.87,1,1,1.30641033606016
0.86,0.88,0.91,0.93,1,1,1.11985619993438
0.88,0.84,0.85,0.88,1,1,1.15624940656369
0.87,0.87,0.88,0.88,1,1,1.15685902123988
0.93,0.84,0.91,0.85,1,0.98,1.29600965372244
0.92,0.92,0.87,0.9,0.98,1,1.13614098422451
0.89,0.82,0.92,0.88,1,1,1.26610278678754
0.86,0.8,0.87,0.94,1,1,1.12832793048219
0.89,0.91,0.97,0.87,1,1,1.25294633332534
0.87,0.82,0.9,0.92,1,1,1.17677829467608
0.87,0.87,0.94,0.88,1,1,1.22579741437687
0.83,0.9,0.91,0.92,1,1,1.09067415032097
0.87,0.85,0.92,0.89,1,1,1.2086545726699
0.84,0.88,0.9,0.86,0.96,0.98,1.18084890503203
0.88,0.83,0.9,0.91,1,1,1.18820972011875
0.87,0.89,0.94,0.87,1,1,1.21990645608297
0.92,0.84,0.91,0.85,1,1,1.30059281860227
0.87,0.88,0.89,0.88,1,1,1.1598752536139
0.85,0.86,0.91,0.84,1,1,1.23147289363436
0.89,0.84,0.94,0.88,1,1,1.2706835500088
0.92,0.89,0.92,0.87,1,1,1.23942547694643
0.9,0.88,0.9,0.86,1,1,1.22035387774021
0.95,0.8,0.91,0.87,1,1,1.34118240031989
0.86,0.86,0.87,0.91,1,1,1.11233426970844
0.89,0.83,0.92,0.93,1,1,1.19630220385056
0.89,0.88,0.94,0.9,1,1,1.21031387985087
0.9,0.83,0.9,0.9,1,1,1.21714942046569
0.9,0.86,0.89,0.88,1,1,1.20269068839824
0.84,0.85,0.89,0.91,0.98,1,1.13793265449691
