PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.42,0.4,0.24,0.28,1.01182167122562
0.32,0.28,0.44,0.24,1.53324846836164
0.32,0.36,0.38,0.28,1.14349947766181
0.32,0.38,0.32,0.16,1.21365570198194
0.36,0.36,0.32,0.2,1.25488080941196
0.26,0.38,0.26,0.3,0.80011787488423
0.26,0.52,0.44,0.18,1.01744497784033
0.28,0.3,0.34,0.22,1.24380905597134
0.32,0.38,0.38,0.22,1.20689817872983
0.24,0.28,0.36,0.2,1.30237431041169
0.32,0.32,0.24,0.24,1.04473876428633
0.42,0.26,0.28,0.28,1.3730190096036
0.4,0.22,0.28,0.14,1.9619042082271
0.3,0.3,0.28,0.24,1.12447031236915
0.3,0.44,0.36,0.28,0.951404403398474
0.24,0.42,0.4,0.22,1.0305108655805
0.34,0.42,0.24,0.24,0.909324975065101
0.3,0.3,0.3,0.24,1.16313541579432
0.38,0.4,0.32,0.22,1.16646435083005
0.36,0.3,0.48,0.3,1.47731245724709
0.28,0.24,0.42,0.2,1.66701778704949
0.36,0.28,0.32,0.18,1.53546209963719
0.26,0.36,0.28,0.28,0.882245677769098
0.22,0.26,0.24,0.2,1.04517967814347
0.32,0.22,0.28,0.22,1.43976590408148
0.32,0.4,0.34,0.18,1.16758126974422
0.34,0.4,0.42,0.32,1.1046604137007
0.34,0.32,0.32,0.14,1.47111212385745
0.3,0.42,0.34,0.26,0.975968232911793
0.44,0.3,0.3,0.26,1.38815572774643
0.26,0.34,0.36,0.22,1.14955739920615
0.36,0.34,0.4,0.18,1.50748161733199
0.34,0.38,0.34,0.26,1.10590015128593
0.3,0.32,0.3,0.22,1.15669694412366
0.46,0.38,0.34,0.22,1.3802019439464
0.26,0.36,0.42,0.18,1.29573435251996
0.32,0.32,0.36,0.26,1.22781788299908
0.4,0.32,0.36,0.28,1.33060921997257
0.32,0.36,0.44,0.26,1.27782837433269
0.3,0.32,0.34,0.24,1.19331657643723
0.28,0.4,0.12,0.14,0.7552525801195
