PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.94,0.86,0.66,1.88621992329869
0.94,0.72,0.9,0.76,2.24624188245222
0.88,0.86,0.98,0.84,1.96104866354823
0.88,0.82,0.78,0.76,1.87315103191991
0.9,0.82,0.88,0.82,1.95011220938361
0.9,0.82,0.94,0.7,2.14029244481738
0.88,0.78,0.94,0.78,2.09614852657482
0.92,0.82,0.88,0.76,2.03109470327833
0.88,0.86,0.86,0.76,1.90568795310453
0.9,0.86,0.92,0.74,2.01279039686065
0.94,0.88,0.92,0.72,2.04670722507666
0.96,0.86,0.98,0.84,2.04543273718711
0.9,0.86,0.92,0.8,1.95539163099139
0.96,0.86,0.9,0.74,2.05706547620732
0.9,0.84,0.92,0.88,1.9102909018225
0.94,0.84,0.92,0.72,2.10897186756155
0.92,0.78,0.9,0.78,2.09618780961996
0.88,0.94,0.92,0.8,1.82847679193688
0.92,0.78,0.88,0.66,2.20817054482503
0.9,0.74,0.9,0.66,2.2833031738323
0.9,0.86,0.98,0.76,2.0589717225731
0.92,0.78,0.94,0.7,2.23326613749518
0.92,0.84,0.96,0.7,2.15322031956112
0.88,0.94,0.92,0.84,1.7961902347004
0.98,0.92,0.86,0.82,1.87789297563789
0.9,0.86,0.88,0.8,1.91243411182233
0.94,0.76,0.84,0.86,1.99955045647186
0.96,0.88,0.9,0.76,2.0076352458262
0.94,0.9,0.78,0.72,1.86518677553803
0.96,0.82,0.96,0.64,2.30452007757769
0.86,0.9,0.9,0.78,1.85507678821743
0.94,0.84,0.8,0.74,1.95337217071345
0.88,0.78,0.92,0.8,2.05221134580368
0.9,0.84,0.88,0.88,1.86832418951131
0.92,0.92,0.9,0.68,1.9827602116237
0.86,0.84,0.96,0.9,1.89267888379891
0.94,0.88,0.86,0.78,1.92450470227438
0.9,0.92,0.92,0.72,1.94524269980637
0.88,0.88,0.88,0.78,1.88170227559205
0.92,0.74,0.94,0.82,2.16501825739402
0.88,0.78,0.88,0.72,2.09099507693908
0.94,0.86,0.92,0.8,1.99838579499596
0.82,0.82,0.84,0.76,1.87309330303208
0.92,0.9,0.86,0.76,1.89386355890661
1,0.84,0.92,0.78,2.11342812895959
0.88,0.8,0.9,0.82,1.97918215237431
0.92,0.82,0.88,0.84,1.95310150854193
0.96,0.76,0.9,0.86,2.0893965835969
0.9,0.76,0.9,0.8,2.0841075176672
0.9,0.84,0.9,0.68,2.08271752321004
0.92,0.84,0.88,0.76,2.00080752629673
0.92,0.88,0.88,0.82,1.88875408439716
0.9,0.8,0.88,0.82,1.97920111446529
0.9,0.92,0.9,0.82,1.83701813713631
0.9,0.82,0.88,0.78,1.98866424633179
0.96,0.9,0.82,0.76,1.89389984755743
0.92,0.84,0.94,0.68,2.15213157453358
0.84,0.86,0.88,0.82,1.83054233386422
0.96,0.86,0.92,0.74,2.07917472549683
0.96,0.88,0.92,0.7,2.08906221772477
0.82,0.84,0.92,0.86,1.84340451364736
0.84,0.76,0.9,0.82,1.99417944433043
0.9,0.84,0.96,0.9,1.93429493148037
0.94,0.88,0.88,0.82,1.90974898926455
0.92,0.86,0.9,0.7,2.05298494375027
0.92,0.84,0.84,0.7,2.01583807479431
0.98,0.88,0.9,0.82,1.97271580946518
0.84,0.8,0.88,0.82,1.9124583466068
0.86,0.78,0.9,0.78,2.02705357847263
0.82,0.9,0.98,0.84,1.84555206128467
0.88,0.9,0.94,0.8,1.90058576909092
0.88,0.9,0.94,0.86,1.84932615808592
0.86,0.86,0.9,0.8,1.89091870740229
0.9,0.86,0.92,0.72,2.0326795580549
0.88,0.88,1,0.8,1.99111104689037
0.9,0.78,0.88,0.82,2.00917097127406
0.96,0.8,0.9,0.82,2.06817250951897
0.96,0.84,0.88,0.84,1.96787703808271
0.94,0.9,0.92,0.74,1.9977671886634
0.9,0.9,0.88,0.84,1.8251238367852
0.96,0.84,0.9,0.72,2.10899120389975
0.88,0.76,0.9,0.78,2.08227150701201
0.92,0.82,0.86,0.72,2.04945730482723
0.9,0.82,0.92,0.82,1.99391606233654
0.92,0.82,0.96,0.82,2.05964052516545
0.88,0.8,0.86,0.76,1.99356003470078
0.88,0.8,0.96,0.78,2.08692848889989
0.98,0.86,0.98,0.76,2.1466264851338
0.86,0.88,0.96,0.92,1.8249659982603
0.96,0.82,0.94,0.88,2.02276028953117
0.92,0.84,0.92,0.76,2.04525053850883
0.88,0.88,0.86,0.9,1.76041519291356
0.9,0.92,0.98,0.7,2.0285269674548
0.94,0.82,1,0.74,2.21109302389618
0.88,0.86,0.9,0.7,2.00784537022164
0.92,0.86,0.9,0.62,2.13834781810137
0.84,0.86,0.82,0.72,1.85400066345731
0.94,0.76,0.86,0.84,2.04230461879599
0.84,0.84,0.88,0.82,1.85705666778985
0.82,0.84,0.98,0.68,2.08263859427568
0.88,0.92,0.9,0.74,1.88466786441923
0.98,0.82,0.88,0.74,2.11999047586653
0.88,0.86,0.86,0.74,1.9243345394467
0.94,0.88,0.88,0.74,1.98340153855113
0.94,0.76,0.9,0.82,2.10883800626097
0.9,0.78,0.84,0.78,2.00406775932457
