PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.72,0.66,0.8,0.64,1.95857038657914
0.72,0.76,0.8,0.62,1.81828160862189
0.7,0.8,0.82,0.5,1.89903520649966
0.78,0.72,0.9,0.58,2.1391771946874
0.8,0.72,0.9,0.68,2.03199754080036
0.88,0.8,0.88,0.62,2.01579374714238
0.76,0.6,0.84,0.62,2.20767084781694
0.72,0.76,0.8,0.64,1.7970693906305
0.72,0.66,0.94,0.52,2.35287052506463
0.84,0.72,0.74,0.62,1.90966928758938
0.76,0.8,0.86,0.68,1.81650816304754
0.86,0.8,0.92,0.52,2.17702210954025
0.76,0.78,0.76,0.58,1.81154993381259
0.76,0.76,0.82,0.62,1.88447780070016
0.74,0.62,0.86,0.62,2.1768699796737
0.78,0.66,0.86,0.72,2.00936348938453
0.72,0.68,0.82,0.56,2.05689641093572
0.68,0.74,0.98,0.54,2.17602303049158
0.84,0.78,0.84,0.54,2.05099587533361
0.68,0.76,0.86,0.54,1.95851136594385
0.86,0.82,0.82,0.68,1.82293913198467
0.76,0.7,0.88,0.64,2.04830230950281
0.76,0.82,0.86,0.6,1.86992056899239
0.82,0.76,0.86,0.62,1.99801641043604
0.88,0.74,0.86,0.52,2.22286002923838
0.76,0.72,0.86,0.64,1.98425343124399
0.68,0.72,0.82,0.68,1.80538229376258
0.82,0.66,0.74,0.6,2.01940393751034
0.8,0.78,0.92,0.46,2.23867158215277
0.76,0.74,0.86,0.62,1.97440070168826
0.74,0.7,0.78,0.56,1.97768006760782
0.78,0.72,0.9,0.62,2.08693288836639
0.74,0.62,0.86,0.6,2.20635764592051
0.84,0.78,0.84,0.5,2.10218615061153
0.76,0.84,0.86,0.68,1.76150518024136
0.78,0.74,0.86,0.74,1.85963507379569
0.82,0.78,0.76,0.66,1.78370083464741
0.66,0.76,0.8,0.56,1.82639541340382
0.84,0.82,0.9,0.62,1.97498155096056
0.78,0.72,0.92,0.62,2.11640510110778
0.72,0.66,0.78,0.54,2.05876451675246
0.76,0.6,0.84,0.56,2.30173514370499
0.8,0.7,0.84,0.6,2.07930598444598
0.86,0.68,0.86,0.68,2.10157513092803
0.78,0.8,0.86,0.5,2.03657857989167
0.8,0.68,0.92,0.58,2.26970333338557
0.8,0.8,0.8,0.7,1.75246890312853
0.8,0.82,0.82,0.48,1.98689314001526
0.68,0.72,0.82,0.62,1.87152053547727
0.8,0.64,0.86,0.58,2.25861133319079
0.66,0.8,0.84,0.52,1.86656783770452
0.78,0.66,0.8,0.56,2.12770657320127
0.72,0.72,0.86,0.58,2.01877820969658
0.78,0.82,0.86,0.62,1.8668556339633
0.76,0.72,0.84,0.62,1.9790115497575
0.66,0.8,0.84,0.68,1.70165099732472
0.78,0.68,0.84,0.68,1.99431033359053
0.76,0.7,0.9,0.5,2.27322391396255
0.72,0.68,0.78,0.58,1.96756895019287
0.78,0.76,0.88,0.56,2.06180894390477
0.82,0.76,0.86,0.7,1.90793309387355
0.76,0.8,0.84,0.6,1.87257685100275
0.72,0.7,0.84,0.66,1.92621022695776
0.78,0.86,0.8,0.54,1.80931531752856
0.78,0.72,0.88,0.58,2.10896717417126
0.8,0.84,0.96,0.72,1.88459124104757
0.76,0.58,0.9,0.58,2.41878021816855
0.68,0.66,0.82,0.64,1.94864020006252
0.8,0.76,0.82,0.7,1.83552098060531
0.76,0.66,0.86,0.58,2.17417802150435
0.72,0.74,0.88,0.6,1.98890029022754
0.78,0.82,0.86,0.62,1.8668556339633
0.74,0.74,0.92,0.64,2.01791994580783
0.84,0.74,0.8,0.62,1.96417931158749
0.74,0.7,0.8,0.68,1.86444542732927
