PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.62,0.3,0.62,1.36414722486725
0.82,0.68,0.56,0.58,1.34829139643298
0.9,0.68,0.4,0.62,1.35727288628604
0.84,0.8,0.36,0.62,1.13928120926466
0.74,0.76,0.36,0.76,0.972641586352402
0.86,0.74,0.4,0.46,1.36909771700058
0.9,0.68,0.34,0.58,1.36808453224261
0.72,0.68,0.36,0.6,1.11579530288973
0.84,0.72,0.34,0.52,1.28899245131189
0.88,0.84,0.48,0.68,1.15358748945405
0.88,0.68,0.38,0.66,1.29007024891038
0.88,0.78,0.32,0.5,1.28159666492166
0.82,0.74,0.5,0.52,1.30289961910979
0.88,0.6,0.32,0.6,1.41827982089426
0.84,0.72,0.4,0.56,1.28016226084834
0.9,0.7,0.48,0.66,1.33151167794954
0.84,0.74,0.54,0.52,1.34581207192369
0.86,0.7,0.32,0.6,1.265651211425
0.76,0.78,0.42,0.62,1.08202104537035
0.84,0.76,0.4,0.6,1.20634672024531
0.76,0.72,0.32,0.64,1.08649646673241
0.76,0.82,0.46,0.62,1.06173238991411
0.78,0.64,0.46,0.66,1.23416390609247
0.9,0.64,0.32,0.72,1.29008998557406
0.72,0.58,0.26,0.68,1.11963021116838
0.8,0.64,0.44,0.62,1.28593964574325
0.86,0.76,0.36,0.56,1.24629411182161
0.86,0.78,0.28,0.6,1.16685287901131
0.86,0.76,0.42,0.42,1.38823635867576
0.82,0.78,0.22,0.62,1.08256100570586
0.88,0.72,0.4,0.6,1.30057924983727
0.82,0.68,0.44,0.62,1.26659195003919
0.8,0.78,0.34,0.62,1.10179738999349
0.84,0.64,0.48,0.72,1.27407769830621
0.84,0.78,0.42,0.62,1.17982284781503
0.78,0.82,0.48,0.68,1.05681542853164
0.84,0.7,0.5,0.66,1.26251399621303
0.94,0.78,0.44,0.7,1.25124666065428
0.88,0.78,0.52,0.7,1.20898266239549
0.82,0.62,0.44,0.58,1.37513864808882
0.7,0.7,0.38,0.62,1.06395520901421
0.8,0.82,0.4,0.52,1.15272059312475
0.78,0.66,0.18,0.56,1.17584338006599
0.84,0.78,0.3,0.6,1.14948188445689
0.8,0.76,0.44,0.56,1.19967858275554
0.86,0.7,0.36,0.56,1.31451233838654
0.7,0.74,0.32,0.6,1.01747544780796
0.74,0.78,0.3,0.72,0.958255420196996
0.78,0.82,0.4,0.5,1.14123034539987
0.88,0.8,0.38,0.72,1.1300159838479
0.9,0.72,0.38,0.58,1.33536954403242
0.78,0.68,0.32,0.72,1.09638990269493
0.88,0.64,0.42,0.62,1.38820971612699
0.86,0.68,0.56,0.72,1.2861207752722
0.84,0.68,0.46,0.58,1.33492936814834
0.82,0.72,0.3,0.62,1.16925609579136
0.82,0.76,0.32,0.66,1.11139987265616
0.86,0.72,0.44,0.66,1.24391643709826
0.82,0.74,0.32,0.62,1.15694288084102
0.72,0.78,0.32,0.6,1.00842257386975
0.84,0.72,0.36,0.58,1.24843822126481
0.8,0.64,0.34,0.58,1.278345536387
0.72,0.7,0.48,0.66,1.10170736720909
0.86,0.72,0.4,0.62,1.25898044042812
0.72,0.78,0.28,0.66,0.959863493685246
0.88,0.66,0.5,0.7,1.32688960025895
0.76,0.7,0.44,0.48,1.27690738710152
0.84,0.72,0.36,0.64,1.2032537204974
0.84,0.68,0.42,0.72,1.20884702326913
0.78,0.6,0.3,0.62,1.24697637617271
0.82,0.62,0.4,0.68,1.27066938267786
0.78,0.82,0.5,0.7,1.05219298704776
0.78,0.68,0.42,0.54,1.26962144339802
0.7,0.78,0.38,0.66,0.971547429958277
0.88,0.84,0.34,0.68,1.1065720081581
0.72,0.76,0.4,0.62,1.04295631333865
0.72,0.76,0.52,0.58,1.11366363707291
