PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.31,0.38,0.32,0.21,1.1030708057871
0.32,0.37,0.33,0.21,1.15876738317301
0.3,0.37,0.36,0.19,1.21425713293885
0.32,0.41,0.33,0.18,1.12957179358203
0.31,0.33,0.3,0.21,1.17278203648182
0.31,0.37,0.29,0.25,1.00690831680154
0.34,0.3,0.27,0.22,1.22445603490623
0.29,0.38,0.35,0.22,1.10342549778239
0.3,0.37,0.32,0.3,0.969098411026249
0.25,0.44,0.34,0.17,0.987477938410794
0.42,0.35,0.29,0.18,1.38128858834894
0.35,0.32,0.34,0.21,1.3530922449625
0.29,0.31,0.41,0.26,1.2872304068965
0.34,0.22,0.29,0.24,1.45085606105817
0.28,0.39,0.3,0.25,0.940981722090733
0.33,0.31,0.31,0.28,1.14079876394603
0.27,0.35,0.35,0.27,1.04504497942237
0.42,0.29,0.36,0.16,1.79094782703553
0.35,0.38,0.36,0.25,1.17132346303151
0.39,0.31,0.29,0.19,1.41058861116668
0.37,0.31,0.23,0.25,1.12264564995544
0.34,0.33,0.34,0.29,1.15216134250392
0.28,0.35,0.45,0.2,1.37187208058598
0.23,0.36,0.33,0.21,1.01634192003179
0.32,0.3,0.31,0.28,1.14370016991243
0.3,0.31,0.38,0.27,1.23081134776181
0.37,0.23,0.33,0.2,1.70970668598415
0.26,0.23,0.38,0.23,1.46795721239479
0.25,0.34,0.4,0.19,1.2666648883298
0.35,0.37,0.26,0.24,1.03927836593758
0.39,0.33,0.29,0.26,1.20630916115326
0.31,0.38,0.33,0.23,1.08719903318769
0.39,0.36,0.28,0.28,1.09524084025863
0.31,0.41,0.36,0.24,1.06675311928857
0.4,0.37,0.36,0.14,1.52134052321677
0.34,0.37,0.4,0.28,1.18905827271696
0.32,0.43,0.35,0.19,1.10812326864858
0.33,0.33,0.36,0.27,1.20470780812721
0.28,0.28,0.28,0.29,1.03849645905212
0.3,0.43,0.34,0.27,0.948558181829825
0.3,0.28,0.33,0.31,1.13141688823596
0.33,0.3,0.4,0.25,1.39116549092806
0.29,0.26,0.4,0.24,1.45174162377774
0.36,0.34,0.38,0.26,1.28883265027665
0.22,0.3,0.36,0.24,1.12362169555872
0.36,0.38,0.39,0.2,1.33353605137686
0.35,0.27,0.32,0.21,1.45984427106372
0.34,0.35,0.43,0.22,1.40135926911431
0.31,0.36,0.34,0.24,1.12639009513542
0.32,0.3,0.38,0.22,1.4043430519837
0.25,0.34,0.38,0.24,1.13121219647227
0.36,0.32,0.32,0.3,1.1551567269312
0.37,0.36,0.31,0.3,1.0804443102486
0.28,0.25,0.22,0.24,1.07586922516997
0.31,0.37,0.32,0.25,1.05711141020034
0.38,0.29,0.33,0.25,1.38048416579655
0.36,0.29,0.37,0.25,1.41904443318506
0.3,0.3,0.33,0.28,1.14350150307149
0.28,0.34,0.31,0.31,0.954720133862194
0.41,0.36,0.33,0.26,1.24510720548768
0.29,0.39,0.34,0.18,1.13482019390675
0.37,0.33,0.32,0.24,1.26301648917807
0.33,0.22,0.47,0.34,1.53220902062282
0.35,0.41,0.36,0.23,1.14661381358475
0.31,0.33,0.32,0.24,1.1529103122587
0.36,0.28,0.3,0.21,1.40699922660479
0.35,0.27,0.31,0.26,1.31290615450268
0.38,0.4,0.3,0.28,1.04204094238066
0.37,0.3,0.32,0.22,1.38488022654376
0.37,0.3,0.27,0.26,1.20045897567429
0.32,0.31,0.34,0.19,1.3684366107606
0.25,0.29,0.47,0.24,1.42270178526169
0.35,0.32,0.27,0.18,1.28224433171382
0.37,0.37,0.31,0.33,1.02129996605325
0.32,0.41,0.29,0.28,0.920230800808867
0.33,0.36,0.35,0.23,1.19658804091107
0.37,0.24,0.28,0.25,1.40303341950237
0.34,0.4,0.36,0.25,1.11721292635837
0.3,0.24,0.36,0.23,1.47962788354731
0.42,0.33,0.35,0.24,1.40952429893981
0.26,0.35,0.33,0.17,1.16674737576733
0.31,0.36,0.33,0.26,1.07643901446523
0.36,0.3,0.39,0.29,1.34004194220724
0.37,0.36,0.4,0.24,1.3343652980344
0.29,0.33,0.34,0.34,0.99352088874554
0.36,0.33,0.3,0.25,1.18911088574237
0.4,0.24,0.36,0.3,1.49854080079944
0.3,0.31,0.32,0.2,1.26257305997003
0.33,0.38,0.28,0.15,1.17655903767015
0.3,0.32,0.29,0.21,1.15699969503931
0.24,0.3,0.3,0.29,0.964642461981833
0.41,0.36,0.45,0.24,1.49029928224172
0.36,0.31,0.28,0.19,1.32753271803814
0.37,0.33,0.31,0.16,1.42778118680495
0.3,0.28,0.31,0.26,1.18908672902233
0.34,0.43,0.33,0.25,1.01970037978484
0.31,0.25,0.28,0.22,1.31896454608365
0.25,0.34,0.23,0.26,0.836156690026035
0.29,0.34,0.29,0.2,1.11198504767847
0.27,0.32,0.35,0.19,1.2585588799476
0.32,0.3,0.33,0.24,1.26001032855986
0.3,0.26,0.33,0.25,1.30191635764073
0.38,0.4,0.35,0.19,1.27196562970396
0.35,0.32,0.36,0.26,1.28214326579013
0.36,0.38,0.35,0.15,1.36918328584995
0.33,0.37,0.38,0.24,1.20893079169824
0.28,0.33,0.36,0.2,1.25104113577424
0.22,0.38,0.3,0.25,0.857542655953778
0.36,0.34,0.36,0.24,1.29354423109759
0.37,0.41,0.35,0.17,1.27069986811243
0.32,0.27,0.31,0.25,1.27528207788877
0.35,0.31,0.29,0.27,1.15908089490988
0.41,0.35,0.33,0.26,1.26682274659602
0.4,0.33,0.36,0.22,1.43712649843044
0.32,0.44,0.32,0.19,1.04108613565452
0.21,0.3,0.24,0.27,0.8299346561479
0.29,0.33,0.34,0.19,1.25310046095095
0.3,0.33,0.31,0.21,1.17267683772538
0.29,0.27,0.25,0.25,1.09327297794386
0.37,0.37,0.29,0.19,1.21496201330793
0.37,0.28,0.35,0.28,1.35734915688553
0.33,0.32,0.36,0.17,1.4526338289512
0.26,0.31,0.33,0.26,1.08510810216522
0.36,0.32,0.4,0.2,1.51611772547577
0.37,0.36,0.36,0.24,1.26522990226907
0.4,0.32,0.34,0.21,1.45140677238637
0.25,0.38,0.37,0.24,1.03732710451589
0.31,0.4,0.38,0.21,1.16622236829292
0.21,0.28,0.31,0.19,1.15062676137161
0.35,0.36,0.29,0.26,1.07680718514141
0.4,0.3,0.33,0.23,1.43995882436462
0.3,0.38,0.37,0.35,0.965587284057742
0.41,0.25,0.35,0.28,1.5205910734089
0.34,0.37,0.33,0.24,1.14108845939736
0.33,0.37,0.28,0.31,0.940888772430823
0.31,0.3,0.37,0.3,1.19609840135796
0.29,0.35,0.34,0.22,1.14668440576215
0.26,0.35,0.37,0.17,1.24565808776403
0.21,0.28,0.27,0.16,1.12789910505152
0.32,0.3,0.33,0.25,1.23898191100985
0.37,0.27,0.28,0.26,1.29328901732449
0.31,0.33,0.24,0.24,1.00690321271488
0.25,0.3,0.42,0.23,1.32034218372852
0.34,0.37,0.41,0.23,1.29628767529108
0.39,0.36,0.28,0.31,1.05017123442195
0.29,0.31,0.35,0.23,1.23691704688122
0.3,0.32,0.37,0.28,1.17253292127128
0.28,0.29,0.36,0.23,1.28754205631852
0.27,0.3,0.37,0.21,1.30667960822377
0.34,0.29,0.41,0.24,1.48284223685972
0.28,0.27,0.3,0.25,1.17390746737632
0.4,0.38,0.32,0.26,1.17130906825665
0.25,0.28,0.27,0.29,0.964216665420481
0.3,0.28,0.36,0.19,1.46081625626443
0.32,0.29,0.32,0.26,1.2233198371652
0.25,0.28,0.33,0.16,1.36282985147375
0.3,0.38,0.32,0.27,0.994077388786523
0.29,0.29,0.33,0.24,1.22591292114833
0.31,0.38,0.27,0.19,1.04788969061975
0.25,0.35,0.28,0.17,1.04827306262551
0.28,0.28,0.29,0.2,1.23787356609415
0.36,0.41,0.29,0.29,0.967948044598126
0.31,0.39,0.37,0.23,1.1353130869102
0.37,0.36,0.35,0.24,1.24794605332774
0.33,0.34,0.28,0.24,1.09616518945097
0.37,0.38,0.34,0.24,1.18867362828616
0.43,0.3,0.38,0.14,1.89153582355512
0.36,0.3,0.36,0.2,1.49742146087269
0.31,0.32,0.32,0.17,1.32641802900941
0.33,0.27,0.33,0.24,1.36005448087383
0.34,0.33,0.25,0.29,1.00008661473036
0.31,0.32,0.33,0.27,1.13769251249283
0.35,0.37,0.33,0.16,1.3150260769807
0.36,0.27,0.23,0.24,1.21653921821726
0.38,0.33,0.24,0.25,1.11745573103768
0.38,0.33,0.35,0.26,1.2946330763672
0.32,0.44,0.38,0.24,1.06274327149317
0.34,0.34,0.35,0.17,1.39297135281908
0.41,0.34,0.29,0.27,1.20150551660416
0.35,0.38,0.32,0.19,1.21041316595829
0.4,0.34,0.32,0.27,1.23563039493253
0.33,0.29,0.33,0.25,1.28301976581111
0.31,0.34,0.35,0.16,1.35621104593694
0.31,0.32,0.36,0.24,1.24921183509496
0.33,0.4,0.38,0.27,1.10223705393078
0.32,0.34,0.39,0.3,1.16526128911772
0.28,0.38,0.39,0.19,1.20972126124345
0.25,0.31,0.37,0.2,1.26201585397684
0.35,0.38,0.38,0.17,1.36156476472389
0.24,0.32,0.27,0.3,0.866088723878845
0.27,0.33,0.31,0.21,1.11484382137251
0.3,0.37,0.33,0.25,1.05701958927048
0.32,0.32,0.29,0.22,1.17613346140179
0.3,0.23,0.32,0.21,1.48225001807534
