PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.78,0.68,0.86,0.76,1.34897039481038
0.8,0.88,0.94,0.76,1.23207341760902
0.86,0.8,0.9,0.7,1.34801821421501
0.88,0.78,0.84,0.92,1.18698695788104
0.8,0.84,0.9,0.82,1.19872508193391
0.76,0.86,0.94,0.7,1.26463458128805
0.86,0.9,0.84,0.7,1.19770934853621
0.74,0.92,0.86,0.76,1.09980853079902
0.78,0.78,0.88,0.76,1.2618590001568
0.82,0.74,0.8,0.82,1.21325498274472
0.8,0.92,0.8,0.78,1.07273654489595
0.86,0.76,0.84,0.6,1.41114560967672
0.82,0.88,0.86,0.76,1.17562005462454
0.78,0.84,0.86,0.82,1.15399906243103
0.78,0.88,0.92,0.88,1.13896322410455
0.8,0.86,0.76,0.78,1.0856782051991
0.78,0.94,0.84,0.9,1.02386076404425
0.72,0.9,0.88,0.86,1.07089088413747
0.74,0.9,0.82,0.76,1.08226595603535
0.76,0.9,0.86,0.86,1.0757105955093
0.84,0.86,0.88,0.74,1.23310202433972
0.78,0.92,0.88,0.84,1.09683901826839
0.82,0.8,0.8,0.72,1.21891703222021
0.76,0.92,0.82,0.68,1.11926712437712
0.78,0.8,0.84,0.74,1.21902561704419
0.82,0.82,0.82,0.7,1.23061104770963
0.8,0.72,0.82,0.76,1.27907612093983
0.86,0.88,0.92,0.88,1.18054196725189
0.84,0.92,0.84,0.94,1.04919173910605
0.94,0.94,0.88,0.76,1.20603253085281
0.8,0.94,0.86,0.84,1.07672797615166
0.84,0.84,0.82,0.7,1.2233646161328
0.84,0.82,0.84,0.72,1.24778454509905
0.64,0.8,0.94,0.7,1.25258562660859
0.78,0.82,0.76,0.74,1.12916904571789
0.78,0.84,0.8,0.76,1.13595401589384
0.74,0.86,0.94,0.78,1.20504410646408
0.8,0.8,0.86,0.78,1.22382692159424
0.72,0.82,0.9,0.82,1.17172212748651
0.7,0.84,0.92,0.82,1.1606227752765
0.72,0.78,0.8,0.76,1.15360712850396
0.86,0.96,0.84,0.78,1.1061109675146
0.88,0.82,0.88,0.84,1.23190954310573
0.8,0.88,0.82,0.74,1.14181167419266
0.88,0.84,0.84,0.72,1.25189469496266
0.86,0.88,0.9,0.82,1.19702939462739
0.7,0.9,0.92,0.74,1.15456854246912
0.78,0.84,0.96,0.74,1.28752600272024
0.76,0.82,0.86,0.78,1.18273266828983
0.92,0.78,0.96,0.82,1.37503589823947
0.8,0.92,0.86,0.76,1.1318513761127
0.66,0.92,0.92,0.72,1.12716560270026
0.8,0.84,0.9,0.86,1.17625288131639
0.86,0.88,0.88,0.74,1.22617078926941
0.68,0.84,0.9,0.74,1.17776510146099
0.8,0.82,0.9,0.74,1.26540472605742
0.8,0.84,0.86,0.62,1.28803134451942
0.76,0.92,0.88,0.8,1.10634059140991
0.84,0.9,0.92,0.74,1.23112296982446
0.88,0.9,0.9,0.7,1.26016727180292
0.84,0.88,0.92,0.68,1.28632808764705
0.84,0.82,0.9,0.74,1.28861517258613
0.88,0.92,0.92,0.62,1.3087576239119
0.8,0.82,0.86,0.8,1.19368532654904
0.88,0.9,0.86,0.78,1.18023054134151
0.74,0.88,0.86,0.76,1.13165898003197
0.72,0.8,0.84,0.8,1.14838947243934
0.74,0.86,0.88,0.8,1.14323931568324
0.74,0.76,0.86,0.74,1.25243014355845
0.82,0.82,0.86,0.82,1.1932703873285
0.84,0.88,0.88,0.7,1.23896565224145
0.82,0.88,0.74,0.78,1.06429118326854
0.8,0.74,0.88,0.86,1.24842183134444
0.8,0.88,0.84,0.76,1.14776887806824
0.7,0.86,0.9,0.66,1.21927238596784
0.76,0.88,0.88,0.76,1.15951015658827
0.78,0.78,0.72,0.9,1.04139671435597
0.82,0.94,0.78,0.8,1.0429513455712
0.72,0.92,0.86,0.78,1.07911265345722
0.84,0.82,0.88,0.8,1.23349580002378
0.84,0.86,0.88,0.8,1.19793800806292
0.82,0.82,0.86,0.78,1.21686006944584
0.78,0.88,0.76,0.76,1.06933497778747
0.74,0.86,0.9,0.74,1.19407376034835
0.88,0.86,0.88,0.72,1.26803091629061
0.86,0.8,0.86,0.8,1.24597045574275
0.78,0.88,0.9,0.84,1.14367532929018
0.8,0.86,0.86,0.82,1.14835933382429
0.8,0.84,0.86,0.9,1.1221168814553
0.84,0.76,0.92,0.86,1.28757937619679
0.76,0.92,0.92,0.82,1.12823606946933
0.74,0.74,0.84,0.84,1.18995830737713
0.72,0.82,0.82,0.84,1.09267478977389
0.76,0.86,0.94,0.64,1.30366592400962
0.74,0.9,0.84,0.76,1.09888620281412
0.86,0.86,0.92,0.76,1.26652255894833
0.8,0.92,0.9,0.68,1.20952508846085
0.7,0.88,0.9,0.62,1.2253075824188
0.76,0.9,0.88,0.84,1.10148617331416
0.84,0.9,0.82,0.78,1.12583527780532
0.82,0.82,0.88,0.76,1.24663476691367
0.74,0.92,0.92,0.72,1.17069740836305
0.84,0.86,0.8,0.68,1.1991988836295
0.78,0.86,0.92,0.8,1.19868556500209
0.82,0.92,0.82,0.78,1.09955495851835
0.92,0.86,0.8,0.72,1.22098817609337
0.82,0.86,0.86,0.78,1.18144519450228
0.72,0.82,0.9,0.78,1.19488582350275
0.9,0.9,0.88,0.64,1.29175075228344
0.76,0.98,0.88,0.66,1.13161295169977
0.86,0.8,0.9,0.74,1.32040974859459
0.8,0.9,0.92,0.76,1.19786739301886
0.72,0.92,0.82,0.82,1.02774039041687
0.76,0.84,0.8,0.72,1.14719973773069
0.74,0.86,0.9,0.68,1.23018432821554
0.82,0.84,0.88,0.74,1.2402420274894
0.72,0.78,0.92,0.66,1.33119046968881
0.66,0.74,0.84,0.88,1.12019634460462
0.82,0.86,0.88,0.78,1.19838964738455
0.82,0.78,0.86,0.68,1.32180938900341
0.86,0.8,0.78,0.8,1.17580284476364
0.8,0.8,0.98,0.8,1.31691940911485
0.86,0.76,0.9,0.76,1.34847816971821
0.84,0.86,0.9,0.86,1.18104195987608
0.7,0.92,0.84,0.74,1.07200927945357
0.76,0.9,0.84,0.76,1.10971960384401
0.8,0.92,0.94,0.82,1.16496180300935
0.74,0.84,0.86,0.7,1.2008373270669
0.9,0.86,0.84,0.8,1.19719045112374
0.7,0.88,0.9,0.74,1.15442440758887
0.78,0.84,0.84,0.74,1.1823086922573
0.84,0.86,0.84,0.76,1.18693624911167
0.9,0.86,0.84,0.8,1.19719045112374
0.86,0.88,0.86,0.72,1.22091886453543
0.76,0.84,0.9,0.84,1.16560332324258
0.76,0.84,0.92,0.66,1.29236597861702
0.76,0.82,0.94,0.82,1.2282607755066
0.84,0.94,0.92,0.78,1.17493392255304
0.8,0.9,0.8,0.78,1.08790527072373
0.74,0.86,0.94,0.78,1.20504410646408
0.94,0.78,0.84,0.68,1.37699331946239
0.88,0.92,0.88,0.82,1.15870083819885
0.82,0.82,0.84,0.76,1.21138155170863
0.82,0.8,0.8,0.8,1.17047643877738
0.64,0.96,0.96,0.72,1.11762482293209
0.78,0.8,0.92,0.8,1.252859546515
0.86,0.86,0.86,0.84,1.16985409813519
0.84,0.8,0.86,0.8,1.23453630137723
0.78,0.78,0.92,0.82,1.25931942611447
0.86,0.92,0.86,0.82,1.13236672823978
0.86,0.82,0.86,0.74,1.264611693829
0.82,0.82,0.86,0.76,1.22900815931115
0.76,0.8,0.82,0.8,1.1537158784256
0.86,0.9,0.84,0.8,1.14237976986901
0.82,0.82,0.9,0.72,1.2900182516501
0.74,0.86,0.82,0.88,1.05285712480766
0.88,0.86,0.82,0.86,1.13704260894764
0.7,0.88,0.78,0.76,1.04223481110306
0.84,0.86,0.94,0.88,1.20256393931113
0.8,0.82,0.76,0.82,1.09654485748517
0.72,0.78,0.84,0.8,1.165954376498
0.78,0.8,0.9,0.78,1.24771389385691
0.76,0.94,0.72,0.86,0.938998118972336
0.8,0.86,0.84,0.8,1.14249175874406
0.78,0.74,0.9,0.78,1.30739381960961
0.9,0.78,0.84,0.84,1.24531249874612
0.88,0.86,0.88,0.7,1.2806857302691
0.8,0.9,0.86,0.74,1.15891572809704
0.74,0.84,0.88,0.78,1.17125454533
0.86,0.92,0.88,0.72,1.20260258616235
0.84,0.88,0.86,0.78,1.17538600197761
0.74,0.88,0.86,0.74,1.14256992496265
0.82,0.74,0.82,0.82,1.23143800651764
0.74,0.86,0.86,0.78,1.13726629493499
0.78,0.82,0.86,0.72,1.23059993997872
0.86,0.9,0.84,0.8,1.14237976986901
0.8,0.96,0.9,0.76,1.1327431315971
0.82,0.74,0.9,0.76,1.34574673453224
0.78,0.82,0.86,0.68,1.25619242795275
0.82,0.8,0.94,0.74,1.33300051972115
0.9,0.8,0.94,0.76,1.36615228684756
0.76,0.76,0.96,0.82,1.30281896073557
0.9,0.84,0.82,0.64,1.29780378669945
0.82,0.92,0.94,0.84,1.16483576074226
0.84,0.88,0.92,0.86,1.18081234675541
0.76,0.88,0.86,0.74,1.15366615681888
0.8,0.76,0.94,0.64,1.43963552499313
0.88,0.82,0.88,0.8,1.25602471449615
0.88,0.9,0.96,0.7,1.3114769735937
0.84,0.84,0.8,0.78,1.15851497528489
0.86,0.84,0.84,0.72,1.24034958024426
0.86,0.88,0.84,0.82,1.1478554278596
0.76,0.76,0.82,0.88,1.14273304585017
0.8,0.9,0.9,0.76,1.18124714624009
0.78,0.74,0.84,0.84,1.21342078332714
0.74,0.86,0.8,0.7,1.12980287792665
0.88,0.92,0.86,0.82,1.14275835182074
0.84,0.9,0.94,0.82,1.20220475420713
0.86,0.82,0.84,0.86,1.17567558877118
0.74,0.88,0.88,0.76,1.14851988794013
0.86,0.92,0.92,0.7,1.24779454720229
0.78,0.88,0.82,0.68,1.16439515951406
0.88,0.86,0.96,0.66,1.37868751341283
0.74,0.86,0.82,0.76,1.11406887863102
0.92,0.9,0.92,0.78,1.25109106133229
0.82,0.82,0.86,0.86,1.17057791705177
0.84,0.74,0.86,0.72,1.34912441324276
0.84,0.94,0.92,0.74,1.19663835644986
0.84,0.92,0.94,0.78,1.20755177431994
0.82,0.82,0.84,0.86,1.15378932418872
0.76,0.84,0.88,0.78,1.18246236353472
0.8,0.94,0.82,0.8,1.06434495873069
0.72,0.9,0.8,0.8,1.03532099485973
0.72,0.86,0.86,0.7,1.17117985705133
0.86,0.88,0.88,0.84,1.16977841281786
0.82,0.88,0.94,0.64,1.31861625802548
0.78,0.96,0.78,0.74,1.0360801573181
0.8,0.82,0.96,0.72,1.33225195820116
0.68,0.86,0.88,0.72,1.15430958687835
0.86,0.84,0.88,0.78,1.23850145455829
0.84,0.8,0.84,0.7,1.28060978024154
0.8,0.82,0.88,0.72,1.26030909581441
0.84,0.82,0.86,0.8,1.21621424102141
0.8,0.82,0.82,0.74,1.19418732201446
0.8,0.8,0.78,0.7,1.20116949967475
0.72,0.78,0.88,0.76,1.22631479416902
0.8,0.9,0.84,0.7,1.16426468410839
0.8,0.86,0.94,0.78,1.23817828113954
0.86,0.84,0.86,0.76,1.23331745900832
0.9,0.82,0.88,0.82,1.25500552899372
0.76,0.92,0.86,0.64,1.1759726271715
0.8,0.7,0.88,0.74,1.37361787454312
0.8,0.82,0.9,0.72,1.2782948114111
0.74,0.92,0.78,0.72,1.05382355093096
0.9,0.86,0.84,0.8,1.19719045112374
0.74,0.86,0.86,0.72,1.17097923418211
0.84,0.92,0.78,0.84,1.04873579613542
0.84,0.9,0.76,0.82,1.0567306523048
0.8,0.82,0.9,0.8,1.22824844455377
0.8,0.82,0.88,0.8,1.21096688555141
0.84,0.88,0.88,0.72,1.22690380999036
0.88,0.84,0.9,0.88,1.20807949003058
0.86,0.8,0.94,0.78,1.32934533912339
0.72,0.84,0.9,0.76,1.18881871077423
0.74,0.88,0.92,0.72,1.2052609261337
0.78,0.86,0.92,0.78,1.21018910336545
0.78,0.88,0.86,0.78,1.1427270717282
0.82,0.9,0.98,0.68,1.30780387623013
0.78,0.7,0.86,0.76,1.32651030924619
0.88,0.8,0.82,0.68,1.29980341471892
0.82,0.74,0.9,0.78,1.33159640883891
0.76,0.84,0.82,0.84,1.098777027072
0.74,0.82,0.88,0.74,1.21278470525363
0.78,0.72,0.94,0.7,1.42731338992796
0.7,0.84,0.9,0.76,1.1775006717766
0.78,0.82,0.92,0.82,1.2223019966
0.8,0.84,0.88,0.72,1.24113850501064
0.84,0.86,0.88,0.7,1.25771447902681
0.64,0.84,0.84,0.78,1.08082612377208
0.82,0.86,0.86,0.78,1.18144519450228
0.72,0.88,0.84,0.8,1.08312131976041
0.78,0.9,0.74,0.62,1.11063390228536
0.9,0.82,0.94,0.78,1.33217278295435
0.72,0.82,0.86,0.82,1.13749402456987
0.86,0.82,0.82,0.8,1.19291558025287
0.76,0.88,0.8,0.76,1.09206652495564
0.78,0.76,0.92,0.74,1.33273738895735
0.84,0.84,0.84,0.82,1.17011398130341
0.76,0.84,0.92,0.8,1.20511566767155
0.8,0.82,0.84,0.74,1.2119916730252
0.74,0.9,0.92,0.84,1.12308019278998
0.86,0.94,0.9,0.76,1.18006058527805
0.72,0.84,0.96,0.76,1.2409099978982
0.74,0.84,0.86,0.8,1.14292945448777
0.82,0.86,0.88,0.82,1.17582141571635
0.78,0.88,0.86,0.84,1.11119422372323
0.84,0.8,0.8,0.78,1.19377091050061
0.78,0.88,0.8,0.82,1.0723360491049
0.78,0.8,0.9,0.72,1.28644171408226
0.7,0.76,0.86,0.76,1.21526023244063
0.78,0.8,0.82,0.74,1.20094480650084
0.76,0.76,0.88,0.74,1.28325361040506
0.86,0.74,0.8,0.76,1.27639304344326
0.72,0.9,0.86,0.8,1.08426038520133
0.82,0.86,0.9,0.82,1.19244676843035
0.82,0.82,0.86,0.76,1.22900815931115
0.84,0.8,0.94,0.78,1.31779644452263
0.82,0.88,0.88,0.7,1.22765124354503
0.86,0.76,0.88,0.76,1.33001300893423
0.88,0.82,0.88,0.78,1.26843984859363
0.78,0.8,0.94,0.66,1.36535681726006
0.86,0.9,0.76,0.76,1.09740562187837
0.8,0.94,0.84,0.76,1.09998551598379
0.8,0.82,0.88,0.76,1.2351454002697
0.84,0.82,0.84,0.82,1.1873116084219
0.74,0.82,0.86,0.9,1.10577678687955
0.76,0.84,0.86,0.78,1.16526769826754
0.76,0.86,0.88,0.84,1.13264615737919
0.78,0.92,0.9,0.7,1.18699150876783
0.82,0.82,0.9,0.66,1.33068339747815
0.74,0.82,0.84,0.76,1.16542408513275
0.88,0.92,0.94,0.84,1.19573166273759
0.86,0.92,0.9,0.66,1.25489867737949
0.78,0.88,0.82,0.68,1.16439515951406
0.8,0.78,0.86,0.8,1.23020075748996
0.84,0.88,0.94,0.84,1.2079141620905
0.84,0.78,0.88,0.74,1.31089867426614
0.88,0.74,0.92,0.74,1.41624899280281
0.72,0.94,0.8,0.66,1.07471520699305
0.78,0.88,0.88,0.8,1.1485640537874
0.78,0.94,0.8,0.88,1.00210762549701
0.76,0.86,0.88,0.76,1.17654654748333
0.8,0.88,0.9,0.86,1.14374096313056
0.66,0.82,0.9,0.82,1.13825630983133
0.76,0.86,0.84,0.64,1.21284235399553
0.86,0.86,0.88,0.8,1.20887774653885
0.84,0.8,0.9,0.82,1.25713030314966
0.86,0.82,0.88,0.78,1.2570640482083
0.76,0.84,0.84,0.7,1.19460781545469
0.86,0.86,0.8,0.8,1.14174420180489
0.78,0.82,0.92,0.82,1.2223019966
0.78,0.8,0.86,0.78,1.21227802699348
0.74,0.92,0.92,0.78,1.13840242795129
0.84,0.8,0.88,0.74,1.29054351307115
0.88,0.82,0.9,0.82,1.26096430790031
0.82,0.8,0.9,0.84,1.23367246039477
0.76,0.9,0.92,0.7,1.21038117687755
0.84,0.86,0.96,0.78,1.27721218380545
0.78,0.8,0.82,0.76,1.1887713240198
0.74,0.88,0.9,0.7,1.19975180164558
0.7,0.84,0.84,0.8,1.10370117762845
0.78,0.94,0.88,0.76,1.12177071430959
0.82,0.84,0.84,0.84,1.14815261358755
0.64,0.9,0.86,0.7,1.09218214623114
