PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.58,0.82,0.62,2.38475811041548
0.88,0.78,0.78,0.66,1.91195091368785
0.9,0.66,0.66,0.54,2.19085686174605
0.76,0.6,0.9,0.66,2.16906157552629
0.82,0.78,0.62,0.64,1.70433162349498
0.9,0.66,0.8,0.7,2.11285421625774
0.86,0.74,0.86,0.58,2.12119530561164
0.78,0.64,0.68,0.64,1.92202131509346
0.72,0.68,0.84,0.62,1.94718333678847
0.84,0.76,0.84,0.66,1.94252329289863
0.74,0.74,0.72,0.44,1.97570944443735
0.86,0.76,0.76,0.7,1.85410666396999
0.9,0.72,0.82,0.48,2.32482664086438
0.86,0.66,0.68,0.52,2.17642131036391
0.9,0.74,0.78,0.66,2.00365068690556
0.92,0.82,0.8,0.66,1.92318591658028
0.84,0.74,0.66,0.64,1.8279710784098
0.76,0.82,0.72,0.54,1.75638649907448
0.86,0.68,0.76,0.54,2.19137968285636
0.82,0.68,0.8,0.54,2.16945682428845
0.94,0.76,0.88,0.6,2.19455241090363
0.86,0.8,0.8,0.58,1.96013756897609
0.82,0.72,0.76,0.56,2.02379913571013
0.88,0.68,0.82,0.74,2.01839184554318
0.74,0.72,0.82,0.72,1.78124764208077
0.84,0.78,0.7,0.64,1.80524426332897
0.86,0.76,0.7,0.52,2.00344443987542
0.82,0.86,0.74,0.68,1.66759619173821
0.86,0.8,0.76,0.72,1.77742889581578
0.9,0.72,0.82,0.54,2.23528545291035
0.86,0.86,0.84,0.64,1.84152949325251
0.8,0.74,0.66,0.62,1.79189133773304
0.76,0.76,0.72,0.6,1.78242102247786
0.82,0.74,0.72,0.56,1.94847485484399
0.82,0.72,0.76,0.7,1.85886283560923
0.86,0.68,0.82,0.62,2.14099573381632
0.84,0.74,0.82,0.58,2.0522601372751
0.8,0.82,0.78,0.54,1.86956453311212
0.88,0.76,0.78,0.56,2.06200951775712
0.84,0.72,0.72,0.7,1.84988429692302
0.9,0.66,0.8,0.66,2.16590743923744
0.8,0.78,0.74,0.6,1.82832448196439
0.78,0.68,0.74,0.56,2.01452138626842
0.7,0.74,0.76,0.58,1.78536945337177
0.9,0.74,0.76,0.62,2.03262032307069
0.92,0.66,0.72,0.62,2.17070667008842
0.82,0.68,0.78,0.7,1.94132382295576
0.84,0.68,0.76,0.66,1.99937000768335
0.86,0.64,0.86,0.6,2.29228086187602
0.76,0.82,0.68,0.72,1.5542201970475
0.86,0.72,0.78,0.54,2.13230134364659
0.88,0.72,0.72,0.64,1.97514767774406
0.9,0.74,0.76,0.66,1.98496493419157
0.78,0.72,0.7,0.44,2.05847050023907
0.92,0.6,0.72,0.66,2.2352135684428
0.86,0.68,0.78,0.68,2.02388030518687
0.84,0.76,0.64,0.44,2.01420824171442
0.9,0.78,0.86,0.64,2.03480664569714
0.82,0.72,0.76,0.66,1.90317881925164
0.86,0.74,0.76,0.64,1.95117537448977
0.78,0.68,0.8,0.64,1.9736025781649
0.82,0.8,0.8,0.52,1.97281924855153
0.88,0.72,0.88,0.62,2.15498417754855
0.86,0.76,0.82,0.5,2.15039024400935
0.92,0.66,0.74,0.56,2.27929431777079
0.82,0.72,0.84,0.7,1.93309559966735
0.86,0.74,0.78,0.56,2.06821284892496
0.86,0.78,0.72,0.64,1.85127525031261
0.88,0.76,0.78,0.64,1.96578724903135
0.92,0.64,0.78,0.56,2.36681999151904
0.88,0.8,0.72,0.56,1.93649342486552
0.82,0.68,0.82,0.66,2.0285465268481
0.92,0.74,0.8,0.62,2.09990048370511
0.82,0.7,0.82,0.48,2.23798800826061
0.92,0.74,0.84,0.58,2.19076549596971
0.78,0.7,0.76,0.66,1.87719398251822
0.96,0.76,0.74,0.64,2.04137422633724
0.84,0.74,0.82,0.46,2.21577608871222
0.86,0.74,0.78,0.66,1.94698818330291
0.84,0.76,0.84,0.62,1.98838154161974
0.94,0.82,0.66,0.58,1.91113006988845
0.86,0.74,0.7,0.62,1.91719436536874
0.7,0.76,0.8,0.7,1.67211107070416
0.9,0.72,0.8,0.62,2.10663773960164
0.8,0.66,0.86,0.66,2.07423153945546
0.78,0.74,0.84,0.52,2.05865027525281
0.94,0.78,0.76,0.68,1.95396096285306
0.78,0.76,0.7,0.6,1.79224929054702
0.88,0.7,0.7,0.66,1.96572727624542
0.78,0.7,0.68,0.5,1.99322345064835
0.86,0.66,0.72,0.62,2.0773344309611
0.84,0.66,0.84,0.6,2.19767909054383
0.8,0.76,0.76,0.76,1.71441080810608
0.82,0.8,0.7,0.56,1.83188307606912
0.88,0.74,0.76,0.52,2.13154517241721
0.9,0.68,0.86,0.64,2.21444410204913
0.78,0.74,0.74,0.66,1.79629167066961
0.78,0.74,0.8,0.58,1.9434798570166
0.86,0.62,0.64,0.76,1.89347364714342
0.82,0.72,0.76,0.68,1.88075981139361
0.88,0.56,0.8,0.72,2.25051247049585
0.84,0.74,0.72,0.74,1.77917318297603
0.8,0.64,0.76,0.72,1.93561935061846
0.8,0.7,0.74,0.72,1.8209363207809
0.86,0.72,0.82,0.58,2.118825180866
0.86,0.74,0.74,0.7,1.8658707816596
0.9,0.8,0.68,0.7,1.77999670184697
0.8,0.74,0.86,0.56,2.05732386574211
0.94,0.78,0.78,0.56,2.11416056758078
0.84,0.62,0.84,0.64,2.22165765392671
0.84,0.76,0.82,0.68,1.9022067515445
0.8,0.74,0.66,0.66,1.74987991161495
0.86,0.68,0.78,0.58,2.15519194560552
0.94,0.72,0.78,0.56,2.22781101969584
0.9,0.64,0.84,0.6,2.33533969161056
0.82,0.82,0.84,0.66,1.82538412732134
0.8,0.68,0.84,0.7,1.96979783523977
0.82,0.74,0.66,0.66,1.77821116341627
0.8,0.7,0.78,0.56,2.05010516400351
0.88,0.74,0.76,0.54,2.10466734036547
0.88,0.64,0.82,0.54,2.37680386640044
0.92,0.8,0.78,0.66,1.93574617346939
0.96,0.58,0.72,0.6,2.44225457877016
0.82,0.78,0.78,0.64,1.85068269776256
0.82,0.82,0.82,0.66,1.8078599928111
0.8,0.66,0.68,0.54,2.04842724200737
0.9,0.76,0.7,0.56,2.01356090372244
0.72,0.76,0.68,0.66,1.62825767327668
0.74,0.74,0.82,0.62,1.85793194576621
0.74,0.86,0.8,0.56,1.72526639182991
0.88,0.74,0.74,0.5,2.13849890472136
0.82,0.74,0.74,0.58,1.94411487903812
0.94,0.58,0.8,0.56,2.57043144590078
0.86,0.66,0.76,0.62,2.11838993115385
0.82,0.76,0.82,0.56,2.01229728845265
0.88,0.76,0.78,0.6,2.01274902984752
0.86,0.68,0.78,0.58,2.15519194560552
0.84,0.68,0.8,0.68,2.01385387780331
0.9,0.76,0.76,0.6,2.02257729791667
0.84,0.74,0.84,0.6,2.04669215023075
0.84,0.76,0.76,0.72,1.8065033489805
0.8,0.76,0.82,0.6,1.93535631335874
0.88,0.72,0.82,0.68,2.02249812003333
0.84,0.8,0.94,0.58,2.06231797976701
0.84,0.74,0.84,0.58,2.07186518222533
0.88,0.7,0.76,0.7,1.97579511163985
0.78,0.74,0.86,0.6,1.97796723332135
0.82,0.66,0.76,0.66,2.00451258357188
0.92,0.74,0.72,0.56,2.09895100951235
0.86,0.74,0.7,0.6,1.94048815664112
0.8,0.68,0.7,0.56,2.00438284108359
0.82,0.64,0.76,0.7,1.98986403670987
0.8,0.58,0.74,0.66,2.10349002458733
0.96,0.74,0.76,0.62,2.11965462357262
0.96,0.74,0.8,0.58,2.21100556294145
0.84,0.76,0.76,0.46,2.11261612779173
0.86,0.76,0.68,0.72,1.76237478582101
0.88,0.76,0.66,0.58,1.92146152674908
0.8,0.58,0.8,0.6,2.25973075993064
0.84,0.86,0.84,0.64,1.8154827373011
0.94,0.76,0.74,0.58,2.08619276359563
0.76,0.8,0.82,0.66,1.75543199719465
0.74,0.76,0.78,0.72,1.68958229569104
0.82,0.68,0.62,0.72,1.76653770767699
0.94,0.86,0.8,0.54,2.02022208573885
0.88,0.68,0.74,0.64,2.06480483826131
0.86,0.74,0.8,0.6,2.03732238106069
0.78,0.6,0.76,0.6,2.138210205273
0.86,0.8,0.84,0.64,1.92973030638411
0.88,0.78,0.76,0.56,2.00777134057441
0.84,0.84,0.68,0.52,1.82376930740891
0.9,0.72,0.72,0.56,2.10592744951384
0.82,0.8,0.84,0.54,1.98736401146558
0.92,0.8,0.74,0.68,1.87915917180509
0.84,0.82,0.74,0.5,1.93447263969753
0.76,0.7,0.84,0.46,2.19082294941089
0.86,0.8,0.72,0.6,1.86381773055301
0.86,0.62,0.74,0.68,2.09320659553831
0.78,0.68,0.8,0.7,1.90232251645587
0.88,0.84,0.78,0.52,1.97374061027883
0.88,0.72,0.76,0.66,1.9896047993353
0.86,0.74,0.7,0.6,1.94048815664112
0.84,0.72,0.74,0.64,1.93606511141916
0.88,0.74,0.74,0.6,2.00858576700672
0.84,0.78,0.66,0.8,1.61992404601854
0.82,0.82,0.76,0.54,1.87924924684038
0.78,0.68,0.68,0.62,1.87760035351496
0.84,0.8,0.64,0.64,1.72241783122764
0.84,0.62,0.72,0.68,2.04166939171401
0.74,0.7,0.78,0.72,1.77341029028407
0.78,0.86,0.74,0.7,1.59972477419506
0.86,0.72,0.8,0.68,1.97525201715343
0.86,0.8,0.72,0.64,1.82171938692003
0.76,0.78,0.66,0.6,1.69665238895763
0.74,0.84,0.76,0.6,1.67827703100537
0.86,0.78,0.82,0.7,1.87808153229334
0.92,0.76,0.84,0.54,2.20667956267567
0.86,0.76,0.78,0.6,1.98388093967228
0.76,0.72,0.82,0.54,2.01809083015474
0.8,0.72,0.8,0.76,1.80480344090029
0.76,0.62,0.8,0.56,2.16640342648633
0.78,0.66,0.84,0.64,2.04960925289153
0.9,0.66,0.76,0.54,2.29906999080532
0.76,0.66,0.72,0.6,1.94678519939091
0.82,0.66,0.82,0.64,2.09079920808586
0.78,0.72,0.76,0.5,2.04010937421851
0.88,0.68,0.74,0.52,2.23207675732339
0.88,0.64,0.68,0.6,2.13372676989121
0.8,0.78,0.84,0.7,1.81532484760431
0.8,0.78,0.7,0.62,1.77008498214724
0.82,0.82,0.76,0.6,1.81515446334787
0.94,0.74,0.8,0.66,2.07899894322221
0.78,0.68,0.76,0.58,2.00906444008122
0.88,0.7,0.8,0.6,2.14020546941567
0.84,0.7,0.78,0.5,2.19758439557767
0.82,0.74,0.76,0.64,1.8938407572987
0.78,0.76,0.9,0.6,1.98264751160783
0.76,0.7,0.8,0.54,2.03455160519284
0.94,0.64,0.76,0.6,2.31483963657378
0.84,0.76,0.7,0.6,1.87885356107272
0.88,0.88,0.82,0.54,1.92479342599506
0.96,0.84,0.88,0.54,2.15508600352763
0.84,0.8,0.8,0.7,1.80526856388994
0.94,0.78,0.76,0.7,1.93228214044044
0.8,0.68,0.76,0.7,1.89303837038545
0.88,0.7,0.84,0.58,2.20809969737708
0.86,0.76,0.72,0.42,2.15884362538071
0.88,0.68,0.8,0.56,2.23625492495469
0.92,0.74,0.74,0.56,2.11880018691689
0.8,0.62,0.72,0.66,2.00532714677614
0.9,0.64,0.8,0.62,2.26289016176777
0.8,0.76,0.7,0.58,1.84313319581092
0.86,0.82,0.8,0.58,1.9282728278284
0.84,0.68,0.72,0.62,2.00962455401469
0.84,0.82,0.78,0.68,1.77981463327689
0.92,0.7,0.84,0.64,2.18612180766531
0.92,0.78,0.72,0.46,2.15731874145007
0.88,0.76,0.76,0.7,1.88134780723163
0.9,0.74,0.84,0.64,2.08413958166839
0.88,0.72,0.8,0.66,2.02760604976205
0.92,0.66,0.8,0.58,2.31237634544706
0.76,0.7,0.68,0.46,2.0148804812411
0.82,0.78,0.76,0.62,1.85366294588084
0.84,0.74,0.76,0.68,1.87795655342062
0.94,0.72,0.76,0.64,2.10107599731911
0.86,0.76,0.8,0.68,1.91158684701731
0.92,0.82,0.84,0.58,2.04830983051184
0.88,0.66,0.72,0.54,2.22297029007151
0.88,0.8,0.76,0.66,1.86396645138418
0.88,0.66,0.74,0.58,2.18527115340976
0.82,0.82,0.78,0.62,1.81266830808975
0.9,0.62,0.74,0.54,2.36834348176145
0.8,0.7,0.7,0.54,1.99354166643167
0.84,0.82,0.64,0.46,1.88381782088754
0.9,0.78,0.84,0.54,2.13927287393772
0.86,0.76,0.84,0.62,2.01690887910897
0.84,0.66,0.72,0.64,2.0201938105658
0.78,0.62,0.8,0.6,2.1404493331635
0.78,0.72,0.82,0.6,1.97312337100029
0.94,0.82,0.78,0.56,2.0446237265955
0.8,0.68,0.82,0.58,2.10247714720046
0.86,0.86,0.66,0.68,1.6513243456996
0.84,0.74,0.78,0.68,1.89642579766844
0.8,0.82,0.76,0.6,1.78767823919924
0.86,0.62,0.86,0.64,2.27455426473449
0.86,0.7,0.76,0.58,2.09605831729348
0.82,0.66,0.84,0.7,2.03350111094559
0.84,0.72,0.66,0.66,1.83698435321265
0.8,0.84,0.76,0.72,1.64871658498905
0.78,0.76,0.76,0.58,1.87172610791407
0.78,0.66,0.76,0.7,1.89621401576983
0.9,0.72,0.82,0.44,2.38861550187229
0.86,0.78,0.82,0.56,2.03622198078386
0.86,0.78,0.78,0.58,1.97412692602288
0.88,0.76,0.76,0.6,1.99370920774144
0.82,0.72,0.84,0.6,2.0525828310362
0.88,0.74,0.74,0.56,2.05860972504955
0.8,0.66,0.74,0.66,1.95415771785549
0.82,0.76,0.76,0.54,1.977984695786
0.86,0.74,0.74,0.64,1.93226797699289
0.84,0.82,0.74,0.6,1.82450886451614
0.84,0.68,0.62,0.64,1.8849797759298
0.8,0.64,0.74,0.7,1.93987715352262
0.86,0.62,0.78,0.6,2.24980806467256
0.9,0.68,0.76,0.6,2.16908327605374
0.86,0.7,0.82,0.58,2.15699237012113
0.8,0.74,0.88,0.64,1.97861783368448
0.8,0.74,0.68,0.68,1.74807361109584
0.92,0.74,0.8,0.58,2.15155540606926
0.9,0.68,0.82,0.7,2.09608590080986
0.8,0.72,0.72,0.66,1.836368908797
0.82,0.72,0.74,0.58,1.97851527912752
0.82,0.84,0.72,0.64,1.71245177955396
0.76,0.64,0.82,0.6,2.08929546038269
0.88,0.82,0.84,0.68,1.8843775064611
0.92,0.82,0.68,0.64,1.83825065136444
0.78,0.7,0.78,0.6,1.96810719577122
0.92,0.7,0.76,0.56,2.216692405589
0.9,0.76,0.76,0.56,2.07207832514499
0.86,0.68,0.74,0.56,2.14161413759705
0.76,0.7,0.66,0.56,1.86427719650248
0.8,0.84,0.72,0.68,1.64988885624484
0.86,0.84,0.72,0.62,1.78488525266178
0.92,0.72,0.72,0.64,2.03346009266544
0.88,0.72,0.78,0.64,2.03283722353353
0.86,0.7,0.78,0.52,2.20048872090219
0.9,0.82,0.7,0.62,1.8496652990296
0.92,0.8,0.7,0.62,1.90713881706529
0.86,0.7,0.76,0.56,2.12311203056158
0.84,0.72,0.68,0.6,1.92481753070305
0.82,0.72,0.72,0.76,1.76026418148575
0.84,0.74,0.74,0.68,1.8594873091728
0.92,0.64,0.84,0.66,2.27668151545892
0.76,0.72,0.7,0.56,1.87128106041719
0.88,0.68,0.78,0.62,2.13124188497671
0.9,0.74,0.78,0.58,2.10222528268294
0.82,0.76,0.76,0.56,1.95377986703009
0.9,0.76,0.7,0.64,1.91959945654909
0.82,0.72,0.76,0.56,2.02379913571013
0.82,0.78,0.78,0.58,1.91667461325737
0.86,0.68,0.78,0.62,2.10067429706168
0.86,0.78,0.74,0.6,1.91349066172976
0.86,0.66,0.78,0.46,2.38459251882926
0.9,0.76,0.78,0.68,1.94851863726036
0.84,0.76,0.8,0.58,1.99791734889047
0.9,0.64,0.84,0.66,2.24579069818727
0.86,0.74,0.76,0.5,2.12785522904882
0.84,0.74,0.86,0.76,1.88302947512216
0.86,0.74,0.78,0.72,1.88084280370563
0.86,0.72,0.76,0.68,1.93769841269841
0.86,0.76,0.82,0.52,2.12341548190776
0.88,0.6,0.82,0.6,2.37113489879314
0.82,0.84,0.8,0.56,1.86382265533209
0.84,0.74,0.76,0.54,2.04371790367267
0.8,0.68,0.62,0.7,1.75870930689038
0.76,0.72,0.68,0.68,1.72024470052639
0.8,0.74,0.78,0.64,1.88408084620005
0.78,0.72,0.66,0.5,1.93509159607699
0.82,0.6,0.76,0.56,2.2675964792339
0.82,0.74,0.84,0.52,2.1203780718753
0.94,0.62,0.84,0.72,2.26171311421374
0.86,0.64,0.68,0.6,2.10160420756205
0.82,0.72,0.6,0.66,1.75117381754464
0.84,0.68,0.62,0.64,1.8849797759298
0.8,0.72,0.78,0.68,1.87106731296872
0.86,0.76,0.68,0.64,1.84461480400543
0.84,0.68,0.66,0.52,2.08072738920273
0.78,0.7,0.72,0.62,1.88423212852008
0.86,0.68,0.66,0.74,1.84007090832017
0.78,0.72,0.7,0.68,1.7674908034063
0.88,0.8,0.82,0.6,1.98383188469359
0.88,0.72,0.8,0.66,2.02760604976205
0.72,0.82,0.74,0.68,1.58746101060512
0.96,0.74,0.82,0.68,2.10138218216457
0.9,0.82,0.86,0.66,1.94918830845512
0.82,0.78,0.74,0.66,1.79351114739304
0.9,0.68,0.72,0.78,1.90824387711222
0.76,0.72,0.82,0.64,1.89635967596235
0.94,0.74,0.82,0.66,2.09768469593621
0.74,0.74,0.76,0.5,1.94027634722621
