PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.6,0.42,0.24,0.18,1.99556735258819
0.5,0.38,0.14,0.4,1.25543464398589
0.56,0.4,0.18,0.22,1.75844111446641
0.56,0.22,0.14,0.32,2.02925929567485
0.56,0.4,0.22,0.12,2.12116603295311
0.64,0.42,0.2,0.2,1.9924978522763
0.56,0.48,0.24,0.16,1.7537230688958
0.64,0.28,0.1,0.22,2.34682618619994
0.58,0.32,0.18,0.28,1.9046769481297
0.64,0.34,0.18,0.26,2.06524633424971
0.6,0.36,0.18,0.18,2.1366668622963
0.52,0.3,0.14,0.18,2.06852313200096
0.6,0.22,0.14,0.34,2.08592052793515
0.56,0.28,0.18,0.22,2.2083533090524
0.54,0.26,0.16,0.26,2.04414945134292
0.6,0.48,0.16,0.2,1.66289103527813
0.64,0.46,0.18,0.46,1.36050716462248
0.56,0.34,0.16,0.24,1.86753424699619
0.66,0.38,0.2,0.3,1.89913724375824
0.58,0.4,0.18,0.3,1.62325628858615
0.54,0.22,0.24,0.16,2.93993775495355
0.62,0.3,0.2,0.28,2.12238588213382
0.72,0.28,0.12,0.36,2.11129145239275
0.7,0.44,0.16,0.24,1.92454907581966
0.58,0.32,0.16,0.26,1.93600227283957
0.58,0.3,0.2,0.34,1.82971958114293
0.48,0.28,0.14,0.18,2.01672418984967
0.58,0.28,0.14,0.32,1.8674109329737
0.62,0.38,0.08,0.28,1.69691823882365
0.68,0.4,0.18,0.2,2.14644051880979
0.6,0.42,0.1,0.22,1.70243484442289
0.58,0.28,0.16,0.28,2.02086221013068
0.54,0.4,0.12,0.26,1.53467563930013
0.76,0.3,0.3,0.28,2.68130189821354
0.68,0.4,0.16,0.24,1.9988484747827
0.56,0.38,0.18,0.22,1.82024824462328
0.42,0.32,0.18,0.24,1.54343333843563
0.64,0.36,0.3,0.24,2.22140820693375
0.66,0.3,0.24,0.26,2.37414597393437
0.7,0.34,0.16,0.06,3.17618270100239
0.62,0.36,0.24,0.22,2.1469273982065
0.48,0.36,0.08,0.28,1.38111550089131
0.52,0.3,0.1,0.24,1.7958198664081
0.64,0.32,0.12,0.22,2.1932591381402
0.74,0.44,0.14,0.24,1.99910672088663
0.62,0.42,0.16,0.2,1.88544906563387
0.64,0.24,0.16,0.22,2.67546974983181
0.44,0.32,0.2,0.12,2.03214036423631
0.58,0.3,0.18,0.24,2.10924038254355
0.64,0.24,0.14,0.22,2.63885977126586
0.7,0.32,0.12,0.16,2.64987675333059
0.6,0.38,0.16,0.24,1.84908155641622
0.46,0.36,0.14,0.2,1.58813915479804
0.62,0.48,0.24,0.22,1.76183357746253
0.64,0.36,0.16,0.2,2.15822453319535
0.6,0.36,0.26,0.22,2.11735364414913
0.6,0.32,0.14,0.26,1.96588270171451
0.52,0.34,0.14,0.22,1.77774112407736
0.66,0.32,0.2,0.22,2.37943720660372
0.5,0.36,0.24,0.18,1.91788772163207
0.5,0.38,0.2,0.2,1.7317346842587
0.5,0.36,0.1,0.26,1.5034717628041
0.58,0.4,0.16,0.24,1.73538171953718
0.68,0.24,0.22,0.16,3.33492184860501
0.58,0.24,0.16,0.14,2.91989120107309
0.66,0.32,0.2,0.28,2.16062790363523
0.6,0.34,0.12,0.3,1.76080713485654
0.56,0.38,0.12,0.1,2.12189684543382
0.6,0.22,0.2,0.16,3.12013857268259
0.5,0.28,0.2,0.16,2.28911594703882
0.54,0.3,0.1,0.18,2.06968942036207
0.62,0.34,0.18,0.14,2.45843465073295
0.62,0.34,0.16,0.22,2.10933728347443
0.48,0.4,0.2,0.2,1.61530606256236
0.5,0.36,0.14,0.24,1.60457824326807
0.56,0.38,0.12,0.38,1.39937912835702
0.66,0.42,0.2,0.2,2.04647021964905
0.52,0.26,0.16,0.26,1.97806760232862
0.6,0.4,0.14,0.24,1.76216575319714
0.56,0.34,0.24,0.22,2.04695127560164
