PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.69,0.88,0.84,0.75,1.09276720253904
0.83,0.85,0.9,0.75,1.24816659221636
0.82,0.81,0.85,0.83,1.18794089289987
0.73,0.84,0.89,0.79,1.16880153080064
0.79,0.82,0.86,0.76,1.21203275280522
0.85,0.8,0.89,0.77,1.28600357440477
0.75,0.87,0.82,0.72,1.13352392718489
0.77,0.84,0.93,0.73,1.26203627991393
0.84,0.86,0.9,0.74,1.25064619951699
0.74,0.8,0.85,0.76,1.19253724733166
0.81,0.82,0.85,0.79,1.19678960032736
0.79,0.9,0.91,0.79,1.16790015002187
0.89,0.88,0.84,0.74,1.20903443465246
0.8,0.82,0.91,0.83,1.21924987860133
0.87,0.79,0.86,0.73,1.30726462719534
0.79,0.86,0.89,0.73,1.21981319310655
0.76,0.9,0.94,0.82,1.16030248782205
0.74,0.91,0.89,0.73,1.14869737172082
0.86,0.85,0.9,0.78,1.24676116814876
0.81,0.86,0.9,0.8,1.19856645403501
0.77,0.83,0.87,0.69,1.24338896244882
0.8,0.88,0.89,0.81,1.16242269523946
0.86,0.87,0.91,0.78,1.23716200839968
0.89,0.75,0.91,0.76,1.3870594835152
0.79,0.87,0.88,0.74,1.19633154622191
0.77,0.88,0.91,0.79,1.17373375531408
0.8,0.86,0.87,0.81,1.16239144792129
0.77,0.84,0.88,0.74,1.21192216953289
0.72,0.85,0.85,0.82,1.10481686780429
0.83,0.84,0.88,0.77,1.2279310837007
0.82,0.92,0.92,0.73,1.20877228310726
0.74,0.83,0.88,0.76,1.19190768464384
0.76,0.89,0.87,0.79,1.12701974211627
0.82,0.83,0.8,0.8,1.14486114251836
0.72,0.84,0.82,0.81,1.09273453751139
0.8,0.82,0.85,0.77,1.20296005823358
0.81,0.87,0.88,0.81,1.16781420228282
0.78,0.84,0.91,0.74,1.24394737362696
0.82,0.86,0.88,0.75,1.21615324051091
0.84,0.87,0.88,0.75,1.21836888652276
0.74,0.89,0.87,0.77,1.12679113376189
0.79,0.88,0.91,0.74,1.21312550875145
0.81,0.83,0.87,0.81,1.19351906424793
0.82,0.85,0.89,0.75,1.23385889736336
0.84,0.81,0.9,0.8,1.26039783259593
0.77,0.82,0.82,0.75,1.17112716074572
0.75,0.87,0.91,0.78,1.17683478421627
0.81,0.85,0.91,0.71,1.27045968958871
0.79,0.86,0.85,0.8,1.14565864053157
0.78,0.92,0.91,0.78,1.15169271871878
0.78,0.83,0.87,0.79,1.18831188077588
0.8,0.82,0.87,0.73,1.24524123254706
0.73,0.85,0.91,0.8,1.17162940594311
0.75,0.83,0.89,0.78,1.19452380513375
0.78,0.82,0.89,0.78,1.22054483891055
0.85,0.91,0.9,0.76,1.20002636305317
0.81,0.87,0.85,0.79,1.15377085261046
0.83,0.88,0.84,0.76,1.16450690571294
0.83,0.82,0.89,0.78,1.24899377641783
0.84,0.83,0.9,0.88,1.19537416057401
0.75,0.83,0.84,0.77,1.15688636068854
0.8,0.88,0.9,0.76,1.19860597247532
0.9,0.84,0.94,0.81,1.29388271875603
0.76,0.8,0.84,0.68,1.2457689477557
0.83,0.85,0.88,0.68,1.27460558406388
0.7,0.84,0.87,0.74,1.16313295006468
0.75,0.87,0.85,0.8,1.11573120082564
0.81,0.83,0.85,0.77,1.19964341669395
0.8,0.89,0.88,0.67,1.22553488251491
0.74,0.84,0.83,0.77,1.13402913619464
0.81,0.9,0.81,0.7,1.14443329334497
0.8,0.88,0.89,0.74,1.20164956270606
0.74,0.83,0.84,0.83,1.11813849291994
0.81,0.77,0.82,0.8,1.20989726124133
0.9,0.77,0.9,0.85,1.30128914622664
0.73,0.81,0.92,0.8,1.21537267245534
0.87,0.81,0.9,0.78,1.29014863456897
0.75,0.86,0.78,0.81,1.05998375195009
0.88,0.85,0.9,0.73,1.28904426122475
0.78,0.87,0.89,0.74,1.19931635772495
0.76,0.83,0.87,0.82,1.1600829859229
0.76,0.75,0.89,0.79,1.26948508568959
0.79,0.91,0.87,0.81,1.1168907340258
0.82,0.92,0.9,0.8,1.15413342138248
0.83,0.83,0.88,0.77,1.23710968610819
0.74,0.87,0.81,0.78,1.08722820526829
0.79,0.86,0.84,0.83,1.12127800313666
0.79,0.82,0.87,0.75,1.22697189551901
0.82,0.88,0.88,0.81,1.16492521213865
0.86,0.83,0.88,0.77,1.25413560459605
0.82,0.86,0.88,0.76,1.21026104610822
0.78,0.84,0.88,0.8,1.18240805979158
0.79,0.82,0.88,0.84,1.18244336607007
0.84,0.88,0.86,0.77,1.18122706999057
0.83,0.88,0.92,0.73,1.24986367574997
0.78,0.84,0.91,0.81,1.20215772722031
0.85,0.77,0.88,0.74,1.32763828997128
0.72,0.83,0.84,0.74,1.1569710218102
0.72,0.9,0.82,0.74,1.08184318972699
0.8,0.81,0.87,0.79,1.21757636737649
0.83,0.84,0.87,0.79,1.20747379911168
0.82,0.87,0.83,0.77,1.15342166257712
0.77,0.86,0.87,0.68,1.22114803253593
0.78,0.84,0.91,0.74,1.24394737362696
0.78,0.82,0.91,0.76,1.25035896143165
0.82,0.88,0.9,0.75,1.2154031866281
0.78,0.81,0.85,0.77,1.20056559712861
0.76,0.89,0.89,0.85,1.11233283834247
0.77,0.77,0.82,0.78,1.19867700530508
0.83,0.87,0.92,0.8,1.21752133273241
0.77,0.88,0.86,0.69,1.18809891984948
0.77,0.85,0.84,0.8,1.13449833170695
0.83,0.85,0.9,0.66,1.30580843909275
0.79,0.89,0.91,0.83,1.15459098054562
0.81,0.93,0.9,0.75,1.16741687780995
0.82,0.9,0.9,0.74,1.20366542509657
0.87,0.86,0.87,0.77,1.22366553747926
0.8,0.82,0.9,0.74,1.26567311165427
0.81,0.9,0.8,0.77,1.09863251768384
0.85,0.9,0.96,0.75,1.26440947298219
0.78,0.84,0.91,0.84,1.1850952083056
0.84,0.79,0.79,0.69,1.2511919827831
0.81,0.88,0.94,0.83,1.19779502744193
0.8,0.83,0.91,0.8,1.22803782977413
0.78,0.81,0.79,0.79,1.13616961872303
0.86,0.93,0.9,0.8,1.16705105580191
0.76,0.8,0.85,0.74,1.21653875913907
0.72,0.92,0.85,0.74,1.09128981097779
0.73,0.81,0.94,0.73,1.27685460481017
0.77,0.87,0.86,0.8,1.1349291061559
0.78,0.81,0.86,0.71,1.24684201950969
0.81,0.83,0.86,0.7,1.25153658416164
0.76,0.86,0.88,0.67,1.23044775244968
0.76,0.79,0.91,0.74,1.28073223121342
0.8,0.89,0.85,0.78,1.13735207307019
0.79,0.83,0.88,0.77,1.21440846145769
0.84,0.83,0.85,0.73,1.24114321791717
0.76,0.87,0.88,0.77,1.16262086991742
0.76,0.85,0.95,0.79,1.22785703104005
0.75,0.87,0.94,0.72,1.23744090023062
0.78,0.85,0.83,0.79,1.13699911930517
0.81,0.81,0.89,0.77,1.25319924919312
0.84,0.85,0.81,0.71,1.19939382864328
0.85,0.83,0.88,0.79,1.23627139041647
0.84,0.81,0.89,0.76,1.27687370523136
0.85,0.78,0.87,0.73,1.31482233560513
0.79,0.89,0.93,0.73,1.22709725160685
0.85,0.87,0.86,0.69,1.24290498541367
0.84,0.87,0.84,0.85,1.12963832639263
0.74,0.76,0.84,0.77,1.21477277664698
0.77,0.89,0.88,0.79,1.1406543387114
0.8,0.88,0.88,0.75,1.187412301144
0.8,0.79,0.87,0.7,1.29477133243992
0.87,0.83,0.79,0.86,1.13127238125566
0.8,0.89,0.89,0.72,1.20445823120939
0.8,0.83,0.9,0.82,1.20772554861945
0.82,0.87,0.87,0.76,1.19294176288438
0.85,0.91,0.84,0.79,1.13460486412867
0.73,0.76,0.89,0.81,1.22913805895137
0.79,0.87,0.9,0.79,1.18471599325253
0.81,0.77,0.9,0.74,1.32201195898477
0.81,0.73,0.93,0.79,1.35736325285932
0.82,0.78,0.89,0.71,1.32912803121727
0.8,0.86,0.86,0.77,1.1762954288821
0.86,0.82,0.87,0.78,1.24860827569081
0.83,0.83,0.87,0.75,1.24063641163465
0.83,0.83,0.88,0.82,1.20735027889434
0.75,0.9,0.81,0.72,1.10031890273051
0.82,0.86,0.91,0.81,1.2066958013106
0.82,0.85,0.9,0.77,1.23044995678579
0.81,0.8,0.88,0.8,1.23519029198105
0.8,0.85,0.84,0.8,1.1510325422879
0.82,0.82,0.89,0.71,1.2878587383803
0.79,0.9,0.92,0.78,1.18157957570926
0.84,0.87,0.87,0.76,1.20401585836678
0.73,0.85,0.85,0.75,1.1483953004129
0.85,0.78,0.88,0.76,1.30360808632023
0.79,0.79,0.91,0.8,1.259556379273
0.78,0.89,0.88,0.81,1.13542134806806
0.74,0.86,0.83,0.84,1.0809638671199
0.77,0.88,0.87,0.75,1.16237019336288
0.79,0.8,0.88,0.77,1.24226571642969
0.73,0.86,0.89,0.77,1.16298247978228
0.77,0.8,0.82,0.77,1.17722528729376
0.85,0.81,0.82,0.85,1.16763598201205
0.78,0.84,0.86,0.79,1.17102388171041
0.78,0.8,0.79,0.77,1.15631605617959
0.78,0.85,0.9,0.8,1.19073261095744
0.77,0.9,0.94,0.79,1.18180080518597
0.79,0.83,0.9,0.84,1.19072928564332
0.86,0.86,0.89,0.64,1.3177400052154
0.75,0.9,0.87,0.77,1.12418044518046
0.82,0.85,0.95,0.82,1.24314458677252
0.87,0.9,0.84,0.76,1.1695596281502
0.81,0.89,0.89,0.78,1.17592799185963
0.78,0.9,0.9,0.77,1.16517692270879
0.77,0.89,0.87,0.75,1.15397538081967
0.87,0.81,0.87,0.82,1.23908799386412
0.81,0.93,0.89,0.8,1.13301666471165
0.9,0.84,0.87,0.72,1.29029064449949
0.78,0.81,0.86,0.81,1.18566812415251
0.79,0.83,0.76,0.79,1.09910926290364
0.85,0.86,0.91,0.8,1.22884608161355
0.83,0.89,0.88,0.78,1.17844794488206
0.8,0.85,0.94,0.77,1.25357451530098
0.75,0.83,0.9,0.81,1.18573635031531
0.84,0.86,0.89,0.82,1.19522718369656
0.84,0.85,0.89,0.74,1.25128927174218
0.75,0.79,0.85,0.76,1.20765306264767
0.82,0.81,0.89,0.79,1.24648456893737
0.78,0.93,0.91,0.76,1.15425977038549
0.76,0.87,0.87,0.81,1.13248540477431
0.83,0.89,0.87,0.78,1.17015551326468
0.78,0.83,0.82,0.82,1.12868150342202
0.82,0.79,0.88,0.78,1.26297037132687
0.87,0.84,0.87,0.85,1.19504323059524
0.82,0.86,0.89,0.75,1.22475043456745
0.84,0.88,0.88,0.8,1.1811711213784
0.76,0.92,0.91,0.73,1.16795622808275
0.85,0.89,0.84,0.76,1.16705142619919
0.78,0.83,0.87,0.83,1.16555293909177
0.86,0.91,0.9,0.71,1.23424640329878
0.82,0.83,0.91,0.75,1.27007220114403
0.77,0.82,0.91,0.73,1.26353362760315
0.83,0.86,0.93,0.85,1.20602822314233
0.82,0.78,0.85,0.8,1.23317004122972
0.78,0.81,0.85,0.77,1.20056559712861
0.83,0.79,0.9,0.77,1.29318560520911
0.83,0.85,0.88,0.79,1.20716108895852
0.8,0.92,0.88,0.73,1.1646967973523
0.87,0.79,0.87,0.72,1.32328833620857
0.78,0.83,0.81,0.74,1.16502633262975
0.89,0.9,0.92,0.74,1.25873594304225
0.79,0.83,0.81,0.76,1.15918637582969
0.86,0.86,0.83,0.78,1.17837590861122
0.83,0.79,0.9,0.83,1.25492317039072
0.76,0.89,0.87,0.84,1.1012827741857
0.8,0.81,0.86,0.72,1.25226063533759
0.81,0.82,0.93,0.79,1.26626568269181
0.84,0.82,0.93,0.73,1.32226842368992
0.77,0.8,0.85,0.74,1.22243342755328
0.84,0.85,0.9,0.73,1.26623425291669
0.82,0.84,0.83,0.8,1.16203673580424
0.75,0.89,0.88,0.68,1.19113339870817
0.82,0.76,0.92,0.71,1.37921607834939
0.81,0.86,0.85,0.72,1.20231733893304
0.72,0.87,0.89,0.75,1.16013739046002
0.81,0.87,0.87,0.8,1.16499207995449
0.84,0.86,0.95,0.84,1.23349554815754
0.81,0.85,0.83,0.78,1.1591889872807
0.74,0.85,0.9,0.76,1.19150350685982
0.87,0.88,0.93,0.78,1.25043850212778
0.79,0.87,0.88,0.79,1.16797130421869
0.85,0.88,0.87,0.75,1.20655685351917
0.83,0.86,0.9,0.77,1.22700508211779
0.82,0.89,0.8,0.75,1.12251612815366
0.74,0.87,0.84,0.79,1.1071904712947
0.83,0.78,0.85,0.76,1.26448683285791
0.75,0.83,0.87,0.77,1.18300201777754
0.84,0.82,0.9,0.73,1.29542273366173
0.81,0.85,0.83,0.73,1.18789820725085
0.83,0.89,0.89,0.72,1.22114702634786
0.83,0.84,0.92,0.76,1.26870153183568
0.78,0.84,0.9,0.66,1.28627962288451
0.78,0.9,0.89,0.88,1.10021018511919
0.82,0.8,0.88,0.78,1.25336175414707
0.79,0.87,0.84,0.81,1.12382536214401
0.84,0.9,0.87,0.71,1.20663400639022
0.75,0.83,0.93,0.75,1.24753327552891
0.85,0.83,0.93,0.77,1.29198639358175
0.73,0.88,0.81,0.77,1.07908990762046
0.77,0.81,0.89,0.74,1.24890399897757
0.84,0.88,0.9,0.78,1.20904791251108
0.83,0.8,0.88,0.79,1.2528519500782
0.81,0.92,0.85,0.83,1.09371504080606
0.76,0.87,0.88,0.82,1.13544629377416
0.82,0.89,0.85,0.76,1.15905013356554
0.73,0.88,0.89,0.72,1.17412030660256
0.83,0.88,0.87,0.74,1.20127353575601
0.77,0.84,0.9,0.82,1.18248293902362
0.86,0.82,0.86,0.75,1.25854104760127
0.76,0.86,0.84,0.77,1.13706352414897
0.8,0.78,0.86,0.81,1.22428867834187
0.72,0.81,0.85,0.72,1.19592205905511
0.85,0.79,0.86,0.75,1.28202151923014
0.82,0.85,0.95,0.74,1.29216340977995
0.75,0.86,0.89,0.78,1.16845036100888
0.81,0.84,0.87,0.81,1.18483386894157
0.8,0.84,0.93,0.71,1.2921712170945
0.75,0.83,0.93,0.77,1.23523333195552
0.83,0.87,0.87,0.73,1.21602462712762
0.79,0.84,0.94,0.79,1.2450576198491
0.83,0.77,0.83,0.74,1.26928127360409
0.8,0.87,0.84,0.8,1.13456103513456
0.77,0.79,0.82,0.75,1.19847654445476
0.82,0.83,0.86,0.73,1.23844461127641
0.83,0.87,0.86,0.8,1.1675243115609
0.82,0.83,0.92,0.74,1.28526316314014
0.82,0.84,0.87,0.75,1.22565180092569
0.81,0.87,0.82,0.79,1.1286538190597
0.79,0.84,0.92,0.8,1.22202227249884
0.81,0.84,0.9,0.8,1.21609442419127
0.82,0.85,0.88,0.78,1.20743135878373
0.77,0.83,0.88,0.81,1.17979370651906
0.85,0.91,0.9,0.78,1.18891409058301
0.77,0.9,0.91,0.81,1.14657131824103
0.78,0.82,0.87,0.76,1.21510072247703
0.87,0.85,0.83,0.77,1.19836954698491
0.8,0.83,0.86,0.77,1.20267332956099
0.65,0.81,0.83,0.76,1.11356509540469
0.8,0.8,0.93,0.79,1.27968934241236
0.84,0.86,0.9,0.77,1.23255591336391
0.77,0.8,0.87,0.77,1.2217498253622
0.79,0.91,0.86,0.79,1.11904718545632
0.86,0.77,0.85,0.79,1.2725459449391
0.82,0.84,0.89,0.74,1.24927714357004
0.85,0.86,0.88,0.76,1.22699422024697
0.78,0.83,0.84,0.81,1.15121173929958
0.81,0.87,0.81,0.82,1.10457050202221
0.8,0.83,0.88,0.81,1.19649038614605
0.8,0.79,0.89,0.75,1.27966703395713
0.72,0.86,0.89,0.69,1.20386805362895
0.81,0.9,0.88,0.71,1.19849835815991
0.79,0.89,0.84,0.81,1.10804350856335
0.85,0.92,0.84,0.65,1.20386739533004
0.8,0.84,0.86,0.8,1.17648021148401
0.77,0.84,0.88,0.77,1.19413189067105
0.73,0.89,0.86,0.73,1.13443744877805
0.86,0.86,0.85,0.7,1.24304007935783
0.79,0.85,0.83,0.76,1.15926651899456
0.79,0.88,0.9,0.79,1.17625983270786
0.81,0.83,0.87,0.76,1.22308329533545
0.71,0.83,0.92,0.77,1.20382688827537
0.82,0.84,0.9,0.71,1.27707243825067
0.76,0.75,0.85,0.73,1.27244902119981
0.8,0.82,0.87,0.77,1.22050161683719
0.82,0.9,0.87,0.78,1.15651446832439
0.9,0.88,0.9,0.79,1.23587247664467
0.8,0.9,0.89,0.79,1.1568520276212
0.86,0.8,0.83,0.77,1.23837962044954
0.79,0.9,0.87,0.76,1.15114555710488
0.83,0.87,0.86,0.72,1.21332821007986
0.83,0.87,0.9,0.77,1.21809966802339
0.8,0.82,0.86,0.81,1.18812594986675
0.79,0.89,0.83,0.74,1.13671278929268
0.86,0.82,0.86,0.69,1.29759876373969
0.79,0.83,0.89,0.78,1.21711366840853
0.82,0.85,0.93,0.77,1.2561809432729
0.82,0.81,0.92,0.81,1.26024499695562
0.77,0.84,0.88,0.86,1.14376267366726
0.73,0.86,0.83,0.77,1.11189674053628
0.83,0.81,0.84,0.77,1.22053545231291
0.83,0.83,0.89,0.74,1.2645159796939
0.71,0.81,0.91,0.73,1.2380427869056
0.79,0.84,0.87,0.75,1.20858518607417
0.8,0.86,0.83,0.77,1.1507525592591
0.85,0.91,0.77,0.72,1.1135609076966
0.85,0.82,0.88,0.78,1.25164591980505
0.82,0.82,0.88,0.84,1.19902113624063
0.75,0.81,0.9,0.7,1.27202924186769
0.83,0.8,0.98,0.84,1.30835254883993
0.82,0.89,0.83,0.79,1.12629059360887
0.84,0.81,0.85,0.78,1.22898374894799
0.75,0.83,0.88,0.8,1.17433978847825
0.86,0.85,0.92,0.78,1.26383224333177
0.8,0.86,0.92,0.76,1.23332776121187
0.75,0.84,0.9,0.76,1.20604810657831
0.83,0.87,0.87,0.73,1.21602462712762
0.87,0.85,0.84,0.77,1.20694654248061
0.89,0.88,0.91,0.76,1.25651026806806
0.78,0.85,0.87,0.76,1.1881229476156
0.8,0.87,0.8,0.72,1.1444327391021
0.82,0.86,0.83,0.8,1.1452879169457
0.72,0.85,0.88,0.76,1.1630277831481
0.79,0.86,0.94,0.8,1.22119463995991
0.82,0.87,0.87,0.8,1.17042461418865
0.72,0.88,0.83,0.73,1.11153066610892
0.87,0.86,0.89,0.72,1.27134356454344
0.79,0.8,0.87,0.78,1.22717243851613
0.85,0.91,0.93,0.81,1.19681823909917
0.77,0.9,0.91,0.76,1.17355379898325
0.86,0.81,0.9,0.8,1.27175026796354
0.86,0.88,0.9,0.77,1.22573510373768
0.74,0.85,0.87,0.76,1.16564693257368
0.8,0.84,0.85,0.76,1.19093700220711
0.86,0.83,0.9,0.79,1.25913174500194
0.81,0.82,0.88,0.73,1.26002374866141
0.8,0.89,0.85,0.84,1.10618456882533
0.85,0.87,0.9,0.85,1.18379021452734
0.74,0.89,0.88,0.81,1.11409699290949
0.88,0.88,0.88,0.7,1.26186929843511
0.82,0.84,0.8,0.82,1.12563347640065
0.84,0.87,0.9,0.83,1.18944976611887
0.86,0.8,0.84,0.81,1.22262281794957
0.8,0.92,0.85,0.81,1.09841431909082
0.86,0.78,0.86,0.77,1.28474142279404
0.8,0.82,0.85,0.7,1.24629087967192
0.79,0.87,0.8,0.78,1.10623744222217
0.84,0.85,0.85,0.72,1.22858516797425
0.78,0.87,0.88,0.81,1.15159314396695
0.77,0.86,0.88,0.75,1.18812884029533
0.78,0.84,0.94,0.73,1.27659506241723
0.86,0.83,0.83,0.71,1.24750861062356
0.91,0.87,0.81,0.82,1.15838793393834
0.83,0.84,0.88,0.83,1.19290873717614
0.84,0.8,0.89,0.69,1.3340153335251
0.78,0.82,0.94,0.74,1.28967781540998
0.71,0.85,0.93,0.77,1.19467211420099
0.84,0.82,0.88,0.76,1.25839482261677
0.82,0.88,0.95,0.77,1.24580970107328
0.83,0.88,0.86,0.76,1.18137022106871
0.86,0.87,0.93,0.8,1.24215177229683
0.77,0.88,0.86,0.72,1.17074877930695
0.77,0.87,0.86,0.77,1.15122642514749
0.78,0.82,0.89,0.81,1.20271239857527
0.77,0.9,0.82,0.79,1.08345372953898
0.79,0.82,0.8,0.7,1.19493334576457
0.84,0.84,0.88,0.82,1.20410506824084
0.81,0.81,0.86,0.83,1.19092712162795
0.79,0.87,0.88,0.79,1.16797130421869
0.79,0.92,0.86,0.75,1.13200481420442
0.81,0.88,0.87,0.84,1.13543620638911
0.85,0.86,0.94,0.77,1.27216390410736
0.87,0.78,0.91,0.75,1.34967675190098
0.78,0.85,0.87,0.8,1.16537117309569
0.75,0.85,0.89,0.79,1.17135224439645
0.79,0.9,0.89,0.69,1.20755277495559
0.77,0.81,0.84,0.82,1.15701528401574
0.75,0.82,0.86,0.82,1.15447029915548
0.78,0.82,0.86,0.76,1.20628616273838
0.83,0.8,0.85,0.71,1.27742361854511
0.79,0.82,0.89,0.77,1.23232512772104
0.89,0.79,0.89,0.76,1.32605195317903
0.76,0.85,0.88,0.71,1.21515852692453
0.85,0.9,0.87,0.77,1.17811161446468
0.77,0.82,0.91,0.84,1.19681977218442
0.77,0.87,0.95,0.75,1.2391615909111
0.82,0.89,0.87,0.66,1.23430403607646
0.82,0.82,0.82,0.75,1.20000425468959
0.81,0.87,0.89,0.75,1.21021165788142
0.89,0.84,0.86,0.78,1.23838941292412
0.83,0.81,0.82,0.73,1.22743161594123
0.71,0.78,0.84,0.8,1.16039276952028
0.78,0.89,0.89,0.72,1.19333236778374
0.78,0.78,0.91,0.77,1.282792218582
0.77,0.88,0.9,0.79,1.1654211701739
0.77,0.85,0.88,0.75,1.1969649484796
0.82,0.86,0.88,0.81,1.18163623880439
0.82,0.83,0.87,0.8,1.20490961189696
0.78,0.85,0.88,0.83,1.15720519581493
0.78,0.79,0.84,0.77,1.21009335120594
0.74,0.8,0.84,0.73,1.20186155895311
0.81,0.88,0.84,0.75,1.15904719277349
0.9,0.85,0.83,0.81,1.1919863260171
0.8,0.86,0.86,0.76,1.18199451441763
0.86,0.87,0.84,0.79,1.17268996294985
0.8,0.85,0.89,0.82,1.18198449183026
0.85,0.87,0.87,0.79,1.19234870552935
0.74,0.81,0.87,0.76,1.20120597584655
0.78,0.88,0.87,0.78,1.1513224348993
0.78,0.9,0.91,0.72,1.20159417462382
0.91,0.86,0.88,0.7,1.29819877096681
0.85,0.87,0.91,0.74,1.25560342507588
0.82,0.84,0.88,0.75,1.23437782768796
0.8,0.85,0.92,0.75,1.24854916438392
0.77,0.86,0.9,0.73,1.21717493822118
0.8,0.8,0.91,0.78,1.26838971073698
0.84,0.9,0.94,0.77,1.2306251266034
0.84,0.81,0.87,0.78,1.24657040525488
0.79,0.81,0.88,0.78,1.22669999198541
0.8,0.86,0.86,0.78,1.1706510368735
0.78,0.87,0.83,0.72,1.1591206593936
0.82,0.81,0.88,0.81,1.22558939753521
0.83,0.79,0.9,0.72,1.32689976460388
0.78,0.78,0.87,0.72,1.27937855768734
0.82,0.8,0.85,0.79,1.2206564457087
0.79,0.88,0.91,0.81,1.17352401840932
0.82,0.82,0.86,0.81,1.1993392666661
0.84,0.86,0.92,0.67,1.31288641086857
0.74,0.82,0.89,0.76,1.20974348168695
0.81,0.89,0.92,0.69,1.25379508337582
0.76,0.86,0.87,0.81,1.14060824115923
