PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.41,0.45,0.21,0.16,1.09138774970234
0.36,0.34,0.24,0.28,1.04799711822576
0.36,0.36,0.17,0.28,0.917808203062502
0.39,0.37,0.18,0.22,1.06209793002687
0.48,0.33,0.21,0.17,1.5151735969914
0.38,0.37,0.26,0.25,1.10754405592378
0.36,0.35,0.24,0.28,1.0302511156041
0.39,0.27,0.14,0.23,1.19979058319407
0.35,0.32,0.25,0.19,1.25228080845888
0.38,0.32,0.24,0.23,1.21971095046737
0.42,0.28,0.21,0.18,1.50145808137947
0.45,0.41,0.21,0.25,1.09950311767087
0.44,0.37,0.16,0.17,1.22976706488613
0.51,0.35,0.22,0.26,1.33216560901978
0.42,0.32,0.2,0.25,1.20502082100279
0.42,0.35,0.17,0.2,1.18794053534437
0.41,0.34,0.16,0.26,1.06549694254799
0.38,0.28,0.14,0.25,1.11073350163927
0.5,0.27,0.15,0.23,1.48664023522373
0.42,0.34,0.17,0.19,1.23182726920463
0.36,0.36,0.14,0.27,0.889698089427401
0.42,0.34,0.16,0.2,1.19517804195264
0.44,0.27,0.17,0.26,1.30286631591911
0.44,0.39,0.25,0.17,1.32113964725079
0.33,0.31,0.29,0.22,1.23233384397999
0.41,0.36,0.2,0.2,1.19018816490068
0.33,0.32,0.23,0.27,1.02523654460555
0.38,0.28,0.2,0.22,1.2763560659926
0.47,0.38,0.22,0.25,1.20720863049562
0.35,0.35,0.22,0.21,1.09464801864802
0.4,0.37,0.18,0.23,1.06619548954539
0.37,0.29,0.14,0.27,1.03095212957473
0.46,0.33,0.12,0.24,1.16530289015208
0.37,0.25,0.21,0.33,1.1159005734112
0.37,0.38,0.23,0.23,1.0590313284373
0.46,0.28,0.16,0.21,1.42810800525418
0.37,0.32,0.19,0.29,1.01730456026059
0.4,0.34,0.17,0.21,1.14715121993603
0.41,0.35,0.2,0.26,1.10394553631939
0.46,0.32,0.16,0.22,1.29177678333481
0.42,0.36,0.19,0.28,1.05943243955465
0.36,0.29,0.17,0.23,1.13042602579744
0.41,0.34,0.2,0.19,1.2578087707574
0.41,0.33,0.24,0.25,1.22190765703259
0.42,0.37,0.24,0.21,1.23020108900749
0.41,0.31,0.2,0.22,1.26846185865943
0.41,0.31,0.14,0.27,1.07741815214302
0.36,0.36,0.15,0.23,0.959191560317476
0.39,0.33,0.16,0.19,1.17058193267079
0.46,0.24,0.17,0.2,1.61646159863852
0.47,0.37,0.19,0.28,1.13585164167567
0.46,0.35,0.21,0.23,1.27538544905621
0.46,0.32,0.23,0.19,1.47909697529709
0.37,0.38,0.14,0.17,1.02294069613147
0.42,0.3,0.23,0.27,1.25750657422902
0.44,0.27,0.14,0.25,1.27536514913475
0.41,0.42,0.19,0.25,0.984271003530454
0.41,0.31,0.15,0.3,1.04290581825694
0.33,0.26,0.22,0.25,1.17468497211326
0.46,0.38,0.2,0.17,1.31208533224456
0.4,0.31,0.21,0.26,1.1805945950242
0.46,0.3,0.2,0.33,1.18288170480688
0.34,0.28,0.27,0.21,1.32498404105133
0.34,0.33,0.18,0.26,0.969452608516908
0.38,0.35,0.21,0.21,1.14399866799867
0.43,0.38,0.15,0.28,0.991044388682184
0.34,0.34,0.16,0.25,0.937519420912948
0.4,0.34,0.17,0.22,1.12852117378692
0.38,0.32,0.15,0.28,0.994987446559651
0.49,0.31,0.17,0.23,1.37914187964713
0.36,0.26,0.24,0.19,1.43755049712542
0.37,0.24,0.21,0.21,1.41608520878707
0.44,0.39,0.22,0.28,1.08424109733934
0.41,0.38,0.2,0.26,1.04905668772804
0.39,0.26,0.22,0.21,1.42233911486708
0.46,0.35,0.19,0.22,1.265379926859
0.41,0.34,0.18,0.27,1.07807860110974
0.5,0.4,0.13,0.22,1.15244818155647
0.41,0.38,0.24,0.21,1.18781738047332
0.43,0.31,0.23,0.21,1.38738917845834
0.42,0.26,0.23,0.2,1.54911780682064
0.45,0.35,0.21,0.23,1.25447507967022
0.46,0.3,0.18,0.21,1.40268831436219
0.37,0.31,0.17,0.26,1.05488161879052
0.37,0.37,0.14,0.26,0.906883068328217
0.37,0.34,0.19,0.23,1.07700192925369
0.49,0.33,0.25,0.3,1.30236980725632
0.51,0.26,0.21,0.22,1.68293880325527
0.44,0.33,0.18,0.18,1.34320268469682
0.41,0.24,0.21,0.28,1.33418115311331
0.36,0.31,0.22,0.22,1.18649457591315
0.37,0.37,0.2,0.2,1.08368909555117
0.42,0.42,0.21,0.11,1.26840083050913
0.47,0.31,0.26,0.18,1.61570521885368
0.45,0.34,0.2,0.22,1.28310824888215
0.4,0.33,0.14,0.24,1.06766439765878
0.41,0.38,0.2,0.25,1.06420962354428
0.41,0.3,0.25,0.28,1.24658476016207
0.4,0.36,0.19,0.2,1.15328584485562
0.33,0.36,0.21,0.24,0.970598364828846
0.45,0.4,0.21,0.22,1.1662820266769
0.43,0.3,0.15,0.22,1.25764440720086
0.37,0.35,0.16,0.23,1.01254725379643
0.46,0.38,0.15,0.25,1.09174415455448
0.42,0.34,0.17,0.22,1.17181164491503
0.49,0.29,0.13,0.25,1.32205871238099
0.45,0.45,0.23,0.23,1.08601040791613
0.43,0.34,0.24,0.25,1.24116189273034
0.45,0.43,0.26,0.24,1.14403606148844
0.41,0.35,0.21,0.25,1.13521309998874
0.42,0.34,0.18,0.23,1.16829190081428
0.4,0.33,0.2,0.25,1.1408643957452
0.41,0.27,0.16,0.25,1.23823230218113
0.32,0.34,0.23,0.21,1.06538319513003
0.45,0.31,0.16,0.27,1.19209770901611
0.42,0.32,0.19,0.26,1.17092322335025
0.41,0.34,0.15,0.24,1.08404865757054
0.46,0.39,0.23,0.25,1.18183166940419
0.45,0.29,0.14,0.26,1.22664066521154
0.48,0.33,0.22,0.28,1.27853712779948
0.42,0.28,0.23,0.19,1.50924361443018
0.38,0.26,0.19,0.25,1.24361610942792
0.41,0.3,0.21,0.32,1.1151940423231
0.48,0.24,0.25,0.23,1.72304222314071
0.48,0.29,0.17,0.24,1.38777541413572
0.36,0.32,0.16,0.28,0.968717229974994
0.46,0.33,0.19,0.26,1.23253221865017
0.46,0.42,0.22,0.26,1.09823550341083
0.42,0.32,0.24,0.22,1.33028060318024
0.36,0.43,0.19,0.18,0.970754149234685
0.36,0.28,0.14,0.23,1.10274381945348
0.46,0.32,0.14,0.25,1.19894626701615
0.39,0.4,0.19,0.17,1.10226943380602
0.33,0.34,0.27,0.2,1.16952774296142
0.49,0.38,0.17,0.21,1.24916163648558
0.46,0.27,0.17,0.24,1.39797002364992
0.4,0.28,0.18,0.24,1.24472209628105
0.44,0.4,0.18,0.27,1.03008004650747
0.49,0.29,0.2,0.26,1.41140421619926
0.41,0.27,0.12,0.25,1.17077845044436
0.39,0.33,0.14,0.12,1.29537424021455
0.37,0.27,0.2,0.24,1.2330585550699
0.37,0.38,0.2,0.29,0.933280703251686
0.48,0.35,0.24,0.19,1.45318888261773
0.38,0.44,0.19,0.2,0.965055613550491
0.43,0.37,0.21,0.19,1.24532221777623
0.35,0.41,0.18,0.26,0.865081418981476
0.35,0.34,0.28,0.26,1.11767929610883
0.37,0.37,0.15,0.23,0.962465987368337
0.39,0.39,0.3,0.16,1.31160942234176
0.43,0.28,0.19,0.24,1.33219114381706
0.44,0.4,0.19,0.21,1.13564733664427
0.45,0.31,0.24,0.24,1.37831878392694
0.41,0.29,0.21,0.27,1.22833675787034
0.42,0.35,0.21,0.28,1.10505820283058
0.46,0.34,0.24,0.18,1.46150923561238
0.4,0.27,0.22,0.24,1.33953216478387
0.37,0.28,0.2,0.19,1.32474113416391
0.39,0.28,0.15,0.14,1.42200186390658
0.42,0.45,0.15,0.25,0.907887940654459
0.45,0.44,0.24,0.23,1.11586492859486
0.42,0.25,0.17,0.26,1.30953418605692
0.32,0.36,0.16,0.23,0.891711351910231
0.43,0.32,0.24,0.23,1.33032262819953
0.38,0.34,0.14,0.26,0.975500253324571
0.4,0.35,0.25,0.26,1.15526461709075
0.46,0.36,0.25,0.23,1.31115754209198
0.43,0.36,0.24,0.27,1.16320190388894
0.36,0.36,0.26,0.24,1.10346350813093
0.41,0.33,0.15,0.26,1.06997837194635
0.42,0.33,0.17,0.3,1.0547180970378
0.38,0.33,0.19,0.31,0.990134377199239
0.44,0.42,0.24,0.18,1.21818950805805
0.43,0.37,0.25,0.26,1.17421754629949
0.4,0.37,0.28,0.22,1.22882442007133
0.42,0.32,0.16,0.19,1.26589255637691
0.38,0.4,0.1,0.19,0.917681886603111
0.44,0.32,0.2,0.22,1.31102869325753
0.48,0.19,0.21,0.32,1.55145233008027
0.44,0.35,0.21,0.33,1.06627744878272
0.38,0.32,0.19,0.2,1.20051915739634
0.44,0.43,0.25,0.18,1.21133604510926
0.43,0.34,0.24,0.26,1.22223462370014
0.39,0.32,0.16,0.25,1.07963901454299
0.42,0.36,0.21,0.27,1.10242831772221
0.46,0.32,0.24,0.17,1.55116971475696
0.44,0.26,0.13,0.2,1.41283597620434
0.43,0.4,0.15,0.26,0.98656496509203
0.39,0.26,0.21,0.26,1.27902666612099
0.49,0.43,0.22,0.23,1.18057259805787
0.44,0.32,0.19,0.21,1.31720006551008
0.45,0.32,0.2,0.27,1.22974394814451
0.47,0.38,0.23,0.23,1.25727433299247
0.41,0.34,0.22,0.28,1.11845090031106
0.43,0.36,0.22,0.25,1.1695286302892
0.47,0.31,0.25,0.25,1.41497144488095
0.38,0.37,0.14,0.23,0.968236620868383
0.49,0.45,0.21,0.26,1.08818054958084
0.41,0.41,0.2,0.22,1.05670095797055
0.41,0.32,0.17,0.21,1.21588111050872
0.45,0.32,0.19,0.23,1.2955960076876
0.5,0.28,0.19,0.16,1.74352313191351
0.4,0.39,0.23,0.26,1.05326976638108
0.36,0.41,0.17,0.25,0.88221943789197
0.38,0.37,0.21,0.22,1.0854871855797
0.41,0.3,0.16,0.31,1.05993537762918
0.43,0.34,0.28,0.2,1.4092190338415
0.48,0.37,0.16,0.19,1.27603486242908
0.44,0.38,0.14,0.24,1.05473115324723
0.42,0.33,0.13,0.26,1.06112414809216
0.43,0.33,0.22,0.2,1.33955668312023
0.49,0.31,0.17,0.19,1.47929126593353
0.47,0.34,0.18,0.21,1.31687790865006
0.47,0.45,0.15,0.2,1.06267710451865
0.35,0.32,0.2,0.26,1.03845723766331
0.45,0.43,0.23,0.35,0.96250901643941
0.39,0.34,0.18,0.27,1.03803936972859
0.52,0.23,0.18,0.21,1.80932756299686
0.4,0.3,0.21,0.27,1.18372114643929
0.44,0.32,0.2,0.18,1.40594931885301
0.33,0.36,0.19,0.15,1.09066629669453
0.45,0.25,0.13,0.27,1.28961695764985
0.46,0.39,0.26,0.24,1.23999876754763
0.42,0.35,0.19,0.24,1.14393887428071
0.49,0.3,0.3,0.3,1.44571077499937
0.39,0.39,0.16,0.25,0.954676719555704
0.46,0.38,0.18,0.21,1.20245281211076
0.42,0.38,0.21,0.18,1.22062368183188
0.49,0.26,0.2,0.23,1.58343111764379
0.32,0.27,0.21,0.31,1.0032893436857
0.37,0.33,0.15,0.21,1.07029214802019
0.48,0.36,0.2,0.15,1.45872498352468
0.42,0.28,0.21,0.19,1.47235523278797
0.43,0.35,0.24,0.23,1.25744126336976
0.35,0.31,0.2,0.27,1.04115662487257
0.46,0.33,0.19,0.21,1.33626090398952
0.45,0.42,0.19,0.27,1.02858294646224
0.43,0.44,0.22,0.23,1.05430403255117
0.4,0.25,0.18,0.27,1.25563715789319
0.38,0.32,0.11,0.28,0.936651760506574
0.37,0.33,0.17,0.19,1.14072611950347
0.36,0.37,0.24,0.28,0.996503035254311
0.42,0.4,0.25,0.3,1.04190190770817
0.39,0.32,0.2,0.26,1.12274928226679
0.46,0.37,0.26,0.21,1.34311951099918
0.44,0.32,0.24,0.24,1.33036328091433
0.41,0.33,0.24,0.29,1.14940309031599
0.39,0.35,0.18,0.21,1.11934865134865
0.39,0.24,0.21,0.26,1.33423190456442
0.38,0.31,0.26,0.17,1.42017121770303
0.38,0.37,0.17,0.31,0.902199280970135
0.34,0.29,0.17,0.17,1.21153914703185
0.45,0.32,0.25,0.24,1.36766080175303
0.47,0.39,0.23,0.23,1.23587748260762
0.4,0.37,0.25,0.23,1.16701602483513
0.38,0.38,0.2,0.22,1.05204303104652
0.43,0.18,0.13,0.23,1.58540710858973
0.38,0.29,0.25,0.27,1.22517346024424
0.43,0.33,0.19,0.18,1.33644429283255
0.41,0.34,0.18,0.27,1.07807860110974
0.41,0.31,0.18,0.26,1.15608119385271
0.38,0.3,0.16,0.2,1.19942798957803
0.42,0.34,0.15,0.2,1.17920561650719
0.48,0.37,0.17,0.23,1.2131810928355
0.47,0.34,0.2,0.31,1.15725195642953
0.5,0.28,0.18,0.27,1.40571766082646
0.46,0.43,0.23,0.21,1.17092138493626
0.43,0.33,0.24,0.31,1.15468779989621
0.4,0.32,0.21,0.18,1.3266751810041
0.45,0.26,0.27,0.24,1.57875497844945
0.48,0.31,0.2,0.16,1.59371832240177
0.47,0.42,0.24,0.27,1.12640498142585
0.38,0.27,0.19,0.2,1.33637852238238
0.43,0.36,0.15,0.16,1.23627475486576
0.46,0.3,0.17,0.27,1.25139984593726
0.51,0.36,0.14,0.26,1.19722200691773
0.42,0.33,0.2,0.29,1.11271138263948
0.52,0.32,0.13,0.14,1.5937708611482
0.49,0.37,0.24,0.19,1.4201577236074
0.5,0.29,0.18,0.27,1.37878627911195
0.4,0.36,0.14,0.21,1.0593146329474
0.37,0.3,0.17,0.28,1.04086524637302
0.5,0.35,0.16,0.23,1.28438205581431
0.48,0.33,0.13,0.22,1.26375778993251
0.46,0.31,0.19,0.17,1.495553792909
0.35,0.36,0.18,0.25,0.953264973990343
0.35,0.35,0.23,0.24,1.05862073345782
0.43,0.31,0.2,0.25,1.24980276638655
0.4,0.37,0.2,0.24,1.07867444558071
0.45,0.4,0.23,0.19,1.24868038133467
0.44,0.3,0.15,0.21,1.30396923438925
0.41,0.37,0.12,0.26,0.956517649412162
0.45,0.27,0.14,0.15,1.57877312871308
0.41,0.4,0.28,0.25,1.13596924703503
0.4,0.25,0.22,0.25,1.37241316409516
0.42,0.33,0.2,0.31,1.08065001504664
0.5,0.38,0.21,0.2,1.34861827381532
0.38,0.35,0.21,0.22,1.12576450695364
0.43,0.26,0.15,0.19,1.45309192646951
0.4,0.36,0.15,0.27,0.98088114538875
0.45,0.28,0.15,0.28,1.2254204714492
0.38,0.37,0.19,0.24,1.02474072330167
0.43,0.4,0.21,0.28,1.0366760787082
0.48,0.4,0.2,0.12,1.41747556454331
0.48,0.35,0.18,0.24,1.25276475744065
0.41,0.39,0.26,0.3,1.05293050001854
0.42,0.32,0.17,0.24,1.17808633023975
0.49,0.41,0.22,0.22,1.23692255795356
0.47,0.3,0.24,0.25,1.42657763992204
0.45,0.34,0.22,0.24,1.27267823603371
0.47,0.34,0.24,0.3,1.22859192753027
0.39,0.35,0.16,0.25,1.02229074669435
0.41,0.36,0.2,0.23,1.13517455120473
0.47,0.36,0.13,0.27,1.08866355398967
0.41,0.31,0.23,0.2,1.36459747732318
0.51,0.39,0.25,0.23,1.34165057485638
0.5,0.38,0.24,0.21,1.37170642905049
0.37,0.36,0.26,0.21,1.17727845585851
0.37,0.33,0.17,0.19,1.14072611950347
0.41,0.34,0.16,0.22,1.13471277692599
0.39,0.33,0.21,0.21,1.21125848164974
0.42,0.36,0.24,0.2,1.27320576450958
0.44,0.39,0.21,0.23,1.14959131210577
0.5,0.35,0.23,0.26,1.32645308360545
0.41,0.35,0.18,0.26,1.07542973322654
0.42,0.23,0.15,0.22,1.44042106896075
0.45,0.35,0.19,0.31,1.08805410672322
0.34,0.29,0.18,0.3,0.979426416223593
0.46,0.44,0.21,0.22,1.11031948924852
0.47,0.3,0.18,0.22,1.40146068714422
0.48,0.41,0.2,0.22,1.19051135009919
0.42,0.33,0.15,0.26,1.09067057180284
0.4,0.38,0.17,0.23,1.0335827833039
0.54,0.26,0.25,0.18,1.98412803893103
0.46,0.39,0.19,0.17,1.27235787359337
0.43,0.41,0.2,0.23,1.07945055430619
0.43,0.35,0.24,0.24,1.23801811414707
0.46,0.32,0.16,0.21,1.31395421071654
0.47,0.33,0.21,0.2,1.41453676145531
0.41,0.4,0.24,0.21,1.14688747687214
0.51,0.33,0.21,0.18,1.55919424108041
0.35,0.29,0.23,0.24,1.18663089878201
0.36,0.32,0.17,0.25,1.0306911621713
0.4,0.32,0.29,0.15,1.54855287347638
0.37,0.37,0.12,0.18,0.99452313427007
0.41,0.37,0.21,0.18,1.22206421412969
0.43,0.22,0.28,0.19,1.88207282809884
0.37,0.35,0.17,0.19,1.09627355698416
0.45,0.35,0.22,0.25,1.23078472335156
0.42,0.33,0.25,0.29,1.18329018862492
0.49,0.35,0.18,0.27,1.21695863835573
0.45,0.37,0.24,0.19,1.33426301577501
0.36,0.34,0.18,0.24,1.02412958105025
0.37,0.35,0.24,0.19,1.20777363269689
0.44,0.29,0.16,0.26,1.23618477731323
0.45,0.29,0.19,0.21,1.42554361049283
0.44,0.34,0.24,0.28,1.20578399349654
0.46,0.37,0.16,0.23,1.15843102499695
0.42,0.24,0.23,0.22,1.55929191589154
0.42,0.43,0.19,0.25,0.986764509293004
0.42,0.4,0.18,0.17,1.15020701790705
0.37,0.31,0.17,0.24,1.08999553799955
0.43,0.34,0.23,0.2,1.32935690661425
0.43,0.37,0.19,0.18,1.23455044453243
0.47,0.3,0.17,0.29,1.23309574659702
0.43,0.39,0.24,0.23,1.17184249825054
0.43,0.35,0.15,0.24,1.10573275916822
0.37,0.35,0.19,0.23,1.05733417626795
0.4,0.34,0.24,0.25,1.17924292824068
0.44,0.38,0.26,0.26,1.18728308267331
0.42,0.33,0.2,0.21,1.26254287541422
0.44,0.38,0.21,0.21,1.20535115454633
0.39,0.27,0.2,0.29,1.17514337273645
0.45,0.27,0.22,0.24,1.45976249187683
0.5,0.42,0.21,0.23,1.20499160325254
0.36,0.28,0.19,0.22,1.21009683172851
0.45,0.32,0.22,0.3,1.20318369922517
0.46,0.34,0.17,0.17,1.36960648646134
0.41,0.38,0.19,0.21,1.11487975471879
0.38,0.27,0.24,0.2,1.42889352978614
0.37,0.38,0.24,0.25,1.04218199873612
0.4,0.35,0.19,0.17,1.23645725028842
0.43,0.38,0.19,0.26,1.07346266797188
0.42,0.31,0.15,0.33,1.01690962723825
0.41,0.37,0.18,0.19,1.15638141977746
0.44,0.41,0.18,0.21,1.10256631174357
0.33,0.33,0.21,0.15,1.19760362873798
0.47,0.28,0.23,0.23,1.52052391152558
0.41,0.21,0.19,0.25,1.47086824763736
0.43,0.34,0.17,0.21,1.21315890936144
0.52,0.35,0.19,0.3,1.2353235912996
0.54,0.32,0.19,0.2,1.5730253631516
0.37,0.39,0.21,0.22,1.02821631040382
0.44,0.27,0.2,0.25,1.37654592673991
0.49,0.32,0.21,0.32,1.23168037926579
0.4,0.31,0.22,0.3,1.12353311580514
0.42,0.37,0.17,0.2,1.14409086997228
0.47,0.25,0.22,0.26,1.51682959955822
0.47,0.27,0.15,0.21,1.4670864195207
0.36,0.37,0.18,0.32,0.867347050562105
0.45,0.33,0.2,0.2,1.3526106532335
0.45,0.32,0.22,0.21,1.38909172539984
0.43,0.29,0.24,0.26,1.34127460344111
0.39,0.48,0.2,0.22,0.911904168497178
0.55,0.32,0.23,0.21,1.63424765067317
0.41,0.33,0.2,0.17,1.32962947572135
0.39,0.43,0.15,0.26,0.871165312473642
0.43,0.43,0.14,0.23,0.966895267600433
0.39,0.27,0.21,0.31,1.15273778253183
0.43,0.28,0.24,0.2,1.52398234904114
0.37,0.36,0.23,0.23,1.0970168165185
0.37,0.34,0.2,0.21,1.12826977067483
0.4,0.3,0.22,0.22,1.30442107088161
0.53,0.36,0.17,0.21,1.38014443642601
0.43,0.4,0.19,0.21,1.11591927159412
0.53,0.32,0.21,0.25,1.45583463684789
0.41,0.36,0.21,0.25,1.11546271621449
0.45,0.36,0.18,0.21,1.22576558626965
0.36,0.37,0.25,0.23,1.08632175638367
0.39,0.33,0.13,0.22,1.06519720882873
0.44,0.3,0.14,0.26,1.18132508977024
0.47,0.37,0.13,0.19,1.2085677413884
0.32,0.27,0.18,0.3,0.973149762101751
0.47,0.35,0.2,0.19,1.3671640763735
0.5,0.35,0.18,0.29,1.20116976993738
0.39,0.34,0.16,0.21,1.10943991007282
0.5,0.32,0.15,0.23,1.34303065213593
0.39,0.39,0.18,0.28,0.941584517852381
0.44,0.35,0.18,0.3,1.07114242202304
0.46,0.33,0.2,0.37,1.0653651791381
0.43,0.46,0.26,0.23,1.07196561104641
0.46,0.28,0.24,0.19,1.63102373149364
0.42,0.34,0.2,0.18,1.30280410674802
0.43,0.43,0.2,0.2,1.0898063210389
0.39,0.38,0.3,0.21,1.2344782983616
0.43,0.29,0.1,0.25,1.13736832823395
0.39,0.34,0.14,0.23,1.04356722686867
0.46,0.33,0.32,0.2,1.57091690342709
0.51,0.33,0.19,0.19,1.49888701401761
0.44,0.4,0.19,0.24,1.08736247086247
0.42,0.31,0.21,0.23,1.28565642337575
0.49,0.43,0.2,0.23,1.15452064725735
0.4,0.36,0.14,0.22,1.0427377925113
0.44,0.39,0.16,0.17,1.1838845643882
0.41,0.27,0.26,0.22,1.4858637663581
0.37,0.29,0.2,0.26,1.1437507053147
0.39,0.34,0.21,0.27,1.08091842936128
0.41,0.29,0.17,0.19,1.34245665667975
0.37,0.42,0.14,0.25,0.847724125956628
0.42,0.33,0.27,0.21,1.37465845009011
0.42,0.35,0.21,0.18,1.2931874501239
0.47,0.3,0.2,0.22,1.43489611928223
0.46,0.32,0.17,0.29,1.16964551720029
0.46,0.3,0.18,0.23,1.35425244924038
0.38,0.32,0.16,0.27,1.02528518473007
0.49,0.32,0.2,0.26,1.33347939377548
0.41,0.31,0.19,0.25,1.19058556169171
0.33,0.31,0.2,0.25,1.03160719142027
0.46,0.3,0.25,0.23,1.46925599886412
0.47,0.36,0.12,0.22,1.15895344527606
0.48,0.3,0.19,0.19,1.52180245859134
0.37,0.37,0.22,0.26,1.01710170052556
0.46,0.34,0.18,0.26,1.19614344691972
0.44,0.37,0.26,0.22,1.2815102790887
0.4,0.3,0.21,0.21,1.31073119797641
0.51,0.32,0.18,0.28,1.30429110873598
0.48,0.18,0.15,0.21,1.86520547622968
0.37,0.31,0.2,0.22,1.1766757186101
0.41,0.36,0.17,0.21,1.12588507838892
0.45,0.32,0.16,0.22,1.26928105845252
0.34,0.38,0.22,0.23,0.985404852654085
0.41,0.32,0.19,0.26,1.14985021219938
0.38,0.4,0.22,0.17,1.12621364248007
0.41,0.29,0.22,0.27,1.2439989387996
0.35,0.27,0.16,0.26,1.07741888366045
0.38,0.33,0.18,0.23,1.10362337665816
0.38,0.38,0.18,0.23,1.00808775680952
0.43,0.3,0.14,0.21,1.26311803288332
0.38,0.32,0.14,0.22,1.0796893044328
0.42,0.27,0.25,0.19,1.58182022772416
0.45,0.43,0.1,0.32,0.84693738461446
0.45,0.41,0.16,0.22,1.07857316408637
0.38,0.35,0.17,0.26,1.00126055079786
0.33,0.38,0.17,0.24,0.881698268755152
0.44,0.39,0.17,0.22,1.11017222150365
0.42,0.25,0.2,0.21,1.49720785935884
0.47,0.35,0.18,0.18,1.35803967687289
0.5,0.35,0.18,0.26,1.25516357587333
0.43,0.38,0.24,0.28,1.10960889504197
0.41,0.4,0.24,0.22,1.13015905383361
0.42,0.31,0.18,0.21,1.28069220064137
0.38,0.26,0.21,0.23,1.32604325566171
0.41,0.43,0.18,0.2,1.02458612245281
0.43,0.26,0.18,0.28,1.27762800571361
0.43,0.36,0.15,0.23,1.10293908953605
0.44,0.39,0.19,0.23,1.12176590684465
0.34,0.25,0.19,0.24,1.1938964518577
0.39,0.27,0.15,0.22,1.24005738227245
0.42,0.3,0.21,0.32,1.13511072332686
0.39,0.29,0.19,0.16,1.40807502487496
0.46,0.26,0.17,0.22,1.48260175854885
0.49,0.41,0.17,0.23,1.15215920111071
0.4,0.33,0.17,0.26,1.07883259580053
0.47,0.31,0.2,0.19,1.4827235620635
0.53,0.31,0.18,0.18,1.62281229947662
0.5,0.3,0.21,0.25,1.44566577914414
0.46,0.3,0.23,0.25,1.38845351486371
0.42,0.36,0.17,0.14,1.29070557706566
0.4,0.35,0.25,0.3,1.08993943198596
0.38,0.39,0.21,0.27,0.97561244357204
0.38,0.38,0.21,0.3,0.951481855687463
0.45,0.37,0.17,0.24,1.13547376087932
0.46,0.36,0.15,0.19,1.24103005195899
0.41,0.34,0.15,0.26,1.05098595929751
0.48,0.37,0.2,0.22,1.27569898561458
0.47,0.29,0.21,0.25,1.40625306172722
0.49,0.44,0.18,0.21,1.14153274663606
0.47,0.5,0.2,0.21,1.03124312088551
0.38,0.47,0.16,0.23,0.847694720600094
0.47,0.37,0.21,0.25,1.21387269269709
0.35,0.28,0.21,0.25,1.15696432447252
0.49,0.34,0.21,0.24,1.34156797003141
0.48,0.35,0.19,0.26,1.22948062349824
0.31,0.37,0.22,0.26,0.901317841825642
0.44,0.43,0.24,0.22,1.13088061067726
0.33,0.39,0.2,0.29,0.847017507400685
0.45,0.37,0.19,0.27,1.11401871791441
0.45,0.35,0.2,0.22,1.25930319434796
0.49,0.34,0.19,0.26,1.27162915289267
0.31,0.33,0.18,0.26,0.907376008947426
0.51,0.36,0.15,0.26,1.21123550327963
0.39,0.31,0.18,0.2,1.23223319364081
0.44,0.42,0.18,0.22,1.06890815185362
0.4,0.37,0.13,0.19,1.05825200268173
0.46,0.28,0.24,0.27,1.41206295057353
0.46,0.31,0.22,0.21,1.4407650396033
0.41,0.32,0.17,0.27,1.10233114196772
0.39,0.37,0.18,0.28,0.972428134018686
