PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.833333333333333,0.846666666666667,0.88,0.86,1,1,1.1704900616131
0.833333333333333,0.86,0.893333333333333,0.786666666666667,0.986666666666667,1,1.24240197597124
0.813333333333333,0.833333333333333,0.9,0.86,0.986666666666667,1,1.19206138801257
0.88,0.8,0.886666666666667,0.82,1,1,1.29201750316022
0.886666666666667,0.846666666666667,0.866666666666667,0.813333333333333,1,0.986666666666667,1.23271762248157
0.846666666666667,0.88,0.926666666666667,0.84,1,1,1.21480435750406
0.866666666666667,0.82,0.84,0.82,0.986666666666667,1,1.21726847286785
0.84,0.886666666666667,0.913333333333333,0.84,1,1,1.191160570257
0.78,0.873333333333333,0.893333333333333,0.9,1,1,1.09294061562157
0.826666666666667,0.826666666666667,0.86,0.853333333333333,1,0.986666666666667,1.1646081608804
0.806666666666667,0.88,0.886666666666667,0.853333333333333,1,1,1.13620421271888
0.826666666666667,0.86,0.906666666666667,0.806666666666667,1,0.986666666666667,1.22429887694213
0.86,0.86,0.88,0.886666666666667,1,1,1.15544993876744
0.84,0.813333333333333,0.913333333333333,0.806666666666667,1,1,1.29046231432367
0.853333333333333,0.86,0.9,0.84,1,1,1.21053641548473
0.866666666666667,0.86,0.933333333333333,0.82,1,1,1.27226894548826
0.78,0.86,0.893333333333333,0.806666666666667,1,1,1.18084800460108
0.826666666666667,0.786666666666667,0.913333333333333,0.86,0.986666666666667,1,1.25845603943032
0.853333333333333,0.92,0.86,0.866666666666667,1,0.986666666666667,1.09667306147978
0.84,0.846666666666667,0.893333333333333,0.866666666666667,1,1,1.18278021291851
0.886666666666667,0.86,0.866666666666667,0.786666666666667,0.973333333333333,0.973333333333333,1.24923433063922
0.833333333333333,0.866666666666667,0.92,0.82,1,0.986666666666667,1.22443931138023
0.86,0.84,0.88,0.826666666666667,1,1,1.22515129245615
0.806666666666667,0.86,0.9,0.9,1,1,1.12772184679508
0.833333333333333,0.84,0.86,0.853333333333333,0.986666666666667,1,1.16580468194685
0.893333333333333,0.853333333333333,0.92,0.84,1,0.986666666666667,1.26097732391901
0.84,0.813333333333333,0.913333333333333,0.82,0.986666666666667,0.986666666666667,1.27687889068198
0.826666666666667,0.86,0.913333333333333,0.893333333333333,1,1,1.15959321730251
0.82,0.82,0.92,0.806666666666667,1,0.986666666666667,1.27141420136992
0.893333333333333,0.86,0.94,0.826666666666667,1,1,1.29181905583611
0.833333333333333,0.88,0.873333333333333,0.846666666666667,1,1,1.14701620386858
0.846666666666667,0.853333333333333,0.906666666666667,0.813333333333333,0.986666666666667,0.986666666666667,1.24285651509642
0.833333333333333,0.82,0.88,0.826666666666667,1,1,1.22425740224145
0.893333333333333,0.886666666666667,0.946666666666667,0.813333333333333,1,1,1.28586450315555
0.846666666666667,0.86,0.92,0.786666666666667,1,0.986666666666667,1.27159907518014
0.86,0.86,0.86,0.84,0.986666666666667,1,1.17897018159301
0.866666666666667,0.9,0.886666666666667,0.833333333333333,0.986666666666667,1,1.18157972394532
0.846666666666667,0.84,0.886666666666667,0.873333333333333,0.986666666666667,1,1.18476920555424
0.853333333333333,0.893333333333333,0.853333333333333,0.786666666666667,1,1,1.1809043456328
0.826666666666667,0.846666666666667,0.92,0.84,0.986666666666667,0.986666666666667,1.22371693176054
0.84,0.846666666666667,0.9,0.9,1,1,1.1612344869483
0.846666666666667,0.866666666666667,0.866666666666667,0.84,1,1,1.16652078607205
0.826666666666667,0.9,0.886666666666667,0.886666666666667,1,1,1.10761521844316
0.82,0.886666666666667,0.866666666666667,0.88,1,1,1.09944483977306
0.826666666666667,0.846666666666667,0.906666666666667,0.866666666666667,0.986666666666667,0.986666666666667,1.18676960325115
0.866666666666667,0.793333333333333,0.9,0.86,1,1,1.2633433540957
0.833333333333333,0.84,0.946666666666667,0.853333333333333,1,1,1.24950657221586
0.846666666666667,0.82,0.92,0.793333333333333,1,1,1.30943544632042
0.84,0.86,0.913333333333333,0.886666666666667,1,1,1.1742186821982
0.833333333333333,0.813333333333333,0.926666666666667,0.846666666666667,1,0.986666666666667,1.25599466526876
0.853333333333333,0.826666666666667,0.9,0.833333333333333,1,1,1.2472330845724
0.86,0.906666666666667,0.866666666666667,0.813333333333333,1,1,1.16455028990368
0.833333333333333,0.833333333333333,0.893333333333333,0.88,1,1,1.17810548348561
0.806666666666667,0.82,0.9,0.8,1,1,1.25111409387675
0.88,0.813333333333333,0.886666666666667,0.833333333333333,1,0.986666666666667,1.26125600709941
0.833333333333333,0.853333333333333,0.906666666666667,0.886666666666667,1,1,1.16870349663802
0.84,0.786666666666667,0.873333333333333,0.806666666666667,1,1,1.27420985396584
0.793333333333333,0.826666666666667,0.913333333333333,0.9,1,1,1.15875222172327
0.88,0.846666666666667,0.906666666666667,0.846666666666667,1,1,1.24222522357729
0.846666666666667,0.873333333333333,0.9,0.873333333333333,1,1,1.1657984018463
0.886666666666667,0.866666666666667,0.873333333333333,0.866666666666667,1,1,1.17838697344817
0.866666666666667,0.833333333333333,0.86,0.813333333333333,1,1,1.22785664411247
0.86,0.9,0.926666666666667,0.8,1,0.986666666666667,1.23798266522816
0.826666666666667,0.786666666666667,0.853333333333333,0.86,1,1,1.19138755618679
0.88,0.853333333333333,0.92,0.833333333333333,1,1,1.26194002390381
0.826666666666667,0.826666666666667,0.88,0.82,1,0.986666666666667,1.2151206215324
0.866666666666667,0.813333333333333,0.893333333333333,0.846666666666667,1,1,1.25004193471971
0.833333333333333,0.84,0.873333333333333,0.813333333333333,1,1,1.21108691811744
0.853333333333333,0.866666666666667,0.9,0.86,1,0.986666666666667,1.18337283655255
0.86,0.86,0.9,0.873333333333333,1,0.986666666666667,1.18231979195474
0.9,0.833333333333333,0.933333333333333,0.793333333333333,1,1,1.34997440122927
0.833333333333333,0.82,0.893333333333333,0.9,1,1,1.17241211251466
