PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.87,0.69,0.77,0.73,0.98,1,2.03289798872462
0.93,0.69,0.69,0.76,1,0.98,2.00060488926197
0.86,0.71,0.78,0.72,1,0.98,1.98438503765244
0.86,0.71,0.79,0.82,1,0.98,1.83386631935388
0.84,0.75,0.75,0.81,1,0.96,1.71131627162315
0.88,0.78,0.8,0.76,1,1,1.87354164379248
0.83,0.66,0.77,0.65,1,1,2.15122033042388
0.86,0.79,0.74,0.69,0.94,1,1.90194656823974
0.86,0.74,0.8,0.71,1,1,1.9796597435163
0.87,0.76,0.76,0.74,1,1,1.87919876363527
0.89,0.73,0.77,0.77,0.98,0.98,1.92679468418695
0.85,0.78,0.79,0.75,1,1,1.82403392884699
0.89,0.63,0.81,0.75,1,1,2.1806620235762
0.89,0.78,0.82,0.69,1,0.96,2.00365951796135
0.89,0.74,0.79,0.71,1,1,2.02924471450418
0.92,0.75,0.78,0.7,0.98,0.98,2.0783820613891
0.87,0.68,0.81,0.78,0.98,1,2.00197271593573
0.88,0.74,0.85,0.69,1,0.98,2.0936498413625
0.86,0.73,0.72,0.72,1,0.98,1.89196652863023
0.88,0.72,0.75,0.74,1,0.98,1.94377574037153
0.86,0.71,0.67,0.84,0.98,1,1.71462030432133
0.85,0.64,0.7,0.67,1,1,2.11846355853644
0.92,0.71,0.73,0.77,1,1,1.97871200359336
0.87,0.71,0.78,0.7,1,1,2.05078601888028
0.89,0.65,0.75,0.72,0.98,1,2.14876227609773
0.85,0.73,0.78,0.76,1,1,1.87552647688131
0.91,0.68,0.85,0.72,0.98,1,2.23397505529453
0.84,0.65,0.78,0.77,1,1,1.97166564145679
0.89,0.77,0.77,0.77,1,1,1.86471380694364
0.94,0.68,0.8,0.72,0.98,0.98,2.23317092539975
0.89,0.79,0.82,0.77,1,0.96,1.86268031331545
0.92,0.74,0.8,0.67,0.98,1,2.1838967379268
0.86,0.71,0.88,0.62,0.98,0.98,2.29409960765001
0.94,0.73,0.69,0.69,1,0.98,2.07377031359705
0.89,0.74,0.75,0.73,1,1,1.95637492295094
0.88,0.71,0.75,0.67,0.98,1,2.10794485602577
0.91,0.68,0.84,0.63,1,1,2.40903656699914
0.86,0.64,0.72,0.8,0.98,1,1.92825212930835
0.89,0.71,0.78,0.7,1,1,2.0917697025155
0.86,0.76,0.79,0.71,1,0.98,1.92685617767445
0.87,0.64,0.76,0.75,1,1,2.06756095974559
0.85,0.72,0.74,0.8,1,1,1.7928495773344
0.89,0.73,0.69,0.71,1,1,1.94841913933375
0.93,0.71,0.73,0.64,0.98,0.98,2.24223491786547
0.87,0.7,0.69,0.72,1,0.98,1.93233383679039
0.86,0.7,0.74,0.71,1,0.98,1.97946588329636
0.9,0.71,0.76,0.72,0.98,1,2.06548191122649
0.88,0.67,0.78,0.74,0.98,1,2.08169823269375
0.89,0.66,0.79,0.73,1,1,2.14019131915658
0.91,0.63,0.73,0.73,0.98,0.98,2.17867374449464
0.86,0.74,0.73,0.77,0.98,1,1.82666463092148
0.89,0.7,0.81,0.76,1,1,2.03122701317275
0.84,0.71,0.74,0.75,1,1,1.865379828514
0.85,0.73,0.77,0.75,1,0.96,1.86343600088474
0.88,0.69,0.87,0.68,0.98,0.98,2.24123051276159
0.88,0.7,0.83,0.76,1,0.98,2.02084800241129
0.82,0.69,0.81,0.78,1,0.98,1.86855571373147
0.87,0.72,0.76,0.72,1,0.98,1.96743102058308
0.88,0.69,0.8,0.76,0.98,0.98,2.01907924142775
0.87,0.75,0.81,0.78,1,1,1.87931236927722
0.83,0.66,0.75,0.71,1,1,2.01043932817297
0.88,0.71,0.81,0.75,1,1,2.01161282873685
0.88,0.64,0.78,0.67,1,0.98,2.26185086393314
0.85,0.65,0.77,0.69,1,1,2.13332798296368
0.89,0.69,0.81,0.91,1,1,1.81372043654423
0.87,0.75,0.81,0.76,1,1,1.91018613675386
0.88,0.75,0.79,0.7,1,0.98,1.99935274980104
0.86,0.71,0.76,0.72,1,1,1.9747186904
0.83,0.69,0.7,0.65,1,1,2.01406409235476
0.93,0.72,0.67,0.74,1,1,1.97413122595791
0.9,0.68,0.76,0.75,1,1,2.05524476794248
0.87,0.78,0.76,0.74,0.98,0.96,1.84051571882727
0.89,0.73,0.82,0.74,1,1,2.02357555023722
0.87,0.65,0.73,0.65,0.98,1,2.2301693659477
0.86,0.74,0.81,0.7,0.98,0.98,2.00667817397058
0.91,0.68,0.74,0.7,1,0.98,2.13850606102385
0.94,0.8,0.76,0.72,0.98,1,1.98865255931429
0.91,0.73,0.8,0.73,0.98,1,2.07074713046803
0.87,0.73,0.78,0.71,0.98,1,2.00731474101573
0.88,0.69,0.76,0.64,1,1,2.20921238614443
0.89,0.79,0.8,0.69,1,1,1.98749523976917
0.86,0.7,0.83,0.71,1,1,2.08087202196916
0.85,0.79,0.82,0.69,0.96,1,1.94901060432961
0.89,0.69,0.82,0.77,1,1,2.04090933638407
0.84,0.71,0.7,0.69,0.98,1,1.93613317802877
0.89,0.66,0.77,0.69,1,1,2.19977144736865
0.91,0.75,0.81,0.71,1,0.98,2.06012901376855
0.8,0.73,0.85,0.7,1,0.98,1.93342200933221
0.91,0.67,0.81,0.73,1,0.96,2.15980781309694
0.91,0.69,0.72,0.74,1,0.98,2.02520642206923
0.85,0.8,0.75,0.68,1,0.98,1.85362897177362
0.85,0.77,0.75,0.76,0.98,1,1.7969053747906
0.91,0.72,0.8,0.65,1,1,2.23291586557944
0.86,0.76,0.75,0.77,1,0.98,1.79749989581199
0.86,0.64,0.76,0.78,1,1,1.99223411551384
0.87,0.76,0.79,0.7,1,0.98,1.96279551243567
0.88,0.67,0.8,0.73,1,0.98,2.09930252464597
0.88,0.73,0.69,0.75,1,1,1.86349977053246
0.87,0.7,0.8,0.78,1,1,1.94892760543301
0.88,0.69,0.82,0.75,0.98,1,2.06667517168989
0.87,0.73,0.75,0.75,1,1,1.90133139994727
0.88,0.73,0.79,0.7,1,1,2.04479482867534
0.93,0.74,0.79,0.7,1,1,2.12675431893079
0.91,0.67,0.77,0.76,1,0.98,2.07464059757101
0.85,0.67,0.69,0.67,1,1,2.04699515630113
0.87,0.69,0.78,0.72,1,1,2.05078601888028
0.87,0.7,0.77,0.67,0.98,1,2.12723927490354
0.88,0.63,0.7,0.7,1,0.98,2.13181389892117
0.88,0.75,0.74,0.73,0.98,1,1.92090205153743
0.86,0.69,0.8,0.71,1,1,2.06904160504653
0.81,0.66,0.69,0.67,1,1,1.9784385612156
0.85,0.76,0.81,0.71,1,1,1.93618506914643
0.87,0.76,0.69,0.78,1,0.98,1.74731359370157
0.84,0.68,0.75,0.72,0.98,0.98,1.97672261440972
0.89,0.77,0.73,0.76,0.98,1,1.85265465878921
