PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.26,0.35,0.46,0.5,0.98,0.98,0.829384000017457
0.4,0.31,0.55,0.47,0.96,0.96,1.37927512729749
0.37,0.32,0.52,0.35,1,0.98,1.60255278562507
0.35,0.34,0.51,0.39,1,0.98,1.33447048660148
0.27,0.34,0.5,0.46,0.98,0.98,1.01159086570583
0.31,0.36,0.54,0.39,1,0.94,1.25792126225689
0.34,0.35,0.53,0.39,0.98,0.98,1.35241633477173
0.28,0.25,0.59,0.34,1,0.96,1.93687110685194
0.28,0.36,0.5,0.33,0.98,0.96,1.29484272760737
0.29,0.34,0.51,0.4,0.98,0.94,1.18056703467324
0.39,0.33,0.54,0.38,0.98,0.98,1.56530071220934
0.36,0.33,0.53,0.32,0.98,0.96,1.6943661971831
0.34,0.31,0.46,0.4,1,1,1.24693389474171
0.24,0.33,0.52,0.45,0.94,0.98,1.06613132199522
0.33,0.25,0.43,0.39,1,0.98,1.32535766030585
0.37,0.38,0.49,0.39,0.98,0.98,1.23810047226181
0.32,0.33,0.47,0.53,1,1,0.918560485725147
0.35,0.35,0.5,0.47,0.98,0.98,1.10470688084646
0.38,0.31,0.48,0.5,1,0.98,1.11055575583491
0.36,0.34,0.53,0.39,0.96,0.98,1.429838424115
0.2,0.31,0.48,0.39,1,0.98,1.03068077216325
0.32,0.4,0.51,0.49,0.98,0.98,0.963671295443056
0.33,0.4,0.56,0.32,0.98,1,1.50911873910298
0.35,0.41,0.56,0.42,0.98,0.96,1.21477114299079
0.32,0.28,0.42,0.39,0.94,0.98,1.23007185600712
0.25,0.34,0.52,0.39,0.96,0.92,1.15613491077185
0.24,0.27,0.5,0.42,0.98,0.98,1.19444337427949
0.37,0.32,0.56,0.36,0.98,0.96,1.67071318565594
0.29,0.22,0.52,0.38,1,0.98,1.67336743917257
0.27,0.39,0.55,0.43,1,1,1.09137206398706
0.38,0.37,0.53,0.44,1,0.98,1.23418179503981
0.33,0.41,0.5,0.45,0.94,0.98,1.03109473124291
0.26,0.33,0.47,0.33,0.96,0.94,1.24870936091769
0.4,0.42,0.49,0.45,1,0.96,1.06166308813784
0.27,0.34,0.47,0.4,0.98,1,1.07965604803993
0.36,0.33,0.51,0.41,0.98,0.96,1.31953609118501
0.38,0.31,0.44,0.34,1,0.96,1.4425552674315
0.31,0.27,0.55,0.37,1,1,1.68132252023196
0.28,0.38,0.52,0.38,1,1,1.17261253470364
0.31,0.27,0.44,0.5,0.98,0.92,0.959156936655328
0.34,0.3,0.43,0.47,0.98,0.98,1.02335013797695
0.35,0.36,0.57,0.43,0.98,0.94,1.30526298116878
