PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.54,0.26,0.32,0.22,2.47920456190482
0.7,0.3,0.22,0.3,2.31296394821515
0.62,0.32,0.22,0.3,2.01188170149487
0.6,0.48,0.16,0.28,1.50342395908506
0.7,0.32,0.06,0.26,2.14287571773321
0.64,0.52,0.2,0.24,1.62292868206194
0.54,0.3,0.18,0.22,2.05158493946311
0.58,0.4,0.18,0.32,1.5810526756553
0.62,0.38,0.16,0.28,1.79713593493121
0.58,0.28,0.26,0.26,2.24467487845136
0.5,0.34,0.18,0.1,2.20560815876955
0.58,0.4,0.12,0.26,1.63620681838789
0.56,0.24,0.12,0.26,2.13229123466127
0.56,0.46,0.18,0.3,1.44225718684417
0.62,0.28,0.3,0.2,2.71158633458012
0.72,0.14,0.14,0.22,3.82704283665037
0.68,0.42,0.22,0.2,2.1258040178209
0.46,0.32,0.24,0.22,1.81268599538065
0.48,0.42,0.22,0.16,1.68422159923349
0.46,0.34,0.14,0.22,1.59570808113725
0.6,0.3,0.12,0.28,1.94594170696641
0.62,0.46,0.14,0.18,1.78886942448193
0.48,0.32,0.14,0.28,1.56285038719045
0.64,0.36,0.14,0.3,1.83158344999222
0.62,0.34,0.22,0.24,2.12808572507748
0.62,0.3,0.08,0.28,1.94688537446085
0.6,0.46,0.18,0.24,1.64968756760884
0.66,0.32,0.32,0.14,2.9633838708021
0.52,0.26,0.22,0.2,2.32207577175542
0.58,0.24,0.18,0.18,2.70392569677179
0.66,0.4,0.24,0.18,2.23907826352797
0.62,0.46,0.18,0.2,1.78993697751497
0.62,0.3,0.14,0.28,2.03405045092145
0.62,0.36,0.18,0.2,2.12650250284293
0.62,0.24,0.2,0.18,2.90549898312853
0.54,0.4,0.26,0.28,1.66428130239125
0.72,0.32,0.24,0.16,2.92408816842938
0.66,0.38,0.22,0.24,2.09178345699368
0.52,0.4,0.18,0.2,1.69862854601166
0.76,0.4,0.12,0.18,2.35694486905126
0.58,0.24,0.2,0.08,3.5072360953462
0.58,0.34,0.18,0.2,2.08486049837391
0.6,0.3,0.18,0.2,2.32926537090833
0.62,0.38,0.18,0.28,1.82244527126417
0.7,0.4,0.16,0.24,2.0503613053613
0.52,0.24,0.16,0.3,1.91991437850605
0.66,0.42,0.22,0.2,2.07186618087357
0.58,0.36,0.22,0.12,2.37207230297926
0.6,0.36,0.16,0.18,2.10495535567197
0.54,0.38,0.14,0.34,1.4459535032356
0.6,0.44,0.2,0.26,1.68037012107321
0.56,0.36,0.08,0.18,1.85882947294433
0.62,0.32,0.18,0.24,2.14927601615537
0.64,0.32,0.22,0.28,2.13049780188755
0.56,0.28,0.14,0.2,2.22154705462915
0.52,0.26,0.26,0.3,1.99742632409212
0.6,0.26,0.22,0.28,2.25832905189108
0.68,0.32,0.08,0.08,2.95362481098057
0.68,0.26,0.12,0.2,2.7316051596521
0.48,0.28,0.2,0.2,2.04322671036665
0.62,0.38,0.1,0.32,1.63089284250225
0.54,0.28,0.18,0.36,1.70247172905936
0.7,0.26,0.18,0.22,2.80310421006917
0.54,0.36,0.2,0.28,1.69667444683915
0.52,0.42,0.3,0.24,1.70164547764434
0.54,0.46,0.22,0.18,1.68333862090845
0.54,0.38,0.14,0.3,1.52386966405658
0.64,0.28,0.12,0.18,2.5670099741219
0.54,0.4,0.22,0.24,1.70681118881119
0.68,0.3,0.16,0.14,2.88139730356723
0.6,0.28,0.12,0.32,1.89556829871969
0.76,0.38,0.14,0.14,2.64446710314479
0.7,0.4,0.18,0.18,2.26923468867828
0.76,0.24,0.24,0.26,3.02456026932741
0.54,0.44,0.16,0.24,1.52824136030859
0.5,0.32,0.1,0.24,1.66588790066168
0.48,0.3,0.24,0.26,1.82392613191501
0.62,0.34,0.14,0.22,2.07845012260336
0.5,0.32,0.18,0.32,1.57903112411644
0.54,0.34,0.2,0.16,2.13409668006321
0.5,0.32,0.2,0.28,1.70385224247802
0.62,0.32,0.16,0.26,2.05240752683698
0.54,0.3,0.14,0.24,1.91988945649443
0.6,0.22,0.26,0.28,2.52267330195684
0.62,0.24,0.2,0.28,2.38606184281715
0.64,0.3,0.22,0.22,2.44221400294738
0.44,0.28,0.14,0.18,1.86870765549617
0.68,0.36,0.2,0.22,2.26298992103611
0.56,0.5,0.16,0.28,1.376610887443
0.64,0.18,0.12,0.2,3.17127067385315
0.54,0.48,0.18,0.2,1.53912455343207
0.72,0.26,0.16,0.16,3.2074430642558
0.6,0.24,0.2,0.2,2.70676072575554
0.58,0.42,0.22,0.26,1.7074019248255
0.7,0.32,0.18,0.22,2.47268366349827
0.6,0.4,0.16,0.24,1.78706293706294
0.56,0.26,0.16,0.18,2.45863918593794
0.64,0.28,0.1,0.34,1.92277882610972
0.4,0.4,0.24,0.28,1.29092032118592
0.68,0.24,0.22,0.16,3.3330800215627
0.68,0.24,0.14,0.3,2.40143024232927
0.58,0.4,0.24,0.2,1.94850004942177
0.6,0.26,0.12,0.22,2.34269673529245
0.6,0.28,0.08,0.2,2.25856590650371
0.5,0.26,0.26,0.24,2.14981116748807
0.58,0.5,0.22,0.28,1.48334064759869
0.54,0.32,0.16,0.26,1.81741751269036
0.62,0.34,0.2,0.26,2.03530240934241
0.62,0.36,0.18,0.28,1.88313741729645
0.56,0.24,0.16,0.24,2.28480403334093
0.64,0.4,0.22,0.14,2.29542911461162
0.52,0.38,0.14,0.3,1.47381493643176
0.54,0.28,0.26,0.3,1.98249929051178
0.52,0.3,0.2,0.2,2.09192896289419
0.58,0.22,0.16,0.16,2.94124692656162
0.6,0.3,0.16,0.3,1.94231207722125
0.66,0.32,0.16,0.18,2.48411153186625
0.54,0.32,0.2,0.2,2.07176553737244
0.58,0.34,0.2,0.32,1.76086337085055
0.52,0.4,0.18,0.18,1.75125089167431
0.54,0.22,0.18,0.36,1.89546524852232
0.64,0.36,0.22,0.22,2.17530859749004
0.42,0.34,0.2,0.34,1.3089900701483
0.6,0.32,0.22,0.18,2.38161796227494
0.64,0.3,0.18,0.24,2.2972587443821
0.58,0.38,0.18,0.34,1.58768075417432
0.68,0.24,0.22,0.2,3.05494976805468
0.62,0.36,0.2,0.16,2.30497483326327
0.64,0.3,0.24,0.28,2.23837929682394
0.58,0.36,0.26,0.3,1.82910616416422
0.58,0.3,0.22,0.24,2.1701253384697
0.58,0.32,0.12,0.3,1.76545012522501
0.58,0.34,0.18,0.24,1.95368631285928
0.54,0.36,0.14,0.22,1.77015535399916
0.68,0.42,0.16,0.22,1.98845923609145
0.62,0.36,0.14,0.3,1.77990813684316
0.58,0.46,0.28,0.22,1.76517628923889
0.62,0.28,0.18,0.18,2.60197141705354
0.7,0.28,0.18,0.18,2.89574636861338
0.66,0.32,0.14,0.26,2.14099816926021
0.54,0.4,0.18,0.24,1.65499300699301
0.56,0.42,0.26,0.2,1.8552529164299
0.64,0.44,0.24,0.3,1.73412881641514
0.52,0.3,0.2,0.24,1.94990927616336
0.62,0.34,0.24,0.3,1.97084048432927
0.76,0.34,0.16,0.28,2.30585263034917
0.64,0.44,0.14,0.36,1.51002323353474
0.48,0.42,0.16,0.12,1.70479262224671
0.54,0.36,0.22,0.24,1.82739360905633
0.68,0.24,0.24,0.2,3.09308693145947
0.5,0.42,0.28,0.16,1.82600617468582
0.6,0.28,0.12,0.18,2.42012249834198
0.64,0.46,0.18,0.26,1.70163268006832
0.56,0.38,0.14,0.18,1.87742291854976
0.66,0.32,0.18,0.26,2.19880689856037
0.56,0.36,0.16,0.3,1.65030697299919
0.66,0.4,0.32,0.2,2.28166205396857
0.7,0.26,0.24,0.28,2.60856984773121
0.62,0.26,0.1,0.24,2.29113548050751
0.52,0.28,0.2,0.2,2.1845282027546
0.6,0.32,0.14,0.28,1.90453083407276
0.64,0.4,0.12,0.2,1.95117623801522
0.6,0.12,0.22,0.22,3.6582237383622
0.54,0.28,0.1,0.24,1.93425871028494
0.5,0.32,0.2,0.3,1.65317807388276
0.64,0.34,0.24,0.2,2.36402387512492
0.58,0.4,0.18,0.26,1.71179164022123
0.58,0.32,0.16,0.32,1.76726029870031
0.54,0.38,0.14,0.18,1.81771617957216
0.62,0.32,0.14,0.28,1.96147757521981
0.56,0.28,0.16,0.24,2.09682744509934
0.54,0.22,0.2,0.16,2.85051823507554
0.56,0.36,0.1,0.24,1.71733650784143
0.46,0.34,0.12,0.18,1.67481674465374
0.56,0.38,0.22,0.2,1.93281113165321
0.62,0.3,0.2,0.32,1.9944232801632
0.66,0.42,0.14,0.28,1.76118457924933
0.52,0.46,0.16,0.24,1.43444434546156
0.64,0.34,0.14,0.36,1.74259082738119
0.62,0.5,0.18,0.26,1.5634090598324
0.58,0.28,0.2,0.36,1.83746487113822
0.62,0.34,0.1,0.2,2.08685377314214
0.5,0.44,0.16,0.2,1.5097300618031
0.66,0.34,0.24,0.34,1.96469559930075
0.66,0.28,0.24,0.28,2.38570179915091
0.66,0.32,0.26,0.26,2.31442435716069
0.64,0.32,0.1,0.28,1.96238757360652
0.62,0.42,0.16,0.36,1.52919897542016
0.68,0.28,0.24,0.26,2.53055277961801
0.64,0.4,0.26,0.18,2.20984153673698
0.5,0.32,0.14,0.26,1.67101814096696
0.52,0.38,0.24,0.26,1.6879060247397
0.64,0.26,0.16,0.3,2.21568659559719
0.54,0.18,0.22,0.3,2.36363812438264
0.56,0.42,0.14,0.32,1.44441168456712
0.5,0.32,0.24,0.3,1.70754823119668
0.56,0.3,0.2,0.14,2.50041354268231
0.58,0.4,0.14,0.16,1.92697444526238
0.58,0.5,0.14,0.26,1.43172699392495
0.56,0.18,0.12,0.28,2.34938479837111
0.72,0.38,0.14,0.18,2.35507683037059
