PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.8,0.67,0.66,0.68,1,0.98,1.28425719411896
0.84,0.76,0.7,0.76,1,1,1.18693048777464
0.83,0.79,0.67,0.72,1,0.98,1.15930605115549
0.88,0.71,0.68,0.78,1,1,1.25317278064217
0.78,0.68,0.7,0.75,0.98,1,1.20842124175376
0.86,0.69,0.67,0.74,1,1,1.28610324364153
0.85,0.74,0.62,0.79,0.96,1,1.14937248674801
0.86,0.71,0.72,0.76,1,1,1.27612628567683
0.79,0.64,0.58,0.79,1,1,1.13159679493571
0.85,0.76,0.6,0.69,1,1,1.20299090113654
0.75,0.71,0.68,0.75,0.98,0.98,1.11986891094295
0.85,0.74,0.62,0.74,0.96,1,1.1977705031686
0.86,0.73,0.64,0.65,1,0.98,1.31625234645937
0.82,0.71,0.66,0.71,1,1,1.23761279719035
0.87,0.76,0.68,0.73,1,0.98,1.23469745108331
0.87,0.73,0.65,0.73,1,1,1.25221278764377
0.77,0.74,0.66,0.79,1,1,1.06739885574472
0.78,0.7,0.65,0.77,0.98,1,1.13365253621036
0.86,0.68,0.72,0.7,0.98,0.98,1.38075744238581
0.81,0.65,0.67,0.75,1,0.98,1.24709114046822
0.84,0.85,0.66,0.7,0.98,1,1.13892768586409
0.84,0.77,0.62,0.67,0.98,0.98,1.21424383880642
0.82,0.69,0.66,0.73,0.98,1,1.24382704741483
0.83,0.73,0.63,0.74,1,1,1.17748010264796
0.81,0.75,0.64,0.73,1,0.98,1.14352221569719
0.88,0.69,0.69,0.69,1,0.98,1.37981620727323
0.85,0.77,0.63,0.74,0.98,1,1.16902131550211
0.85,0.8,0.7,0.76,0.98,1,1.16675281250929
0.81,0.69,0.71,0.78,0.98,0.98,1.20607538407504
0.77,0.77,0.67,0.73,1,1,1.10049544615662
0.89,0.74,0.7,0.82,0.98,1,1.21377014612012
0.8,0.75,0.57,0.68,1,1,1.13771436089371
0.88,0.7,0.69,0.7,1,1,1.36218770040179
0.8,0.66,0.61,0.68,1,1,1.26579321882159
0.88,0.65,0.66,0.8,0.98,0.96,1.2759145306827
0.88,0.69,0.6,0.69,1,1,1.32153079373923
0.81,0.73,0.64,0.7,1,0.98,1.19353330753553
0.83,0.76,0.69,0.69,1,1,1.23898439591091
0.87,0.74,0.67,0.69,1,1,1.29920102753701
0.78,0.74,0.64,0.65,1,1,1.20267528537247
0.85,0.74,0.67,0.79,1,1,1.1701294263468
0.83,0.74,0.69,0.74,1,0.98,1.2017592070208
0.75,0.7,0.71,0.77,1,0.98,1.12461298532047
0.79,0.64,0.71,0.72,0.98,1,1.30906283987177
0.79,0.65,0.64,0.73,1,0.98,1.2208654590576
0.84,0.66,0.65,0.79,1,1,1.22441744890596
0.88,0.74,0.72,0.77,0.98,0.98,1.25837779046171
0.81,0.75,0.7,0.76,1,1,1.15996879714543
0.81,0.7,0.7,0.72,1,1,1.25256736335945
0.78,0.79,0.67,0.76,1,1,1.06858309476435
0.79,0.72,0.62,0.74,0.98,1,1.1357219873406
0.79,0.72,0.71,0.72,0.98,1,1.21779259279843
0.79,0.79,0.73,0.67,1,1,1.20452992190453
0.86,0.71,0.65,0.73,1,1,1.26105579337341
0.79,0.59,0.63,0.73,1,1,1.29138853309108
0.86,0.76,0.57,0.73,1,0.98,1.14973617099697
0.82,0.77,0.7,0.66,1,0.98,1.24823099622319
0.81,0.7,0.59,0.75,1,1,1.14464547616029
0.85,0.62,0.65,0.79,1,1,1.28157994318342
0.89,0.72,0.68,0.77,1,0.98,1.25945940574561
0.86,0.73,0.62,0.73,1,0.98,1.21296907078957
0.77,0.7,0.61,0.8,1,1,1.0610422074512
0.88,0.64,0.67,0.65,0.98,0.98,1.49475120453057
0.82,0.73,0.61,0.69,1,1,1.20240214066394
0.86,0.7,0.63,0.73,0.98,1,1.2643419873552
0.78,0.78,0.65,0.7,1,0.98,1.11272151779582
0.83,0.79,0.72,0.76,1,1,1.15939250996659
0.73,0.66,0.73,0.78,0.98,1,1.1537295579451
0.82,0.71,0.65,0.72,1,0.98,1.21350854290882
0.85,0.75,0.67,0.72,1,0.98,1.22367649477004
0.82,0.69,0.8,0.66,1,1,1.42465798486481
0.83,0.71,0.66,0.74,1,0.98,1.21227657331168
0.81,0.78,0.65,0.78,0.98,1,1.08841422275485
0.85,0.8,0.73,0.74,1,0.94,1.18229855900385
0.84,0.7,0.67,0.81,0.98,1,1.18287033523426
0.81,0.78,0.64,0.69,0.98,1,1.16486790644744
0.85,0.74,0.71,0.77,0.98,0.96,1.20956568931113
0.83,0.71,0.65,0.75,1,0.96,1.18924583022714
0.88,0.76,0.59,0.66,1,0.96,1.2545782920221
0.81,0.76,0.65,0.72,0.98,1,1.16174409975491
0.85,0.74,0.67,0.78,0.96,1,1.19107862087858
0.85,0.76,0.6,0.76,0.98,1,1.14009188947286
0.79,0.75,0.63,0.7,1,1,1.1463409671123
0.83,0.7,0.71,0.7,1,0.96,1.2955715423517
0.88,0.69,0.74,0.68,1,0.98,1.42919939137971
0.81,0.63,0.68,0.77,1,1,1.26085016163017
0.78,0.71,0.64,0.7,1,1,1.18114929543486
0.82,0.73,0.62,0.71,0.98,1,1.19446904024181
0.77,0.77,0.65,0.75,1,0.98,1.06455155539651
0.77,0.67,0.73,0.75,1,0.96,1.2082950311369
0.89,0.71,0.67,0.78,1,1,1.25898380846242
0.83,0.6,0.73,0.78,1,0.98,1.34073108780265
0.83,0.75,0.7,0.75,1,0.98,1.18849275795132
0.77,0.7,0.68,0.71,1,1,1.19623769317296
0.84,0.67,0.69,0.8,1,0.98,1.22450571898302
0.84,0.75,0.64,0.71,1,0.98,1.20110780876711
0.79,0.72,0.67,0.67,0.96,1,1.25072265523757
0.81,0.78,0.71,0.7,0.98,1,1.20186186054232
0.77,0.67,0.61,0.74,1,0.98,1.14052892978924
0.76,0.76,0.64,0.74,1,0.98,1.06327728833806
0.8,0.77,0.76,0.81,0.98,0.98,1.12266746458401
0.86,0.77,0.65,0.71,1,1,1.21857515305973
0.87,0.6,0.61,0.76,1,0.98,1.33246863557581
0.85,0.75,0.64,0.69,1,1,1.24115277590064
0.77,0.73,0.64,0.72,0.98,1,1.13351083395553
0.88,0.68,0.64,0.78,1,0.98,1.25189802427593
0.87,0.71,0.65,0.75,1,1,1.25221278764377
0.82,0.78,0.64,0.76,1,0.98,1.10066333304037
0.75,0.78,0.62,0.68,1,0.92,1.05747357262348
0.81,0.66,0.64,0.73,1,0.96,1.23028061185321
0.8,0.68,0.66,0.74,1,1,1.2111848790863
0.78,0.75,0.81,0.67,1,1,1.29038893056147
0.77,0.73,0.61,0.69,1,0.98,1.13046486436713
0.8,0.7,0.66,0.77,1,1,1.15975089496925
0.78,0.82,0.73,0.74,1,1,1.09773741374933
0.85,0.62,0.68,0.8,1,0.96,1.27807171952423
0.78,0.68,0.7,0.78,1,1,1.17136619579299
0.83,0.59,0.65,0.71,1,1,1.3919399216651
0.81,0.75,0.68,0.77,1,1,1.1375815191401
0.79,0.74,0.57,0.7,0.98,1,1.12092122032768
0.86,0.71,0.6,0.69,0.98,1,1.27708516012512
0.81,0.66,0.63,0.65,0.96,1,1.34713880388281
0.81,0.7,0.63,0.7,1,1,1.22500359905247
0.79,0.69,0.63,0.68,0.96,0.96,1.23109137043172
0.77,0.76,0.58,0.75,1,0.96,1.02292844658514
0.82,0.72,0.59,0.74,1,0.98,1.14187808668282
0.8,0.69,0.67,0.68,0.98,0.98,1.27434305567123
0.87,0.69,0.62,0.72,0.98,0.98,1.28646186311514
0.82,0.81,0.64,0.72,1,0.96,1.10431864507272
0.89,0.79,0.67,0.8,1,1,1.16194608881234
0.89,0.7,0.61,0.68,1,1,1.3425319926082
0.8,0.7,0.6,0.68,1,1,1.21193057888911
0.85,0.83,0.69,0.67,1,1,1.21235404444311
0.84,0.7,0.66,0.7,1,1,1.28686934785169
0.85,0.73,0.62,0.74,1,1,1.19604265571295
0.78,0.77,0.64,0.69,1,0.98,1.12492248550386
0.82,0.7,0.69,0.75,1,1,1.22611293985797
0.84,0.75,0.64,0.7,0.98,0.98,1.21745582081324
0.8,0.71,0.59,0.76,1,0.98,1.10704739530815
0.83,0.64,0.71,0.69,1,1,1.39760621717141
0.8,0.79,0.61,0.76,1,1,1.05439430373637
0.78,0.69,0.7,0.72,1,0.96,1.2110957401166
0.79,0.77,0.61,0.72,1,1,1.094786263776
0.86,0.66,0.67,0.76,0.98,0.98,1.29699319757471
0.83,0.72,0.67,0.75,1,0.98,1.19849600530116
0.79,0.84,0.65,0.65,1,0.98,1.11585500440995
0.76,0.67,0.75,0.77,1,1,1.20041329360393
0.79,0.66,0.68,0.67,0.98,0.98,1.31653305280384
0.82,0.73,0.7,0.61,1,1,1.36245963872551
0.89,0.73,0.62,0.67,1,0.96,1.31159402459319
0.75,0.87,0.65,0.71,0.98,0.98,0.997541249076848
0.83,0.72,0.69,0.79,0.98,0.98,1.17801403335625
0.84,0.7,0.66,0.72,0.96,1,1.27646921574337
0.84,0.74,0.69,0.76,1,1,1.20001560460336
0.78,0.75,0.71,0.64,1,1,1.25331777581658
0.81,0.72,0.56,0.67,1,1,1.1855237174541
0.81,0.71,0.68,0.73,1,1,1.21689577599285
0.81,0.73,0.64,0.71,0.98,1,1.19532417401278
0.83,0.73,0.64,0.76,0.98,0.98,1.16460322063199
0.8,0.73,0.65,0.74,1,0.98,1.14730580215041
0.8,0.73,0.68,0.69,1,0.98,1.21894243324505
0.86,0.77,0.58,0.74,1,1,1.14289591895591
0.87,0.68,0.55,0.78,1,0.98,1.17829816460497
0.79,0.72,0.62,0.74,1,1,1.12972066019565
0.85,0.82,0.64,0.69,1,0.96,1.15864961563848
0.82,0.75,0.63,0.62,1,1,1.27294024037829
0.78,0.71,0.63,0.69,1,1,1.18464578779987
0.85,0.74,0.6,0.71,0.98,1,1.20904407932118
0.85,0.69,0.71,0.8,1,0.98,1.22973012444514
0.87,0.81,0.59,0.66,0.98,0.98,1.20110003879716
0.83,0.81,0.67,0.74,0.98,1,1.13339394210086
0.82,0.8,0.59,0.66,1,0.98,1.14187808668282
0.86,0.7,0.69,0.71,1,0.98,1.3164388736009
0.82,0.75,0.58,0.73,1,0.98,1.11608592227497
0.9,0.65,0.64,0.69,0.98,1,1.43745429412135
0.86,0.75,0.61,0.74,1,1,1.18187663760447
0.83,0.73,0.66,0.66,0.98,0.94,1.27107175946011
0.84,0.74,0.68,0.65,1,1,1.31306497937606
0.86,0.64,0.69,0.68,1,1,1.4392544985696
0.75,0.73,0.77,0.8,0.98,1,1.1195594216003
0.78,0.67,0.72,0.76,1,0.98,1.20999699870726
0.82,0.8,0.67,0.74,1,1,1.12492063021785
0.81,0.71,0.72,0.71,1,1,1.26665162597001
0.74,0.75,0.7,0.79,0.98,1,1.05408880004508
0.84,0.69,0.74,0.82,1,0.98,1.21691692097892
0.79,0.8,0.69,0.76,0.98,1,1.08996256086432
0.8,0.73,0.67,0.65,1,1,1.26303878297806
0.76,0.71,0.69,0.76,0.98,0.98,1.12970469145541
0.79,0.7,0.76,0.75,0.98,1,1.24156895523509
0.72,0.75,0.63,0.72,1,1,1.03829911375503
0.81,0.71,0.72,0.66,1,0.98,1.31827369382948
0.86,0.71,0.64,0.73,1,1,1.2541364096255
0.81,0.69,0.66,0.64,1,0.98,1.32315684587699
0.88,0.76,0.66,0.72,1,1,1.25035396588257
0.84,0.75,0.68,0.78,0.98,1,1.1701680776845
0.84,0.74,0.62,0.68,1,0.98,1.22949073251084
0.79,0.72,0.59,0.77,0.98,1,1.08737632578067
0.86,0.73,0.64,0.75,1,1,1.21188885959516
0.8,0.65,0.67,0.69,0.98,0.98,1.31063986713066
