PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.8,0.7,0.84,1.14938431097224
0.88,0.9,0.74,0.86,1.08136670933397
0.92,0.86,0.8,0.66,1.29597547493484
0.88,0.84,0.88,0.86,1.20285329566807
0.84,0.8,0.8,0.82,1.18241940617711
0.92,0.8,0.86,0.74,1.33855372354159
0.88,0.88,0.72,0.76,1.13768669325212
0.9,0.82,0.86,0.72,1.3135070202576
0.88,0.88,0.76,0.76,1.15962796205837
0.94,0.82,0.82,0.62,1.39728266818975
0.82,0.84,0.76,0.78,1.13093843643283
0.9,0.84,0.82,0.8,1.22146532735587
0.92,0.78,0.86,0.8,1.31852073600801
0.8,0.84,0.8,0.8,1.12514213521932
0.9,0.92,0.8,0.64,1.23340047677516
0.94,0.82,0.82,0.84,1.24973269684407
0.92,0.84,0.8,0.86,1.19291849139472
0.86,0.84,0.86,0.66,1.29709754411884
0.84,0.9,0.8,0.8,1.11051811341081
0.9,0.88,0.88,0.74,1.25431031784453
0.92,0.88,0.7,0.78,1.14950001944852
0.88,0.86,0.74,0.66,1.22487829618237
0.92,0.9,0.74,0.76,1.16554137592164
0.94,0.88,0.78,0.7,1.25725871141117
0.86,0.86,0.92,0.84,1.20200348508995
0.88,0.88,0.8,0.8,1.15942541871202
0.86,0.8,0.9,0.8,1.26879790996957
0.86,0.82,0.82,0.74,1.24144271303773
0.84,0.86,0.82,0.76,1.17580442593845
0.84,0.82,0.86,0.76,1.23433975910708
0.9,0.76,0.78,0.74,1.31420745497537
0.88,0.86,0.88,0.84,1.19706000739414
0.82,0.82,0.82,0.76,1.19375494410611
0.88,0.88,0.82,0.72,1.2157596013548
0.9,0.86,0.82,0.76,1.22719011706961
0.88,0.86,0.8,0.78,1.18742384861969
0.88,0.92,0.84,0.74,1.18059454799157
0.86,0.86,0.76,0.76,1.15953752012916
0.8,0.78,0.8,0.72,1.22624739984332
0.9,0.88,0.82,0.68,1.25745245951309
0.9,0.84,0.82,0.8,1.22146532735587
0.86,0.9,0.78,0.8,1.1162360198612
0.78,0.88,0.66,0.78,1.01072022994294
0.86,0.74,0.78,0.86,1.21907587903141
0.9,0.78,0.78,0.76,1.28016291686244
0.84,0.8,0.86,0.8,1.22840812574586
0.82,0.82,0.76,0.76,1.15934842184268
0.8,0.9,0.78,0.82,1.0574694339318
0.84,0.82,0.78,0.8,1.16519968256902
0.8,0.84,0.8,0.8,1.12514213521932
0.92,0.76,0.86,0.72,1.3962111978214
0.88,0.86,0.8,0.64,1.27293662180573
0.86,0.84,0.84,0.68,1.27205875429333
0.88,0.9,0.84,0.76,1.18633240951942
0.86,0.78,0.8,0.78,1.24279925579744
0.82,0.9,0.76,0.7,1.1249247565151
0.84,0.78,0.8,0.84,1.18845580688418
0.78,0.92,0.78,0.76,1.05562499152625
0.88,0.82,0.72,0.82,1.15476750823973
0.78,0.84,0.82,0.88,1.07760131079866
0.88,0.82,0.74,0.76,1.20082098156424
0.9,0.94,0.8,0.8,1.12791138435683
0.84,0.7,0.7,0.72,1.28495097373694
0.9,0.82,0.86,0.8,1.26208206443468
0.9,0.78,0.78,0.78,1.26711816131575
0.78,0.9,0.86,0.8,1.09336439405964
0.8,0.84,0.88,0.7,1.22871387066937
0.92,0.92,0.86,0.78,1.20195554560494
0.86,0.82,0.76,0.86,1.13784627035487
0.88,0.88,0.82,0.78,1.18125945556422
0.84,0.88,0.8,0.74,1.15887479446109
0.74,0.86,0.76,0.82,1.02691439923926
0.92,0.94,0.78,0.76,1.15422035759427
0.76,0.84,0.9,0.78,1.15760893906557
0.94,0.92,0.82,0.92,1.12468897522039
0.8,0.86,0.86,0.86,1.11003113093219
0.9,0.92,0.72,0.82,1.09167741875598
0.94,0.84,0.86,0.84,1.25354264355264
0.94,0.92,0.82,0.82,1.17546481514142
0.86,0.84,0.8,0.76,1.19942400144731
0.82,0.8,0.86,0.8,1.21084579574898
0.9,0.88,0.8,0.78,1.18711346062903
0.88,0.92,0.92,0.78,1.20113785340249
0.9,0.86,0.82,0.8,1.20385983165954
0.8,0.86,0.72,0.82,1.05521379874981
0.88,0.86,0.8,0.74,1.21066077254469
0.94,0.88,0.82,0.8,1.21988300298425
0.86,0.92,0.74,0.86,1.0511461221113
0.84,0.9,0.88,0.74,1.18584385659892
0.82,0.92,0.84,0.74,1.130917184881
0.86,0.82,0.78,0.72,1.23068371623769
0.82,0.82,0.76,0.66,1.22025850661532
0.74,0.78,0.78,0.84,1.08970497798657
0.86,0.9,0.82,0.72,1.18111484076058
0.82,0.76,0.8,0.76,1.23853117306183
0.86,0.8,0.86,0.76,1.27123023359893
0.88,0.86,0.8,0.8,1.17613670700011
0.9,0.84,0.82,0.66,1.30989935280242
0.9,0.8,0.86,0.66,1.37684977520183
0.88,0.9,0.78,0.74,1.1648552536291
0.92,0.86,0.8,0.84,1.18717305200254
0.82,0.78,0.76,0.8,1.17142447027143
0.92,0.82,0.7,0.82,1.17790012568398
0.9,0.9,0.86,0.72,1.23707567450983
0.86,0.8,0.76,0.7,1.25104873151003
0.92,0.8,0.8,0.74,1.303260613005
0.9,0.8,0.88,0.8,1.29250884284992
0.82,0.88,0.84,0.82,1.12076083462257
0.98,0.76,0.82,0.62,1.50890026271878
0.92,0.78,0.82,0.76,1.32201480388899
0.9,0.7,0.74,0.72,1.3702842803422
0.86,0.92,0.76,0.8,1.09034651329837
0.92,0.86,0.82,0.84,1.19788951432079
0.9,0.88,0.76,0.7,1.21120770361733
0.88,0.84,0.68,0.78,1.1378313197146
0.88,0.86,0.8,0.88,1.13305535481899
0.86,0.88,0.8,0.76,1.16468868871145
0.88,0.78,0.82,0.84,1.23477162282571
0.9,0.76,0.8,0.74,1.32634888049566
0.94,0.84,0.82,0.7,1.31917721321192
0.82,0.8,0.74,0.78,1.1538268998761
0.92,0.86,0.76,0.86,1.15496633503844
0.92,0.82,0.82,0.76,1.28199061156618
0.9,0.82,0.94,0.82,1.2943902675026
0.88,0.82,0.78,0.78,1.2116624616771
0.94,0.82,0.82,0.82,1.26184616732043
