PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.5,0.38,0.1,0.2,1.24496367766321
0.37,0.29,0.12,0.2,1.17421532525148
0.6,0.39,0.13,0.25,1.37532687513613
0.35,0.4,0.14,0.22,0.904045353541109
0.47,0.32,0.15,0.25,1.2847344244189
0.48,0.34,0.11,0.29,1.13696550584871
0.38,0.35,0.12,0.27,0.952890887990254
0.39,0.3,0.12,0.25,1.10107730169337
0.42,0.32,0.1,0.3,1.01927366513314
0.38,0.28,0.16,0.23,1.22283979678596
0.39,0.32,0.13,0.22,1.12804604673242
0.4,0.44,0.13,0.25,0.895642948300693
0.42,0.34,0.14,0.17,1.27219562042788
0.49,0.29,0.15,0.22,1.48553853267733
0.37,0.34,0.09,0.24,0.95236603042061
0.46,0.38,0.12,0.25,1.09733934057626
0.5,0.4,0.07,0.26,1.06660565275908
0.45,0.4,0.09,0.28,0.965259076858595
0.48,0.37,0.14,0.17,1.34085318566763
0.39,0.38,0.08,0.3,0.842564746185481
0.37,0.4,0.09,0.32,0.770717517776341
0.54,0.29,0.15,0.26,1.50556226517468
0.43,0.39,0.11,0.26,0.992070646070681
0.47,0.34,0.08,0.22,1.20123833117112
0.48,0.32,0.11,0.21,1.33856430065991
0.47,0.32,0.13,0.35,1.08316211773866
0.46,0.37,0.12,0.18,1.24404187915685
0.45,0.3,0.17,0.26,1.2940286305125
0.45,0.35,0.12,0.23,1.16948911036718
0.51,0.33,0.11,0.25,1.29710300049128
0.46,0.34,0.09,0.23,1.17293364504359
0.45,0.31,0.12,0.27,1.18164803574165
0.4,0.33,0.08,0.2,1.09520553327303
0.45,0.38,0.06,0.24,1.01706355681125
0.47,0.28,0.11,0.2,1.45537126855971
0.47,0.33,0.1,0.2,1.29567800818221
0.45,0.37,0.09,0.23,1.08932881808896
0.43,0.33,0.09,0.26,1.07300092333303
0.51,0.35,0.09,0.23,1.26351302695787
0.44,0.31,0.14,0.33,1.08318667135985
0.51,0.25,0.1,0.26,1.47720283934316
0.41,0.42,0.19,0.25,1.01284433741564
0.49,0.3,0.1,0.16,1.54239466063175
0.43,0.41,0.11,0.29,0.923177184432036
0.43,0.33,0.08,0.22,1.12984819117792
0.47,0.34,0.09,0.26,1.14104538292682
0.41,0.3,0.07,0.19,1.19701519569667
0.48,0.29,0.13,0.18,1.53961631862876
0.43,0.34,0.11,0.25,1.0968444421592
0.52,0.23,0.15,0.18,1.94565684458957
0.37,0.33,0.18,0.21,1.14906298336366
0.33,0.32,0.17,0.23,1.02408708957934
0.47,0.3,0.14,0.26,1.29865824529905
0.45,0.34,0.16,0.2,1.30882589181799
0.49,0.3,0.08,0.2,1.39881572630119
0.5,0.38,0.12,0.27,1.14670373813069
0.45,0.35,0.16,0.19,1.30523356083207
0.43,0.3,0.08,0.23,1.1784585813283
0.52,0.36,0.15,0.25,1.30203011601497
0.43,0.3,0.16,0.24,1.27493080072266
0.5,0.39,0.11,0.33,1.03097185837379
0.5,0.38,0.08,0.2,1.21825330458765
0.42,0.34,0.1,0.26,1.045263788076
0.53,0.4,0.15,0.27,1.20362699803515
0.55,0.23,0.11,0.22,1.8035509403965
0.47,0.33,0.13,0.26,1.21493646589353
0.44,0.29,0.13,0.17,1.4574308632735
0.44,0.29,0.15,0.28,1.22560965003139
0.42,0.37,0.12,0.28,0.988628915122924
0.46,0.26,0.13,0.14,1.73569786477339
0.46,0.37,0.09,0.25,1.07829665008615
0.52,0.38,0.12,0.24,1.23897280880286
0.34,0.32,0.13,0.22,1.00755577825835
0.41,0.31,0.08,0.28,1.02054680749578
0.47,0.41,0.11,0.29,0.9976134076847
0.39,0.29,0.07,0.23,1.08688836848363
0.45,0.34,0.15,0.26,1.17598877713013
0.46,0.36,0.13,0.17,1.30430861258298
0.51,0.34,0.08,0.23,1.27330726037274
0.48,0.29,0.07,0.26,1.2473594153207
0.42,0.33,0.08,0.28,1.00627162534354
0.41,0.33,0.08,0.25,1.03136324224928
0.4,0.32,0.17,0.23,1.18997354634576
0.45,0.3,0.17,0.18,1.48965288158113
0.41,0.25,0.12,0.23,1.32115202579218
0.46,0.27,0.1,0.25,1.31592747134454
0.54,0.35,0.14,0.2,1.46705361234153
0.45,0.39,0.08,0.26,0.996020960741696
0.49,0.29,0.08,0.25,1.30748889306259
0.4,0.37,0.09,0.22,0.996357403685821
0.42,0.29,0.07,0.16,1.32588799409607
0.4,0.37,0.12,0.21,1.05207737907424
0.4,0.32,0.06,0.23,1.03335235230043
0.49,0.29,0.1,0.19,1.48871459485275
0.54,0.37,0.1,0.26,1.2404788735979
0.35,0.32,0.13,0.34,0.857893986578359
0.45,0.27,0.07,0.28,1.18216760635824
0.52,0.33,0.12,0.24,1.3545072893049
0.41,0.36,0.1,0.16,1.15910302163515
0.46,0.33,0.08,0.24,1.16227055158374
0.51,0.32,0.06,0.19,1.38605616978721
0.46,0.32,0.08,0.2,1.26711337955129
0.48,0.39,0.17,0.23,1.21521329714247
0.43,0.37,0.08,0.23,1.03312378145311
0.43,0.37,0.09,0.26,1.00066879417682
0.43,0.28,0.05,0.24,1.16063724779635
0.43,0.35,0.11,0.19,1.1856373370387
0.53,0.35,0.09,0.26,1.24950212538685
0.39,0.34,0.13,0.24,1.05125298384347
0.54,0.33,0.13,0.23,1.43702999298717
0.46,0.38,0.12,0.3,1.02342518700945
0.53,0.31,0.13,0.23,1.46948557790049
0.45,0.26,0.1,0.3,1.20847067059476
0.42,0.32,0.07,0.17,1.21609827755055
0.53,0.32,0.08,0.26,1.30492489747517
0.43,0.31,0.09,0.21,1.21074574572006
0.43,0.4,0.14,0.23,1.05525355197394
0.5,0.42,0.1,0.32,0.988605275040506
0.49,0.32,0.16,0.2,1.46180877777171
0.4,0.4,0.08,0.2,0.961136216914138
0.5,0.3,0.1,0.26,1.31264327279139
0.43,0.25,0.07,0.22,1.31895156281354
0.5,0.36,0.14,0.18,1.3921917692092
0.51,0.36,0.19,0.29,1.25683291921702
0.49,0.28,0.11,0.23,1.42819700238207
0.49,0.44,0.11,0.24,1.05558065739111
0.42,0.35,0.08,0.21,1.08242105013405
0.41,0.3,0.08,0.26,1.07355124156394
0.44,0.36,0.13,0.2,1.19496942658278
0.47,0.28,0.08,0.14,1.5875596321045
0.48,0.31,0.08,0.23,1.27606696759883
0.43,0.41,0.11,0.28,0.935368758535928
0.49,0.31,0.13,0.32,1.19134958668558
0.52,0.31,0.11,0.27,1.32647851522287
0.53,0.3,0.07,0.21,1.46058923176333
0.43,0.29,0.1,0.23,1.23285573437078
0.48,0.28,0.1,0.29,1.25195816658527
0.4,0.43,0.1,0.21,0.924518628780975
0.51,0.36,0.1,0.28,1.164369017217
0.51,0.31,0.13,0.24,1.39750247460784
0.48,0.46,0.11,0.21,1.04594439509822
0.44,0.34,0.11,0.21,1.19284330131584
0.41,0.32,0.07,0.18,1.16824339611969
0.38,0.32,0.07,0.18,1.09071497256632
0.47,0.3,0.12,0.21,1.3840973786696
0.46,0.37,0.08,0.21,1.13223066170967
0.39,0.36,0.08,0.22,0.978739661717331
0.46,0.43,0.09,0.25,0.977956245600292
0.46,0.28,0.07,0.27,1.2028737553506
0.44,0.33,0.11,0.24,1.15775160502404
0.45,0.41,0.08,0.25,0.977833402043028
0.36,0.27,0.15,0.24,1.1594631879952
0.49,0.37,0.17,0.31,1.14142789899834
0.48,0.33,0.11,0.28,1.17401297263277
0.5,0.37,0.15,0.22,1.2948852064363
0.54,0.39,0.16,0.2,1.38883969171541
0.46,0.4,0.07,0.25,1.00170314973525
0.46,0.32,0.12,0.24,1.24038216235522
0.46,0.29,0.14,0.3,1.21849549131425
0.43,0.32,0.13,0.25,1.16542622621618
0.51,0.35,0.15,0.29,1.2286084368983
0.45,0.37,0.1,0.26,1.05443249349941
0.42,0.3,0.1,0.19,1.27122235705359
0.46,0.31,0.14,0.13,1.58273329765285
0.47,0.32,0.08,0.23,1.22771538980238
0.39,0.37,0.12,0.2,1.04612087587081
0.45,0.29,0.08,0.25,1.21028968621344
0.42,0.37,0.11,0.23,1.05046539437684
0.46,0.28,0.14,0.29,1.26130662827497
0.56,0.37,0.11,0.27,1.27577099387721
0.47,0.25,0.06,0.24,1.36067017940725
0.44,0.38,0.07,0.22,1.03917122037387
0.51,0.29,0.11,0.23,1.4492189045909
0.43,0.35,0.14,0.25,1.11657023166683
0.51,0.26,0.16,0.32,1.3898998390775
0.48,0.35,0.15,0.28,1.184170709704
0.43,0.36,0.13,0.25,1.08432250643717
0.45,0.27,0.08,0.28,1.19660232066297
0.52,0.35,0.1,0.17,1.4343969082191
0.5,0.43,0.11,0.23,1.10639446979227
0.49,0.37,0.12,0.19,1.29300793155045
0.32,0.3,0.12,0.31,0.849243714907927
0.44,0.38,0.12,0.14,1.25559382976511
0.48,0.34,0.14,0.28,1.19187358916479
0.44,0.3,0.13,0.26,1.21426716468155
0.44,0.33,0.1,0.24,1.14400699748235
0.52,0.4,0.11,0.2,1.25720993016022
0.41,0.33,0.13,0.22,1.15357892814016
0.43,0.34,0.13,0.23,1.15931869044238
0.47,0.38,0.15,0.26,1.13868641557813
0.39,0.39,0.09,0.2,0.969528448825565
0.38,0.31,0.06,0.29,0.912693994589233
0.44,0.32,0.1,0.21,1.22579001019368
0.42,0.35,0.11,0.26,1.03988703623766
0.49,0.26,0.09,0.26,1.3806440862716
0.54,0.41,0.1,0.2,1.26509959205686
0.48,0.34,0.14,0.16,1.44922911475594
0.43,0.31,0.09,0.25,1.13146034542574
0.38,0.27,0.12,0.27,1.10475636519231
0.32,0.34,0.1,0.3,0.779960867209585
0.42,0.4,0.08,0.26,0.921012113055182
0.48,0.28,0.07,0.22,1.365351727691
0.42,0.24,0.11,0.28,1.24073634370155
0.4,0.27,0.05,0.25,1.08810289834254
0.49,0.32,0.1,0.15,1.50319247562653
0.46,0.34,0.12,0.22,1.23377624396139
0.52,0.3,0.07,0.26,1.31727288757795
0.56,0.36,0.09,0.31,1.20260835552507
0.49,0.36,0.11,0.22,1.24243387472416
0.52,0.44,0.06,0.17,1.16381586105401
0.46,0.39,0.1,0.28,1.01170763251419
0.5,0.35,0.13,0.29,1.18353509539646
0.52,0.34,0.1,0.27,1.24401885801627
0.45,0.32,0.13,0.34,1.0582865476556
0.46,0.24,0.11,0.23,1.47465374173658
0.41,0.3,0.13,0.27,1.12548221749073
0.44,0.31,0.11,0.27,1.14541719494279
0.51,0.43,0.12,0.24,1.12231809747625
0.44,0.34,0.1,0.25,1.10567020443224
0.51,0.4,0.12,0.22,1.21222152583898
0.55,0.32,0.15,0.26,1.44501334058007
0.42,0.33,0.12,0.24,1.12574344338095
0.4,0.34,0.13,0.19,1.16536346752117
0.56,0.32,0.12,0.3,1.34202332822157
0.43,0.35,0.13,0.27,1.07093974583541
0.53,0.27,0.08,0.27,1.41257210096057
0.4,0.33,0.2,0.28,1.11827564859488
0.41,0.45,0.1,0.34,0.776990780258107
0.48,0.38,0.14,0.23,1.1979745570433
0.41,0.43,0.11,0.21,0.956686555142758
0.49,0.39,0.11,0.16,1.29319002801103
0.46,0.33,0.12,0.23,1.23707038437013
0.51,0.32,0.1,0.27,1.26687217277105
0.38,0.3,0.1,0.22,1.10388607703526
0.52,0.28,0.13,0.24,1.50896302278547
0.41,0.34,0.12,0.23,1.09997721477107
0.47,0.33,0.11,0.26,1.18830080947046
0.59,0.4,0.17,0.24,1.40052593699828
0.46,0.3,0.12,0.25,1.26787163648809
0.42,0.32,0.06,0.2,1.13738468257001
0.49,0.34,0.1,0.23,1.25509156228639
0.43,0.28,0.11,0.17,1.42825297551062
0.44,0.34,0.06,0.23,1.08617498431565
0.48,0.27,0.11,0.18,1.57741937395902
0.58,0.33,0.12,0.25,1.46824019330784
0.4,0.31,0.09,0.23,1.09726632165803
0.47,0.34,0.08,0.19,1.26276162625916
0.52,0.37,0.11,0.25,1.22935482343691
0.42,0.36,0.09,0.22,1.05919029775477
0.5,0.4,0.06,0.16,1.22339057133937
0.4,0.33,0.09,0.25,1.0223754749148
0.43,0.35,0.1,0.24,1.08081608025041
0.5,0.3,0.16,0.25,1.42044754469743
0.47,0.3,0.14,0.23,1.36592422735167
0.52,0.31,0.14,0.2,1.53792950935853
0.45,0.31,0.08,0.28,1.1096647561981
0.53,0.35,0.12,0.25,1.30765562677798
0.5,0.43,0.16,0.27,1.10462270452232
0.43,0.28,0.14,0.16,1.51060751006889
0.45,0.31,0.11,0.17,1.38809240409221
0.51,0.32,0.06,0.2,1.36184426005786
0.48,0.26,0.04,0.21,1.40378790476517
0.51,0.33,0.07,0.2,1.34939235312902
0.44,0.41,0.12,0.28,0.965551928748941
0.48,0.3,0.1,0.25,1.28689473083756
0.44,0.32,0.13,0.16,1.38922471976055
0.52,0.33,0.07,0.3,1.17301403086533
0.48,0.29,0.11,0.22,1.39838964778581
0.51,0.32,0.12,0.21,1.42682681474328
0.47,0.32,0.11,0.29,1.15536699844332
0.54,0.33,0.12,0.22,1.44661796584908
0.57,0.37,0.04,0.23,1.28373462543033
0.5,0.33,0.09,0.21,1.33152521422102
0.55,0.4,0.12,0.25,1.24120858125444
0.44,0.39,0.18,0.27,1.08103237329038
0.43,0.45,0.12,0.24,0.93856785766799
0.45,0.35,0.12,0.29,1.06887169613163
0.47,0.32,0.07,0.17,1.3476942796244
0.4,0.39,0.1,0.23,0.960418983924005
0.34,0.38,0.08,0.28,0.767062984524946
0.49,0.3,0.13,0.23,1.40041477684668
0.44,0.34,0.11,0.22,1.1734710384663
0.5,0.4,0.11,0.23,1.16193631717864
0.47,0.4,0.15,0.23,1.14968832481608
0.49,0.27,0.13,0.28,1.36487585718441
0.49,0.28,0.11,0.28,1.31034149297609
0.46,0.28,0.08,0.19,1.40602545561924
0.38,0.29,0.1,0.15,1.28873051831644
0.53,0.29,0.14,0.18,1.69412288596923
0.52,0.26,0.08,0.23,1.52271852207681
0.45,0.36,0.12,0.33,0.995181250684482
0.43,0.43,0.12,0.24,0.968073672285985
0.5,0.33,0.19,0.18,1.55440260228132
0.45,0.35,0.1,0.21,1.17958573563955
0.48,0.31,0.16,0.23,1.39221730585826
0.45,0.29,0.07,0.31,1.08490086579368
0.51,0.32,0.08,0.21,1.36791807500402
0.49,0.31,0.09,0.18,1.4363002406967
0.47,0.3,0.07,0.24,1.24082674489914
0.5,0.25,0.11,0.26,1.46685926464202
0.48,0.35,0.05,0.31,1.01507612934843
0.46,0.34,0.16,0.2,1.33279129770542
0.52,0.37,0.13,0.2,1.35402282120089
0.45,0.36,0.06,0.3,0.965122153951464
0.38,0.33,0.07,0.23,0.981237089466913
0.49,0.34,0.11,0.23,1.26880015481471
0.39,0.39,0.13,0.24,0.963088990868293
0.48,0.37,0.04,0.26,1.04192759772808
0.49,0.33,0.13,0.28,1.22134499527239
0.44,0.33,0.08,0.26,1.08184915255008
0.49,0.32,0.11,0.22,1.34006936019832
0.5,0.41,0.11,0.18,1.22975517051288
0.51,0.35,0.15,0.23,1.34426254625125
0.42,0.35,0.09,0.19,1.13301892190118
0.49,0.28,0.13,0.14,1.74090531805186
0.53,0.38,0.06,0.27,1.13457873710245
0.48,0.29,0.09,0.19,1.44539078249055
0.42,0.33,0.09,0.17,1.22151471518681
0.46,0.4,0.09,0.23,1.05516931543775
0.49,0.38,0.12,0.21,1.23029154353092
0.48,0.35,0.1,0.26,1.1553910199662
0.41,0.35,0.12,0.17,1.19210817850468
0.37,0.34,0.13,0.3,0.919553201225075
0.51,0.38,0.14,0.28,1.17434650817558
0.38,0.47,0.15,0.24,0.852804071701451
0.47,0.28,0.06,0.21,1.34818102964437
0.4,0.28,0.15,0.32,1.08337919481352
0.5,0.35,0.12,0.29,1.17123472781376
0.46,0.32,0.07,0.28,1.09860386033814
0.48,0.28,0.11,0.28,1.28677802634209
0.4,0.35,0.07,0.17,1.09309677037438
0.49,0.36,0.09,0.24,1.17869611347215
0.46,0.35,0.08,0.24,1.12047667534035
0.47,0.26,0.08,0.22,1.41526307331821
0.44,0.35,0.1,0.2,1.17550022911257
0.49,0.37,0.2,0.21,1.35975843046873
0.43,0.25,0.08,0.21,1.36240070953091
0.41,0.34,0.08,0.22,1.06211639171105
0.43,0.36,0.16,0.24,1.13982490768237
0.48,0.41,0.17,0.29,1.08330670957017
0.42,0.35,0.09,0.26,1.01418046400012
0.46,0.34,0.13,0.21,1.26830526563553
0.55,0.34,0.09,0.36,1.14119650697906
0.55,0.36,0.06,0.18,1.39680210758326
0.37,0.39,0.15,0.25,0.933215507996909
0.36,0.32,0.1,0.27,0.933532759375456
0.42,0.37,0.14,0.26,1.04209727066935
0.43,0.28,0.07,0.21,1.25762247344981
0.4,0.3,0.16,0.28,1.12580359775877
0.44,0.31,0.09,0.25,1.15483405783315
0.45,0.34,0.09,0.29,1.04948690270377
0.46,0.25,0.09,0.19,1.52593419756972
0.49,0.31,0.05,0.26,1.19594984655411
0.48,0.23,0.15,0.19,1.77837707516797
0.51,0.4,0.11,0.33,1.03383414346737
0.45,0.28,0.12,0.23,1.34089647467203
0.5,0.3,0.11,0.27,1.30529768945667
0.46,0.32,0.14,0.2,1.35702003384464
0.44,0.42,0.17,0.24,1.06196758124117
0.49,0.37,0.15,0.32,1.10336770814497
0.48,0.22,0.12,0.21,1.69126133034962
0.48,0.32,0.1,0.26,1.2191807895647
0.49,0.33,0.16,0.31,1.20563278824143
0.4,0.3,0.18,0.23,1.25261258830869
0.42,0.31,0.12,0.28,1.09637021131987
0.43,0.31,0.11,0.24,1.17884628825077
0.5,0.34,0.15,0.21,1.39090677526173
0.5,0.32,0.11,0.27,1.25800136193395
0.5,0.41,0.15,0.32,1.0568389642302
0.4,0.29,0.13,0.23,1.2027303495873
