PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.72,0.68,0.64,1.25569784197557
0.74,0.76,0.64,0.78,1.04358749705833
0.78,0.68,0.58,0.62,1.23774787673052
0.88,0.8,0.58,0.66,1.19672678767134
0.84,0.84,0.42,0.7,1.02208849073378
0.68,0.68,0.46,0.56,1.09543055463901
0.74,0.72,0.5,0.64,1.09359019039357
0.86,0.72,0.58,0.8,1.15854392501877
0.86,0.8,0.62,0.76,1.1322301871419
0.8,0.7,0.56,0.64,1.21319668354149
0.84,0.84,0.48,0.54,1.14708006731874
0.76,0.64,0.76,0.68,1.31073107414168
0.84,0.76,0.56,0.64,1.19657490454309
0.78,0.7,0.64,0.6,1.26425917631478
0.76,0.68,0.6,0.56,1.27358895866638
0.76,0.78,0.64,0.58,1.17220650485797
0.76,0.62,0.66,0.7,1.26223187985774
0.7,0.76,0.48,0.64,1.00393539404731
0.8,0.64,0.6,0.62,1.31950024589966
0.74,0.78,0.5,0.58,1.0774615431915
0.86,0.68,0.52,0.68,1.25125110630378
0.88,0.72,0.5,0.56,1.31408693213248
0.82,0.7,0.82,0.7,1.3264738783912
0.74,0.7,0.62,0.54,1.25379391914745
0.78,0.78,0.54,0.5,1.19946230682644
0.8,0.82,0.66,0.68,1.1223794471907
0.74,0.68,0.58,0.7,1.13335462778087
0.84,0.76,0.42,0.66,1.1123071089286
0.74,0.76,0.56,0.54,1.15547461466708
0.76,0.78,0.5,0.48,1.16904961173174
0.7,0.8,0.56,0.62,1.022869125043
0.78,0.7,0.56,0.6,1.2203224236878
0.82,0.82,0.44,0.6,1.08539381195484
0.72,0.68,0.38,0.56,1.09843115125674
0.86,0.66,0.7,0.58,1.46119300212666
0.74,0.78,0.64,0.64,1.11049779293634
0.68,0.78,0.52,0.56,1.03379783405513
0.76,0.76,0.56,0.54,1.17851907786612
0.76,0.74,0.48,0.66,1.07421935747288
0.72,0.78,0.52,0.58,1.06572861702821
0.78,0.7,0.52,0.7,1.12742518818533
0.74,0.64,0.42,0.66,1.11401673366242
0.84,0.82,0.54,0.56,1.18306717013331
0.82,0.74,0.66,0.64,1.24635115323789
0.8,0.7,0.52,0.54,1.26968554958667
0.76,0.72,0.64,0.58,1.23443093809304
0.86,0.68,0.58,0.66,1.29899447638087
0.7,0.66,0.66,0.56,1.25803687152601
0.84,0.86,0.58,0.58,1.15208337017593
0.74,0.74,0.6,0.64,1.12702901883493
0.82,0.78,0.6,0.58,1.21778178778575
0.76,0.68,0.58,0.6,1.2297757475628
0.74,0.8,0.62,0.54,1.14772044524336
0.78,0.68,0.58,0.6,1.25360379926067
0.74,0.7,0.58,0.68,1.12773924840209
0.76,0.88,0.72,0.52,1.15773237784411
0.84,0.66,0.64,0.68,1.31506563960109
0.74,0.68,0.64,0.6,1.23949698376601
0.78,0.86,0.56,0.72,1.00208242816946
0.8,0.78,0.6,0.64,1.15450386184704
0.76,0.82,0.58,0.66,1.05542863674937
0.86,0.68,0.48,0.54,1.34467770352245
0.7,0.84,0.5,0.62,0.961889637395559
0.78,0.66,0.52,0.66,1.19575398746929
0.82,0.78,0.6,0.64,1.17585203708831
0.8,0.72,0.5,0.74,1.09486745549992
0.7,0.86,0.6,0.6,1.00558709647572
0.84,0.78,0.46,0.62,1.14015122457414
0.76,0.86,0.56,0.62,1.03640567164862
0.84,0.68,0.58,0.74,1.21604283355632
0.8,0.72,0.6,0.62,1.22839015066224
0.82,0.7,0.62,0.62,1.28392849073548
0.72,0.72,0.5,0.56,1.12546129294472
0.9,0.76,0.62,0.68,1.26276525799117
0.76,0.64,0.6,0.66,1.23821769473505
0.86,0.8,0.68,0.64,1.23853145202716
0.8,0.62,0.6,0.66,1.30942800699531
0.76,0.76,0.54,0.64,1.09958949047821
0.7,0.78,0.52,0.72,0.96345543705827
0.74,0.74,0.58,0.54,1.1870793400034
0.84,0.7,0.48,0.66,1.20125420973174
0.9,0.68,0.54,0.58,1.39203834737286
0.78,0.56,0.44,0.66,1.26408687257597
0.78,0.86,0.5,0.62,1.02813781911952
0.82,0.64,0.5,0.6,1.30374541830283
0.74,0.78,0.52,0.68,1.02681278973346
0.72,0.72,0.42,0.58,1.06766425603939
0.86,0.7,0.44,0.54,1.29699225711651
0.8,0.78,0.56,0.66,1.12159279064402
0.86,0.7,0.6,0.62,1.31930761598234
0.82,0.72,0.52,0.56,1.25441815410106
0.72,0.8,0.66,0.58,1.1195529040401
0.74,0.66,0.44,0.64,1.11925810873735
0.72,0.82,0.64,0.48,1.15789230283695
0.64,0.7,0.6,0.66,1.03923286779688
0.82,0.7,0.46,0.72,1.1271184764886
0.8,0.76,0.6,0.56,1.2309879318104
0.76,0.86,0.56,0.58,1.05949218261984
0.78,0.76,0.66,0.62,1.19635358033768
0.84,0.76,0.64,0.42,1.41947371956846
0.82,0.58,0.48,0.6,1.36932712210093
0.82,0.58,0.64,0.82,1.27079841709586
0.8,0.84,0.62,0.6,1.13532522044521
0.82,0.76,0.52,0.66,1.1411921887902
0.74,0.56,0.6,0.6,1.36549350309019
0.96,0.76,0.52,0.66,1.29134215447351
0.86,0.78,0.54,0.52,1.27638582436071
0.84,0.76,0.52,0.5,1.28080204989127
0.8,0.84,0.46,0.6,1.05718107512388
0.84,0.76,0.56,0.7,1.1561120534472
0.76,0.64,0.52,0.58,1.25789794696156
0.78,0.68,0.54,0.56,1.26361210958911
0.68,0.74,0.44,0.6,1.00176055132825
0.82,0.74,0.64,0.54,1.31392465725555
0.74,0.78,0.56,0.54,1.13558701572614
0.86,0.68,0.54,0.56,1.36143048191359
0.74,0.72,0.64,0.68,1.13981102704268
0.74,0.74,0.62,0.58,1.17935262281563
0.92,0.66,0.64,0.66,1.42499030583406
0.78,0.7,0.58,0.6,1.23130661184454
0.84,0.68,0.64,0.54,1.41293771332106
0.8,0.82,0.64,0.5,1.23362263291224
0.82,0.82,0.58,0.66,1.1167783783662
0.9,0.66,0.44,0.48,1.45662681436017
0.86,0.66,0.6,0.58,1.40349352014912
0.76,0.78,0.64,0.64,1.1318459681776
0.84,0.68,0.52,0.64,1.25927527646382
0.8,0.66,0.56,0.7,1.21062889755832
0.86,0.74,0.52,0.68,1.18976675673703
0.78,0.8,0.66,0.54,1.21314836295328
0.8,0.62,0.62,0.7,1.28727819513694
0.76,0.62,0.46,0.66,1.18145614826974
0.82,0.64,0.44,0.64,1.23607633215203
0.9,0.8,0.62,0.48,1.37522066267481
0.86,0.72,0.64,0.6,1.33414635999605
0.84,0.64,0.58,0.56,1.4124293627259
0.9,0.76,0.54,0.6,1.28138945549722
0.78,0.7,0.54,0.64,1.17965239923985
0.84,0.84,0.52,0.7,1.06834091543112
0.8,0.74,0.56,0.46,1.31264610958261
0.78,0.68,0.68,0.58,1.32651230058981
0.84,0.8,0.48,0.72,1.07056802433441
0.76,0.8,0.56,0.74,1.01691462963247
0.86,0.7,0.52,0.54,1.34265256547897
0.74,0.7,0.5,0.7,1.07305319513371
0.8,0.6,0.54,0.6,1.35307457787775
0.88,0.78,0.64,0.6,1.28953522722418
0.74,0.78,0.7,0.48,1.25586480225407
0.78,0.8,0.5,0.68,1.04222706949297
0.78,0.8,0.6,0.72,1.06686871549194
0.8,0.72,0.64,0.6,1.26516066774564
0.76,0.68,0.64,0.46,1.38776922311805
0.72,0.58,0.44,0.54,1.26728431005507
0.76,0.78,0.58,0.7,1.06511503942999
0.86,0.74,0.46,0.58,1.23072348473156
0.74,0.62,0.58,0.72,1.17936927670294
0.72,0.72,0.62,0.68,1.1076156343144
0.74,0.62,0.56,0.52,1.33577857280664
0.7,0.66,0.64,0.58,1.22986696349198
0.78,0.68,0.66,0.74,1.19149253893111
0.72,0.66,0.6,0.52,1.28222471800794
0.86,0.76,0.54,0.72,1.15422812860736
0.86,0.58,0.62,0.64,1.46648993536771
0.92,0.72,0.52,0.74,1.23178270720859
0.78,0.74,0.64,0.6,1.22083063919402
0.8,0.78,0.52,0.7,1.0773330241899
0.76,0.82,0.58,0.66,1.05542863674937
0.78,0.82,0.56,0.64,1.07813408323165
0.82,0.74,0.54,0.64,1.18421975161778
0.76,0.72,0.66,0.52,1.29394852610066
0.84,0.72,0.5,0.58,1.25107195978869
0.86,0.62,0.58,0.56,1.46612743458507
0.8,0.72,0.62,0.52,1.31962419097408
0.78,0.72,0.6,0.72,1.13629579327858
0.84,0.78,0.46,0.6,1.15354426168159
0.74,0.7,0.6,0.56,1.22634313453922
0.82,0.8,0.72,0.56,1.27377877079809
0.74,0.62,0.54,0.54,1.30459088880805
0.78,0.8,0.54,0.64,1.08548713273575
0.8,0.78,0.52,0.54,1.18227212943613
0.7,0.74,0.58,0.76,1.00128241850177
0.86,0.72,0.6,0.54,1.36311675057473
0.78,0.68,0.58,0.52,1.32130927599776
0.74,0.76,0.54,0.62,1.09061273054632
0.8,0.48,0.66,0.66,1.54216067126462
0.8,0.74,0.56,0.7,1.13221977315382
0.76,0.62,0.54,0.62,1.25970675233586
0.74,0.72,0.58,0.62,1.14958644189921
0.74,0.68,0.52,0.6,1.17239840796386
0.78,0.78,0.64,0.58,1.19431593545917
0.78,0.7,0.54,0.62,1.19431087780174
0.76,0.66,0.64,0.62,1.27005410910607
0.82,0.74,0.58,0.62,1.21939465336782
0.84,0.74,0.54,0.6,1.23559711565808
0.74,0.76,0.48,0.62,1.05969869516797
0.8,0.76,0.68,0.64,1.21428119005934
0.82,0.56,0.62,0.58,1.50662301115486
0.88,0.72,0.54,0.62,1.2872665135526
0.8,0.66,0.5,0.6,1.25543355872787
0.86,0.66,0.56,0.54,1.41790022358763
0.8,0.82,0.5,0.58,1.10660254276972
0.9,0.7,0.5,0.64,1.29520164603362
0.84,0.66,0.62,0.6,1.37230460404935
0.82,0.68,0.56,0.6,1.29007680668939
0.8,0.62,0.5,0.7,1.22082592278036
0.88,0.78,0.7,0.54,1.3685261510849
0.84,0.74,0.52,0.72,1.1417547405
0.8,0.68,0.56,0.56,1.29954385005636
0.86,0.7,0.52,0.64,1.26025674956137
0.74,0.68,0.5,0.68,1.10461358322588
0.78,0.66,0.44,0.54,1.24575652941933
0.8,0.72,0.68,0.7,1.21183800623053
0.7,0.74,0.52,0.68,1.01734442981188
0.8,0.6,0.6,0.66,1.33397452355627
0.78,0.74,0.66,0.8,1.09802494058397
0.8,0.68,0.4,0.66,1.13323282730697
0.7,0.68,0.52,0.6,1.12474230456811
0.76,0.7,0.68,0.56,1.29542249726802
0.78,0.58,0.54,0.6,1.35381587500388
0.8,0.68,0.6,0.52,1.3582113292623
0.8,0.68,0.54,0.66,1.20861740186446
0.9,0.76,0.58,0.66,1.25719321415619
0.82,0.6,0.38,0.62,1.26484391026044
0.76,0.76,0.66,0.6,1.18842544610464
0.76,0.76,0.6,0.58,1.17113138546018
0.62,0.76,0.46,0.56,0.95134490050983
0.78,0.76,0.58,0.6,1.16893303199423
0.8,0.78,0.52,0.6,1.14060867069655
0.86,0.64,0.56,0.56,1.42590779387904
0.78,0.78,0.48,0.54,1.13836592123898
0.84,0.76,0.58,0.5,1.31407244111703
0.82,0.68,0.58,0.5,1.39031144100175
0.78,0.66,0.58,0.58,1.29360044902953
0.92,0.72,0.54,0.66,1.3009226696364
0.7,0.64,0.56,0.64,1.15939403263799
0.72,0.78,0.58,0.64,1.05909193247543
0.84,0.72,0.5,0.62,1.22051678500483
0.8,0.76,0.64,0.7,1.15353945668327
0.72,0.62,0.52,0.66,1.16712148659109
0.84,0.72,0.6,0.56,1.3222597056555
0.72,0.7,0.46,0.66,1.05535203386789
0.84,0.72,0.64,0.66,1.26426254811168
0.78,0.84,0.58,0.6,1.09497626768175
0.8,0.7,0.68,0.62,1.29335817195548
0.84,0.8,0.54,0.64,1.14850919288633
0.76,0.78,0.56,0.7,1.05542930304637
0.9,0.84,0.44,0.72,1.07903558604571
0.84,0.74,0.52,0.54,1.27133114729534
0.8,0.68,0.56,0.66,1.21938662680124
0.82,0.66,0.58,0.58,1.34277703639157
0.84,0.62,0.56,0.6,1.38938408605075
0.78,0.68,0.46,0.6,1.18650522345852
0.8,0.76,0.56,0.62,1.16678657755776
0.86,0.64,0.5,0.68,1.2848794816236
0.88,0.78,0.52,0.74,1.13470417495715
0.84,0.74,0.52,0.68,1.16821396587138
0.72,0.78,0.42,0.68,0.956971618404335
0.84,0.66,0.64,0.74,1.26790169947127
0.78,0.74,0.5,0.56,1.17513896551614
0.86,0.74,0.52,0.66,1.20371430029632
0.66,0.66,0.68,0.7,1.11531032734942
0.74,0.64,0.6,0.66,1.21444227672083
0.72,0.86,0.58,0.58,1.0277811213421
0.7,0.76,0.58,0.7,1.01918709175326
0.76,0.82,0.58,0.58,1.10397790022706
0.76,0.72,0.48,0.76,1.03087798390759
0.84,0.76,0.62,0.72,1.17241694288621
0.88,0.78,0.58,0.72,1.17589399879161
0.8,0.72,0.48,0.58,1.1935784992563
0.84,0.78,0.46,0.64,1.12706561348375
0.74,0.72,0.64,0.64,1.16731301117447
0.82,0.68,0.5,0.62,1.2406346162567
0.88,0.84,0.54,0.6,1.17950481351705
0.74,0.76,0.6,0.62,1.12152676592467
0.7,0.82,0.68,0.6,1.07760940417952
0.74,0.84,0.44,0.52,1.03112464617448
0.72,0.8,0.52,0.54,1.07320913146156
0.8,0.8,0.58,0.56,1.1794973076979
0.86,0.68,0.62,0.56,1.4073390714581
0.84,0.82,0.56,0.58,1.17950116477348
0.76,0.6,0.56,0.52,1.39057228469131
0.74,0.72,0.56,0.66,1.1117729519567
0.88,0.74,0.58,0.66,1.25622127286537
0.78,0.66,0.42,0.62,1.170339793049
0.88,0.82,0.72,0.68,1.2317694075054
0.78,0.74,0.5,0.56,1.17513896551614
0.88,0.8,0.62,0.58,1.27309544737138
0.76,0.8,0.6,0.6,1.11934094029639
0.72,0.82,0.48,0.58,1.01100099837727
0.9,0.64,0.56,0.56,1.47670508588374
0.74,0.84,0.64,0.58,1.0949057410827
0.76,0.78,0.48,0.68,1.02809311926316
0.72,0.76,0.58,0.62,1.08926569794789
0.78,0.66,0.62,0.56,1.33431862328372
0.88,0.72,0.66,0.72,1.27347343948579
0.72,0.72,0.54,0.54,1.16232659438474
0.84,0.74,0.52,0.72,1.1417547405
0.7,0.78,0.5,0.66,0.986346462651098
0.84,0.72,0.56,0.56,1.30012803232751
0.78,0.72,0.66,0.62,1.23765705450561
0.66,0.66,0.58,0.66,1.08851432646607
0.72,0.76,0.64,0.54,1.17569150522555
0.88,0.66,0.58,0.56,1.43551805598725
0.84,0.8,0.56,0.62,1.17160034729617
0.84,0.74,0.58,0.64,1.22699432722271
0.72,0.72,0.56,0.56,1.15865880293669
0.68,0.74,0.64,0.6,1.10782925701498
0.8,0.78,0.56,0.74,1.0728967743693
0.82,0.72,0.5,0.66,1.16924564796905
0.72,0.68,0.62,0.72,1.11851477245724
0.8,0.72,0.48,0.66,1.1366664712893
0.78,0.68,0.62,0.68,1.21377471473278
0.8,0.76,0.56,0.64,1.1531744277067
0.82,0.72,0.66,0.54,1.34897863632299
0.74,0.72,0.54,0.52,1.20163497176903
0.84,0.78,0.52,0.6,1.18430810532098
0.76,0.68,0.52,0.58,1.21174933302848
0.86,0.74,0.54,0.58,1.27367281125442
0.8,0.76,0.68,0.56,1.27371987810213
0.8,0.78,0.58,0.62,1.15777248521502
0.76,0.84,0.54,0.62,1.04295733058566
0.8,0.66,0.48,0.68,1.18234224553421
0.8,0.84,0.46,0.6,1.05718107512388
0.84,0.62,0.52,0.56,1.40376440283803
0.78,0.7,0.54,0.52,1.27342970122605
0.82,0.82,0.5,0.56,1.14111585353864
0.84,0.66,0.54,0.58,1.34428553728157
0.72,0.66,0.5,0.52,1.22214255448603
0.8,0.76,0.6,0.48,1.29434575552711
0.84,0.74,0.64,0.8,1.14902256949165
0.7,0.74,0.66,0.62,1.12733897480766
0.8,0.76,0.56,0.7,1.11417918806167
0.84,0.76,0.42,0.66,1.1123071089286
0.74,0.66,0.54,0.56,1.2377053173409
0.78,0.7,0.6,0.66,1.19710331953222
0.86,0.68,0.58,0.66,1.29899447638087
0.76,0.86,0.56,0.68,1.00360266793042
0.78,0.74,0.44,0.68,1.06309455488763
0.8,0.72,0.54,0.62,1.19640882457431
0.7,0.66,0.56,0.68,1.11032063727349
0.8,0.66,0.72,0.66,1.32871100067586
0.72,0.62,0.58,0.74,1.14176241811406
0.86,0.72,0.64,0.62,1.31785430145458
0.86,0.78,0.66,0.6,1.27794012445843
0.74,0.7,0.58,0.56,1.21507539482374
0.78,0.74,0.52,0.7,1.0909150643912
0.82,0.82,0.58,0.62,1.14188655823372
0.7,0.72,0.68,0.5,1.24897142672023
0.8,0.76,0.52,0.6,1.1598683864368
0.72,0.68,0.62,0.54,1.25262535874785
0.9,0.64,0.58,0.6,1.44905261667329
0.74,0.68,0.54,0.56,1.21470292342688
0.9,0.76,0.52,0.7,1.19933121721469
0.86,0.66,0.48,0.5,1.40874293267337
0.8,0.76,0.5,0.64,1.12262104653039
0.76,0.8,0.5,0.56,1.094191800474
0.88,0.6,0.54,0.46,1.6116339420934
0.7,0.68,0.6,0.58,1.18465041653318
0.82,0.76,0.54,0.64,1.16469020573279
0.68,0.78,0.64,0.66,1.03457931378378
0.88,0.76,0.62,0.44,1.43832942115552
0.78,0.7,0.48,0.6,1.17638567106081
0.86,0.62,0.46,0.68,1.28578339262267
0.86,0.68,0.64,0.68,1.31507906093066
0.82,0.7,0.5,0.7,1.16112908164348
0.84,0.78,0.54,0.66,1.15389913015582
0.78,0.8,0.54,0.7,1.04991439601634
0.76,0.62,0.66,0.52,1.42493396019492
0.76,0.76,0.52,0.54,1.15688840098737
0.78,0.76,0.46,0.72,1.03237563269785
0.88,0.72,0.56,0.6,1.31397266102867
0.8,0.72,0.6,0.68,1.18497870132378
0.82,0.68,0.52,0.76,1.14986924782685
0.74,0.76,0.54,0.72,1.02983171065056
0.78,0.68,0.46,0.68,1.12867077523028
0.78,0.8,0.7,0.58,1.20519520332232
0.82,0.76,0.62,0.64,1.20542804730121
0.82,0.76,0.5,0.66,1.13112517379836
0.68,0.78,0.58,0.54,1.07827271315596
0.78,0.78,0.54,0.6,1.1290135679308
0.84,0.8,0.64,0.68,1.17134750104086
0.74,0.78,0.6,0.62,1.10311993601351
0.9,0.74,0.56,0.52,1.3811289604111
0.8,0.72,0.56,0.56,1.25297162253057
0.84,0.7,0.64,0.6,1.33447188056854
0.8,0.66,0.56,0.6,1.28960158023424
0.84,0.78,0.48,0.6,1.16379887622805
0.76,0.78,0.74,0.54,1.25389754594455
0.74,0.8,0.6,0.66,1.06106671120639
0.76,0.8,0.6,0.58,1.13242595302475
0.8,0.6,0.58,0.58,1.39647359066281
0.7,0.7,0.58,0.56,1.16705858708996
0.78,0.68,0.58,0.72,1.16412690482138
0.86,0.7,0.52,0.54,1.34265256547897
0.76,0.7,0.46,0.54,1.18679564105329
0.78,0.72,0.62,0.7,1.15968952307347
0.76,0.78,0.6,0.6,1.13792769425798
0.88,0.7,0.7,0.48,1.5297185650323
0.72,0.72,0.6,0.64,1.12380895885393
0.72,0.82,0.64,0.62,1.0667784429207
0.82,0.82,0.56,0.56,1.17158364968827
0.78,0.7,0.48,0.6,1.17638567106081
0.8,0.72,0.48,0.6,1.1788228083106
0.84,0.68,0.5,0.54,1.33152736855465
0.7,0.66,0.54,0.56,1.18786995544925
0.86,0.74,0.62,0.54,1.34982700503969
0.84,0.72,0.52,0.6,1.24639773466964
0.74,0.68,0.62,0.62,1.21277783896191
0.78,0.62,0.56,0.68,1.24626477160167
0.78,0.78,0.46,0.54,1.1277367323788
0.8,0.68,0.44,0.62,1.18398300088753
0.76,0.8,0.42,0.58,1.04058064037132
0.9,0.66,0.6,0.62,1.41525358325236
