PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.47,0.32,0.61,0.25,0.98,0.96,2.7240395932622
0.37,0.29,0.61,0.35,0.96,0.88,2.07435658582026
0.46,0.43,0.54,0.26,1,0.9,1.89015513170928
0.43,0.41,0.54,0.33,1,0.9,1.67764001242214
0.41,0.34,0.55,0.3,1,0.96,2.0196776455963
0.49,0.37,0.57,0.3,1,1,2.16250992876655
0.37,0.27,0.6,0.36,0.98,0.92,2.09895638616227
0.45,0.32,0.55,0.38,0.98,1,1.9185886702316
0.42,0.4,0.52,0.35,1,0.96,1.60640391265308
0.47,0.3,0.51,0.29,0.98,0.98,2.29693288884599
0.4,0.43,0.51,0.36,0.98,0.96,1.45784693206847
0.5,0.27,0.52,0.36,0.98,0.96,2.20018210396203
0.48,0.33,0.51,0.35,0.96,0.92,1.91782417110082
0.47,0.35,0.53,0.33,1,0.96,1.94925243042883
0.4,0.37,0.57,0.37,1,0.96,1.71438004330812
0.44,0.43,0.55,0.33,1,0.96,1.68914348019331
0.4,0.38,0.54,0.25,1,0.96,2.00678214397135
0.37,0.3,0.49,0.33,0.96,0.96,1.80880198583869
0.42,0.4,0.54,0.38,0.98,0.98,1.59250392054365
0.46,0.26,0.46,0.32,0.98,0.92,2.11600800157945
0.51,0.34,0.66,0.3,1,1,2.60400748925185
0.55,0.35,0.58,0.2,1,0.96,2.96667927359805
0.47,0.33,0.55,0.4,0.98,0.98,1.85259416414046
0.44,0.36,0.57,0.4,0.98,0.92,1.72917698036272
0.54,0.34,0.51,0.39,1,0.9,1.8505204247957
0.45,0.4,0.5,0.32,1,0.96,1.70005508946299
0.48,0.24,0.62,0.32,0.98,0.96,2.85074178819143
0.38,0.36,0.57,0.27,0.98,0.96,2.05827916077466
0.5,0.35,0.43,0.37,0.94,0.96,1.65528955889378
0.33,0.35,0.55,0.32,0.98,0.94,1.72889581763053
0.34,0.33,0.54,0.36,0.96,0.98,1.68899170277734
0.51,0.29,0.58,0.33,1,0.98,2.45411583269655
0.44,0.36,0.5,0.33,1,0.94,1.76151515242701
0.42,0.42,0.61,0.3,0.98,0.94,1.91404414011302
0.42,0.33,0.52,0.32,0.98,0.98,1.93970101219318
0.41,0.37,0.52,0.35,0.96,0.98,1.69532456187139
0.43,0.35,0.55,0.31,0.96,0.94,1.9984321607401
0.45,0.36,0.6,0.32,0.98,0.98,2.11431914999009
0.37,0.36,0.49,0.26,0.98,0.98,1.84548169912342
0.41,0.26,0.5,0.4,0.98,0.94,1.80418584090497
0.47,0.33,0.47,0.26,0.98,0.94,2.14082348390267
0.48,0.31,0.53,0.38,0.98,0.96,1.94555751302389
0.49,0.28,0.54,0.31,1,0.96,2.41964058424429
0.49,0.31,0.58,0.31,0.96,0.98,2.42732936120438
