PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.57,0.32,0.26,0.22,2.10785774566169
0.57,0.34,0.31,0.2,2.18608432806706
0.62,0.32,0.3,0.31,2.01736572187371
0.49,0.31,0.37,0.23,2.08242191438474
0.53,0.29,0.34,0.23,2.23126756152664
0.56,0.36,0.31,0.22,2.01138204424449
0.49,0.41,0.28,0.25,1.55938867619471
0.52,0.32,0.26,0.15,2.22731622704707
0.45,0.46,0.31,0.25,1.39800615213223
0.57,0.31,0.33,0.23,2.24051543034897
0.54,0.37,0.28,0.23,1.84535337305605
0.52,0.32,0.35,0.29,1.90202368036228
0.53,0.24,0.28,0.22,2.40739552857612
0.57,0.33,0.33,0.32,1.88005386910252
0.61,0.21,0.33,0.28,2.65405134641419
0.53,0.32,0.27,0.18,2.15656287120312
0.48,0.35,0.31,0.32,1.57977565802281
0.52,0.36,0.22,0.29,1.58088490504708
0.62,0.27,0.32,0.26,2.43473292373306
0.53,0.34,0.28,0.27,1.80569319638682
0.54,0.32,0.33,0.18,2.30362294247412
0.52,0.3,0.28,0.27,1.91396892989512
0.53,0.27,0.28,0.26,2.09332832244713
0.5,0.34,0.24,0.26,1.69004268145576
0.57,0.3,0.22,0.19,2.2367413471465
0.5,0.29,0.29,0.29,1.85125993797181
0.53,0.28,0.29,0.22,2.22168397100599
0.57,0.35,0.28,0.24,1.96211034430742
0.53,0.27,0.28,0.2,2.33755718145963
0.56,0.33,0.33,0.21,2.19948813791675
0.61,0.35,0.31,0.26,2.05347634272503
0.59,0.31,0.31,0.2,2.38291870469398
0.57,0.32,0.32,0.23,2.17946340577831
0.49,0.3,0.36,0.16,2.39528202374331
0.63,0.36,0.3,0.29,1.96581474401
0.5,0.34,0.31,0.2,1.98601416942329
0.63,0.32,0.24,0.24,2.17088244298178
0.58,0.39,0.29,0.27,1.79291831743604
0.46,0.33,0.28,0.17,1.95439252599986
0.58,0.31,0.26,0.26,2.03899460304627
0.54,0.27,0.37,0.27,2.25151221892952
0.5,0.33,0.29,0.23,1.89177971748295
0.65,0.3,0.37,0.23,2.59464836702693
0.5,0.33,0.3,0.2,2.00726601541144
0.67,0.32,0.31,0.19,2.61815239735541
0.51,0.24,0.32,0.25,2.28750535000074
0.61,0.33,0.3,0.29,2.01712620982287
0.63,0.31,0.24,0.21,2.32923943893288
0.56,0.39,0.35,0.29,1.78526413065879
0.61,0.33,0.29,0.22,2.23313994183706
0.54,0.31,0.24,0.27,1.86477060044677
0.51,0.21,0.34,0.37,2.00559141357229
0.5,0.32,0.28,0.23,1.91056330722548
0.57,0.32,0.36,0.24,2.21378003979795
0.55,0.3,0.27,0.17,2.36038747296153
0.44,0.36,0.3,0.22,1.67488431515181
0.5,0.34,0.26,0.22,1.83459524270212
0.41,0.39,0.28,0.21,1.50284535087758
0.47,0.28,0.31,0.23,2.03644782978365
0.54,0.26,0.35,0.23,2.4296112677709
0.54,0.37,0.23,0.2,1.84827880948215
0.54,0.34,0.3,0.22,2.01473690220546
0.56,0.39,0.32,0.21,1.95201219036861
0.59,0.39,0.29,0.22,1.95119986205318
0.61,0.29,0.31,0.26,2.29347383766063
0.51,0.38,0.31,0.26,1.70892789107322
0.64,0.33,0.26,0.31,1.97091873989648
0.57,0.3,0.38,0.19,2.55434770796733
0.51,0.34,0.37,0.22,2.05345378303194
0.5,0.33,0.32,0.31,1.72000106926743
0.54,0.26,0.29,0.26,2.18592202508444
0.52,0.32,0.3,0.19,2.14503583532418
0.51,0.35,0.25,0.19,1.90156688054273
0.5,0.36,0.3,0.26,1.72667705990301
0.56,0.34,0.36,0.3,1.9243226855088
0.57,0.34,0.31,0.21,2.1499953247373
0.53,0.38,0.35,0.25,1.84464299316427
0.53,0.29,0.3,0.24,2.11850641939362
0.47,0.24,0.36,0.22,2.37427444967692
0.52,0.28,0.29,0.32,1.85136042285293
0.54,0.28,0.3,0.27,2.08180763406816
0.5,0.32,0.25,0.2,1.95459632075987
0.54,0.43,0.31,0.22,1.73666198154777
0.65,0.33,0.31,0.19,2.50575365674016
0.54,0.39,0.37,0.27,1.81711296455921
0.63,0.33,0.28,0.23,2.23480115194952
0.54,0.26,0.35,0.13,2.99120118100105
0.6,0.34,0.33,0.23,2.19712032161507
0.65,0.28,0.27,0.23,2.51076851728233
0.5,0.35,0.32,0.2,1.96557684114058
0.49,0.41,0.39,0.28,1.65308957065975
0.51,0.27,0.26,0.19,2.27392989176429
0.52,0.27,0.31,0.2,2.36688422048069
0.54,0.3,0.27,0.23,2.08646916994048
0.58,0.34,0.28,0.25,1.9934608300088
0.6,0.31,0.34,0.25,2.26830527795053
0.58,0.37,0.32,0.18,2.17808716455336
0.6,0.36,0.32,0.18,2.27725935924774
0.62,0.31,0.29,0.25,2.23644540511504
0.52,0.37,0.22,0.21,1.74956824476444
0.62,0.33,0.3,0.16,2.53035804345914
0.48,0.29,0.23,0.2,1.97839226379823
0.58,0.44,0.25,0.24,1.66878041433609
0.53,0.26,0.28,0.25,2.17529784730002
0.58,0.26,0.32,0.14,3.00495527893852
0.62,0.3,0.31,0.2,2.52643633195227
0.46,0.22,0.31,0.2,2.44490790504863
0.62,0.36,0.34,0.22,2.22150362795019
0.55,0.34,0.23,0.26,1.80355212171214
0.6,0.41,0.32,0.2,2.01430757095745
0.59,0.22,0.34,0.24,2.75871002287501
0.54,0.32,0.32,0.28,1.93415632932612
0.55,0.33,0.31,0.17,2.28890373224158
0.6,0.36,0.26,0.22,2.03421948640206
0.49,0.33,0.28,0.25,1.78838089283212
0.6,0.32,0.27,0.2,2.28942627872701
0.63,0.36,0.3,0.21,2.2158280082717
0.54,0.37,0.3,0.26,1.79619169083328
0.55,0.35,0.32,0.18,2.17744415903971
0.61,0.38,0.3,0.27,1.90895555537276
0.47,0.39,0.29,0.19,1.72479568578149
0.62,0.27,0.3,0.31,2.20543665809938
0.5,0.35,0.25,0.24,1.72840064864049
0.55,0.38,0.28,0.29,1.68807892441744
0.49,0.27,0.27,0.24,2.02667145900175
0.52,0.39,0.32,0.23,1.79534839889714
0.58,0.4,0.32,0.16,2.12614423977521
0.58,0.33,0.32,0.21,2.23879335992912
0.55,0.37,0.25,0.23,1.82252488089836
0.66,0.35,0.29,0.13,2.6688279709605
0.62,0.26,0.33,0.27,2.46039558370596
0.53,0.34,0.33,0.24,1.97507857070442
0.58,0.31,0.28,0.26,2.07347470384393
0.57,0.37,0.26,0.29,1.73289446760881
0.55,0.41,0.28,0.2,1.8253761108844
0.58,0.23,0.26,0.23,2.54337328830959
0.62,0.33,0.26,0.26,2.0710435785902
0.61,0.42,0.3,0.22,1.91822317248904
0.53,0.32,0.27,0.25,1.91404563482103
0.49,0.27,0.27,0.22,2.10253832529387
0.6,0.32,0.3,0.26,2.12300508918425
0.52,0.35,0.31,0.18,2.07225782854103
0.44,0.32,0.24,0.26,1.59071594446366
0.57,0.31,0.27,0.15,2.46568365995079
0.51,0.33,0.29,0.21,1.9841247141939
0.61,0.29,0.26,0.23,2.3204117204747
0.56,0.36,0.3,0.27,1.84989030052554
0.53,0.33,0.31,0.22,2.04308712963158
0.54,0.27,0.33,0.16,2.68344682314327
0.46,0.36,0.27,0.23,1.65207552166403
0.45,0.28,0.25,0.21,1.92907072518277
0.52,0.3,0.26,0.26,1.91024831278755
0.57,0.35,0.26,0.29,1.7907397164362
0.48,0.36,0.3,0.27,1.65219313910574
0.52,0.24,0.25,0.27,2.09883811880484
0.55,0.28,0.34,0.2,2.4726850029339
0.55,0.34,0.28,0.17,2.18505642764178
0.46,0.37,0.28,0.16,1.83342784821846
0.56,0.31,0.33,0.26,2.10482139402167
0.58,0.36,0.32,0.16,2.29710384467487
0.55,0.32,0.34,0.25,2.08911717455696
0.6,0.26,0.22,0.16,2.71730549211161
0.6,0.28,0.35,0.18,2.75987738682603
0.65,0.29,0.31,0.26,2.40745492252705
0.5,0.42,0.18,0.19,1.53789498214794
0.58,0.3,0.23,0.24,2.09399167951204
0.55,0.23,0.28,0.28,2.25701025395065
0.56,0.34,0.3,0.27,1.91457565062797
0.58,0.39,0.22,0.2,1.87026780020937
0.62,0.25,0.3,0.24,2.59286601009683
0.51,0.29,0.28,0.22,2.09502724497356
0.52,0.36,0.3,0.26,1.77682921918415
0.61,0.31,0.28,0.2,2.38638734156496
0.57,0.3,0.31,0.23,2.24858284577383
0.6,0.26,0.28,0.19,2.68218707751351
0.52,0.35,0.29,0.17,2.07107375115223
0.58,0.34,0.3,0.26,1.99570504820651
0.57,0.36,0.25,0.21,1.96833528947842
0.56,0.34,0.26,0.21,2.03353936732411
0.59,0.26,0.25,0.31,2.07660353177095
0.61,0.31,0.4,0.34,2.09293958467162
0.52,0.31,0.31,0.21,2.13236982254088
0.51,0.3,0.38,0.18,2.40955913561793
0.47,0.37,0.29,0.19,1.78948743082904
0.55,0.26,0.26,0.18,2.51700680272109
0.5,0.39,0.37,0.2,1.90746982338298
0.56,0.28,0.29,0.22,2.31525620201355
0.56,0.34,0.25,0.34,1.65968415436033
0.59,0.3,0.2,0.18,2.30291018472384
0.65,0.22,0.27,0.21,2.99473240888576
0.49,0.3,0.22,0.29,1.67369562892457
0.53,0.35,0.35,0.2,2.10254274758226
0.52,0.34,0.3,0.25,1.86839996007537
0.58,0.36,0.2,0.18,2.00599930877529
0.56,0.3,0.3,0.25,2.12724872467689
0.55,0.31,0.33,0.31,1.92255677078708
0.57,0.33,0.28,0.2,2.1746752779928
0.52,0.32,0.3,0.21,2.07138258490262
0.51,0.36,0.31,0.21,1.90801150089113
0.45,0.42,0.26,0.26,1.39479264199218
0.61,0.36,0.32,0.24,2.09576731807647
0.56,0.37,0.35,0.25,1.95123406929382
0.6,0.45,0.32,0.26,1.74045440103664
0.49,0.39,0.33,0.23,1.73631027427284
0.6,0.4,0.32,0.21,2.01919629950853
0.54,0.27,0.29,0.22,2.30195597457836
0.5,0.45,0.2,0.27,1.3422158248599
0.53,0.31,0.28,0.22,2.06969092202183
0.58,0.35,0.18,0.28,1.71699638435256
0.57,0.34,0.27,0.21,2.07931824996856
0.59,0.43,0.24,0.26,1.65875106098565
0.62,0.34,0.28,0.28,2.00575172768604
0.58,0.3,0.31,0.31,2.00152294040088
0.62,0.37,0.27,0.2,2.13215485217628
0.59,0.27,0.31,0.27,2.28731407521064
0.55,0.28,0.34,0.26,2.21947024194462
0.56,0.36,0.31,0.24,1.95034111587271
0.69,0.35,0.29,0.24,2.29426254855376
0.61,0.32,0.25,0.24,2.13275549772948
0.58,0.31,0.29,0.27,2.05757242220602
0.57,0.22,0.34,0.33,2.27696296518467
0.59,0.38,0.24,0.25,1.82215250761015
0.54,0.27,0.37,0.16,2.77371703664962
0.5,0.24,0.39,0.23,2.49098884918018
0.55,0.33,0.28,0.22,2.04630726778068
0.58,0.3,0.31,0.2,2.40241833668226
0.61,0.32,0.27,0.3,1.97429597100237
0.59,0.36,0.29,0.23,2.02611479918869
0.47,0.36,0.37,0.27,1.73621670039855
0.6,0.25,0.29,0.15,3.02053922382771
0.49,0.27,0.32,0.33,1.82662380084064
0.56,0.36,0.43,0.27,2.05182804111321
0.61,0.29,0.24,0.22,2.32363630631372
0.5,0.3,0.26,0.22,1.98466157673501
0.47,0.33,0.18,0.27,1.51800742601973
0.52,0.33,0.28,0.29,1.75803977186301
0.54,0.36,0.3,0.25,1.85428940100776
0.58,0.32,0.35,0.22,2.29918508360146
0.54,0.37,0.28,0.24,1.81783817707128
0.54,0.36,0.29,0.23,1.89493894108371
0.58,0.31,0.26,0.28,1.97535846049048
0.58,0.35,0.31,0.21,2.13704099145056
0.55,0.37,0.33,0.35,1.6520578481692
0.53,0.35,0.24,0.24,1.79077271184523
0.56,0.34,0.21,0.21,1.94519302386319
0.61,0.37,0.26,0.2,2.08818478700161
0.61,0.37,0.24,0.18,2.12152119784495
0.59,0.37,0.27,0.25,1.90048536376457
0.56,0.32,0.31,0.2,2.24523718543589
0.57,0.3,0.28,0.23,2.19314437943651
0.55,0.33,0.32,0.23,2.08270056150383
0.59,0.23,0.35,0.21,2.88714309953248
0.53,0.38,0.35,0.2,1.98823819181964
0.51,0.38,0.27,0.22,1.74749705839853
0.59,0.4,0.25,0.23,1.82894928960521
0.55,0.33,0.27,0.27,1.87352476161043
0.53,0.3,0.29,0.21,2.16892474808334
0.56,0.37,0.19,0.22,1.77800724316844
0.59,0.31,0.2,0.29,1.87249737039143
0.48,0.37,0.38,0.23,1.85272045444131
0.58,0.29,0.35,0.18,2.63200816648458
0.49,0.35,0.23,0.28,1.57191018419202
0.54,0.4,0.33,0.24,1.80372031224049
0.51,0.35,0.31,0.22,1.91299799982878
0.57,0.38,0.2,0.26,1.68675764292329
0.54,0.28,0.36,0.28,2.15343652691908
0.56,0.38,0.32,0.23,1.92773828441612
0.59,0.27,0.29,0.3,2.14075702727925
0.54,0.27,0.25,0.22,2.22182334630492
0.52,0.3,0.36,0.17,2.44753503244616
0.57,0.36,0.21,0.21,1.90027386031261
0.61,0.36,0.32,0.25,2.06444173269263
0.59,0.32,0.3,0.34,1.86072305802886
0.57,0.31,0.21,0.18,2.21016993223295
0.51,0.39,0.24,0.28,1.53317694771283
0.56,0.32,0.25,0.2,2.13305857306622
0.52,0.34,0.3,0.18,2.09556182005068
0.53,0.35,0.29,0.14,2.21568707907765
0.48,0.3,0.25,0.2,1.97543965716521
0.59,0.35,0.28,0.23,2.04632249860193
0.66,0.37,0.29,0.26,2.07653663592287
0.5,0.27,0.3,0.21,2.23636637962347
0.6,0.37,0.38,0.23,2.16199597057306
0.51,0.37,0.31,0.16,2.03192564020746
0.49,0.35,0.26,0.16,1.96095386442457
0.6,0.35,0.36,0.19,2.35517593689975
0.64,0.31,0.28,0.19,2.52244751785749
0.59,0.35,0.33,0.25,2.06547280384453
0.5,0.27,0.27,0.26,1.98573938063406
0.58,0.37,0.34,0.23,2.04564811543732
0.59,0.34,0.35,0.26,2.10328137891185
0.55,0.35,0.25,0.26,1.80417175759615
0.67,0.36,0.39,0.21,2.47724351211879
0.61,0.33,0.18,0.31,1.77396530789978
0.57,0.39,0.32,0.25,1.86528235769053
0.56,0.36,0.33,0.25,1.95318530282418
0.52,0.3,0.25,0.24,1.95692572887143
0.48,0.37,0.21,0.22,1.60155369415098
0.45,0.36,0.23,0.23,1.55987625713959
0.65,0.33,0.31,0.18,2.5501733757814
0.45,0.38,0.34,0.28,1.56462180352116
0.55,0.34,0.31,0.31,1.79710136905931
0.51,0.37,0.35,0.3,1.7011907196309
0.5,0.36,0.26,0.26,1.66362731618641
0.57,0.22,0.35,0.25,2.65805510422255
0.6,0.36,0.34,0.16,2.39288677806937
0.61,0.34,0.27,0.18,2.30596065580444
0.56,0.41,0.26,0.19,1.84617095921047
0.51,0.3,0.34,0.25,2.05661293739916
0.59,0.36,0.26,0.28,1.83525657861649
0.56,0.3,0.23,0.3,1.84800156445086
0.49,0.29,0.34,0.26,2.00526564371759
0.53,0.36,0.3,0.25,1.82883850739471
0.5,0.34,0.3,0.21,1.9355587583792
0.51,0.37,0.22,0.21,1.72299071859619
0.55,0.3,0.25,0.31,1.8266099761485
0.66,0.34,0.25,0.28,2.05902602150973
0.6,0.3,0.22,0.2,2.28902679730427
0.66,0.36,0.27,0.27,2.05041073524159
0.46,0.36,0.4,0.18,2.02224961037098
0.54,0.31,0.3,0.16,2.38191435305412
0.55,0.36,0.3,0.21,1.99927343182369
0.51,0.35,0.36,0.21,2.0306641042067
0.59,0.29,0.31,0.26,2.23648329522742
0.49,0.32,0.28,0.19,2.01616062003445
0.5,0.29,0.35,0.26,2.0516726018196
0.52,0.33,0.3,0.24,1.93318280609682
0.51,0.34,0.27,0.24,1.8204993502364
0.59,0.38,0.28,0.21,1.99952093083139
0.6,0.44,0.25,0.32,1.54927263424229
0.55,0.31,0.44,0.28,2.19628197723591
0.49,0.35,0.26,0.25,1.69248846865182
0.67,0.28,0.24,0.18,2.76275740659239
0.53,0.39,0.32,0.32,1.60857314821942
0.48,0.37,0.22,0.24,1.56975259296147
0.54,0.33,0.28,0.21,2.05209026788107
0.46,0.32,0.29,0.27,1.70225935113576
0.53,0.35,0.36,0.21,2.08582342752746
0.48,0.31,0.27,0.22,1.90468568469439
0.43,0.37,0.29,0.21,1.627314063255
0.56,0.32,0.33,0.24,2.13355273228226
0.63,0.38,0.32,0.21,2.16956653222788
0.57,0.34,0.32,0.26,2.0023827749201
0.59,0.33,0.22,0.26,1.92526915385397
0.58,0.33,0.3,0.25,2.06381068398511
0.6,0.29,0.35,0.28,2.26095124539234
0.6,0.39,0.22,0.23,1.83802353357768
0.57,0.26,0.23,0.21,2.3735021926566
0.57,0.43,0.28,0.22,1.76299442800662
0.52,0.36,0.4,0.22,2.0555409527419
0.54,0.29,0.32,0.19,2.39214677227972
0.48,0.27,0.29,0.2,2.19282091402985
0.57,0.28,0.28,0.31,1.99752446358259
0.59,0.34,0.34,0.38,1.76412887762064
0.54,0.25,0.28,0.28,2.13517132864143
0.51,0.37,0.35,0.26,1.79971523224691
0.48,0.29,0.25,0.22,1.94581832130327
0.61,0.4,0.32,0.29,1.82794292508918
0.62,0.33,0.38,0.2,2.50366895324906
0.55,0.28,0.31,0.22,2.32327749672637
0.57,0.29,0.33,0.21,2.41760969946013
0.53,0.37,0.3,0.2,1.94007770171399
0.55,0.25,0.31,0.22,2.48204030539603
0.52,0.43,0.25,0.25,1.53629913196455
0.5,0.29,0.33,0.3,1.88937445144451
0.54,0.31,0.28,0.31,1.81739888693009
0.56,0.3,0.35,0.25,2.21656208745538
0.6,0.33,0.23,0.21,2.13397505124374
0.58,0.34,0.21,0.24,1.90696859936775
0.59,0.33,0.28,0.2,2.23297727740095
0.53,0.26,0.32,0.22,2.38208134176922
0.53,0.35,0.3,0.18,2.08302451432704
0.46,0.32,0.32,0.18,2.03768595508796
0.53,0.3,0.3,0.23,2.11250906270549
0.61,0.4,0.3,0.25,1.90020743490365
0.62,0.32,0.34,0.27,2.20960406634564
0.58,0.39,0.28,0.2,1.96846967255589
0.54,0.45,0.27,0.21,1.64688878685645
0.56,0.29,0.28,0.2,2.33135374447499
0.55,0.34,0.32,0.21,2.11144536552494
0.61,0.34,0.4,0.26,2.236823999309
0.61,0.41,0.33,0.24,1.94063223766712
0.52,0.32,0.37,0.25,2.0586374818013
0.64,0.35,0.32,0.21,2.31985511028859
0.61,0.33,0.31,0.31,1.97442481150644
0.51,0.4,0.31,0.25,1.67721491347781
0.58,0.32,0.37,0.22,2.33531568120681
0.55,0.36,0.28,0.26,1.82053258624756
0.55,0.34,0.25,0.16,2.16659696425496
0.51,0.3,0.3,0.25,1.98516224717636
0.5,0.39,0.25,0.24,1.6124379222658
0.55,0.29,0.22,0.2,2.1802122259747
0.55,0.33,0.26,0.25,1.91573737115506
0.63,0.37,0.27,0.27,1.94344395616342
0.49,0.38,0.32,0.17,1.92197792032561
0.59,0.31,0.21,0.29,1.88894273980455
0.59,0.26,0.37,0.22,2.67995829393805
0.59,0.37,0.33,0.19,2.18767297655779
0.58,0.33,0.29,0.25,2.04693166925139
0.5,0.33,0.33,0.29,1.78690892338984
0.56,0.43,0.28,0.24,1.69238418150623
0.47,0.38,0.22,0.23,1.54059746500068
0.49,0.3,0.29,0.22,2.01115896028138
0.59,0.35,0.22,0.2,2.04166472389925
0.55,0.43,0.31,0.18,1.86376440975436
0.54,0.33,0.31,0.19,2.1795072862642
0.58,0.37,0.32,0.24,1.98322856647781
0.56,0.41,0.36,0.19,2.00658334784753
0.52,0.28,0.24,0.29,1.85464854477304
0.65,0.32,0.3,0.29,2.15537879145243
0.59,0.36,0.35,0.25,2.06153406005687
0.59,0.42,0.18,0.24,1.64264870209738
0.58,0.36,0.28,0.23,1.98338860434183
0.58,0.29,0.36,0.26,2.29754645843786
0.56,0.4,0.31,0.25,1.79618974834871
0.68,0.31,0.31,0.26,2.39946266412261
0.62,0.32,0.3,0.21,2.36371318203766
0.55,0.36,0.3,0.16,2.17191410703564
0.51,0.33,0.26,0.2,1.96312154442117
0.59,0.31,0.32,0.21,2.35992397297653
0.52,0.33,0.25,0.22,1.90859786585021
0.47,0.37,0.26,0.2,1.71019955001757
0.54,0.28,0.26,0.21,2.23499741240442
0.63,0.31,0.22,0.24,2.17731032476282
0.56,0.37,0.24,0.32,1.61244101924981
0.49,0.31,0.29,0.21,2.0053821110672
0.47,0.41,0.3,0.3,1.4427972091235
0.51,0.4,0.28,0.21,1.72899103787222
0.48,0.34,0.35,0.23,1.9047951982471
0.53,0.28,0.28,0.23,2.16246583235544
0.51,0.36,0.29,0.22,1.84465526832161
0.5,0.33,0.27,0.23,1.85692227203119
0.51,0.29,0.31,0.24,2.0780743002751
0.49,0.31,0.36,0.18,2.25515294984372
0.63,0.31,0.29,0.29,2.1251558633894
0.58,0.35,0.35,0.35,1.79854428706814
0.63,0.31,0.34,0.26,2.31404891077802
0.56,0.33,0.34,0.22,2.18079653156204
0.61,0.32,0.29,0.28,2.06762177307342
0.64,0.39,0.26,0.14,2.30329118169816
0.58,0.29,0.28,0.2,2.39470543245448
0.58,0.38,0.32,0.34,1.70021046534562
0.54,0.32,0.31,0.36,1.70829600238918
0.49,0.38,0.29,0.31,1.52162749460643
0.52,0.33,0.3,0.27,1.84451939140678
0.5,0.32,0.25,0.16,2.1014290744762
0.63,0.35,0.31,0.23,2.2035560798854
0.53,0.28,0.27,0.25,2.06878378653354
0.56,0.3,0.15,0.24,1.89086569539058
0.57,0.32,0.27,0.26,1.99147067542863
0.6,0.38,0.31,0.25,1.95496824756461
0.56,0.39,0.3,0.27,1.76066238512062
0.54,0.28,0.22,0.23,2.07757548502245
0.59,0.36,0.31,0.27,1.93956040841086
0.56,0.31,0.34,0.28,2.05583282155533
0.56,0.31,0.29,0.25,2.06919066522353
0.62,0.27,0.25,0.26,2.30426849280592
0.45,0.37,0.34,0.23,1.71059963962792
0.53,0.38,0.3,0.3,1.64829856259916
0.57,0.27,0.36,0.19,2.68877729858068
0.61,0.32,0.34,0.28,2.14964198476939
0.53,0.38,0.4,0.22,2.00900026835663
0.49,0.28,0.29,0.21,2.13604921533898
0.59,0.39,0.28,0.21,1.96446731119122
0.51,0.37,0.28,0.15,2.01162119935486
0.55,0.32,0.27,0.12,2.48845897582334
0.56,0.34,0.31,0.23,2.054066539111
0.55,0.32,0.25,0.29,1.81756804566253
0.49,0.39,0.33,0.32,1.53439971937652
0.53,0.34,0.33,0.28,1.85816644170378
0.5,0.35,0.29,0.16,2.04755552878202
0.59,0.33,0.25,0.28,1.91563818383141
0.53,0.29,0.3,0.17,2.41068552770568
0.62,0.32,0.31,0.25,2.22901501079371
0.48,0.31,0.36,0.22,2.07053158453114
0.59,0.3,0.25,0.27,2.05460768078227
0.51,0.38,0.34,0.27,1.73001445019345
0.43,0.34,0.22,0.2,1.6242512859686
0.62,0.33,0.28,0.25,2.13746232637793
0.58,0.3,0.28,0.22,2.26159046066741
0.49,0.4,0.3,0.29,1.52918885384894
0.62,0.34,0.32,0.23,2.23443815683104
0.59,0.3,0.38,0.17,2.71833725195147
0.57,0.46,0.31,0.2,1.77089104125225
0.55,0.33,0.28,0.21,2.08075059955586
0.58,0.33,0.26,0.22,2.0954305399066
0.59,0.35,0.31,0.28,1.94418690553144
0.6,0.38,0.35,0.36,1.74029470691196
0.53,0.34,0.35,0.19,2.18021827057415
0.51,0.32,0.36,0.24,2.04697305984999
0.53,0.39,0.27,0.23,1.74199876920617
0.48,0.36,0.31,0.21,1.82680353472313
0.55,0.41,0.28,0.22,1.7730149770505
0.61,0.41,0.33,0.23,1.96807231161601
0.58,0.38,0.32,0.23,1.97839178899602
0.56,0.32,0.23,0.24,1.95879891831216
0.4,0.3,0.32,0.21,1.83049545065577
0.61,0.39,0.32,0.2,2.11205108408834
0.54,0.38,0.29,0.33,1.59245968221212
0.53,0.37,0.25,0.3,1.6013140818735
0.47,0.28,0.26,0.23,1.94018115000035
0.59,0.27,0.4,0.17,2.95854952580496
0.56,0.26,0.33,0.3,2.16838277474745
0.57,0.32,0.26,0.26,1.97454790256436
0.46,0.36,0.35,0.22,1.8119211937087
0.5,0.33,0.29,0.21,1.9554643825191
0.58,0.32,0.26,0.21,2.17327914587692
0.59,0.33,0.38,0.26,2.19114055130108
0.57,0.34,0.29,0.23,2.04706866469195
0.67,0.27,0.29,0.13,3.26652935707016
0.58,0.34,0.27,0.27,1.9174976456817
0.6,0.37,0.39,0.2,2.28181039728834
0.56,0.36,0.25,0.24,1.85289637308771
0.54,0.39,0.36,0.26,1.82757314169018
0.52,0.38,0.31,0.28,1.68518283169425
0.65,0.42,0.25,0.28,1.78751152647342
