PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.71,0.34,0.65,1.14773853221949
0.82,0.75,0.28,0.61,1.13905870454345
0.83,0.73,0.31,0.61,1.18295618635733
0.86,0.63,0.38,0.52,1.45289389738869
0.79,0.7,0.45,0.65,1.18686531354362
0.87,0.76,0.45,0.59,1.27039489881333
0.84,0.69,0.45,0.63,1.2776916884974
0.78,0.75,0.36,0.55,1.16034602043105
0.83,0.72,0.4,0.63,1.21299912344505
0.83,0.64,0.35,0.64,1.2736508711245
0.85,0.72,0.34,0.61,1.23066166744072
0.87,0.68,0.38,0.55,1.37003652197962
0.79,0.73,0.44,0.58,1.20329100996816
0.78,0.72,0.4,0.69,1.10872619129024
0.73,0.71,0.43,0.66,1.08615679319038
0.84,0.72,0.4,0.48,1.34853844365109
0.86,0.73,0.38,0.67,1.20416692372628
0.83,0.68,0.33,0.52,1.31974633296219
0.87,0.71,0.45,0.61,1.31029397621261
0.81,0.72,0.45,0.56,1.2599939230092
0.82,0.76,0.36,0.59,1.17321630804077
0.83,0.74,0.4,0.63,1.19253817912453
0.76,0.63,0.45,0.53,1.32532326377884
0.83,0.74,0.32,0.63,1.16260484094247
0.86,0.69,0.39,0.65,1.2647328992866
0.78,0.8,0.37,0.65,1.05265949185788
0.82,0.76,0.46,0.56,1.23312402769403
0.84,0.74,0.39,0.61,1.21586990341108
0.83,0.7,0.4,0.74,1.15567893681002
0.8,0.76,0.32,0.64,1.0997974341661
0.8,0.71,0.36,0.66,1.14837876637913
0.82,0.69,0.42,0.55,1.304755870337
0.74,0.8,0.36,0.72,0.963947789048629
0.83,0.65,0.36,0.56,1.33461712567438
0.83,0.7,0.37,0.67,1.19308971067623
0.78,0.65,0.33,0.65,1.17894413800871
0.85,0.7,0.44,0.73,1.20148267207438
0.79,0.77,0.44,0.55,1.18379727303675
0.8,0.63,0.45,0.52,1.39443751509177
0.74,0.8,0.38,0.61,1.03206111182376
0.82,0.73,0.35,0.68,1.13693711537271
0.85,0.78,0.34,0.62,1.16292351652142
0.82,0.75,0.38,0.58,1.19812748082092
0.84,0.78,0.42,0.54,1.23728398156792
0.79,0.74,0.4,0.65,1.12880950755967
0.88,0.69,0.36,0.56,1.35404671954098
0.85,0.75,0.34,0.63,1.18522141483307
0.85,0.76,0.41,0.64,1.19414172437901
0.88,0.75,0.4,0.59,1.2750374708125
0.82,0.74,0.44,0.54,1.26274630871963
0.92,0.76,0.43,0.53,1.37572055769953
0.8,0.69,0.46,0.68,1.19200126981652
0.82,0.68,0.39,0.65,1.22354815575855
0.77,0.72,0.44,0.62,1.15857188605511
0.86,0.63,0.4,0.67,1.32128020952822
0.74,0.6,0.41,0.66,1.20378981458463
0.73,0.8,0.39,0.57,1.04763809071823
0.8,0.77,0.32,0.55,1.15072009723212
0.82,0.8,0.4,0.56,1.16963441881655
0.88,0.73,0.41,0.62,1.27749994961576
0.78,0.67,0.44,0.6,1.24009053911294
0.81,0.84,0.48,0.62,1.11032179741351
0.85,0.76,0.28,0.62,1.16012033813662
0.82,0.75,0.34,0.59,1.17566571410569
0.81,0.85,0.37,0.68,1.02991032917232
0.86,0.74,0.48,0.6,1.2831326238438
0.87,0.69,0.43,0.66,1.28521554754824
0.81,0.76,0.34,0.6,1.14614048976985
0.83,0.71,0.35,0.6,1.22683041575947
0.79,0.68,0.34,0.71,1.12305604523043
0.84,0.71,0.32,0.66,1.18393417962983
0.83,0.71,0.4,0.56,1.27826738943939
0.83,0.72,0.45,0.54,1.30320797100306
0.84,0.68,0.37,0.57,1.30678753010436
0.79,0.7,0.39,0.6,1.20052716885193
0.77,0.68,0.37,0.54,1.23470673088077
0.88,0.67,0.4,0.7,1.27742751210969
0.75,0.73,0.42,0.59,1.13620259688257
0.73,0.66,0.38,0.66,1.11466510273887
0.72,0.73,0.39,0.51,1.14197773024706
0.85,0.65,0.38,0.57,1.36236683394093
0.74,0.75,0.46,0.6,1.11243503894193
0.73,0.66,0.42,0.57,1.19810305472802
0.78,0.8,0.35,0.67,1.0340042798294
0.77,0.74,0.4,0.69,1.07854002469994
0.79,0.79,0.39,0.63,1.09246809622403
0.79,0.72,0.42,0.66,1.1485783854014
0.8,0.66,0.32,0.63,1.20630264134966
0.87,0.78,0.32,0.58,1.20814681012592
0.8,0.66,0.41,0.56,1.30066644298664
0.78,0.78,0.36,0.57,1.11705143634075
0.9,0.74,0.44,0.58,1.33529214248321
0.82,0.71,0.34,0.64,1.18034630024633
0.73,0.77,0.41,0.64,1.03817067146636
0.83,0.6,0.45,0.69,1.31984059117657
0.76,0.81,0.48,0.69,1.03624470542262
0.81,0.73,0.43,0.69,1.14724040069211
0.84,0.75,0.4,0.63,1.19502402621626
0.81,0.82,0.35,0.63,1.07609393294839
0.8,0.79,0.51,0.67,1.1219159111451
0.79,0.74,0.44,0.61,1.17122188235512
0.81,0.68,0.48,0.64,1.25328602666182
0.84,0.66,0.32,0.69,1.21360940956673
0.83,0.79,0.37,0.61,1.14664171080167
0.82,0.69,0.41,0.74,1.15658173955027
0.88,0.75,0.42,0.64,1.24491777430131
0.82,0.78,0.36,0.7,1.08322266112254
0.72,0.78,0.38,0.65,1.00112280677144
0.85,0.74,0.46,0.61,1.25509434662526
0.8,0.7,0.48,0.58,1.26520385259774
0.88,0.74,0.49,0.59,1.32055241900895
0.82,0.68,0.43,0.56,1.31242567530258
0.83,0.75,0.37,0.59,1.19982829692713
0.83,0.81,0.34,0.6,1.12385385324567
0.78,0.63,0.37,0.59,1.26617618925551
0.8,0.79,0.41,0.64,1.10537669646286
0.79,0.65,0.4,0.62,1.24414038901979
0.79,0.71,0.35,0.63,1.15273765096608
0.82,0.71,0.4,0.57,1.25676206557942
0.8,0.69,0.35,0.68,1.15032876304586
0.84,0.78,0.42,0.6,1.19368189636967
0.83,0.75,0.4,0.64,1.17560893169102
0.86,0.83,0.41,0.6,1.16631914728304
0.86,0.76,0.38,0.62,1.2095627222634
0.87,0.79,0.35,0.63,1.17455744057838
0.75,0.71,0.34,0.57,1.13917439705871
0.86,0.71,0.34,0.54,1.31138072051297
0.84,0.72,0.42,0.53,1.31307852675469
0.83,0.79,0.39,0.63,1.14069329886554
0.87,0.7,0.48,0.63,1.3171664755394
0.81,0.69,0.4,0.68,1.18199249186949
0.78,0.67,0.42,0.58,1.24811832870762
0.86,0.66,0.41,0.62,1.33177793564822
0.79,0.72,0.5,0.62,1.20726316105499
0.84,0.74,0.34,0.63,1.18265289221346
0.83,0.74,0.46,0.66,1.19362336418576
0.81,0.74,0.42,0.6,1.19630489587605
0.8,0.77,0.33,0.69,1.06366222299533
0.86,0.78,0.39,0.56,1.23641725091234
0.82,0.74,0.36,0.62,1.17199938268834
0.78,0.66,0.45,0.53,1.31569516711445
0.74,0.74,0.47,0.61,1.11900015154842
0.86,0.75,0.42,0.61,1.24206129064804
0.9,0.71,0.39,0.57,1.35983598473765
0.88,0.7,0.37,0.58,1.32859275232825
0.8,0.64,0.4,0.55,1.33057479941243
0.81,0.73,0.4,0.7,1.12975338372459
0.86,0.75,0.31,0.7,1.13936283046786
0.8,0.7,0.45,0.54,1.28599108038039
0.81,0.66,0.41,0.74,1.17331177995965
0.78,0.75,0.4,0.66,1.10072892465079
0.86,0.79,0.32,0.58,1.18566987239764
0.78,0.63,0.41,0.59,1.28311907378713
0.82,0.81,0.54,0.56,1.2114310501814
0.79,0.69,0.37,0.63,1.18085097897709
0.81,0.7,0.38,0.56,1.25465263642235
0.82,0.7,0.29,0.59,1.2084222104476
0.89,0.71,0.41,0.59,1.33742617979749
0.82,0.66,0.35,0.65,1.22955393040949
0.81,0.64,0.38,0.55,1.33642940739875
0.81,0.71,0.41,0.59,1.23171066819436
0.87,0.69,0.39,0.63,1.2936069855788
0.83,0.77,0.42,0.65,1.15694292264147
0.81,0.7,0.35,0.69,1.14633650962494
0.86,0.71,0.35,0.64,1.23541156068824
0.75,0.8,0.33,0.65,1.00309809087196
0.82,0.61,0.41,0.63,1.32948282010509
0.82,0.74,0.4,0.62,1.18705588453567
0.8,0.81,0.46,0.59,1.13729237608987
0.79,0.75,0.38,0.62,1.13200258625972
0.81,0.75,0.29,0.64,1.11026217810663
0.85,0.68,0.43,0.56,1.35395592570695
0.77,0.7,0.33,0.6,1.15035719234252
0.79,0.69,0.36,0.71,1.12107848723688
0.91,0.74,0.35,0.63,1.27434757656452
0.8,0.67,0.36,0.6,1.23488622854008
0.81,0.72,0.33,0.72,1.10067978128161
0.8,0.76,0.4,0.64,1.12906252054041
0.79,0.7,0.34,0.61,1.17341798985172
0.76,0.78,0.44,0.58,1.11519782875115
0.8,0.77,0.42,0.62,1.14027924719039
0.78,0.76,0.42,0.6,1.13837166759866
0.85,0.74,0.38,0.7,1.16166765326902
0.82,0.73,0.39,0.62,1.19341749309736
0.81,0.68,0.43,0.62,1.24930779147583
0.81,0.75,0.42,0.65,1.15144093189996
0.71,0.72,0.35,0.64,1.03432917349468
0.81,0.73,0.43,0.51,1.28116617742657
0.75,0.7,0.5,0.65,1.15461154205418
0.77,0.74,0.42,0.54,1.18844986569236
0.81,0.68,0.45,0.69,1.20394256872447
0.82,0.71,0.37,0.68,1.16347815029443
0.84,0.7,0.41,0.66,1.22829709791667
0.76,0.68,0.4,0.65,1.14901938844018
0.8,0.75,0.41,0.67,1.12233480253153
0.82,0.75,0.46,0.62,1.19946360412546
0.77,0.73,0.43,0.62,1.14486135032858
0.84,0.85,0.33,0.72,1.02829506965348
0.81,0.75,0.34,0.71,1.08407180403278
0.85,0.71,0.48,0.69,1.23464194502954
0.77,0.71,0.38,0.65,1.12470308236818
0.81,0.73,0.38,0.64,1.16279478706219
0.84,0.68,0.37,0.66,1.23424391119244
0.85,0.77,0.38,0.61,1.19421836640595
0.79,0.67,0.41,0.6,1.24154191936431
0.87,0.8,0.4,0.63,1.18293555544438
0.83,0.74,0.45,0.58,1.24849136206743
0.73,0.69,0.41,0.66,1.09726441198717
0.81,0.77,0.36,0.59,1.15078886763325
0.85,0.77,0.43,0.64,1.1916321026806
0.79,0.78,0.43,0.7,1.07252766236991
0.91,0.76,0.34,0.6,1.27191734139623
0.79,0.75,0.32,0.64,1.09655513349908
0.9,0.73,0.4,0.68,1.25366545006087
