PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.83,0.57,0.8,1.16665722632392
0.89,0.83,0.54,0.81,1.16482907543939
0.95,0.87,0.62,0.82,1.21313364302985
0.9,0.85,0.56,0.74,1.2046041463292
0.89,0.86,0.62,0.78,1.17659370413555
0.91,0.88,0.57,0.77,1.17525088255637
0.87,0.85,0.57,0.82,1.12750889552345
0.91,0.84,0.63,0.82,1.19647626022656
0.93,0.85,0.65,0.8,1.22717112501352
0.89,0.87,0.6,0.72,1.19724633776136
0.89,0.85,0.56,0.74,1.19285123103524
0.94,0.86,0.56,0.74,1.24233100171397
0.93,0.8,0.6,0.8,1.26017505617494
0.9,0.83,0.56,0.78,1.19888778872763
0.94,0.86,0.55,0.81,1.19867824339435
0.92,0.83,0.61,0.83,1.20575670274877
0.92,0.85,0.6,0.77,1.22055089664883
0.89,0.83,0.52,0.83,1.14858008577373
0.91,0.89,0.58,0.74,1.18614194730839
0.85,0.87,0.57,0.78,1.10998646167804
0.89,0.87,0.62,0.81,1.15163651615361
0.9,0.84,0.63,0.75,1.22607953889195
0.86,0.88,0.56,0.73,1.13769171937929
0.87,0.9,0.62,0.75,1.13698691649044
0.93,0.86,0.57,0.77,1.21542926953599
0.86,0.8,0.63,0.84,1.16209538251677
0.93,0.84,0.66,0.74,1.27561822122316
0.93,0.86,0.57,0.72,1.24545426112145
0.87,0.85,0.59,0.71,1.1948801188424
0.96,0.86,0.62,0.75,1.27504091530157
0.94,0.82,0.62,0.72,1.30962189624806
0.94,0.81,0.6,0.81,1.2563163545571
0.89,0.8,0.55,0.75,1.23013414698011
0.9,0.78,0.59,0.78,1.25332976614518
0.94,0.91,0.6,0.78,1.18556710457409
0.87,0.83,0.61,0.72,1.21253330325187
0.87,0.86,0.56,0.88,1.0862699159648
0.94,0.92,0.57,0.83,1.14367270065609
0.93,0.87,0.6,0.76,1.2200871846524
0.93,0.85,0.61,0.75,1.24682832070473
0.92,0.91,0.52,0.76,1.15447178112306
0.96,0.91,0.58,0.79,1.19717827124229
0.91,0.87,0.59,0.86,1.13977351431696
0.89,0.87,0.64,0.75,1.19017245461664
0.89,0.83,0.61,0.77,1.2061560661457
0.92,0.86,0.53,0.7,1.23536649867017
0.88,0.87,0.63,0.7,1.20519999147881
0.91,0.86,0.55,0.76,1.19305750668657
0.89,0.82,0.57,0.89,1.13690913835908
0.88,0.88,0.55,0.72,1.16385421111129
0.86,0.88,0.5,0.78,1.09569082173075
0.91,0.83,0.64,0.77,1.23753346594126
0.9,0.85,0.59,0.82,1.16647550233714
0.93,0.8,0.64,0.79,1.27709021355264
0.88,0.8,0.55,0.76,1.21181407187862
0.88,0.85,0.59,0.71,1.20680942786389
0.87,0.85,0.57,0.77,1.15489068698555
0.92,0.89,0.64,0.81,1.17351663556717
0.87,0.89,0.6,0.78,1.12406878286915
0.9,0.88,0.66,0.71,1.22150033691706
0.91,0.86,0.58,0.78,1.18926628039597
0.95,0.86,0.57,0.8,1.22076536766969
0.89,0.91,0.53,0.74,1.13412793468946
0.9,0.85,0.59,0.73,1.21847637070342
