PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.56,0.34,0.56,0.26,1,1,3.04454226665672
0.58,0.38,0.54,0.46,1,1,1.73966561066077
0.56,0.3,0.58,0.38,1,1,2.47278463555306
0.46,0.34,0.62,0.32,1,1,2.47369689844658
0.46,0.34,0.5,0.5,1,0.88,1.30381747834383
0.46,0.28,0.58,0.46,1,1,1.88860688174928
0.58,0.44,0.52,0.36,1,1,1.84613204105578
0.48,0.4,0.7,0.36,1,1,2.27395438068387
0.42,0.32,0.56,0.34,0.96,0.92,2.0578137732721
0.46,0.38,0.58,0.38,0.96,1,1.89632807165098
0.6,0.34,0.6,0.34,1,0.96,2.62674687361283
0.48,0.4,0.72,0.44,1,1,1.99441571028723
0.52,0.24,0.44,0.4,1,0.92,1.93150113844082
0.56,0.4,0.64,0.4,1,0.92,2.03641351144068
0.62,0.38,0.54,0.38,1,0.92,2.0491446227096
0.46,0.36,0.64,0.4,1,1,2.02435319611104
0.58,0.36,0.64,0.34,1,0.92,2.53702147190866
0.4,0.32,0.6,0.34,1,1,2.19920253351492
0.44,0.36,0.48,0.52,0.96,0.96,1.21082001129231
0.54,0.38,0.72,0.38,1,0.92,2.3732737333958
0.56,0.34,0.68,0.48,1,0.96,2.07446939361222
0.46,0.4,0.5,0.36,1,1,1.62604402942361
0.56,0.44,0.6,0.44,1,1,1.7460119513773
0.56,0.26,0.52,0.32,1,1,2.9657595450853
0.46,0.4,0.62,0.34,0.92,0.92,2.06870998638907
0.52,0.28,0.66,0.5,1,0.96,2.06145650809346
0.48,0.32,0.54,0.56,1,0.96,1.38540209861701
0.44,0.24,0.58,0.4,0.96,1,2.36433784066591
0.54,0.34,0.66,0.46,1,1,2.09395525389764
0.58,0.26,0.62,0.48,1,1,2.30049596395319
0.54,0.36,0.54,0.6,1,1,1.35487306908468
0.54,0.26,0.6,0.44,1,1,2.34051057170718
0.58,0.34,0.64,0.46,1,1,2.13010763824494
0.5,0.26,0.44,0.56,1,0.96,1.30649408224405
0.52,0.28,0.6,0.36,1,1,2.67686521233673
0.56,0.34,0.68,0.36,1,0.96,2.65749851185266
0.52,0.28,0.52,0.3,0.96,1,2.89766312868142
0.56,0.3,0.48,0.42,0.96,1,1.97405101290121
0.48,0.2,0.7,0.36,1,0.96,3.52236588269097
0.56,0.28,0.6,0.4,1,1,2.52786182163258
0.3,0.34,0.56,0.34,1,1,1.66535787423676
0.6,0.46,0.52,0.38,0.96,1,1.79643908336564
0.42,0.34,0.64,0.4,1,1,2.00002452128993
0.44,0.26,0.64,0.44,1,0.96,2.14915045217868
0.46,0.36,0.56,0.3,0.96,0.96,2.25677431058331
0.48,0.34,0.6,0.48,1,0.92,1.66802592589277
0.56,0.4,0.68,0.3,0.96,1,2.81284835598755
0.6,0.4,0.56,0.44,1,0.96,1.80891980542167
0.46,0.34,0.54,0.3,0.96,1,2.35072516328815
0.48,0.38,0.76,0.48,1,0.96,1.9811740639457
0.56,0.36,0.62,0.4,1,0.96,2.16735052754982
0.36,0.26,0.62,0.18,0.96,0.88,4.26520004835005
0.48,0.34,0.5,0.46,1,1,1.52325096884055
0.44,0.28,0.68,0.46,1,0.96,2.09717984499791
0.38,0.28,0.54,0.28,1,1,2.5569687357611
0.52,0.4,0.54,0.48,1,0.96,1.48531219885023
0.66,0.26,0.48,0.26,1,1,3.93343297599992
0.48,0.38,0.66,0.38,1,0.96,2.1004265389375
0.54,0.36,0.5,0.36,1,0.96,1.93017749157938
0.64,0.3,0.6,0.46,1,0.92,2.22541874663002
0.5,0.26,0.58,0.36,0.96,1,2.71940597759301
0.52,0.34,0.54,0.36,0.96,1,2.18102722424923
0.56,0.44,0.76,0.46,1,0.96,2.02743937635571
0.5,0.38,0.52,0.36,0.96,0.92,1.81918522077497
0.52,0.36,0.54,0.42,1,1,1.80034488401072
0.58,0.28,0.72,0.46,1,0.92,2.5101430090884
0.66,0.34,0.64,0.62,1,0.88,1.69243291961289
0.46,0.4,0.58,0.38,0.96,1,1.82810716836495
0.5,0.32,0.68,0.42,1,1,2.31583212939145
0.4,0.5,0.64,0.44,1,0.96,1.37512496347222
0.42,0.36,0.62,0.5,1,1,1.54187371464112
0.62,0.4,0.7,0.5,1,0.96,1.98916471205388
0.46,0.38,0.6,0.42,1,0.96,1.73317349555675
0.62,0.3,0.62,0.46,1,1,2.32476562439419
0.5,0.32,0.64,0.38,1,1,2.40254912846883
0.64,0.24,0.52,0.36,1,0.88,2.80106431080658
0.44,0.22,0.54,0.46,1,0.96,1.89320483125227
0.44,0.36,0.64,0.4,1,1,1.97505653467373
0.54,0.32,0.56,0.52,1,1,1.68418627223993
0.56,0.22,0.58,0.4,0.96,0.92,2.73182923715718
0.36,0.28,0.64,0.44,0.96,1,1.94297842275256
0.36,0.34,0.5,0.34,1,1,1.62978527232186
0.54,0.26,0.52,0.46,0.96,1,2.02663628681628
0.56,0.5,0.58,0.46,1,0.96,1.48802416986041
0.54,0.3,0.48,0.44,0.96,1,1.83792128922999
0.58,0.26,0.6,0.52,1,0.96,2.02464802323674
0.52,0.32,0.64,0.44,1,1,2.15081302924827
0.42,0.32,0.6,0.3,1,1,2.52713960287445
0.48,0.34,0.52,0.48,1,0.96,1.4919526406181
0.54,0.24,0.56,0.36,1,1,2.86396847269754
0.52,0.26,0.54,0.3,1,1,3.10740526706844
0.54,0.3,0.62,0.48,1,1,2.0456032283363
0.46,0.3,0.5,0.52,1,0.96,1.3857491915524
0.46,0.4,0.7,0.5,1,1,1.71384263560352
0.42,0.3,0.58,0.38,0.96,1,2.11258975972132
0.56,0.44,0.54,0.4,1,0.96,1.68933803727243
0.58,0.26,0.58,0.56,1,1,1.861007301133
0.58,0.36,0.68,0.26,1,0.96,3.36061851719288
0.54,0.34,0.56,0.36,1,1,2.25880354231732
0.42,0.38,0.56,0.52,1,1,1.30941068312268
0.46,0.34,0.62,0.46,1,0.96,1.77097592517726
0.52,0.38,0.54,0.44,1,0.84,1.5594893869416
0.58,0.28,0.56,0.38,1,1,2.57397581301274
0.44,0.26,0.66,0.36,0.96,1,2.84126824430663
0.52,0.38,0.58,0.48,1,0.96,1.62689639529758
0.52,0.28,0.58,0.44,0.96,1,2.17459738919792
0.52,0.32,0.7,0.4,0.96,1,2.58179973588306
0.54,0.32,0.6,0.34,0.96,0.96,2.61433083414133
0.42,0.4,0.48,0.36,0.96,1,1.50722606151824
0.54,0.34,0.62,0.44,0.96,1,2.10343643989237
0.56,0.44,0.56,0.42,0.96,1,1.74204309343816
0.46,0.3,0.5,0.28,1,1,2.53150964100956
0.5,0.38,0.62,0.4,1,0.96,1.95141173143614
0.68,0.4,0.52,0.36,1,1,2.23357641023467
0.54,0.36,0.58,0.4,0.96,1,2.0840674533425
0.48,0.38,0.64,0.32,1,1,2.38713593699037
0.44,0.34,0.66,0.52,1,1,1.67353986006138
0.48,0.4,0.56,0.42,1,1,1.64530963968389
0.42,0.32,0.58,0.42,1,0.96,1.76885055732083
0.52,0.4,0.52,0.38,1,0.96,1.72619216744803
0.52,0.36,0.6,0.4,1,1,2.05381156507915
0.54,0.32,0.64,0.4,1,1,2.39975458662299
0.5,0.22,0.58,0.36,1,0.96,2.87648961921609
0.46,0.36,0.56,0.58,1,1,1.29619962751518
0.48,0.14,0.48,0.42,1,0.96,2.44603272008246
0.42,0.26,0.72,0.42,1,1,2.52508844745991
0.52,0.44,0.56,0.48,1,1,1.46955638333898
0.56,0.38,0.52,0.32,1,1,2.20512557229316
0.56,0.34,0.52,0.34,1,0.96,2.23529411764706
0.42,0.3,0.58,0.46,1,1,1.72237056030438
0.52,0.4,0.56,0.54,1,0.96,1.39287487704075
0.48,0.26,0.6,0.34,1,1,2.84188932061788
0.46,0.24,0.68,0.38,1,0.96,2.83616849137647
0.54,0.22,0.58,0.36,1,0.96,3.02227834155727
0.36,0.38,0.54,0.42,1,0.92,1.32291239715103
0.62,0.42,0.6,0.3,1,0.96,2.49692025116398
0.54,0.38,0.46,0.46,1,0.96,1.4263020158172
0.52,0.36,0.68,0.42,0.92,0.96,2.23146947936033
0.44,0.34,0.58,0.46,1,0.96,1.61981970480385
0.44,0.4,0.52,0.48,1,1,1.30340171669108
0.64,0.26,0.68,0.46,1,1,2.74955308711524
0.58,0.28,0.58,0.28,0.92,1,3.71221215519961
0.48,0.38,0.56,0.4,1,1,1.77102515328733
0.58,0.2,0.7,0.36,0.96,1,4.10196146605383
0.52,0.26,0.6,0.5,0.96,1,2.04309442327037
0.52,0.26,0.68,0.38,1,1,2.96632343498925
0.58,0.44,0.54,0.5,0.96,1,1.51882493055864
0.42,0.32,0.62,0.4,1,1,2.01628059874063
0.54,0.44,0.46,0.4,1,1,1.47022827879524
0.66,0.28,0.54,0.44,0.96,0.88,2.26827092597953
0.44,0.42,0.62,0.6,1,0.96,1.23367119399959
0.44,0.44,0.7,0.42,1,1,1.80802069401632
0.6,0.26,0.56,0.34,1,1,3.09966330223105
0.54,0.38,0.56,0.42,1,0.96,1.80479036202064
0.48,0.4,0.68,0.42,0.96,0.96,1.96362579010406
0.56,0.26,0.7,0.3,1,1,4.05531247420127
0.44,0.32,0.46,0.5,0.96,0.96,1.28144695809945
0.46,0.42,0.74,0.46,1,0.96,1.84430210034008
0.52,0.42,0.44,0.46,0.96,1,1.30905059950869
0.52,0.3,0.42,0.44,1,0.92,1.50033902866992
0.54,0.52,0.6,0.38,1,0.92,1.62302781956257
0.5,0.28,0.54,0.54,1,0.96,1.56584885423061
0.42,0.44,0.62,0.38,1,1,1.68702177856288
0.48,0.36,0.52,0.28,1,1,2.29936390698719
0.54,0.34,0.62,0.46,1,0.96,1.94867993938147
0.5,0.38,0.54,0.4,0.96,1,1.80019780642289
0.6,0.42,0.62,0.38,1,1,2.16052856908028
