PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.72,0.68,0.79,0.66,1,1,1.32331707236075
0.71,0.74,0.73,0.69,0.98,1,1.14685184589366
0.64,0.79,0.74,0.69,1,1,1.04667467361904
0.68,0.78,0.75,0.75,1,1,1.04630576663318
0.65,0.67,0.79,0.74,1,0.98,1.1736322819617
0.72,0.79,0.77,0.68,1,1,1.15485914524244
0.8,0.65,0.86,0.76,1,0.96,1.37771346990093
0.64,0.71,0.78,0.68,1,0.96,1.168013313031
0.71,0.66,0.83,0.73,1,1,1.30216019025602
0.67,0.81,0.86,0.75,1,1,1.12809238798563
0.76,0.75,0.76,0.71,1,1,1.18664884725232
0.67,0.72,0.75,0.75,0.98,1,1.09735338983546
0.73,0.71,0.84,0.72,1,0.98,1.27837830043162
0.68,0.74,0.75,0.72,1,1,1.10904376660871
0.64,0.71,0.7,0.65,1,1,1.1150387445332
0.75,0.76,0.81,0.77,1,1,1.16486113189271
0.67,0.76,0.8,0.81,1,1,1.05746320495878
0.77,0.71,0.76,0.74,0.98,1,1.21131809081959
0.71,0.79,0.81,0.75,1,1,1.12448260777879
0.61,0.73,0.81,0.73,1,1,1.11862180527717
0.62,0.74,0.77,0.66,1,1,1.14044680600453
0.75,0.68,0.82,0.77,1,1,1.25674322359287
0.68,0.67,0.8,0.79,1,1,1.16539466423171
0.61,0.74,0.83,0.7,1,1,1.16105314081666
0.74,0.76,0.83,0.79,1,1,1.15956194557025
0.8,0.7,0.79,0.69,0.98,1,1.33997499307473
0.69,0.77,0.81,0.71,1,0.98,1.15928511870457
0.65,0.74,0.81,0.7,1,1,1.17186546737418
0.75,0.67,0.78,0.62,1,1,1.40557859698464
0.67,0.72,0.79,0.69,0.98,0.98,1.19710500501757
0.66,0.74,0.78,0.73,0.96,0.98,1.12302435340875
0.77,0.74,0.82,0.74,0.98,1,1.24719634609563
0.74,0.73,0.84,0.74,1,1,1.24952324211976
0.69,0.68,0.81,0.72,1,0.98,1.24259188741452
0.76,0.71,0.82,0.71,1,1,1.29877058373972
0.71,0.71,0.81,0.71,0.98,1,1.25038453405014
0.75,0.74,0.85,0.77,1,1,1.22722696088542
0.78,0.68,0.75,0.71,1,1,1.26799308364047
0.68,0.76,0.83,0.75,1,0.98,1.14445222133593
0.7,0.77,0.71,0.71,1,1,1.06234681821289
0.66,0.77,0.82,0.7,1,1,1.16140281447941
0.7,0.71,0.77,0.65,0.98,1,1.26229648427476
0.66,0.77,0.86,0.74,0.98,1,1.17222731654558
0.73,0.74,0.86,0.74,0.98,0.98,1.25273540051899
0.76,0.81,0.81,0.81,1,0.98,1.08837705805492
0.75,0.74,0.81,0.69,1,0.96,1.25436731445515
0.74,0.73,0.78,0.74,1,1,1.18247648215001
0.75,0.69,0.84,0.7,1,1,1.34943232562754
0.81,0.75,0.82,0.86,1,0.96,1.13808833066766
0.75,0.84,0.81,0.79,1,1,1.07776330166017
0.8,0.77,0.73,0.78,1,1,1.1011170359143
0.69,0.76,0.78,0.62,1,0.98,1.22921991494416
0.73,0.69,0.81,0.7,0.98,1,1.30220773444983
0.8,0.74,0.81,0.78,1,1,1.21378412940569
0.7,0.72,0.79,0.78,1,1,1.13192431767371
0.72,0.71,0.83,0.72,1,0.98,1.25840306505833
0.73,0.73,0.81,0.75,1,0.98,1.1917340104248
0.79,0.8,0.82,0.79,0.98,1,1.15637629194628
0.73,0.64,0.8,0.75,0.98,1,1.29021867357642
0.72,0.74,0.8,0.77,0.98,0.96,1.14409290119918
0.76,0.72,0.74,0.68,1,0.98,1.22072963147394
0.71,0.73,0.79,0.72,1,0.94,1.17141918801778
0.69,0.79,0.82,0.76,0.98,0.98,1.1110080467633
0.64,0.81,0.76,0.73,1,1,1.01742504384581
0.77,0.65,0.82,0.73,1,0.98,1.3481920331739
0.61,0.81,0.7,0.63,0.98,1,1.01809296327219
0.74,0.67,0.85,0.77,0.98,1,1.29976543819606
0.78,0.66,0.8,0.73,0.98,1,1.33432251669907
0.73,0.76,0.79,0.78,1,1,1.11890798798401
0.72,0.79,0.77,0.68,1,1,1.15485914524244
0.73,0.68,0.75,0.73,1,1,1.20198355425607
0.6,0.68,0.79,0.77,1,0.98,1.09166875616141
0.69,0.7,0.7,0.71,0.96,0.98,1.11515949923051
0.74,0.7,0.76,0.78,0.96,1,1.16215787366591
0.73,0.68,0.75,0.71,0.98,1,1.23027336920939
0.67,0.72,0.82,0.77,1,1,1.15008846354839
0.66,0.72,0.79,0.8,0.98,0.98,1.08248146574696
0.79,0.81,0.75,0.73,0.96,0.98,1.12921463958442
0.67,0.79,0.83,0.74,1,0.98,1.11825586651345
0.77,0.76,0.75,0.69,1,1,1.19389735956085
0.7,0.73,0.76,0.75,1,1,1.11774858169533
0.73,0.67,0.68,0.84,1,1,1.02760012131137
0.73,0.74,0.85,0.67,1,1,1.31972831026612
0.64,0.75,0.8,0.62,1,1,1.22680568731855
0.74,0.68,0.81,0.7,1,1,1.31664202065733
0.65,0.68,0.76,0.75,1,1,1.12433115005079
0.73,0.72,0.73,0.74,1,0.96,1.11676716076864
0.68,0.75,0.82,0.75,0.98,1,1.15438294296818
0.75,0.67,0.8,0.73,1,1,1.28972372364512
0.68,0.69,0.73,0.67,1,1,1.18829150661719
0.71,0.75,0.78,0.78,0.98,0.96,1.09695899603388
0.74,0.78,0.77,0.68,0.98,0.94,1.16974661234514
0.7,0.71,0.75,0.68,0.98,1,1.2038110633358
0.74,0.63,0.82,0.71,1,0.98,1.37182085756864
0.7,0.79,0.85,0.67,1,1,1.23832928713445
