PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.8,0.98,0.91,1,1,2.05060278367051
0.95,0.85,0.98,0.87,1,1,2.13424763070019
0.93,0.77,0.95,0.92,1,1,2.06815731588932
0.93,0.87,0.94,0.85,0.98,0.98,2.03656481886328
0.94,0.9,0.92,0.87,1,0.98,1.90446513959382
0.92,0.87,0.93,0.92,1,1,1.87223485262056
0.88,0.86,0.93,0.84,1,1,1.99452077919337
0.93,0.85,0.91,0.88,1,1,1.94317696844664
0.93,0.85,0.93,0.9,1,1,1.94674562683619
0.94,0.87,0.96,0.89,1,1,2.01002586786725
0.87,0.8,0.97,0.93,1,1,1.97862689869751
0.94,0.87,0.95,0.9,1,1,1.97033879585974
0.93,0.8,0.93,0.91,1,1,1.99997246804513
0.9,0.86,0.97,0.89,1,0.98,1.98231580003079
0.95,0.81,0.94,0.9,0.98,1,2.06902393729371
0.89,0.78,0.97,0.87,1,1,2.15908926145225
0.94,0.87,0.96,0.92,1,1,1.95326059157333
0.93,0.92,0.98,0.92,1,1,1.91547785486068
0.89,0.86,0.94,0.92,1,1,1.87397068428438
0.93,0.92,0.99,0.89,1,1,1.98908241356146
0.87,0.83,0.95,0.87,1,1,2.01105411251576
0.91,0.86,0.92,0.91,1,1,1.8725230470491
0.91,0.82,0.91,0.89,1,1,1.94501369210753
0.87,0.84,0.98,0.88,0.98,0.98,2.0392964734376
0.9,0.85,0.95,0.88,1,1,1.99444357790607
0.89,0.88,0.97,0.88,1,1,1.98153328158104
0.88,0.87,0.94,0.93,1,0.98,1.81586706470617
0.96,0.85,0.95,0.86,1,0.98,2.08114026634535
0.87,0.8,0.93,0.89,1,1,1.97259172514031
0.94,0.84,0.92,0.93,1,1,1.89532100610644
0.87,0.91,0.95,0.93,1,1,1.79255808184203
0.89,0.85,0.97,0.85,1,1,2.0877823702833
0.88,0.89,0.96,0.79,1,1,2.11997597193073
