PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.4,0.68,0.54,1,1,1.60508435237311
0.58,0.3,0.54,0.36,1,1,2.5033984098153
0.48,0.34,0.66,0.34,1,1,2.60302611635987
0.5,0.24,0.66,0.42,1,1,2.71181646046098
0.48,0.46,0.58,0.36,1,1,1.74361991282975
0.34,0.4,0.54,0.38,1,0.96,1.40751395474106
0.44,0.44,0.54,0.36,1,0.96,1.57022154061769
0.4,0.38,0.66,0.48,0.96,0.96,1.66429085069458
0.56,0.22,0.68,0.46,1,1,2.79214592104932
0.34,0.32,0.62,0.44,1,1,1.72140653917335
0.48,0.34,0.74,0.36,1,1,2.77081479327913
0.42,0.38,0.72,0.42,0.96,0.92,2.03336939683105
0.48,0.36,0.66,0.46,1,0.96,1.89884600339027
0.42,0.24,0.68,0.34,0.96,0.96,3.20128080189336
0.38,0.32,0.64,0.46,1,1,1.79789054773509
0.42,0.38,0.6,0.4,1,0.96,1.75091685150982
0.54,0.44,0.62,0.46,1,0.92,1.65845850775671
0.4,0.3,0.46,0.36,1,1,1.68764063220105
0.46,0.32,0.64,0.38,1,1,2.34138327351699
0.5,0.44,0.66,0.46,1,1,1.74283535989365
0.48,0.3,0.66,0.34,1,1,2.85661507779199
0.5,0.3,0.62,0.4,1,1,2.35575733141685
0.38,0.34,0.68,0.44,1,0.92,1.85675383914945
0.48,0.34,0.7,0.4,1,0.96,2.34522349899727
0.44,0.26,0.74,0.4,0.96,0.92,2.79020395673888
0.58,0.3,0.78,0.38,1,0.96,3.21232701961672
0.42,0.34,0.56,0.4,0.96,1,1.83146921700643
0.46,0.38,0.62,0.34,1,1,2.20098711550893
0.38,0.28,0.6,0.46,1,1,1.80299477507328
0.46,0.44,0.62,0.44,1,1,1.62616435102119
0.5,0.34,0.56,0.4,1,0.96,1.93285367144111
0.5,0.42,0.64,0.42,1,0.96,1.83793882170617
0.44,0.24,0.5,0.4,0.96,1,2.07796767780414
0.36,0.26,0.62,0.56,1,0.96,1.52168398886487
0.5,0.32,0.66,0.42,1,1,2.29567210202072
0.4,0.34,0.72,0.38,1,0.96,2.32995389264566
0.4,0.28,0.68,0.5,0.96,0.96,1.94435235069301
0.5,0.34,0.6,0.54,0.96,1,1.64543272505691
0.5,0.32,0.58,0.42,1,0.96,1.98813509100423
0.4,0.3,0.64,0.48,0.92,1,1.90762030785372
0.54,0.32,0.68,0.42,1,1,2.45371151209275
0.34,0.26,0.66,0.38,0.96,1,2.46994420889995
0.54,0.32,0.64,0.36,1,0.96,2.6061066053693
0.52,0.22,0.68,0.42,0.96,1,3.03091757040388
0.56,0.32,0.66,0.44,1,0.96,2.28546723264279
0.52,0.4,0.48,0.48,0.96,0.96,1.36815728984778
0.5,0.38,0.66,0.36,0.96,1,2.37396407146477
0.5,0.44,0.58,0.42,0.96,1,1.68407832630378
0.4,0.32,0.64,0.48,1,1,1.76922638909451
0.5,0.3,0.6,0.32,0.96,1,2.87350166325652
0.5,0.24,0.72,0.38,1,1,3.28477348815527
0.36,0.36,0.62,0.4,1,1,1.78290477940947
0.42,0.3,0.6,0.46,1,1,1.82442548933545
