PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.64,0.58,0.46,2.36908318445902
0.86,0.66,0.5,0.56,2.12401891262688
0.76,0.64,0.46,0.74,1.71242360901769
0.94,0.74,0.54,0.58,2.12848385273905
0.9,0.72,0.48,0.62,2.00580182235766
0.88,0.7,0.68,0.62,2.09709593058594
0.82,0.7,0.58,0.5,2.08364000233827
0.96,0.76,0.62,0.58,2.1687102698646
0.92,0.76,0.46,0.6,1.99143214792209
0.84,0.78,0.56,0.6,1.85178460014885
0.84,0.8,0.62,0.66,1.7864701427483
0.94,0.74,0.4,0.48,2.19687609708815
0.84,0.7,0.58,0.62,1.96851214574255
0.8,0.72,0.54,0.62,1.83655323215796
0.92,0.66,0.54,0.66,2.13205543969714
0.9,0.66,0.62,0.64,2.15741614486156
0.9,0.76,0.48,0.58,1.98574328248784
0.88,0.78,0.52,0.62,1.88745395024396
0.82,0.74,0.5,0.64,1.80398570778483
0.88,0.74,0.42,0.64,1.88240697817831
0.86,0.72,0.48,0.64,1.90350311308186
0.84,0.7,0.58,0.52,2.09891903373329
0.86,0.74,0.54,0.58,1.96923569274499
0.88,0.82,0.54,0.56,1.90026283628416
0.92,0.74,0.54,0.58,2.08867181274053
0.86,0.64,0.36,0.8,1.79657574417353
0.94,0.72,0.56,0.62,2.12270391441624
0.86,0.76,0.4,0.64,1.80456161526833
0.92,0.66,0.44,0.7,2.03238051147131
0.82,0.82,0.46,0.6,1.71141672378222
0.86,0.74,0.5,0.62,1.90335383455679
0.9,0.8,0.44,0.72,1.75813250211421
0.84,0.66,0.56,0.54,2.14047144650414
0.9,0.66,0.68,0.62,2.21513696140727
0.9,0.7,0.56,0.56,2.16007145137928
0.84,0.72,0.5,0.7,1.80835158124735
0.9,0.76,0.52,0.7,1.86891303168058
0.94,0.76,0.56,0.62,2.05186438259595
0.9,0.66,0.5,0.62,2.12532758667318
0.9,0.76,0.6,0.7,1.90384861861484
0.94,0.78,0.66,0.78,1.88782330148542
0.78,0.64,0.48,0.62,1.89982074855618
0.92,0.66,0.64,0.6,2.26604841873
0.82,0.8,0.54,0.6,1.77518346669192
0.8,0.76,0.42,0.7,1.64281780172299
0.86,0.72,0.58,0.6,1.99846259444153
0.94,0.62,0.56,0.62,2.32322412245784
0.92,0.78,0.62,0.58,2.05532228105326
0.94,0.76,0.6,0.66,2.02241157104262
0.92,0.72,0.48,0.66,1.99656624269777
0.84,0.76,0.56,0.7,1.77692537737385
0.82,0.7,0.58,0.6,1.95255351440531
0.92,0.8,0.48,0.6,1.93532976658302
0.96,0.6,0.62,0.52,2.62233582960091
0.92,0.68,0.44,0.7,1.99779244819961
0.92,0.74,0.54,0.62,2.03852541215083
0.82,0.7,0.34,0.62,1.81275183632477
0.92,0.7,0.48,0.56,2.1618458361127
0.84,0.72,0.52,0.66,1.86070081863119
0.86,0.72,0.6,0.62,1.98352022256581
0.88,0.74,0.4,0.56,1.96652326297091
0.94,0.9,0.58,0.64,1.82615417499008
0.86,0.78,0.52,0.54,1.93996790788203
0.96,0.84,0.64,0.74,1.86947542074443
0.82,0.68,0.54,0.62,1.9431669916624
0.88,0.7,0.5,0.68,1.9381892413766
0.94,0.74,0.42,0.66,1.97417522538886
0.88,0.74,0.58,0.56,2.05336403384285
0.82,0.66,0.4,0.52,2.04005524569741
0.86,0.74,0.44,0.66,1.83147788442197
0.88,0.82,0.64,0.64,1.85883380486663
0.84,0.56,0.56,0.62,2.23351252815642
0.9,0.78,0.58,0.52,2.07232517984703
0.86,0.8,0.54,0.66,1.78800539052722
0.94,0.84,0.52,0.58,1.94947819404018
0.86,0.64,0.62,0.62,2.14080241223532
0.86,0.76,0.56,0.66,1.85523438708984
0.9,0.6,0.5,0.62,2.24810809830214
0.84,0.54,0.56,0.62,2.27915969659742
0.9,0.7,0.44,0.62,2.02177813390835
0.94,0.74,0.58,0.56,2.17428747285269
0.86,0.64,0.48,0.72,1.94226850404027
0.9,0.76,0.5,0.62,1.94800986211658
0.84,0.68,0.54,0.58,2.03560105864697
0.9,0.7,0.6,0.56,2.18007360655597
0.98,0.76,0.54,0.6,2.14444698687413
0.84,0.72,0.44,0.68,1.80227105431464
0.9,0.7,0.54,0.6,2.09596406487141
0.96,0.72,0.56,0.54,2.27327199364508
0.94,0.78,0.6,0.6,2.06009935737187
0.92,0.74,0.44,0.66,1.94531344287297
0.92,0.74,0.54,0.6,2.06329396726457
0.9,0.8,0.52,0.74,1.77247052588006
0.86,0.72,0.56,0.76,1.8098850113744
0.9,0.72,0.56,0.48,2.23467246638489
0.88,0.6,0.62,0.62,2.26734597903732
0.9,0.72,0.5,0.7,1.92140993163592
0.88,0.58,0.36,0.68,2.08506700305357
0.92,0.78,0.44,0.62,1.92663080806729
0.9,0.54,0.5,0.64,2.35194070401572
0.86,0.78,0.6,0.66,1.84306074496136
0.82,0.82,0.58,0.7,1.66937554100807
0.96,0.8,0.54,0.56,2.08517949488438
0.9,0.7,0.54,0.52,2.20704416224605
0.9,0.84,0.6,0.56,1.93317036281458
0.84,0.64,0.6,0.48,2.29930519388287
0.94,0.68,0.5,0.66,2.11568892331761
0.9,0.86,0.52,0.66,1.76791991912832
0.94,0.74,0.54,0.46,2.29807749206749
0.9,0.74,0.54,0.64,1.97594917405408
0.9,0.78,0.56,0.52,2.06277458435528
0.94,0.68,0.5,0.64,2.14211449562226
0.92,0.72,0.42,0.7,1.92301050030294
0.92,0.74,0.58,0.56,2.13397965984941
0.92,0.76,0.5,0.7,1.89666428420497
