PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.78,0.8,0.98,0.76,1,1,1.38115902930257
0.9,0.8,0.96,0.86,1,1,1.34326322723851
0.8,0.86,0.86,0.82,1,1,1.14916879224801
0.88,0.92,0.98,0.9,1,1,1.20349118497019
0.92,0.8,0.86,0.8,1,1,1.31385338047642
0.78,0.8,0.92,0.82,1,1,1.25220345770789
0.88,0.9,0.82,0.9,1,1,1.06992162907853
0.88,0.82,0.9,0.84,1,1,1.26643202423046
0.96,0.8,0.88,0.88,1,1,1.28456324563011
0.78,0.88,0.92,0.82,1,1,1.17851720926717
0.8,0.74,0.84,0.9,1,1,1.16347559279505
0.84,0.84,0.88,0.84,1,1,1.19834602866266
0.82,0.88,0.92,0.96,1,1,1.09415957127831
0.84,0.88,0.92,0.86,0.96,0.96,1.18620580639101
0.78,0.86,0.84,0.8,1,1,1.13125167835056
0.84,0.84,0.88,0.84,1,1,1.19834602866266
0.78,0.82,0.84,0.9,0.96,1,1.09387504141911
0.78,0.86,0.88,0.8,1,1,1.1727474000271
0.9,0.88,0.96,0.8,1,1,1.32320593434626
0.86,0.74,0.9,0.8,1,1,1.37708093301479
0.78,0.86,0.84,0.82,1,1,1.11436129333023
0.84,0.88,0.88,0.88,1,1,1.13081023250482
0.88,0.84,0.8,0.9,1,1,1.09623005299823
0.8,0.86,0.88,0.84,1,1,1.15240071780978
0.88,0.94,0.88,0.88,1,1,1.11097036694913
0.92,0.9,0.84,0.86,1,1,1.14647584041403
0.78,0.84,0.82,0.9,1,0.96,1.03693387128786
0.9,0.92,0.84,0.86,0.96,0.96,1.117930567745
0.84,0.76,0.96,0.78,1,1,1.42950450597852
0.78,0.88,0.92,0.8,1,1,1.19611329729591
0.92,0.9,0.9,0.96,1,1,1.12507711394359
0.82,0.9,0.84,0.86,1,1,1.07867787109776
0.82,0.86,0.92,0.9,1,1,1.15582341876092
0.88,0.84,0.88,0.74,1,1,1.32608156184561
0.92,0.74,0.84,0.72,1,1,1.453702354956
0.82,0.88,0.9,0.84,0.96,1,1.18131610885956
0.88,0.76,0.86,0.82,0.96,1,1.31715640410752
0.92,0.82,0.86,0.88,1,1,1.21721211542182
0.96,0.8,0.94,0.9,1,1,1.32607823786326
0.88,0.88,0.88,0.72,0.96,1,1.31797520684571
0.88,0.86,0.94,0.82,1,1,1.28839878791915
0.96,0.86,0.9,0.82,1,1,1.30500029969032
0.86,0.82,0.96,0.88,1,1,1.27542513348702
0.84,0.78,0.94,0.74,1,0.92,1.39824171755884
0.88,0.88,0.92,0.94,1,1,1.14797940867471
0.88,0.86,0.9,0.86,1,1,1.21135000754015
0.78,0.9,0.9,0.76,1,1,1.19349461535404
0.9,0.74,0.88,0.78,1,1,1.40985755494277
0.82,0.9,0.9,0.82,0.96,1,1.18131580329195
0.88,0.86,0.86,0.86,1,1,1.1716590734902
0.84,0.88,0.92,0.84,1,1,1.20328962548099
0.76,0.86,0.88,0.86,1,1,1.10778792701756
0.8,0.84,0.84,0.84,1,0.96,1.11737000803261
0.88,0.86,0.88,0.82,1,1,1.22708454596917
0.92,0.88,0.9,0.88,1,1,1.20433486808169
0.9,0.88,0.94,0.94,1,1,1.17949323382403
0.9,0.84,0.88,0.84,1,1,1.2414542949497
0.8,0.9,0.86,0.82,0.96,1,1.12767212807746
0.86,0.82,0.86,0.9,1,1,1.15770690349561
0.92,0.82,0.88,0.92,1,0.96,1.19039994343699
0.78,0.88,0.88,0.9,1,0.96,1.06491025675027
1,0.76,0.94,0.7,1,1,1.64474705021002
0.92,0.86,0.9,0.88,0.96,0.92,1.20965747163521
0.8,0.82,0.9,0.86,1,0.96,1.17806743123294
0.88,0.88,0.84,0.8,1,0.96,1.17426854751685
0.86,0.88,0.94,0.84,0.96,1,1.24891256325705
0.88,0.84,0.86,0.9,0.96,1,1.16657139258412
0.82,0.9,0.92,0.94,1,1,1.0941593109043
0.88,0.78,0.88,0.88,1,1,1.24568482590973
0.82,0.76,0.9,0.86,1,0.96,1.24761403065321
0.74,0.9,0.98,0.82,1,1,1.19306187601414
0.88,0.86,0.94,0.86,0.92,1,1.27469036886205
0.86,0.82,0.92,0.88,1,1,1.23515028264366
0.82,0.82,0.94,0.86,1,1,1.2452911965855
0.84,0.8,0.9,0.94,0.96,1,1.17818897220205
0.86,0.8,0.9,0.92,1,0.96,1.18569204556399
0.88,0.9,0.9,0.84,0.96,1,1.20569420714474
0.86,0.84,0.94,0.84,1,1,1.27402970904191
0.86,0.82,0.9,0.88,1,1,1.21501285722197
0.86,0.9,0.88,0.78,1,1,1.21271448158797
0.82,0.92,0.86,0.84,1,0.96,1.08752942430205
0.78,0.84,0.88,0.78,1,1,1.20940979939929
0.88,0.84,0.9,0.84,0.96,1,1.25970077844914
0.74,0.76,0.9,0.78,1,1,1.28080126513669
0.8,0.84,0.88,0.86,1,1,1.15240102028336
0.88,0.84,0.9,0.9,1,1,1.19403939502572
0.84,0.92,0.94,0.84,1,1,1.18866837436244
0.9,0.9,0.86,0.84,1,1,1.16866814328633
0.76,0.84,1,0.82,1,1,1.28264769624098
0.8,0.82,0.88,0.9,1,1,1.13569405238376
0.9,0.82,0.92,0.9,1,0.96,1.23297594321101
0.8,0.94,0.88,0.88,1,1,1.05893157976612
0.82,0.92,0.94,0.86,0.96,1,1.17011426041578
0.76,0.96,0.98,0.88,1,1,1.11042190590596
