PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.3,0.34,0.34,0.14,1.35787067585845
0.38,0.34,0.2,0.28,1.00681247344523
0.5,0.3,0.26,0.18,1.68540478694938
0.36,0.36,0.32,0.18,1.30375413267602
0.28,0.34,0.18,0.36,0.708466104826809
0.36,0.34,0.28,0.3,1.06241315131252
0.4,0.44,0.18,0.2,0.960830238770439
0.34,0.3,0.32,0.26,1.24128821275709
0.36,0.3,0.36,0.26,1.35064202241067
0.32,0.34,0.24,0.32,0.904997230279728
0.38,0.36,0.2,0.32,0.920604045646992
0.42,0.32,0.26,0.18,1.4347955201086
0.38,0.42,0.2,0.28,0.884877520900068
0.3,0.28,0.2,0.26,0.991846286160021
0.38,0.38,0.28,0.24,1.11969680054732
0.42,0.32,0.18,0.18,1.28342949261836
0.4,0.56,0.36,0.22,1.00067208516663
0.34,0.3,0.26,0.14,1.41757131734973
0.28,0.26,0.34,0.22,1.34448982947602
0.3,0.42,0.3,0.22,0.967269982007996
0.4,0.4,0.26,0.24,1.08827990920667
0.28,0.28,0.12,0.16,0.972820013987925
0.28,0.44,0.36,0.3,0.890947481830993
0.4,0.34,0.24,0.2,1.25383331748753
0.4,0.32,0.34,0.26,1.34631157665893
0.42,0.34,0.24,0.34,1.0489643034433
0.28,0.34,0.28,0.18,1.11151592866617
0.22,0.3,0.32,0.24,1.03082558467174
0.4,0.32,0.3,0.3,1.20405223291045
0.42,0.22,0.16,0.22,1.44547054552019
0.34,0.34,0.16,0.26,0.898103609010463
0.42,0.32,0.16,0.28,1.05468413238182
0.42,0.38,0.32,0.18,1.37456099880422
0.3,0.32,0.28,0.2,1.16121240242371
0.42,0.3,0.18,0.18,1.33988816918563
0.36,0.24,0.26,0.22,1.43839667068229
0.48,0.26,0.28,0.22,1.69909599494744
0.42,0.38,0.28,0.18,1.30737145385897
0.38,0.26,0.28,0.22,1.46178999727192
0.4,0.36,0.3,0.18,1.35167035102477
0.42,0.4,0.28,0.18,1.26022871664549
0.42,0.34,0.3,0.3,1.19941721898923
0.3,0.28,0.26,0.26,1.09889128159314
0.3,0.46,0.3,0.28,0.840868317616654
0.44,0.34,0.18,0.18,1.27461895699549
0.38,0.32,0.28,0.14,1.49077687663882
0.5,0.36,0.24,0.2,1.40703346353592
0.36,0.44,0.24,0.28,0.880343608381125
0.46,0.42,0.18,0.22,1.07025147476573
0.34,0.4,0.18,0.28,0.817928432964845
0.4,0.48,0.36,0.26,1.06559535851289
0.38,0.32,0.18,0.16,1.23846763307706
0.34,0.3,0.2,0.16,1.23871809132928
0.36,0.42,0.28,0.26,0.987055936195129
0.6,0.32,0.3,0.28,1.62112649073231
0.42,0.2,0.3,0.14,2.23848692827579
0.44,0.32,0.3,0.34,1.2060836001579
0.46,0.32,0.3,0.22,1.4922332401498
0.32,0.48,0.26,0.2,0.881314743497333
0.4,0.2,0.24,0.24,1.57990663857562
0.4,0.26,0.2,0.24,1.29951372616772
0.38,0.28,0.3,0.22,1.43775088906857
0.34,0.38,0.38,0.24,1.20019121717749
0.32,0.3,0.24,0.2,1.17946547646567
0.28,0.26,0.4,0.18,1.58587170739801
0.46,0.22,0.2,0.34,1.30784530241916
0.38,0.32,0.32,0.28,1.23498491307055
0.4,0.28,0.32,0.26,1.41761282193169
0.5,0.34,0.2,0.24,1.30425833248849
0.44,0.26,0.24,0.2,1.58481738664138
0.34,0.34,0.22,0.24,1.02501052217645
0.28,0.24,0.18,0.28,0.957218877885945
0.48,0.32,0.28,0.14,1.7327885846698
0.38,0.44,0.36,0.28,1.07000872828408
0.44,0.3,0.24,0.22,1.3994955820537
0.32,0.34,0.28,0.16,1.24078258822041
0.32,0.4,0.16,0.18,0.873818599866885
0.32,0.42,0.24,0.28,0.842475340332623
0.3,0.26,0.34,0.3,1.20716778967224
0.3,0.34,0.3,0.16,1.2337678312241
0.32,0.34,0.22,0.26,0.955921642446753
0.46,0.42,0.28,0.22,1.21771427154425
0.42,0.32,0.32,0.26,1.35247541874599
0.34,0.32,0.32,0.24,1.23464207357518
0.48,0.4,0.36,0.24,1.37704700215911
0.46,0.34,0.26,0.3,1.21062368235628
0.28,0.34,0.28,0.3,0.919805851952288
0.34,0.28,0.26,0.24,1.22539051445059
0.44,0.38,0.26,0.12,1.45380530112782
0.3,0.3,0.32,0.32,1.05585990514411
0.32,0.44,0.16,0.22,0.77051043328407
0.4,0.22,0.26,0.12,2.0418283138318
