PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.74,0.79,0.65,1.98477685469539
0.82,0.69,0.7,0.67,1.91242482437832
0.88,0.7,0.72,0.54,2.18365332662553
0.9,0.72,0.71,0.72,1.94766486571278
0.81,0.75,0.74,0.64,1.86200025064526
0.9,0.74,0.62,0.63,1.95580498359697
0.91,0.78,0.62,0.67,1.86522884882108
0.86,0.7,0.67,0.62,2.00320908953507
0.88,0.8,0.66,0.6,1.88857053147801
0.93,0.67,0.74,0.58,2.29515157335201
0.86,0.78,0.69,0.71,1.79183240387242
0.83,0.74,0.69,0.7,1.81155765736301
0.84,0.79,0.74,0.63,1.86092878107176
0.85,0.73,0.61,0.61,1.90318136897691
0.84,0.72,0.67,0.52,2.05988198455332
0.93,0.72,0.7,0.64,2.08565751460126
0.9,0.75,0.74,0.59,2.07257052316497
0.84,0.76,0.72,0.67,1.84992156575717
0.86,0.7,0.7,0.61,2.03794300728831
0.86,0.77,0.74,0.63,1.92444035048529
0.84,0.7,0.68,0.58,2.02578835303002
0.86,0.68,0.75,0.63,2.0857478429068
0.89,0.77,0.68,0.56,2.01449409220854
0.9,0.7,0.68,0.64,2.05527274536813
0.85,0.72,0.66,0.69,1.86445427415705
0.88,0.75,0.66,0.63,1.93402663473724
0.85,0.67,0.71,0.63,2.05648648279068
0.87,0.71,0.69,0.57,2.08187275554881
0.84,0.76,0.7,0.6,1.91311545175205
0.87,0.72,0.74,0.53,2.15491433698948
0.85,0.74,0.7,0.71,1.84017669858081
0.89,0.72,0.63,0.62,1.99148094774588
0.87,0.74,0.69,0.61,1.97827633806485
0.83,0.69,0.77,0.66,1.99208977858659
0.82,0.73,0.68,0.56,1.96176173984761
0.91,0.82,0.65,0.56,1.94388841107821
0.9,0.76,0.61,0.58,1.97433265475965
0.88,0.76,0.63,0.59,1.94273508039018
0.86,0.8,0.75,0.61,1.90647087913613
0.88,0.74,0.63,0.67,1.88417671122836
0.88,0.71,0.68,0.59,2.06605156963416
0.9,0.78,0.67,0.62,1.93733130017177
0.81,0.73,0.7,0.62,1.88773652644579
0.91,0.75,0.6,0.58,2.00136139323358
0.89,0.76,0.76,0.59,2.05221448785595
0.93,0.73,0.78,0.57,2.21752697233972
0.86,0.69,0.73,0.67,2.00272967918602
0.86,0.75,0.75,0.6,1.99911953214916
0.86,0.74,0.71,0.54,2.06269614044553
0.83,0.7,0.71,0.64,1.95565485675323
0.88,0.72,0.76,0.59,2.10680912891567
0.88,0.76,0.62,0.63,1.8901927815244
0.91,0.73,0.71,0.64,2.04129476781593
0.9,0.76,0.72,0.64,1.98121823579731
0.83,0.68,0.66,0.63,1.96548190080082
0.84,0.73,0.68,0.57,1.98480448251072
0.86,0.76,0.71,0.64,1.90836084134253
0.9,0.66,0.64,0.69,2.03437617931423
0.85,0.62,0.68,0.62,2.1436224057444
0.86,0.75,0.7,0.67,1.88401990537915
0.89,0.69,0.65,0.65,2.02125642785228
0.93,0.73,0.73,0.56,2.19426271659903
0.85,0.74,0.64,0.64,1.87443272691179
0.89,0.73,0.67,0.64,1.97915216607271
0.94,0.76,0.66,0.67,1.97122758986309
0.87,0.73,0.72,0.53,2.12024812399241
0.86,0.72,0.68,0.64,1.95202242537018
0.83,0.82,0.78,0.63,1.82749598607542
0.88,0.66,0.72,0.64,2.12333020735647
0.88,0.75,0.73,0.65,1.95987979853771
0.88,0.72,0.65,0.62,1.98868383960964
0.85,0.75,0.68,0.62,1.90916575149828
0.89,0.76,0.64,0.48,2.10602205093938
0.86,0.66,0.77,0.6,2.18048132254249
0.82,0.71,0.77,0.64,1.96486683653788
0.85,0.71,0.62,0.67,1.87417950551017
0.88,0.71,0.65,0.69,1.92309042058752
0.85,0.74,0.8,0.58,2.06011727482713
0.9,0.72,0.77,0.65,2.07201227510469
0.83,0.75,0.68,0.65,1.84262158229109
0.85,0.8,0.63,0.63,1.78806577910855
0.82,0.66,0.69,0.68,1.94350860360317
0.89,0.72,0.67,0.61,2.03281440781441
0.91,0.71,0.69,0.61,2.10033203445546
0.86,0.63,0.71,0.67,2.09640196899469
0.82,0.68,0.68,0.69,1.89129092387068
0.86,0.7,0.7,0.59,2.06374705218627
0.91,0.74,0.66,0.7,1.92071427089272
0.88,0.73,0.67,0.69,1.90526947811707
0.91,0.77,0.64,0.62,1.94911116014467
0.81,0.67,0.62,0.55,2.01966736752581
0.8,0.75,0.67,0.65,1.78611529353016
0.91,0.66,0.77,0.67,2.17342856497073
0.84,0.73,0.7,0.58,1.98718443401351
0.87,0.68,0.65,0.66,1.99154512000715
0.84,0.71,0.65,0.54,2.03671501499068
0.87,0.71,0.72,0.65,2.00264194762845
0.86,0.75,0.7,0.68,1.87319367009356
0.89,0.77,0.68,0.67,1.88848141957936
0.91,0.78,0.74,0.69,1.92369109456342
0.88,0.67,0.72,0.68,2.05268518199434
0.9,0.77,0.7,0.64,1.95131275493628
0.83,0.77,0.67,0.6,1.85931828179259
0.87,0.74,0.65,0.6,1.96151786172843
0.85,0.65,0.64,0.6,2.08080849674131
0.88,0.61,0.75,0.65,2.23202071545793
0.96,0.75,0.74,0.55,2.22937771384641
0.88,0.7,0.67,0.64,2.01331434246455
0.92,0.65,0.65,0.65,2.14815699686853
0.92,0.73,0.73,0.66,2.04786947381946
0.82,0.76,0.68,0.61,1.85413393126026
0.84,0.63,0.75,0.58,2.21847057312152
0.85,0.66,0.75,0.69,2.02755941086112
0.88,0.6,0.69,0.68,2.16235585466583
0.91,0.72,0.76,0.67,2.05719033921314
0.86,0.73,0.74,0.62,2.00196244820374
0.85,0.72,0.66,0.69,1.86445427415705
0.86,0.75,0.71,0.67,1.89086418682059
0.86,0.78,0.75,0.56,1.99622251001122
0.81,0.81,0.66,0.59,1.77003169631204
0.82,0.7,0.72,0.6,1.99453546871014
0.86,0.72,0.69,0.6,2.00760510914031
0.83,0.7,0.71,0.65,1.94372688193542
0.86,0.75,0.72,0.59,1.98970544493252
0.89,0.81,0.7,0.61,1.90569311055175
0.89,0.76,0.75,0.65,1.97393956251764
0.91,0.73,0.67,0.65,2.00099552194636
0.87,0.75,0.69,0.59,1.98530544137781
0.87,0.74,0.6,0.63,1.89108250717729
0.95,0.78,0.68,0.55,2.11207148546832
0.9,0.67,0.66,0.63,2.10855337827674
0.88,0.66,0.66,0.55,2.20427816383205
0.88,0.72,0.71,0.65,1.99551476612543
0.83,0.67,0.71,0.66,1.98292378801729
0.86,0.73,0.66,0.73,1.82321085236628
0.84,0.75,0.65,0.59,1.90521643762288
0.88,0.77,0.66,0.64,1.89120306714572
0.83,0.74,0.63,0.61,1.86710196640188
0.88,0.69,0.67,0.59,2.09580157067745
0.87,0.73,0.67,0.58,2.0177497756326
0.86,0.76,0.69,0.67,1.86196290347148
0.86,0.77,0.63,0.52,1.97506117989921
0.86,0.66,0.76,0.6,2.17275649358323
0.89,0.75,0.69,0.64,1.96017125058285
0.88,0.71,0.67,0.56,2.09811632716899
0.86,0.84,0.75,0.59,1.86727250931356
0.89,0.67,0.67,0.62,2.11152830538694
0.88,0.8,0.73,0.65,1.88209466005309
0.9,0.8,0.69,0.71,1.82572966534083
0.86,0.67,0.77,0.64,2.10610647689417
0.86,0.75,0.71,0.61,1.95878984803245
0.86,0.64,0.68,0.58,2.17959112290716
0.88,0.63,0.75,0.58,2.2953525423868
0.9,0.77,0.71,0.57,2.04081131085235
0.87,0.74,0.7,0.63,1.96173596220973
0.87,0.77,0.68,0.57,1.96826208828619
0.9,0.7,0.74,0.64,2.09887568833517
0.82,0.69,0.71,0.58,2.03069567546792
0.97,0.62,0.72,0.58,2.46790230582884
0.83,0.73,0.7,0.66,1.87651982870746
0.84,0.77,0.73,0.69,1.82107290918377
0.86,0.78,0.73,0.59,1.94684941853531
0.85,0.67,0.72,0.6,2.10401717584386
0.82,0.66,0.76,0.67,2.00734525666153
0.89,0.71,0.64,0.64,1.99158140303826
0.87,0.73,0.65,0.6,1.97850902672681
0.87,0.69,0.69,0.68,1.97909178882926
0.86,0.66,0.7,0.65,2.0592439763665
0.81,0.76,0.7,0.63,1.82968864832253
0.88,0.72,0.68,0.62,2.01037518803646
0.9,0.63,0.69,0.58,2.28547758953539
0.94,0.69,0.76,0.48,2.44395742090511
0.87,0.68,0.8,0.65,2.11414870788887
0.85,0.76,0.71,0.65,1.88090201971892
0.86,0.75,0.69,0.62,1.93303611539388
0.88,0.73,0.73,0.55,2.11879604822962
0.85,0.73,0.67,0.56,2.0075885863413
0.83,0.7,0.68,0.62,1.9578830781962
0.86,0.73,0.67,0.6,1.97570186877799
0.88,0.73,0.67,0.64,1.96224651585877
0.85,0.77,0.7,0.54,1.98435108781963
0.83,0.72,0.69,0.65,1.89657608785607
0.87,0.75,0.74,0.52,2.11071869392497
0.92,0.72,0.68,0.68,2.0059224031055
0.85,0.69,0.74,0.71,1.94545447565816
0.9,0.72,0.66,0.62,2.03043030326014
0.83,0.62,0.76,0.65,2.12652262762832
0.87,0.74,0.71,0.63,1.96880130771297
0.85,0.77,0.68,0.57,1.93417650476478
0.88,0.73,0.68,0.62,1.99317164110906
0.89,0.71,0.66,0.7,1.93534437143434
0.9,0.67,0.67,0.52,2.27471507538309
0.83,0.77,0.71,0.65,1.83309060432823
0.93,0.71,0.64,0.61,2.09867132758719
0.92,0.67,0.76,0.58,2.29215173999373
0.86,0.74,0.64,0.57,1.97311226434331
0.86,0.69,0.67,0.71,1.91304117498023
0.93,0.68,0.62,0.59,2.16783512137396
0.91,0.7,0.66,0.59,2.1232317213703
0.82,0.74,0.71,0.57,1.95444575639138
