PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.43,0.29,0.6,0.46,1,1,1.83863302457596
0.47,0.43,0.62,0.46,1,1,1.58384250751754
0.5,0.41,0.56,0.37,0.96,0.94,1.81671415122233
0.57,0.26,0.49,0.41,0.98,0.96,2.18672877113767
0.5,0.4,0.57,0.39,0.98,1,1.83798527138831
0.52,0.38,0.59,0.45,1,0.98,1.7561620669995
0.54,0.4,0.6,0.39,0.98,0.96,1.97758091335481
0.55,0.34,0.61,0.42,1,0.94,2.08316065457493
0.54,0.35,0.56,0.38,1,1,2.11288583781127
0.52,0.38,0.61,0.41,1,1,1.96885431838607
0.43,0.27,0.6,0.45,1,0.98,1.93164174604338
0.49,0.37,0.61,0.46,1,0.94,1.70939662617692
0.47,0.37,0.6,0.31,1,0.98,2.30030461359086
0.52,0.3,0.58,0.45,1,1,2.00686018965165
0.47,0.4,0.58,0.4,1,1,1.74198759432465
0.54,0.33,0.54,0.37,0.98,1,2.20801109948299
0.44,0.31,0.63,0.35,1,0.96,2.36582809725938
0.42,0.32,0.65,0.38,0.96,0.96,2.20734053574071
0.48,0.26,0.66,0.49,0.98,0.96,2.1019218233951
0.55,0.31,0.51,0.4,1,0.98,2.02890703194258
0.45,0.31,0.55,0.41,1,0.96,1.82704685579334
0.52,0.39,0.56,0.44,1,0.96,1.66792597867987
0.49,0.34,0.51,0.33,1,1,2.10111390816893
0.52,0.31,0.59,0.46,0.98,0.98,1.95865014113395
0.53,0.33,0.56,0.42,0.98,1,2.007384229955
0.58,0.35,0.62,0.39,1,0.96,2.30516938623485
0.49,0.33,0.55,0.4,0.98,0.96,1.91962326336485
0.61,0.33,0.61,0.42,1,1,2.33700040425102
0.57,0.35,0.57,0.42,1,0.96,2.00027013851195
0.54,0.45,0.54,0.46,1,0.98,1.47697951610599
0.53,0.3,0.56,0.47,1,1,1.89191464793476
0.42,0.38,0.53,0.43,1,1,1.45421187342862
0.45,0.26,0.61,0.38,0.98,0.98,2.46788118772045
0.46,0.45,0.58,0.33,1,1,1.81103683016907
0.6,0.37,0.64,0.44,0.98,0.98,2.14690353511307
0.51,0.31,0.67,0.39,1,1,2.52385125403195
0.47,0.36,0.57,0.43,0.98,0.98,1.73454648549631
0.56,0.4,0.6,0.41,1,0.98,1.9469375987015
0.52,0.35,0.64,0.48,1,1,1.88908940333138
