PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.48,0.38,0.46,0.22,1.96798004134461
0.53,0.36,0.37,0.24,1.89440522550397
0.57,0.3,0.42,0.27,2.21776200615093
0.42,0.38,0.46,0.23,1.81463652711485
0.34,0.35,0.45,0.24,1.69132858166459
0.47,0.39,0.49,0.22,1.97491744201379
0.47,0.35,0.45,0.2,2.10026609214345
0.47,0.28,0.34,0.34,1.68726425885624
0.39,0.35,0.51,0.27,1.8415241225699
0.47,0.41,0.41,0.19,1.82901151719969
0.37,0.28,0.45,0.24,2.00853851304246
0.43,0.36,0.44,0.23,1.8585322989329
0.55,0.35,0.5,0.3,2.05832694843069
0.52,0.38,0.37,0.24,1.80939540449017
0.42,0.34,0.41,0.25,1.78219906056142
0.47,0.27,0.4,0.25,2.13822118920827
0.46,0.4,0.4,0.22,1.73958179021138
0.45,0.32,0.43,0.22,2.05954296112664
0.49,0.31,0.42,0.26,2.03275924175238
0.47,0.35,0.42,0.23,1.93632763124631
0.39,0.28,0.44,0.17,2.32023662300221
0.48,0.39,0.42,0.24,1.79854517514048
0.46,0.39,0.54,0.21,2.08785949305834
0.29,0.29,0.49,0.2,2.01050411389933
0.41,0.38,0.45,0.26,1.6976369719201
0.44,0.31,0.46,0.23,2.11194213639797
0.38,0.29,0.38,0.31,1.62730002367699
0.45,0.31,0.4,0.23,1.99504470181435
0.5,0.31,0.49,0.19,2.49205299539579
0.5,0.37,0.48,0.2,2.15465087650568
0.44,0.34,0.45,0.29,1.79944916449019
0.53,0.36,0.37,0.21,1.98475448826623
0.51,0.39,0.47,0.25,1.93046178005968
0.4,0.27,0.51,0.21,2.40587274356295
0.46,0.34,0.37,0.21,1.90037498831184
0.44,0.33,0.46,0.25,1.9677974271823
0.42,0.31,0.43,0.3,1.78337759295629
0.43,0.32,0.4,0.26,1.81973541182865
0.48,0.32,0.33,0.31,1.64643527634049
0.45,0.36,0.46,0.25,1.88587092969621
0.43,0.31,0.49,0.21,2.23425698297262
0.39,0.3,0.45,0.17,2.24283645255337
0.51,0.37,0.42,0.19,2.07808824616914
0.45,0.34,0.38,0.26,1.75536049895307
0.55,0.3,0.35,0.21,2.23289848238766
0.44,0.28,0.4,0.24,2.05832694843069
0.5,0.37,0.44,0.26,1.8873852409992
0.45,0.38,0.55,0.24,2.03156800948071
0.37,0.36,0.48,0.19,1.9344561961632
0.53,0.3,0.46,0.23,2.37041258493652
0.48,0.32,0.51,0.25,2.20500527134896
0.41,0.34,0.42,0.18,1.99875162407602
0.36,0.3,0.44,0.27,1.79092500591436
0.49,0.28,0.48,0.18,2.65850532378989
0.47,0.39,0.5,0.25,1.91039632873269
0.33,0.39,0.41,0.21,1.54489976922432
0.47,0.32,0.42,0.2,2.15591053005077
0.47,0.34,0.35,0.19,1.94178117591355
0.44,0.29,0.43,0.2,2.24409438805634
0.45,0.33,0.57,0.2,2.42045585636495
0.45,0.27,0.53,0.22,2.54271211658713
0.45,0.4,0.41,0.28,1.59949180070205
0.44,0.31,0.47,0.32,1.85307149342555
0.37,0.33,0.46,0.21,1.93648241932912
0.4,0.25,0.43,0.21,2.29685291853065
0.41,0.35,0.51,0.2,2.09953293191739
0.38,0.43,0.43,0.23,1.53715391083596
0.37,0.31,0.33,0.28,1.51477959003915
0.38,0.35,0.49,0.15,2.16342627876622
0.59,0.28,0.45,0.25,2.50473774528091
0.48,0.28,0.49,0.19,2.60683107069575
0.43,0.37,0.47,0.18,2.04321286759003
0.48,0.39,0.44,0.27,1.76221636780828
0.53,0.37,0.44,0.26,1.94777184079588
0.53,0.28,0.47,0.28,2.28869920638502
0.49,0.33,0.45,0.23,2.12255763325578
0.49,0.35,0.38,0.23,1.89317051870351
0.52,0.22,0.52,0.19,3.23262503885914
0.45,0.4,0.54,0.19,2.09327891318596
0.46,0.33,0.45,0.27,1.92899745747656
0.36,0.28,0.39,0.23,1.87041240083478
0.41,0.33,0.41,0.19,1.98037377931473
0.44,0.46,0.39,0.23,1.50374205467253
0.39,0.35,0.37,0.2,1.73502367496563
0.5,0.34,0.46,0.26,2.03006466255439
0.42,0.31,0.47,0.23,2.08828628995602
0.43,0.27,0.51,0.26,2.26902677139646
0.43,0.33,0.31,0.26,1.59363339888139
0.34,0.35,0.4,0.2,1.68887959933437
0.34,0.34,0.44,0.21,1.78476380250401
0.42,0.39,0.44,0.2,1.8232933766003
0.46,0.32,0.48,0.24,2.12787642226644
0.46,0.24,0.48,0.25,2.46198916717092
0.37,0.3,0.5,0.19,2.23630666690816
0.46,0.37,0.54,0.28,1.9505993351866
0.44,0.34,0.48,0.27,1.91581955213678
0.41,0.35,0.51,0.1,2.51332557042911
0.46,0.33,0.5,0.2,2.2785395074959
0.39,0.27,0.53,0.27,2.1823487822856
0.42,0.31,0.51,0.3,1.95078093481644
0.45,0.36,0.36,0.18,1.87540348612008
0.42,0.32,0.42,0.17,2.14699867503888
0.4,0.27,0.49,0.2,2.39887735395822
0.4,0.34,0.42,0.22,1.84633147562511
0.47,0.33,0.44,0.18,2.23688861882776
0.47,0.37,0.47,0.26,1.8870628624108
0.39,0.27,0.43,0.21,2.16834776000134
0.55,0.38,0.48,0.24,2.09345596422979
0.38,0.47,0.45,0.27,1.40815826493744
0.42,0.4,0.46,0.18,1.88974405518243
0.49,0.38,0.5,0.27,1.92700870027776
0.43,0.43,0.4,0.18,1.69128217933319
0.37,0.31,0.48,0.27,1.8676004576071
0.39,0.28,0.41,0.21,2.06964641053115
0.42,0.35,0.34,0.23,1.65371044225009
0.41,0.36,0.42,0.29,1.62303662037012
0.54,0.37,0.34,0.25,1.79365655528025
0.46,0.38,0.5,0.26,1.89506119622561
0.46,0.25,0.39,0.22,2.30689816628604
0.43,0.35,0.47,0.21,2.0209710457842
0.45,0.35,0.44,0.22,1.96695436963476
0.43,0.36,0.41,0.19,1.91248212121018
0.48,0.41,0.43,0.23,1.78432723602214
0.52,0.4,0.41,0.29,1.70711885436592
0.49,0.31,0.47,0.25,2.17922937094018
0.46,0.33,0.42,0.24,1.95525178888007
0.42,0.37,0.47,0.27,1.76092255844389
0.39,0.3,0.44,0.22,2.0215218323754
0.35,0.41,0.5,0.31,1.49637956678853
0.43,0.41,0.48,0.22,1.80938681352851
0.53,0.34,0.45,0.24,2.13778060417262
0.41,0.35,0.51,0.22,2.03260356917713
0.45,0.38,0.33,0.22,1.63358409441435
0.46,0.43,0.41,0.2,1.72227341607685
0.47,0.32,0.43,0.25,2.00495130277624
0.5,0.3,0.52,0.24,2.40021215586826
0.43,0.33,0.44,0.19,2.10106363978111
0.43,0.26,0.49,0.22,2.44030539600205
0.44,0.37,0.44,0.34,1.58322678584779
0.44,0.33,0.5,0.27,1.9921917806174
0.42,0.35,0.47,0.27,1.82143892048526
0.4,0.28,0.46,0.21,2.22460329608654
0.5,0.38,0.5,0.24,2.03211189067415
0.47,0.33,0.46,0.25,2.03357014262459
0.42,0.3,0.52,0.19,2.41651784905729
0.42,0.38,0.43,0.24,1.72724071895369
0.43,0.36,0.45,0.22,1.90925539913565
0.47,0.38,0.42,0.24,1.80885152329672
0.41,0.35,0.39,0.21,1.79675263561661
0.4,0.31,0.47,0.28,1.88196138730191
0.42,0.23,0.45,0.28,2.20218701023612
0.43,0.33,0.47,0.25,1.96768038291955
0.39,0.37,0.51,0.23,1.88813092829069
0.37,0.4,0.53,0.27,1.69562423663109
0.4,0.46,0.37,0.32,1.24819339828347
0.47,0.42,0.53,0.24,1.90199877270693
0.45,0.28,0.38,0.22,2.10854149821471
0.51,0.35,0.41,0.27,1.88366671712475
0.47,0.36,0.48,0.26,1.93977483878019
0.56,0.29,0.47,0.24,2.47329860283289
0.44,0.28,0.45,0.17,2.48829094231723
0.45,0.34,0.34,0.25,1.69688739137931
0.47,0.39,0.56,0.17,2.28831420472954
0.4,0.28,0.42,0.26,1.94035721667011
0.54,0.27,0.51,0.18,2.9456763340861
0.45,0.35,0.46,0.17,2.18518549839745
0.47,0.34,0.49,0.19,2.27228803979954
0.44,0.37,0.48,0.21,1.99082072364159
0.41,0.25,0.42,0.3,1.94719874416491
0.39,0.28,0.41,0.32,1.71718081921707
0.44,0.36,0.44,0.25,1.82375299963216
0.37,0.31,0.44,0.23,1.90042131604654
0.46,0.33,0.4,0.29,1.769200347102
0.53,0.36,0.53,0.23,2.26448832688338
0.44,0.27,0.46,0.23,2.29260424198818
0.41,0.35,0.47,0.27,1.8009154538705
0.43,0.31,0.45,0.27,1.93406804351292
0.45,0.3,0.41,0.22,2.09518744102256
0.37,0.41,0.46,0.22,1.65008354821495
0.34,0.26,0.47,0.28,1.92678012919576
0.46,0.29,0.42,0.22,2.18866377898555
0.34,0.29,0.41,0.22,1.8646456401912
0.46,0.45,0.4,0.2,1.64777408234445
0.49,0.34,0.54,0.31,2.02329088981937
0.42,0.33,0.48,0.18,2.21171753683478
0.44,0.38,0.42,0.2,1.85656553984814
0.47,0.28,0.42,0.29,2.00384973965105
0.45,0.35,0.45,0.17,2.16123603582271
0.44,0.38,0.43,0.22,1.82138065060262
0.47,0.38,0.47,0.16,2.16390114825492
0.48,0.4,0.44,0.31,1.64488541928985
0.54,0.36,0.46,0.25,2.07289033169655
0.38,0.33,0.45,0.25,1.81444480207969
0.52,0.34,0.42,0.26,1.98811591008599
0.44,0.39,0.39,0.3,1.52663394819705
0.42,0.36,0.41,0.3,1.60056717244976
0.4,0.31,0.49,0.19,2.23966357532768
0.42,0.33,0.51,0.18,2.28525725919117
0.5,0.32,0.37,0.21,2.0717983797414
0.45,0.33,0.38,0.22,1.90541005840542
0.46,0.38,0.45,0.24,1.84927620863283
0.45,0.34,0.52,0.19,2.29564225766331
0.43,0.38,0.54,0.19,2.1263726250305
0.47,0.38,0.43,0.2,1.943027601327
0.45,0.27,0.38,0.3,1.87388813903687
0.49,0.34,0.48,0.3,1.93312054527641
0.49,0.3,0.5,0.21,2.45466198634324
0.45,0.33,0.41,0.21,2.00730808870304
0.35,0.38,0.54,0.16,2.04762939350998
0.4,0.29,0.44,0.27,1.91676672597893
0.43,0.39,0.35,0.26,1.51521924383208
0.43,0.39,0.44,0.24,1.73823003345056
0.49,0.35,0.5,0.29,1.96823245230177
0.36,0.34,0.48,0.26,1.77542942071763
0.35,0.31,0.47,0.26,1.83062279682066
0.51,0.33,0.43,0.27,1.99298603926206
0.43,0.35,0.48,0.24,1.94867896066674
0.41,0.33,0.38,0.17,1.97698653700078
0.41,0.37,0.44,0.25,1.73129240476727
0.49,0.39,0.41,0.17,2.00044136912075
0.44,0.31,0.52,0.24,2.21488210464381
0.4,0.28,0.46,0.16,2.45351426527216
0.39,0.4,0.36,0.23,1.49514797551525
0.41,0.38,0.5,0.21,1.93375671071109
0.47,0.39,0.44,0.25,1.79253399848233
0.47,0.36,0.46,0.22,2.01791663355564
0.39,0.37,0.49,0.25,1.79202098125833
0.42,0.35,0.47,0.33,1.67323149049445
0.39,0.33,0.62,0.23,2.27897087844897
0.42,0.31,0.51,0.36,1.78840284015396
0.52,0.3,0.46,0.25,2.26809003047737
0.35,0.46,0.44,0.24,1.41215615452235
0.51,0.34,0.47,0.23,2.1717069881985
0.5,0.36,0.42,0.2,2.06113421383092
0.48,0.35,0.44,0.19,2.13554783603744
0.49,0.25,0.4,0.24,2.32459562102863
0.44,0.34,0.47,0.22,2.04893057542433
0.5,0.41,0.49,0.27,1.83705608899588
0.3,0.29,0.41,0.18,1.90131158119973
0.48,0.35,0.48,0.25,2.02477550080589
0.48,0.36,0.52,0.26,2.04170717535998
0.49,0.29,0.46,0.24,2.28085713657676
0.44,0.32,0.45,0.16,2.3174482070544
0.38,0.34,0.45,0.28,1.70263856894703
0.5,0.32,0.53,0.14,2.78652661747668
0.48,0.34,0.46,0.21,2.15173000841547
0.48,0.35,0.45,0.22,2.0554724528948
0.44,0.36,0.45,0.28,1.76526535196786
0.39,0.3,0.48,0.19,2.23658196439244
0.5,0.35,0.42,0.23,2.00176195254985
0.44,0.32,0.46,0.21,2.14225548580932
0.46,0.33,0.41,0.25,1.90260993305376
0.45,0.3,0.4,0.3,1.81569565413602
0.43,0.28,0.41,0.2,2.21473932839646
0.53,0.33,0.46,0.16,2.52324347996202
0.42,0.34,0.45,0.28,1.78493162958874
0.44,0.29,0.47,0.22,2.26280233513332
0.38,0.31,0.47,0.14,2.35252091746304
0.46,0.41,0.44,0.2,1.84273207984669
0.37,0.36,0.37,0.25,1.53361047696341
0.41,0.32,0.49,0.29,1.88321972734563
0.41,0.34,0.52,0.2,2.16376469971117
0.5,0.36,0.48,0.27,1.97215277423451
0.49,0.33,0.34,0.25,1.81573228896996
0.32,0.32,0.42,0.2,1.79163709809487
0.49,0.35,0.41,0.18,2.12494742179772
0.46,0.35,0.41,0.2,1.9863111268319
0.44,0.31,0.49,0.16,2.47544011295092
0.48,0.28,0.41,0.22,2.26093178679527
0.49,0.37,0.51,0.23,2.09855984201572
0.42,0.42,0.32,0.25,1.38915513918884
0.39,0.38,0.47,0.27,1.67359563039312
0.38,0.28,0.45,0.23,2.06967740122125
0.42,0.33,0.4,0.26,1.76526721318683
0.47,0.32,0.45,0.23,2.11741402562374
0.45,0.3,0.49,0.22,2.28954276400446
0.42,0.24,0.38,0.18,2.4150721975611
0.5,0.31,0.49,0.24,2.28466848381712
0.31,0.42,0.42,0.23,1.40743196063675
0.5,0.38,0.49,0.24,2.01184515988676
0.48,0.27,0.34,0.3,1.85173915324485
0.4,0.35,0.5,0.29,1.78881848415894
0.5,0.41,0.57,0.27,1.98510374967817
0.41,0.36,0.51,0.22,1.99558044146683
0.54,0.44,0.41,0.18,1.90376377766114
0.47,0.41,0.48,0.24,1.83646565609942
0.38,0.31,0.45,0.19,2.08876888355444
0.37,0.3,0.48,0.15,2.36009937985406
0.53,0.3,0.48,0.23,2.41816250484749
0.43,0.32,0.41,0.25,1.87118454741704
0.37,0.33,0.45,0.24,1.82124186534854
0.47,0.33,0.39,0.18,2.11432241490045
0.42,0.37,0.47,0.22,1.89623928570893
0.51,0.27,0.35,0.19,2.36580146521991
0.4,0.31,0.35,0.24,1.73107148487848
0.48,0.35,0.44,0.34,1.70694541534642
0.48,0.35,0.48,0.23,2.08830906179857
0.41,0.43,0.45,0.26,1.56772394983287
0.43,0.27,0.35,0.19,2.14524771821919
0.41,0.32,0.39,0.19,1.97218595477527
0.4,0.41,0.45,0.24,1.64294107475229
0.45,0.34,0.49,0.33,1.79564188889158
0.47,0.33,0.42,0.3,1.80408749412942
0.46,0.41,0.38,0.26,1.58021721535688
0.49,0.3,0.47,0.21,2.38047536717836
0.43,0.33,0.45,0.29,1.8098964633551
0.38,0.39,0.33,0.21,1.48297716806323
0.45,0.34,0.49,0.24,2.04984285859116
0.47,0.4,0.48,0.17,2.07235572490935
0.46,0.31,0.44,0.22,2.14855851599529
0.45,0.4,0.43,0.27,1.65883383782062
0.49,0.36,0.55,0.25,2.15501164820664
0.39,0.31,0.56,0.2,2.34753582255624
0.54,0.28,0.49,0.27,2.39684568641718
0.43,0.33,0.46,0.23,2.00924549214674
0.42,0.36,0.5,0.24,1.93513167487597
0.46,0.31,0.47,0.17,2.42908627975473
0.4,0.35,0.47,0.23,1.89212253996951
0.51,0.33,0.54,0.2,2.49223994235338
0.43,0.33,0.39,0.27,1.73839329836804
0.52,0.33,0.49,0.26,2.17432345766238
0.5,0.35,0.45,0.18,2.24278244677756
0.44,0.41,0.44,0.23,1.72524955157353
0.43,0.33,0.45,0.35,1.66197036956235
0.34,0.34,0.47,0.32,1.56843119223496
0.43,0.36,0.5,0.2,2.08263341557761
0.45,0.36,0.37,0.22,1.77965169233026
0.5,0.4,0.48,0.24,1.92587056413663
0.49,0.37,0.52,0.17,2.3312040814004
0.48,0.37,0.44,0.27,1.82076509129833
0.45,0.33,0.49,0.25,2.0551432483171
0.49,0.32,0.47,0.28,2.04015398247042
0.42,0.36,0.5,0.24,1.93513167487597
0.49,0.28,0.51,0.16,2.85330364248792
0.46,0.24,0.48,0.23,2.55866067457092
0.47,0.34,0.41,0.21,2.01463840873404
0.38,0.29,0.53,0.26,2.1105850551814
0.49,0.34,0.46,0.18,2.28799489794188
0.5,0.33,0.55,0.2,2.49211287903739
0.48,0.36,0.32,0.26,1.6344150352929
0.51,0.23,0.42,0.27,2.39868365851399
0.45,0.35,0.37,0.24,1.75666930648263
0.43,0.42,0.53,0.17,2.01967160630701
0.49,0.39,0.41,0.21,1.87992310419029
0.42,0.34,0.4,0.23,1.81706270307725
0.49,0.38,0.55,0.12,2.56401332402458
0.44,0.33,0.45,0.27,1.88648969031378
0.4,0.37,0.44,0.21,1.81768573096581
0.48,0.4,0.42,0.2,1.87518046833734
0.42,0.27,0.44,0.16,2.51404191881858
0.48,0.36,0.5,0.23,2.09346919368526
0.42,0.27,0.4,0.26,1.97994398464084
0.47,0.34,0.35,0.21,1.87766933317857
0.48,0.34,0.41,0.21,2.03758911211925
0.42,0.33,0.38,0.21,1.86728076966699
0.4,0.37,0.48,0.26,1.76618220328798
0.41,0.33,0.49,0.21,2.09991008716778
0.46,0.4,0.47,0.23,1.85373167855338
0.35,0.37,0.47,0.28,1.59920739072422
0.49,0.37,0.41,0.26,1.80719215319204
0.55,0.3,0.44,0.26,2.25392347028743
0.46,0.33,0.48,0.21,2.19363640697145
0.47,0.32,0.46,0.24,2.10541991938364
0.49,0.29,0.5,0.24,2.37662809788793
0.47,0.29,0.41,0.26,2.04227877187277
0.47,0.38,0.4,0.19,1.90814879795886
0.48,0.32,0.45,0.22,2.17661796508255
0.44,0.32,0.37,0.23,1.86456766429794
0.47,0.29,0.52,0.22,2.46161445078302
0.42,0.35,0.51,0.28,1.87540862498846
0.48,0.31,0.46,0.22,2.24404432645279
0.51,0.35,0.43,0.24,2.01367575517592
0.39,0.38,0.5,0.26,1.75649436427397
0.4,0.31,0.53,0.24,2.14534277991512
0.41,0.39,0.49,0.17,1.9994897647753
0.47,0.29,0.48,0.24,2.28060012410997
0.42,0.33,0.42,0.2,1.99394442986189
0.46,0.34,0.45,0.25,1.95397174425252
0.42,0.32,0.44,0.27,1.85586604406829
0.45,0.39,0.5,0.19,2.04521982829871
0.45,0.5,0.52,0.19,1.74183754791211
0.42,0.38,0.44,0.24,1.74750744974108
0.5,0.33,0.47,0.3,1.96611979267037
0.51,0.34,0.5,0.21,2.31189483560809
0.33,0.33,0.51,0.23,1.89544992661172
0.43,0.29,0.53,0.2,2.4754755645825
0.47,0.32,0.49,0.25,2.13824112656258
0.48,0.32,0.49,0.25,2.16057533008685
0.45,0.43,0.49,0.2,1.86034905069864
0.54,0.36,0.53,0.16,2.56225755746099
0.51,0.26,0.52,0.19,2.89888869946516
0.36,0.36,0.36,0.25,1.49216154515359
0.46,0.27,0.43,0.26,2.14901718042421
0.54,0.35,0.39,0.2,2.12388800012862
0.48,0.29,0.48,0.2,2.47616590759214
0.54,0.39,0.39,0.22,1.91413389825842
0.46,0.34,0.5,0.23,2.12691684639947
0.48,0.4,0.38,0.29,1.57861758775785
0.38,0.31,0.48,0.24,1.98399022184514
0.41,0.29,0.41,0.22,2.03918862349391
0.39,0.32,0.46,0.2,2.05825236093673
0.44,0.22,0.43,0.24,2.43172735827142
0.53,0.37,0.56,0.22,2.32253862097637
0.33,0.3,0.47,0.27,1.79056541282233
0.42,0.42,0.48,0.22,1.76006436343297
0.49,0.38,0.48,0.19,2.12707689171282
0.45,0.33,0.53,0.29,2.01524872987612
0.5,0.35,0.37,0.21,1.9546191504338
0.42,0.31,0.46,0.27,1.93395039080823
0.51,0.28,0.48,0.17,2.76818192559451
0.49,0.27,0.54,0.17,2.94862803064371
0.46,0.32,0.51,0.26,2.12617965314492
0.42,0.4,0.48,0.25,1.74353403570064
0.44,0.29,0.45,0.21,2.25361919488631
0.45,0.36,0.45,0.26,1.8377332006374
0.4,0.32,0.48,0.26,1.92870201096892
0.48,0.3,0.43,0.2,2.29778971139997
0.43,0.33,0.41,0.17,2.10203257978841
0.49,0.41,0.41,0.17,1.92848984321601
0.53,0.35,0.48,0.24,2.16342421842592
0.48,0.28,0.48,0.33,2.02933662075003
0.46,0.3,0.43,0.18,2.33208953846722
0.46,0.27,0.41,0.19,2.39248760101709
0.51,0.3,0.53,0.21,2.57857180279772
0.35,0.27,0.52,0.29,1.99520664282378
0.45,0.36,0.53,0.19,2.23059950869406
0.44,0.31,0.51,0.19,2.39082774723473
0.45,0.32,0.47,0.19,2.26773015167509
0.4,0.34,0.46,0.28,1.76424853244235
0.4,0.38,0.45,0.23,1.75271119426183
0.39,0.33,0.59,0.17,2.45087565010654
0.52,0.28,0.44,0.16,2.73992909568866
0.4,0.39,0.49,0.19,1.91579933909715
0.44,0.4,0.54,0.21,2.01073142526742
0.43,0.31,0.44,0.12,2.50866321803363
0.49,0.31,0.51,0.29,2.13028153692181
0.5,0.27,0.49,0.3,2.23467559494001
0.47,0.3,0.49,0.29,2.08230638778971
0.47,0.38,0.5,0.22,2.03050418606846
0.46,0.33,0.53,0.28,2.06652775469931
0.46,0.35,0.54,0.26,2.07709337801157
0.38,0.32,0.47,0.25,1.89280335358201
0.44,0.33,0.39,0.33,1.6118001167868
0.4,0.38,0.46,0.25,1.72205122707435
0.43,0.28,0.37,0.21,2.07020037465468
0.45,0.33,0.51,0.24,2.13238573152012
0.45,0.25,0.47,0.2,2.59786186664015
0.42,0.48,0.41,0.24,1.44090028757556
0.41,0.28,0.53,0.21,2.43116631315009
0.4,0.32,0.44,0.23,1.93293220602728
0.44,0.26,0.49,0.25,2.33298815679261
0.43,0.28,0.44,0.24,2.13150138397079
0.39,0.31,0.46,0.14,2.35266910923098
0.35,0.41,0.46,0.25,1.5437792659656
0.39,0.25,0.32,0.19,2.04721288842417
0.53,0.3,0.43,0.16,2.61480984254234
0.43,0.31,0.44,0.23,2.04160268690218
0.44,0.39,0.42,0.22,1.76940565495036
0.47,0.24,0.41,0.24,2.34978263158686
0.53,0.29,0.47,0.19,2.62865435913004
0.49,0.3,0.42,0.16,2.47844114995877
0.3,0.35,0.54,0.24,1.7976694196176
0.43,0.29,0.54,0.26,2.25005433974352
0.5,0.39,0.46,0.23,1.94636765896445
0.39,0.34,0.46,0.26,1.79685652418665
0.43,0.36,0.45,0.16,2.1070963563627
0.43,0.36,0.45,0.2,1.97094105546125
0.45,0.34,0.5,0.21,2.17419061529681
0.49,0.38,0.46,0.26,1.87568864873283
0.36,0.3,0.33,0.22,1.6810088358926
0.47,0.3,0.4,0.21,2.15765005850404
0.35,0.37,0.5,0.25,1.7306381751585
0.35,0.35,0.42,0.22,1.70128182179019
0.45,0.31,0.48,0.26,2.07682833408575
0.54,0.33,0.56,0.24,2.44364851733801
0.52,0.32,0.38,0.2,2.18071401277362
0.45,0.27,0.51,0.3,2.16653709859733
0.49,0.27,0.44,0.25,2.28552144032758
0.53,0.32,0.47,0.26,2.19259227234547
0.49,0.29,0.43,0.25,2.1714316106846
0.45,0.31,0.52,0.24,2.2380207038126
0.52,0.32,0.33,0.2,2.0599377695289
0.42,0.25,0.46,0.24,2.29757510552015
0.42,0.23,0.38,0.16,2.59372524127979
0.48,0.31,0.44,0.2,2.27475713447411
0.46,0.41,0.37,0.23,1.62769625475871
0.53,0.26,0.47,0.25,2.50935334179193
0.46,0.34,0.5,0.32,1.85947285264815
0.49,0.34,0.47,0.25,2.06138713882579
0.48,0.34,0.47,0.28,1.94929808690022
0.45,0.33,0.52,0.21,2.26333775500643
0.48,0.34,0.41,0.23,1.97246420690236
0.57,0.42,0.52,0.29,1.94063879993681
0.49,0.35,0.44,0.19,2.15881973108832
0.42,0.37,0.42,0.3,1.59399521252922
0.41,0.33,0.51,0.23,2.0765559826158
0.37,0.26,0.47,0.25,2.106846865314
0.53,0.35,0.42,0.25,2.0043050366552
0.49,0.38,0.46,0.16,2.18710620952653
0.43,0.36,0.46,0.18,2.05983006305795
0.34,0.32,0.46,0.24,1.81033471095464
0.43,0.43,0.43,0.2,1.70221533854628
0.46,0.34,0.5,0.27,1.99912574846786
0.52,0.26,0.44,0.26,2.36631061523882
0.5,0.23,0.44,0.22,2.67279648069649
0.41,0.27,0.52,0.17,2.66185648920231
0.6,0.33,0.52,0.23,2.52920026651952
0.42,0.39,0.47,0.27,1.70429813805356
0.4,0.22,0.49,0.22,2.59135422094039
0.42,0.34,0.49,0.29,1.83956274939263
0.42,0.35,0.4,0.3,1.60735540783997
0.42,0.35,0.47,0.33,1.67323149049445
0.46,0.37,0.41,0.21,1.88313266051158
0.41,0.37,0.51,0.27,1.82002361031551
0.37,0.37,0.43,0.18,1.81604067018165
0.45,0.33,0.44,0.25,1.94610727722704
0.55,0.35,0.45,0.21,2.24639159766215
0.44,0.26,0.47,0.23,2.36866673756083
0.47,0.32,0.49,0.27,2.07167785398122
0.39,0.35,0.45,0.25,1.77133986466914
0.47,0.37,0.47,0.27,1.86013048392784
0.41,0.3,0.42,0.12,2.45269226766573
0.41,0.33,0.46,0.25,1.90202471174
0.47,0.37,0.43,0.28,1.75612423958017
0.45,0.34,0.43,0.23,1.95000983198235
0.47,0.38,0.42,0.24,1.80885152329672
0.4,0.32,0.43,0.25,1.84861187810633
