PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.36,0.44,0.12,0.28,0.778799639033675
0.44,0.34,0.16,0.3,1.10018724226117
0.4,0.38,0.1,0.26,0.935310820093386
0.62,0.44,0.02,0.2,1.26709048922434
0.48,0.3,0.14,0.28,1.28006953390554
0.44,0.3,0.12,0.26,1.20018595405652
0.48,0.4,0.06,0.14,1.21664194026963
0.44,0.34,0.06,0.24,1.06908999302618
0.42,0.4,0.14,0.3,0.940119393846625
0.46,0.32,0.12,0.3,1.1297109531112
0.36,0.32,0.12,0.24,1.00727077912138
0.48,0.32,0.02,0.24,1.14694627276902
0.4,0.3,0.08,0.22,1.12391181264476
0.48,0.34,0.06,0.18,1.27969387651255
0.4,0.42,0.08,0.28,0.832029751637839
0.5,0.3,0.08,0.2,1.42481284563544
0.46,0.34,0.1,0.22,1.20591379261125
0.32,0.3,0.2,0.3,0.968034056891857
0.52,0.34,0.12,0.36,1.11857301979878
0.44,0.32,0.04,0.34,0.929887275757708
0.36,0.26,0.12,0.28,1.05885547439383
0.52,0.38,0.06,0.28,1.09910470200448
0.32,0.38,0.04,0.24,0.719892597776957
0.3,0.3,0.1,0.22,0.903216951188127
0.54,0.4,0.12,0.32,1.11243598030928
0.5,0.38,0.12,0.28,1.13082815740588
0.48,0.32,0.06,0.24,1.20296953926221
0.58,0.22,0.12,0.18,2.13502098365649
0.46,0.28,0.06,0.22,1.29733172096485
0.36,0.24,0.12,0.32,1.02931553632181
0.38,0.34,0.04,0.2,0.968281080443114
0.62,0.34,0.16,0.2,1.71623779190422
0.42,0.42,0.18,0.22,1.06374900465367
0.4,0.32,0.1,0.2,1.1474425459905
0.46,0.4,0.14,0.28,1.04193430083303
0.4,0.24,0.18,0.2,1.51350294179963
0.48,0.32,0.1,0.16,1.44814836551441
0.48,0.32,0.06,0.28,1.12922074812012
0.44,0.32,0.04,0.22,1.11822880953637
0.5,0.32,0.14,0.16,1.56621574036035
0.38,0.34,0.14,0.34,0.900624630013565
0.52,0.32,0.06,0.18,1.43698738616438
0.52,0.28,0.12,0.28,1.39518931359718
0.3,0.4,0.18,0.26,0.803111709286675
0.58,0.18,0.06,0.22,2.0477920613339
0.44,0.32,0.1,0.22,1.20510047998312
0.46,0.4,0.08,0.24,1.02805735481371
0.44,0.4,0.12,0.36,0.885602081854743
0.42,0.32,0.14,0.28,1.10310599166627
0.4,0.3,0.18,0.28,1.15307082214531
0.4,0.28,0.02,0.22,1.07755826350776
0.58,0.34,0.08,0.26,1.36746261277227
0.5,0.36,0.04,0.28,1.07031533771815
0.4,0.3,0.14,0.16,1.35742697685123
0.52,0.34,0.1,0.2,1.39019024794852
0.34,0.28,0.14,0.3,0.967428681981864
0.46,0.48,0.1,0.2,0.978695141792121
0.64,0.38,0.08,0.1,1.8114751441506
0.36,0.34,0.12,0.12,1.19616909601118
0.54,0.36,0.06,0.14,1.47120766398111
0.5,0.32,0.08,0.22,1.32073157866976
0.52,0.34,0.18,0.26,1.36764132089128
0.34,0.3,0.1,0.22,1.00355151411169
0.56,0.34,0.14,0.26,1.40240600697557
0.48,0.32,0.08,0.24,1.2309811725088
0.54,0.4,0.2,0.12,1.60956573944367
0.5,0.38,0.08,0.2,1.21825330458765
0.34,0.26,0.08,0.2,1.10230933331261
0.36,0.22,0.14,0.3,1.14028007544546
0.52,0.32,0.1,0.32,1.19601516313913
0.46,0.42,0.16,0.24,1.0893753399843
0.46,0.3,0.1,0.16,1.45827659615274
0.32,0.36,0.16,0.26,0.874964764627713
0.5,0.28,0.12,0.24,1.4433469314503
0.46,0.46,0.04,0.26,0.868807657081401
0.56,0.38,0.1,0.28,1.22567404230695
0.34,0.36,0.1,0.2,0.92275558304043
0.48,0.3,0.16,0.22,1.445147121901
0.36,0.32,0.08,0.16,1.09416632431481
0.52,0.42,0.18,0.2,1.30189198154801
0.42,0.34,0.2,0.28,1.14126994678929
0.46,0.2,0.16,0.36,1.33943527396132
0.34,0.38,0.08,0.16,0.919888060548477
0.54,0.3,0.14,0.18,1.68383989370536
0.44,0.44,0.08,0.18,1.00676678574855
0.38,0.22,0.12,0.22,1.35583735728147
0.46,0.3,0.1,0.26,1.21889677946811
0.52,0.46,0.14,0.26,1.08434723037296
0.32,0.34,0.12,0.24,0.880557168443916
0.5,0.32,0.14,0.2,1.45677984606147
0.44,0.26,0.06,0.18,1.40826443605402
0.34,0.36,0.1,0.22,0.893875579952442
0.52,0.36,0.1,0.3,1.15183814940974
0.34,0.36,0.2,0.32,0.888995776754708
0.36,0.3,0.04,0.28,0.871433671172919
0.42,0.3,0.14,0.12,1.53401186387761
0.48,0.34,0.1,0.28,1.14109652786409
0.46,0.26,0.1,0.22,1.42077156214614
0.52,0.36,0.14,0.32,1.16709568636986
0.46,0.38,0.2,0.26,1.17942827902475
0.46,0.46,0.14,0.2,1.05633178147167
0.4,0.42,0.12,0.22,0.950859510826888
0.38,0.22,0.14,0.22,1.39187442820278
0.44,0.3,0.14,0.32,1.11821379058738
0.5,0.3,0.12,0.24,1.38631926143238
0.46,0.4,0.12,0.2,1.14139327425318
0.46,0.44,0.02,0.26,0.872782277443605
0.52,0.28,0.08,0.1,1.90426751533939
