PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.366666666666667,0.32,0.426666666666667,0.36,0.986666666666667,0.973333333333333,1.27224821961067
0.38,0.293333333333333,0.433333333333333,0.373333333333333,0.973333333333333,0.986666666666667,1.37686605046638
0.473333333333333,0.326666666666667,0.48,0.34,0.973333333333333,0.986666666666667,1.7542755198513
0.373333333333333,0.313333333333333,0.44,0.4,0.986666666666667,1,1.23764825729462
0.46,0.32,0.4,0.353333333333333,0.986666666666667,0.973333333333333,1.46206422595426
0.386666666666667,0.34,0.413333333333333,0.426666666666667,0.973333333333333,0.986666666666667,1.08226023415243
0.46,0.36,0.406666666666667,0.353333333333333,1,0.96,1.34012022383368
0.413333333333333,0.306666666666667,0.44,0.386666666666667,0.986666666666667,0.973333333333333,1.37103316301367
0.373333333333333,0.346666666666667,0.426666666666667,0.453333333333333,0.973333333333333,0.986666666666667,1.01445845132998
0.433333333333333,0.36,0.48,0.4,0.986666666666667,0.986666666666667,1.33382464832038
0.466666666666667,0.353333333333333,0.486666666666667,0.393333333333333,0.986666666666667,0.986666666666667,1.45648165904783
0.42,0.32,0.42,0.366666666666667,1,0.946666666666667,1.33564503650814
0.44,0.326666666666667,0.406666666666667,0.38,0.986666666666667,0.96,1.31092249338009
0.413333333333333,0.333333333333333,0.413333333333333,0.42,0.986666666666667,0.986666666666667,1.1595091326698
0.333333333333333,0.34,0.413333333333333,0.433333333333333,0.973333333333333,0.946666666666667,0.940148932818581
0.453333333333333,0.34,0.386666666666667,0.466666666666667,0.986666666666667,1,1.07613263644823
0.446666666666667,0.306666666666667,0.366666666666667,0.46,0.96,0.973333333333333,1.10164798469038
0.413333333333333,0.326666666666667,0.446666666666667,0.42,1,0.986666666666667,1.23757775393565
0.453333333333333,0.313333333333333,0.426666666666667,0.36,1,0.973333333333333,1.4999740589091
0.406666666666667,0.34,0.526666666666667,0.386666666666667,0.986666666666667,0.986666666666667,1.47122582107128
0.406666666666667,0.32,0.473333333333333,0.373333333333333,0.973333333333333,0.986666666666667,1.46068533500433
0.44,0.32,0.36,0.446666666666667,0.973333333333333,0.986666666666667,1.07715865314872
0.446666666666667,0.306666666666667,0.46,0.373333333333333,0.973333333333333,0.986666666666667,1.56974826674114
0.42,0.386666666666667,0.413333333333333,0.406666666666667,0.986666666666667,0.973333333333333,1.08897155108797
0.46,0.373333333333333,0.42,0.44,0.986666666666667,0.946666666666667,1.11967450566298
0.413333333333333,0.393333333333333,0.406666666666667,0.406666666666667,0.986666666666667,0.973333333333333,1.05060030932444
0.36,0.286666666666667,0.513333333333333,0.433333333333333,0.96,0.933333333333333,1.31593870901597
0.44,0.386666666666667,0.413333333333333,0.4,0.973333333333333,0.973333333333333,1.15093926796487
0.453333333333333,0.346666666666667,0.386666666666667,0.4,0.973333333333333,0.946666666666667,1.19235821916255
0.386666666666667,0.3,0.38,0.433333333333333,0.973333333333333,0.973333333333333,1.06892374709644
0.406666666666667,0.353333333333333,0.413333333333333,0.353333333333333,1,0.96,1.2492879998539
0.473333333333333,0.313333333333333,0.433333333333333,0.433333333333333,0.973333333333333,0.986666666666667,1.34994203187761
0.366666666666667,0.393333333333333,0.38,0.406666666666667,0.986666666666667,0.96,0.901938779335533
0.466666666666667,0.34,0.386666666666667,0.433333333333333,0.973333333333333,0.973333333333333,1.16909303120256
