PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.95,0.93,0.83,0.84,1,1,1.86101364981786
0.95,0.79,0.83,0.91,1,1,1.95683595850223
0.94,0.82,0.95,0.89,1,1,2.0252146952728
0.89,0.89,0.88,0.81,1,1,1.88851517829175
0.93,0.85,0.88,0.83,1,0.98,1.98154497130683
0.93,0.82,0.84,0.88,1,0.98,1.91879944275526
0.94,0.87,0.88,0.83,1,1,1.9807708910925
0.91,0.86,0.88,0.86,1,1,1.89750285971955
0.94,0.84,0.89,0.84,1,1,2.01894933704842
0.92,0.85,0.86,0.77,1,0.98,2.03655374155038
0.91,0.86,0.85,0.89,1,0.98,1.82377540196387
0.97,0.87,0.86,0.88,1,1,1.94754299929728
0.93,0.82,0.84,0.86,1,1,1.95720376595218
0.97,0.88,0.9,0.83,1,1,2.03808736141749
0.91,0.83,0.91,0.83,0.98,1,2.0202834519441
0.98,0.8,0.85,0.83,1,1,2.13929462006458
0.95,0.89,0.87,0.87,0.96,0.98,1.91654567854801
0.94,0.87,0.86,0.88,1,1,1.89415314777027
0.94,0.88,0.86,0.87,1,1,1.89415314777027
0.95,0.89,0.84,0.85,1,1,1.90914152786621
0.93,0.86,0.92,0.83,1,1,2.01102090562084
0.95,0.9,0.87,0.81,1,1,1.97620858768715
0.94,0.87,0.93,0.85,1,1,1.99382534024826
0.95,0.87,0.93,0.86,1,1,1.99752894297585
0.93,0.83,0.88,0.74,1,1,2.1698028120279
0.94,0.78,0.89,0.82,1,1,2.14718692491177
0.95,0.86,0.85,0.76,1,0.98,2.08609716567182
0.92,0.85,0.86,0.83,1,1,1.95568470621283
0.95,0.91,0.9,0.9,1,1,1.86525534684012
0.93,0.82,0.94,0.83,1,1,2.09005110233653
0.94,0.82,0.9,0.85,1,1,2.04280355492067
0.94,0.84,0.87,0.83,1,1,2.01679805033614
0.95,0.89,0.87,0.84,1,1,1.94776381232592
0.94,0.82,0.89,0.9,1,1,1.96040808904386
0.97,0.85,0.87,0.85,1,1,2.02764710374287
0.95,0.84,0.9,0.83,1,1,2.06167104346633
0.93,0.82,0.86,0.84,0.98,1,2.01463342418208
0.96,0.85,0.89,0.9,1,1,1.95427587943286
0.97,0.9,0.86,0.83,1,1,1.97557517336357
0.96,0.83,0.91,0.88,1,0.98,2.0181509715642
0.94,0.8,0.9,0.84,1,1,2.08996311426231
0.98,0.84,0.88,0.88,1,1,2.02478833160706
0.93,0.86,0.89,0.83,0.98,1,1.99546748418369
0.94,0.84,0.86,0.86,0.98,0.98,1.96397137359836
0.97,0.86,0.88,0.77,1,1,2.14665405481162
0.93,0.84,0.89,0.83,1,1,2.01526756484683
0.96,0.86,0.86,0.84,1,1,2.00071874615263
0.96,0.88,0.84,0.79,1,0.98,2.01819010586981
