PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.82,0.82,0.94,0.76,2.01651983003483
0.94,0.8,0.92,0.76,2.12565897144512
0.86,0.72,0.88,0.82,2.06267901173072
0.88,0.74,0.94,0.84,2.11239828133406
0.84,0.84,0.92,0.78,1.95710831387687
0.94,0.84,0.9,0.78,2.01516971778776
0.92,0.88,0.94,0.76,2.01234322313699
0.92,0.8,0.84,0.72,2.03678095673145
0.88,0.84,0.92,0.76,2.01071862803264
0.96,0.86,0.8,0.72,1.92494301369409
0.88,0.88,0.96,0.72,2.04450941040755
0.88,0.86,0.96,0.62,2.18299652614419
0.82,0.78,0.96,0.74,2.12995771305492
0.84,0.9,0.94,0.8,1.88239749147975
0.88,0.92,0.96,0.82,1.89622299987933
0.86,0.84,0.94,0.74,2.04088398769818
0.82,0.84,0.9,0.76,1.93189675126174
0.92,0.82,0.9,0.76,2.04835035316683
0.98,0.86,0.96,0.76,2.11957384240442
0.96,0.86,0.98,0.86,2.03111493042108
0.86,0.84,0.9,0.8,1.92833280019037
0.88,0.86,0.88,0.7,1.98513059529727
0.92,0.86,0.94,0.82,1.98422979643273
0.82,0.9,0.96,0.68,2.00291374844171
0.88,0.94,0.94,0.88,1.79786369389767
0.96,0.84,0.88,0.88,1.9120697685753
0.8,0.84,0.96,0.78,1.97710117940149
0.88,0.76,0.96,0.78,2.17354257000922
0.9,0.84,0.92,0.84,1.9511478938172
0.88,0.88,0.96,0.76,2.00546142025861
0.88,0.88,0.94,0.74,1.99805520545544
0.86,0.96,0.96,0.8,1.84655732718753
0.92,0.84,0.96,0.74,2.12048871948123
0.88,0.82,0.9,0.8,1.97405210920282
0.96,0.8,0.9,0.8,2.07322309784654
0.92,0.92,0.9,0.76,1.90422372119112
0.82,0.92,0.94,0.78,1.85739492767143
0.82,0.86,0.94,0.78,1.93847993991229
0.84,0.86,0.88,0.76,1.89356545755817
0.96,0.84,0.94,0.76,2.10672228888256
0.84,0.72,0.96,0.84,2.1380994954978
0.88,0.82,0.9,0.72,2.05448708674398
0.78,0.88,0.86,0.7,1.84238899161041
0.92,0.82,0.9,0.88,1.93259037948235
0.84,0.86,0.92,0.78,1.92862897269078
0.88,0.84,0.94,0.84,1.96086056582976
0.94,0.78,0.92,0.84,2.07345738108747
0.78,0.86,0.94,0.8,1.88683860047672
0.9,0.8,0.88,0.68,2.1199658962551
0.9,0.8,0.86,0.82,1.94669544833724
0.88,0.84,0.92,0.8,1.97193354516417
0.88,0.84,0.92,0.8,1.97193354516417
0.9,0.96,0.94,0.76,1.88639882353631
0.9,0.86,0.92,0.8,1.96011872448837
0.88,0.78,0.92,0.6,2.29379534185517
0.9,0.8,0.92,0.88,1.97040024030756
0.9,0.76,0.92,0.78,2.13421213409202
0.86,0.86,0.8,0.72,1.83862349634879
0.86,0.76,0.88,0.74,2.08376740156625
0.92,0.78,0.88,0.74,2.10542160452884
0.9,0.86,0.86,0.76,1.91747770948419
0.88,0.88,0.96,0.82,1.94960820558156
0.82,0.76,0.9,0.86,1.95234954617975
0.74,0.82,0.88,0.86,1.77507967282501
0.84,0.84,0.92,0.84,1.90155344388624
0.94,0.86,0.88,0.84,1.90439926361387
0.84,0.9,0.96,0.76,1.94394470664303
0.88,0.8,0.98,0.8,2.11401632029931
0.92,0.76,0.94,0.9,2.05348195554093
0.88,0.78,0.98,0.76,2.19054332450551
0.82,0.78,0.92,0.8,2.00954653482044
0.84,0.82,0.88,0.78,1.93160988927975
0.8,0.8,0.98,0.78,2.0651012228401
0.88,0.88,0.98,0.74,2.05153914212024
0.84,0.86,0.94,0.66,2.07471020703217
0.88,0.9,0.92,0.84,1.85478218849862
0.94,0.82,0.92,0.82,2.03260624727779
0.88,0.82,0.9,0.74,2.03377002392737
0.96,0.84,0.9,0.8,2.01258460926709
0.9,0.86,0.94,0.74,2.04479435646644
0.92,0.82,0.94,0.78,2.08293496238239
0.86,0.98,0.9,0.76,1.78041538094253
0.84,0.9,0.94,0.72,1.95463479672113
0.9,0.86,1,0.82,2.04612838038012
0.9,0.84,0.86,0.82,1.89030158813019
0.86,0.86,0.96,0.64,2.14256371148539
0.88,0.94,0.9,0.7,1.89792830679298
0.88,0.82,0.94,0.68,2.15489600636888
0.84,0.9,0.94,0.72,1.95463479672113
0.94,0.88,0.94,0.74,2.04859038912584
0.86,0.8,0.92,0.82,1.99417668844365
0.92,0.86,0.9,0.72,2.02744966265337
0.92,0.82,0.94,0.66,2.21425535864389
0.88,0.84,0.82,0.8,1.83818162937188
0.86,0.76,0.96,0.64,2.32381796172922
0.84,0.92,0.94,0.7,1.94500043130232
0.82,0.78,0.86,0.62,2.1178833031444
0.84,0.88,0.96,0.86,1.88222185181605
0.94,0.9,0.96,0.78,2.00728013338712
0.88,0.92,0.94,0.8,1.88822854584903
0.9,0.84,0.9,0.76,2.00062388757785
0.82,0.82,0.84,0.78,1.85950895883389
0.92,0.86,0.88,0.66,2.06114296214323
0.88,0.84,0.88,0.74,1.97559411950262
0.9,0.86,0.96,0.84,1.97529573423476
0.84,0.88,0.96,0.72,2.01049130070637
0.86,0.88,0.94,0.76,1.96229062402798
0.88,0.86,0.9,0.74,1.97342192163377
0.88,0.76,0.9,0.8,2.06603994765579
0.88,0.88,0.94,0.78,1.96025541027169
0.92,0.88,0.92,0.78,1.96707211716608
0.9,0.78,0.92,0.78,2.1012361933416
0.96,0.86,0.9,0.72,2.06197746959149
0.86,0.86,0.96,0.7,2.07841603608356
0.84,0.88,0.96,0.72,2.01049130070637
0.94,0.78,0.9,0.72,2.17507091336413
0.9,0.88,0.98,0.74,2.06838420334371
0.86,0.86,0.94,0.72,2.03047173460514
0.92,0.94,0.92,0.8,1.86897302438715
0.86,0.84,0.94,0.74,2.04088398769818
0.86,0.8,0.92,0.88,1.93701103512172
0.94,0.84,0.92,0.78,2.04218060971838
0.86,0.84,0.96,0.68,2.13195483370324
0.92,0.86,0.9,0.82,1.93199666499475
0.94,0.9,0.98,0.8,2.0143605035537
0.88,0.86,0.86,0.88,1.79612404041795
0.9,0.82,0.88,0.64,2.13085484408006
0.92,0.9,0.92,0.76,1.95751186005429
0.88,0.84,0.96,0.8,2.02543431148108
0.92,0.8,0.84,0.76,1.99548893871319
0.92,0.9,0.9,0.68,2.00697119144023
0.92,0.82,0.88,0.76,2.02066092824014
0.86,0.76,0.92,0.82,2.0554989238451
0.9,0.9,0.9,0.84,1.84547032132237
0.88,0.88,0.98,0.86,1.9393491678683
0.8,0.8,0.88,0.8,1.90680227495081
0.84,0.82,0.92,0.64,2.13410260749005
0.94,0.86,0.9,0.72,2.04471356612243
0.92,0.82,0.94,0.74,2.12494281411046
0.92,0.86,0.96,0.66,2.17411958779245
0.94,0.94,0.94,0.76,1.94455592872874
0.88,0.8,0.94,0.76,2.10064410825231
0.9,0.84,0.9,0.74,2.02049398585495
0.92,0.9,0.94,0.8,1.9469661427252
0.94,0.86,0.94,0.76,2.05883941208035
0.86,0.92,0.98,0.74,1.97689133236795
0.82,0.94,0.92,0.82,1.77451373274115
0.88,0.86,0.94,0.76,2.0080514027303
0.82,0.86,0.94,0.78,1.93847993991229
0.9,0.88,0.96,0.84,1.94774580679453
0.86,0.8,0.82,0.7,1.97428147184433
0.92,0.78,0.94,0.82,2.10441463918723
0.94,0.88,0.82,0.72,1.90652038789947
0.9,0.78,0.94,0.76,2.15142194370044
0.92,0.86,1,0.86,2.02445469613025
0.88,0.86,0.96,0.56,2.25326354917522
0.86,0.86,0.98,0.68,2.12732694225586
0.82,0.78,0.96,0.84,2.02465627665747
0.84,0.82,0.92,0.78,1.98644134875207
1,0.9,0.98,0.8,2.06278699198778
0.92,0.96,0.86,0.84,1.73922608441516
0.86,0.92,0.9,0.68,1.92711999645374
0.9,0.92,0.9,0.84,1.82042959836272
0.94,0.88,0.96,0.7,2.11613805275465
0.82,0.88,0.94,0.8,1.89277225534107
