PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.8,0.42,0.8,1.15359709933995
0.84,0.86,0.58,0.72,1.14228429304497
0.9,0.84,0.48,0.76,1.18103943420082
0.92,0.9,0.62,0.84,1.14488051429606
0.92,0.92,0.66,0.82,1.14915521891558
0.96,0.82,0.44,0.66,1.32590012837638
0.86,0.9,0.68,0.78,1.12508077569836
0.94,0.84,0.58,0.84,1.20665196638999
0.92,0.86,0.54,0.9,1.12589944311269
0.92,0.88,0.7,0.78,1.21392947743188
0.88,0.82,0.6,0.86,1.14960641947568
0.94,0.8,0.64,0.78,1.29572217751919
0.96,0.84,0.6,0.68,1.33533549730162
0.98,0.9,0.52,0.7,1.26603836704337
0.9,0.78,0.6,0.74,1.28242735080436
0.94,0.9,0.52,0.8,1.16348255826896
0.88,0.8,0.6,0.64,1.30490670084076
0.94,0.84,0.6,0.7,1.29763744051607
0.88,0.92,0.52,0.8,1.0822176441351
0.96,0.8,0.66,0.76,1.3384264288673
0.88,0.8,0.54,0.68,1.2604639291426
0.9,0.7,0.54,0.76,1.33622027995339
0.9,0.86,0.52,0.78,1.16273501648965
0.92,0.76,0.54,0.78,1.28416380886262
0.88,0.86,0.52,0.78,1.13984774085423
0.8,0.76,0.62,0.76,1.17021152214098
0.84,0.84,0.68,0.84,1.11900354253566
0.88,0.7,0.5,0.72,1.32749759880083
0.9,0.86,0.44,0.84,1.11033574842528
0.88,0.88,0.56,0.8,1.12294619064649
0.98,0.86,0.62,0.84,1.24400819554963
0.9,0.78,0.6,0.82,1.23119952492919
0.92,0.86,0.54,0.68,1.250746702704
0.94,0.78,0.44,0.76,1.27449270329489
0.9,0.94,0.48,0.64,1.16295265533844
0.92,0.88,0.68,0.82,1.18644892758851
0.82,0.88,0.6,0.82,1.05598323175278
0.92,0.92,0.46,0.74,1.14235499820939
0.86,0.86,0.72,0.76,1.17935849628676
0.98,0.9,0.62,0.78,1.24363029131379
0.92,0.8,0.52,0.72,1.27822405875486
0.96,0.98,0.48,0.68,1.17497448164592
0.92,0.76,0.68,0.8,1.30917549121626
0.9,0.94,0.56,0.74,1.12890905848481
0.9,0.8,0.64,0.88,1.1882384288763
0.88,0.84,0.6,0.94,1.09231218439566
0.92,0.72,0.68,0.72,1.41081193798648
0.92,0.88,0.5,0.76,1.17469398273418
0.92,0.84,0.56,0.72,1.25001691929593
0.98,0.84,0.48,0.78,1.26243871916405
0.94,0.86,0.56,0.78,1.21872553798324
0.92,0.8,0.62,0.7,1.31940996292117
0.96,0.82,0.5,0.84,1.22667234123919
0.96,0.88,0.56,0.86,1.17918752891434
0.94,0.82,0.56,0.66,1.33439734159965
0.88,0.86,0.56,0.66,1.22033210753404
0.94,0.82,0.66,0.82,1.25671893970462
0.94,0.86,0.62,0.84,1.1995146441358
0.88,0.88,0.68,0.88,1.11122021084103
0.9,0.84,0.52,0.78,1.17990457866003
0.92,0.74,0.52,0.8,1.28552427006939
0.84,0.82,0.6,0.82,1.12565987431677
0.88,0.8,0.62,0.82,1.19460920394614
0.92,0.76,0.6,0.76,1.31429304810535
0.92,0.84,0.66,0.7,1.28965134229084
0.94,0.82,0.7,0.8,1.27943869075638
0.92,0.86,0.7,0.78,1.23159415812741
0.88,0.86,0.6,0.66,1.23117226912886
0.94,0.92,0.54,0.84,1.13163548970398
0.96,0.94,0.58,0.82,1.15715642501104
0.8,0.9,0.64,0.58,1.15626066561006
0.86,0.86,0.6,0.7,1.18279712616426
0.9,0.76,0.56,0.72,1.30552575862081
0.88,0.88,0.58,0.76,1.14947631932557
0.92,0.8,0.54,0.76,1.25770542369084
0.96,0.76,0.54,0.76,1.34747647010206
0.96,0.92,0.58,0.72,1.22846062382396
0.88,0.88,0.56,0.7,1.17814591205457
0.82,0.76,0.54,0.78,1.16074790344579
0.9,0.86,0.56,0.9,1.10908816881938
0.96,0.82,0.7,0.76,1.32879327702201
0.94,0.84,0.52,0.7,1.27606338615513
0.82,0.86,0.54,0.84,1.04617383687356
0.94,0.86,0.58,0.76,1.23569233297877
0.86,0.84,0.48,0.74,1.14539640483023
0.9,0.9,0.74,0.7,1.23034572038955
0.9,0.84,0.6,0.8,1.18905845369047
0.96,0.86,0.68,0.8,1.26016703326771
0.9,0.86,0.58,0.74,1.20111288083179
0.86,0.84,0.58,0.72,1.1835837066858
0.92,0.92,0.6,0.76,1.16633124807321
0.94,0.88,0.52,0.86,1.14774863407178
0.9,0.92,0.54,0.74,1.13995828932044
0.94,0.9,0.62,0.82,1.17719442045078
0.86,0.86,0.6,0.58,1.25813422984044
0.9,0.92,0.54,0.76,1.12937855431903
0.9,0.84,0.66,0.82,1.19295306029634
0.88,0.84,0.54,0.82,1.13966524335866
0.96,0.86,0.64,0.8,1.25004817269001
0.88,0.86,0.62,0.78,1.16538766641108
0.88,0.86,0.62,0.9,1.10193664317321
0.94,0.92,0.58,0.8,1.16195714980707
0.9,0.8,0.6,0.74,1.26251440933567
0.96,0.86,0.48,0.74,1.24507865198207
0.9,0.78,0.5,0.74,1.25474478336987
0.96,0.82,0.58,0.8,1.27152366191771
0.9,0.86,0.56,0.68,1.23207128189335
0.92,0.94,0.58,0.74,1.1558531540265
0.88,0.88,0.42,0.72,1.13040367002318
0.94,0.84,0.62,0.76,1.26458744441938
0.86,0.78,0.54,0.82,1.1676206260553
0.88,0.9,0.64,0.72,1.17012984491286
0.88,0.76,0.6,0.74,1.27777359031242
0.9,0.74,0.52,0.82,1.24772522828773
0.96,0.9,0.44,0.8,1.16584641184895
0.92,0.88,0.66,0.88,1.14949332460536
0.84,0.9,0.52,0.86,1.02490166670566
0.92,0.86,0.62,0.74,1.23486393739904
0.92,0.88,0.68,0.72,1.24420241173667
0.9,0.94,0.54,0.74,1.12399286784414
0.92,0.82,0.52,0.7,1.27143239242766
0.92,0.86,0.56,0.76,1.20742580128819
0.88,0.74,0.42,0.86,1.17162652393118
0.96,0.88,0.42,0.74,1.21148077802268
0.88,0.86,0.56,0.72,1.18415638545917
0.92,0.88,0.6,0.74,1.21167901298811
0.94,0.9,0.52,0.84,1.14237303250546
0.88,0.8,0.7,0.76,1.25251854225446
0.98,0.74,0.68,0.72,1.4652663037052
0.92,0.76,0.52,0.8,1.26555658012257
0.9,0.9,0.48,0.7,1.16331962526082
0.9,0.9,0.52,0.82,1.10916554099858
0.94,0.96,0.52,0.82,1.10674233440623
0.86,0.82,0.56,0.76,1.17255453215066
0.92,0.92,0.6,0.72,1.18838968309374
0.86,0.8,0.62,0.8,1.18278371442798
0.9,0.92,0.66,0.88,1.09788165678468
0.92,0.88,0.52,0.7,1.21457276084284
0.86,0.82,0.6,0.78,1.1714865371651
0.94,0.76,0.68,0.82,1.3200830018796
0.86,0.88,0.48,0.76,1.10128788018235
0.96,0.94,0.68,0.72,1.23590542087793
0.9,0.9,0.6,0.82,1.12865614200093
0.92,0.88,0.54,0.62,1.26973781973644
0.86,0.8,0.5,0.82,1.13973164848834
0.9,0.9,0.54,0.68,1.19031759035191
0.9,0.82,0.52,0.74,1.22174158823024
0.94,0.82,0.48,0.72,1.27193074602874
0.86,0.88,0.52,0.84,1.07055989541779
1,0.8,0.56,0.78,1.3461536477676
0.96,0.84,0.62,0.72,1.31388355528227
0.96,0.82,0.5,0.74,1.28852066558791
0.84,0.92,0.68,0.76,1.09755642337042
0.94,0.88,0.58,0.8,1.19497657347836
0.84,0.86,0.54,0.76,1.1098321172723
0.9,0.84,0.44,0.84,1.12626613580308
0.98,0.88,0.66,0.74,1.2960564870534
0.96,0.86,0.52,0.76,1.24332894100742
0.84,0.88,0.68,0.8,1.10817622331478
0.86,0.88,0.58,0.84,1.08524726576859
0.92,0.9,0.66,0.66,1.25718024904329
0.94,0.92,0.68,0.74,1.21954202516484
0.9,0.9,0.72,0.8,1.16859019166982
0.92,0.92,0.48,0.8,1.11597840220076
0.94,0.86,0.54,0.74,1.23736732202912
0.88,0.84,0.7,0.8,1.19172431229585
1,0.82,0.6,0.8,1.32341847995097
0.84,0.88,0.66,0.86,1.07302401574111
0.84,0.9,0.62,0.8,1.07789823616274
0.86,0.8,0.62,0.72,1.23173416721842
0.88,0.72,0.6,0.86,1.23891880218641
0.9,0.92,0.52,0.64,1.19074528376352
0.88,0.9,0.54,0.82,1.09220537714954
0.88,0.82,0.6,0.9,1.12815209242191
0.86,0.86,0.72,0.7,1.21466850184849
0.92,0.86,0.64,0.8,1.20470873921306
0.92,0.86,0.64,0.82,1.19336500489291
0.94,0.82,0.6,0.72,1.30446202213716
0.82,0.82,0.6,0.68,1.18279705670031
0.96,0.82,0.62,0.74,1.32072389893404
0.88,0.78,0.58,0.7,1.27868526854958
0.88,0.76,0.54,0.76,1.24771118112797
0.9,0.9,0.52,0.74,1.15132593397851
0.92,0.82,0.58,0.8,1.22483844970834
0.98,0.86,0.6,0.76,1.28706791544446
0.92,0.88,0.74,0.74,1.24760166666047
