PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.3,0.26,0.32,0.28,1.21916012698328
0.22,0.32,0.44,0.26,1.22383764019961
0.2,0.56,0.38,0.28,0.728698028891702
0.38,0.36,0.48,0.3,1.37934818629768
0.3,0.38,0.4,0.34,1.03405144542007
0.34,0.38,0.4,0.28,1.1782456918347
0.28,0.36,0.36,0.2,1.193126818156
0.3,0.3,0.36,0.22,1.33458694346744
0.24,0.3,0.14,0.28,0.675869561843269
0.28,0.32,0.28,0.32,0.924161740150729
0.24,0.38,0.32,0.24,0.948483000850172
0.24,0.3,0.4,0.28,1.18530475407037
0.24,0.16,0.44,0.22,1.95722912419708
0.28,0.42,0.32,0.26,0.920413438040368
0.3,0.3,0.4,0.22,1.42122329930514
0.24,0.26,0.28,0.2,1.18942905881942
0.28,0.42,0.38,0.4,0.85866152199851
0.24,0.3,0.4,0.26,1.22421891280999
0.16,0.36,0.4,0.28,0.946404322971093
0.32,0.36,0.58,0.32,1.4233658049273
0.18,0.32,0.28,0.28,0.819471717994157
0.34,0.4,0.36,0.36,0.971118996924533
0.26,0.32,0.28,0.3,0.920337840977741
0.22,0.38,0.4,0.24,1.0621713454762
0.34,0.34,0.4,0.18,1.47817207912261
0.2,0.32,0.42,0.28,1.11626514679822
0.1,0.28,0.54,0.12,1.72903033647824
0.28,0.52,0.38,0.36,0.790702003585491
0.3,0.26,0.38,0.28,1.34611658459238
0.32,0.42,0.44,0.12,1.44418247315864
0.3,0.32,0.4,0.18,1.46423723061259
0.28,0.28,0.34,0.24,1.26154631988017
0.26,0.36,0.18,0.22,0.775580563722943
0.24,0.3,0.46,0.24,1.39131818407837
0.22,0.44,0.3,0.18,0.868959134032022
0.16,0.38,0.4,0.16,1.09838154750131
0.32,0.22,0.4,0.14,2.09557717627682
0.32,0.28,0.4,0.32,1.28500843649647
0.22,0.46,0.36,0.2,0.918401113303606
0.22,0.34,0.42,0.32,1.0469924658151
0.34,0.38,0.4,0.26,1.21179928861647
0.26,0.26,0.42,0.2,1.5746987530455
0.4,0.32,0.46,0.28,1.51453613678816
0.26,0.42,0.34,0.26,0.925222798035569
0.32,0.3,0.4,0.22,1.45821394870035
0.2,0.38,0.38,0.22,1.02522847175325
0.26,0.28,0.34,0.2,1.31746302912362
0.3,0.34,0.42,0.18,1.44785825505541
0.26,0.4,0.4,0.2,1.15212160338048
0.26,0.36,0.32,0.12,1.2396605575726
0.36,0.38,0.5,0.22,1.50291506070463
0.3,0.4,0.36,0.22,1.10800524186656
0.42,0.52,0.34,0.18,1.09683773821427
0.22,0.3,0.34,0.28,1.0342795945925
0.24,0.42,0.36,0.12,1.14387997651882
0.24,0.24,0.3,0.32,1.03862246959605
0.28,0.28,0.36,0.28,1.21895650267869
0.24,0.36,0.52,0.28,1.27851758302552
0.32,0.38,0.38,0.26,1.14671242362639
0.32,0.26,0.42,0.26,1.51903550215748
0.24,0.42,0.34,0.2,0.975245180734847
0.3,0.34,0.3,0.08,1.44123358362447
0.4,0.36,0.36,0.18,1.44385103455471
0.22,0.38,0.42,0.28,1.03748570254258
0.34,0.36,0.38,0.28,1.18221189040575
0.28,0.36,0.36,0.2,1.193126818156
0.26,0.46,0.28,0.24,0.798142145046686
0.26,0.34,0.4,0.24,1.20619472017155
0.26,0.3,0.32,0.24,1.134118973033
0.22,0.34,0.38,0.18,1.21593171926468
0.24,0.3,0.38,0.16,1.41622139966629
0.28,0.32,0.34,0.18,1.29223938005543
0.18,0.26,0.44,0.22,1.40047162231349
0.3,0.38,0.32,0.3,0.956909548730335
0.32,0.34,0.4,0.18,1.44160280613197
0.28,0.4,0.26,0.22,0.89747592729759
0.32,0.3,0.36,0.22,1.37157759286266
0.28,0.32,0.34,0.26,1.1287860072138
0.18,0.36,0.44,0.24,1.11062112132582
0.36,0.44,0.46,0.22,1.29220131356407
0.16,0.28,0.34,0.18,1.16145869526611
0.36,0.24,0.48,0.28,1.73546377641521
0.36,0.4,0.42,0.2,1.34733258994072
0.22,0.42,0.26,0.16,0.850920627658262
0.26,0.32,0.38,0.22,1.25269001529617
0.32,0.4,0.44,0.24,1.24621602170182
0.34,0.36,0.42,0.16,1.51238269997504
0.24,0.36,0.3,0.2,1.00560985921714
0.26,0.28,0.36,0.2,1.3643460370043
0.24,0.34,0.38,0.14,1.34601517300212
0.24,0.34,0.4,0.34,1.01363673769521
0.16,0.36,0.34,0.12,1.09010007899066
0.18,0.48,0.48,0.2,1.02970735424347
0.32,0.38,0.2,0.26,0.830744672271338
0.2,0.24,0.42,0.22,1.45854780418355
0.34,0.36,0.28,0.18,1.17376476188613
0.26,0.3,0.32,0.16,1.31230317792141
0.3,0.3,0.38,0.32,1.17199854067858
0.32,0.28,0.32,0.2,1.39068430473955
0.26,0.3,0.46,0.24,1.42705318813916
0.28,0.34,0.4,0.24,1.23931269450666
0.3,0.32,0.46,0.22,1.49022891502716
0.26,0.38,0.46,0.26,1.1972045241545
0.24,0.26,0.48,0.36,1.27432376270017
0.24,0.34,0.42,0.22,1.25122199560367
0.22,0.32,0.34,0.18,1.17790881837208
0.32,0.4,0.5,0.2,1.43224367627208
0.34,0.3,0.46,0.22,1.62515913185211
0.36,0.38,0.4,0.28,1.20739492889803
0.38,0.36,0.38,0.18,1.44986338530561
0.32,0.34,0.36,0.24,1.22798253779535
0.22,0.28,0.38,0.18,1.38378386725657
0.3,0.24,0.38,0.26,1.45413329084404
0.3,0.36,0.44,0.36,1.10170434887254
0.3,0.22,0.36,0.22,1.59562500769234
0.34,0.34,0.44,0.14,1.68057950514577
0.3,0.48,0.32,0.26,0.867616466591599
0.24,0.36,0.24,0.26,0.807819088655073
0.16,0.34,0.4,0.3,0.950865048017674
0.24,0.32,0.44,0.26,1.25712732842532
0.24,0.46,0.42,0.22,1.01987450132764
0.36,0.36,0.48,0.26,1.42959541163544
0.16,0.4,0.42,0.26,0.945744279946164
0.3,0.36,0.34,0.32,0.994518766748947
0.18,0.34,0.44,0.22,1.18868373389836
0.28,0.26,0.4,0.2,1.56753333048374
0.3,0.28,0.32,0.22,1.30116705902557
0.32,0.12,0.36,0.2,2.29833135917752
0.2,0.3,0.36,0.18,1.23653139936149
0.26,0.4,0.26,0.18,0.920469534700793
0.28,0.22,0.4,0.34,1.32180386580119
0.28,0.3,0.18,0.26,0.84813003959539
0.2,0.38,0.34,0.28,0.871794733127648
0.24,0.42,0.32,0.16,0.997366195190522
0.22,0.2,0.42,0.2,1.73150412924771
0.2,0.42,0.3,0.22,0.818760177330075
0.22,0.46,0.28,0.22,0.763530406409895
0.34,0.32,0.28,0.3,1.04557600260235
0.34,0.34,0.36,0.16,1.44263608663717
0.36,0.38,0.26,0.22,1.0561809018552
0.24,0.34,0.26,0.24,0.901595377001134
0.24,0.34,0.32,0.18,1.12402682651306
0.22,0.44,0.34,0.3,0.8012832537312
0.32,0.3,0.38,0.22,1.4148957707815
0.22,0.32,0.38,0.18,1.26716726059166
0.32,0.38,0.48,0.28,1.28563818712296
0.32,0.36,0.46,0.18,1.50906091254703
0.26,0.28,0.36,0.3,1.14636810145226
0.18,0.48,0.3,0.16,0.778257277648542
0.36,0.28,0.3,0.32,1.15933790133835
0.42,0.3,0.4,0.28,1.48647348243803
0.3,0.4,0.3,0.12,1.17090254152491
0.34,0.26,0.42,0.34,1.3626966783881
0.28,0.32,0.34,0.28,1.09418554528474
0.26,0.34,0.38,0.16,1.33546072122667
0.28,0.34,0.4,0.14,1.47063648592979
0.18,0.44,0.34,0.14,0.933302984743844
0.26,0.38,0.5,0.24,1.30457060579777
0.36,0.26,0.38,0.32,1.36108436040366
0.34,0.34,0.44,0.18,1.56382152295078
0.4,0.2,0.42,0.14,2.518489023943
0.22,0.48,0.38,0.22,0.899020807833538
0.28,0.32,0.4,0.22,1.32984334616805
0.22,0.32,0.38,0.24,1.14303025664575
0.28,0.28,0.34,0.26,1.21848352923136
0.26,0.28,0.5,0.24,1.57289488034347
0.32,0.48,0.32,0.26,0.893333587800828
0.2,0.42,0.48,0.14,1.27578506672795
0.38,0.4,0.32,0.32,1.01139674804833
