PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.78,0.94,0.84,1,1,1.87187579372644
0.88,0.84,0.84,0.82,1,0.96,1.7018174809717
0.92,0.74,0.92,0.68,1,1,2.43359231365639
0.92,0.7,0.96,0.78,1,1,2.31205951852731
0.88,0.8,0.86,0.76,1,1,1.93509145950446
0.9,0.7,0.92,0.84,1,1,2.06316622751789
0.78,0.7,0.88,0.84,1,1,1.79673978036326
0.96,0.76,0.94,0.72,1,0.96,2.33538158727063
0.88,0.72,0.84,0.82,1,1,1.90584907113188
0.88,0.76,0.88,0.82,1,1,1.90889555201866
0.88,0.8,0.92,0.76,0.96,1,2.07406780030152
0.72,0.7,0.86,0.78,1,1,1.77810310491069
0.92,0.72,0.84,0.72,1,0.96,2.16414193816145
0.88,0.58,0.84,0.8,1,1,2.21279603204604
0.9,0.74,0.9,0.82,1,1,2.00613963739407
0.86,0.74,0.88,0.86,1,1,1.82971450145009
0.84,0.72,0.92,0.74,1,1,2.15918889273028
0.84,0.86,0.9,0.76,1,1,1.84278668417284
0.8,0.74,0.84,0.8,1,1,1.78062634148362
0.84,0.68,0.76,0.76,1,1,1.89076347774406
0.86,0.82,0.88,0.82,1,1,1.78958781851303
0.82,0.7,0.9,0.84,1,1,1.89664969804625
0.82,0.78,0.84,0.72,1,1,1.91604420351634
0.92,0.8,0.88,0.82,0.96,1,1.94819660989596
0.88,0.8,0.92,0.78,1,1,1.99235921971892
0.88,0.78,0.84,0.8,1,1,1.85282902984903
0.82,0.72,0.86,0.8,1,1,1.87948498364703
0.76,0.7,0.84,0.74,1,0.96,1.86055435294616
0.84,0.76,0.76,0.76,1,1,1.76012377219807
0.86,0.7,0.88,0.82,1,1,1.9723167346375
0.76,0.72,0.86,0.78,1,1,1.81695692809733
0.78,0.7,0.9,0.78,1,1,1.95608857611623
0.88,0.76,0.94,0.62,1,1,2.53558073263675
0.82,0.7,0.9,0.84,1,1,1.89664969804625
0.8,0.76,0.88,0.84,1,1,1.74296993971853
0.86,0.82,0.74,0.82,1,1,1.5734196874958
0.98,0.76,0.84,0.84,1,0.96,1.92935587252866
0.92,0.76,0.88,0.9,1,1,1.82149437429039
0.84,0.76,0.86,0.78,1,1,1.89072551095188
0.82,0.74,0.86,0.78,1,1,1.88884861755141
0.8,0.68,0.82,0.8,1,1,1.83980505281744
0.82,0.72,0.86,0.76,1,1,1.96623310618083
0.9,0.68,0.76,0.74,1,1,2.05118547657736
0.8,0.74,0.84,0.84,1,1,1.70659902567543
0.82,0.7,0.84,0.76,1,1,1.96561928002867
0.86,0.82,0.86,0.84,1,1,1.72436253645842
0.8,0.7,0.84,0.94,1,1,1.59241743345204
0.9,0.76,0.84,0.74,1,1,2.04756317314001
0.82,0.62,0.9,0.82,1,1,2.07986089515661
0.84,0.78,0.88,0.82,1,1,1.81475028432544
0.92,0.72,0.88,0.8,1,1,2.08470331037679
0.9,0.7,0.82,0.82,1,1,1.9382823993972
0.84,0.74,0.82,0.78,1,1,1.8544751627564
0.9,0.76,0.86,0.78,1,1,1.99210345707931
0.86,0.82,0.82,0.76,1,1,1.80478182712899
0.84,0.7,0.86,0.78,1,1,1.99168567035734
0.92,0.82,0.86,0.78,1,1,1.9281563015319
0.9,0.78,0.9,0.8,1,1,1.98296446184687
0.9,0.68,0.86,0.8,1,1,2.08770570058823
0.84,0.72,0.84,0.74,1,1,2.01268101636588
0.76,0.76,0.9,0.78,1,0.96,1.78794768970468
0.9,0.8,0.8,0.84,1,1,1.72012645875386
0.84,0.7,0.8,0.72,1,0.96,1.98022533604259
0.88,0.7,0.86,0.82,1,1,1.9723167346375
0.92,0.84,0.74,0.82,1,1,1.64072845401597
0.9,0.82,0.7,0.74,1,1,1.70962180511279
0.92,0.72,0.9,0.76,1,1,2.21670504403025
0.94,0.72,0.78,0.7,1,1,2.18937315561796
0.92,0.64,0.82,0.72,1,1,2.35025297909892
0.94,0.78,0.84,0.76,1,1,2.03586745934625
0.84,0.7,0.92,0.76,1,1,2.14778706211381
0.76,0.68,0.86,0.82,1,1,1.79872096852604
0.9,0.7,0.9,0.8,1,0.96,2.07884077672903
0.88,0.78,0.92,0.8,1,1,1.98296446184687
0.88,0.7,0.86,0.86,1,1,1.88937088150306
0.84,0.76,0.8,0.76,1,0.96,1.79313391299226
0.8,0.72,0.9,0.82,1,1,1.87238423328137
0.86,0.74,0.92,0.8,1,1,2.0160219523533
0.78,0.68,0.76,0.82,1,1,1.66022676305926
0.86,0.68,0.94,0.72,1,1,2.37557372650369
0.88,0.5,0.92,0.86,1,1,2.37422917157734
0.82,0.66,0.84,0.74,1,1,2.09093513460377
0.88,0.68,0.94,0.78,1,1,2.24523154322094
0.92,0.78,0.92,0.8,1,1,2.04803217784578
0.86,0.84,0.84,0.68,1,1,1.97235360914155
0.92,0.74,0.84,0.82,1,1,1.94031146614255
0.92,0.8,0.88,0.9,1,0.96,1.73924102330799
0.88,0.72,0.78,0.76,1,0.96,1.89103882199189
0.88,0.8,0.8,0.7,1,1,1.96165634549776
0.82,0.7,0.82,0.78,1,1,1.88489438763401
0.9,0.66,0.92,0.72,1,0.96,2.40681452013083
0.82,0.7,0.82,0.76,1,1,1.92918572361165
0.86,0.68,0.9,0.78,1,1,2.13650501616242
0.88,0.82,0.84,0.8,1,0.96,1.76210691180485
0.88,0.8,0.94,0.76,1,1,2.06865936023115
0.82,0.76,0.84,0.74,1,1,1.90623201625938
0.9,0.8,0.92,0.84,1,0.92,1.83873465586331
0.9,0.78,0.9,0.7,1,1,2.21539126128689
0.84,0.8,0.86,0.78,1,1,1.82891924591859
0.84,0.66,0.86,0.8,1,0.96,1.97569359367473
0.9,0.7,0.86,0.86,1,0.96,1.88615529800211
0.92,0.78,0.9,0.8,1,1,2.01549831984633
0.9,0.66,0.94,0.82,1,1,2.21797857237695
0.92,0.72,0.82,0.72,1,0.96,2.12743094907444
0.78,0.82,0.84,0.82,1,1,1.60430084906969
0.82,0.64,0.86,0.74,1,1,2.17177807803486
