PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.76,0.77,0.78,1.26276341482946
0.88,0.88,0.75,0.82,1.12199913102007
0.85,0.8,0.82,0.76,1.23898080728527
0.88,0.88,0.82,0.73,1.20987030782562
0.89,0.85,0.84,0.8,1.21513569308736
0.87,0.84,0.74,0.67,1.22859299422774
0.85,0.8,0.81,0.79,1.21468904425076
0.85,0.85,0.84,0.75,1.21025507316759
0.86,0.81,0.86,0.79,1.24278292924046
0.92,0.86,0.81,0.75,1.24478361185768
0.85,0.8,0.78,0.75,1.22188343242074
0.92,0.81,0.86,0.75,1.32152714841317
0.84,0.89,0.86,0.78,1.16122371277942
0.86,0.9,0.81,0.73,1.16999174198628
0.88,0.87,0.75,0.72,1.1853638875987
0.84,0.88,0.76,0.79,1.10996746500591
0.82,0.82,0.79,0.84,1.13137304093472
0.91,0.81,0.86,0.78,1.29298300279355
0.83,0.84,0.8,0.79,1.15629109711872
0.87,0.84,0.83,0.71,1.2559408992221
0.9,0.83,0.81,0.81,1.2189603631945
0.84,0.88,0.8,0.77,1.14235370647962
0.86,0.79,0.86,0.76,1.28107545320075
0.95,0.86,0.77,0.81,1.21280248078586
0.86,0.86,0.84,0.79,1.18681484218455
0.93,0.84,0.81,0.76,1.2659168486893
0.85,0.83,0.81,0.74,1.21743053682059
0.85,0.86,0.83,0.81,1.16179086080413
0.94,0.85,0.79,0.84,1.20683934879296
0.82,0.85,0.88,0.75,1.20678355170494
0.8,0.89,0.79,0.76,1.10059344992866
0.82,0.84,0.84,0.68,1.23586711546418
0.87,0.83,0.85,0.8,1.22144349981148
0.86,0.86,0.8,0.74,1.1933646127681
0.86,0.86,0.75,0.79,1.13743929553755
0.87,0.82,0.81,0.75,1.23831951878298
0.83,0.8,0.78,0.84,1.15109931668585
0.93,0.84,0.85,0.78,1.27596430022336
0.84,0.81,0.75,0.71,1.2106391689033
0.81,0.82,0.82,0.79,1.16744915697801
0.9,0.83,0.72,0.75,1.20389657461707
0.83,0.92,0.82,0.75,1.12317425267455
0.86,0.83,0.87,0.81,1.21810058420243
0.88,0.87,0.83,0.76,1.20676213875769
0.85,0.89,0.8,0.77,1.14252132434771
0.86,0.85,0.78,0.76,1.1793331659939
0.8,0.87,0.84,0.78,1.13337083596722
0.85,0.88,0.87,0.77,1.188968623932
0.86,0.82,0.8,0.76,1.21758037033566
0.89,0.86,0.81,0.77,1.20721111566487
0.81,0.87,0.83,0.76,1.14724936884614
0.89,0.77,0.78,0.72,1.3082101496292
0.89,0.86,0.83,0.72,1.2483849090478
0.9,0.85,0.81,0.77,1.22468773951621
0.87,0.88,0.83,0.73,1.20687241143782
0.87,0.88,0.84,0.74,1.20659255615281
0.88,0.93,0.7,0.81,1.06286579369074
0.84,0.88,0.81,0.78,1.14238429153129
0.86,0.81,0.82,0.76,1.23842256736179
0.9,0.86,0.8,0.76,1.21605829389638
0.88,0.82,0.75,0.81,1.17717561634877
0.9,0.8,0.79,0.77,1.25992340127375
0.81,0.86,0.75,0.84,1.06968993803303
0.81,0.81,0.76,0.69,1.20160482675022
0.9,0.85,0.74,0.75,1.19725892709646
0.86,0.85,0.8,0.73,1.20823869952002
0.86,0.78,0.82,0.77,1.26093002957863
0.84,0.9,0.8,0.71,1.15869255041236
0.85,0.88,0.8,0.79,1.13991995892247
0.93,0.83,0.8,0.7,1.30863339929971
0.89,0.84,0.82,0.7,1.27439608772196
0.83,0.86,0.83,0.67,1.22627666202262
0.89,0.83,0.86,0.76,1.26885390823702
0.85,0.89,0.84,0.8,1.14795378656119
0.93,0.88,0.82,0.74,1.24664603800279
0.83,0.84,0.83,0.71,1.22029659491365
0.91,0.84,0.79,0.78,1.22518622614179
0.9,0.86,0.79,0.8,1.18747953990403
0.89,0.86,0.78,0.85,1.14637559132868
0.85,0.82,0.81,0.76,1.21449122396689
0.85,0.81,0.77,0.76,1.20064093763254
0.9,0.88,0.89,0.71,1.27833623316672
0.85,0.85,0.75,0.79,1.1372325544443
0.88,0.85,0.87,0.75,1.2531688264989
0.88,0.82,0.83,0.74,1.265060042115
0.92,0.87,0.84,0.81,1.21702791503348
0.87,0.89,0.77,0.76,1.14835889132909
0.87,0.9,0.79,0.8,1.12970919311682
0.89,0.82,0.79,0.67,1.29656367115601
0.85,0.84,0.81,0.72,1.22038411164683
0.87,0.88,0.83,0.78,1.17833245303182
0.86,0.86,0.82,0.81,1.1647183150681
0.86,0.86,0.72,0.76,1.13727387378271
0.9,0.88,0.78,0.73,1.20473603676944
0.8,0.8,0.82,0.79,1.17629937888266
