PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.873333333333333,0.833333333333333,0.9,0.86,1,1,1.23600568541347
0.84,0.826666666666667,0.913333333333333,0.866666666666667,1,1,1.21292354115881
0.906666666666667,0.853333333333333,0.886666666666667,0.88,1,0.986666666666667,1.20542413008216
0.88,0.886666666666667,0.893333333333333,0.86,1,1,1.18748939652505
0.873333333333333,0.846666666666667,0.886666666666667,0.88,1,1,1.18558694404544
0.906666666666667,0.82,0.893333333333333,0.92,0.986666666666667,0.986666666666667,1.2022488579491
0.92,0.846666666666667,0.893333333333333,0.853333333333333,1,1,1.27366925497906
0.853333333333333,0.84,0.893333333333333,0.906666666666667,0.986666666666667,1,1.15515982756183
0.926666666666667,0.846666666666667,0.9,0.9,0.986666666666667,1,1.23689638647076
0.906666666666667,0.88,0.9,0.893333333333333,1,1,1.18789225713986
0.88,0.84,0.893333333333333,0.9,1,1,1.18149550556464
0.9,0.866666666666667,0.893333333333333,0.92,1,1,1.15629697446381
0.926666666666667,0.833333333333333,0.873333333333333,0.886666666666667,1,1,1.23032911441466
0.893333333333333,0.82,0.84,0.873333333333333,1,1,1.18992665002929
0.866666666666667,0.8,0.906666666666667,0.886666666666667,1,1,1.23376237498646
0.826666666666667,0.86,0.9,0.866666666666667,1,1,1.15554138972103
0.9,0.84,0.853333333333333,0.893333333333333,1,0.986666666666667,1.16132863499397
0.906666666666667,0.853333333333333,0.926666666666667,0.886666666666667,1,1,1.24578496971189
0.926666666666667,0.866666666666667,0.913333333333333,0.82,1,1,1.32649631040576
0.94,0.86,0.893333333333333,0.886666666666667,1,1,1.23971486307413
0.906666666666667,0.8,0.946666666666667,0.84,1,1,1.38364557302017
0.886666666666667,0.84,0.846666666666667,0.926666666666667,1,1,1.11230293864028
0.86,0.88,0.906666666666667,0.866666666666667,1,0.986666666666667,1.17101332731249
0.88,0.886666666666667,0.893333333333333,0.853333333333333,1,1,1.19534266910513
0.906666666666667,0.886666666666667,0.88,0.92,1,1,1.13388335753271
0.9,0.866666666666667,0.94,0.893333333333333,1,1,1.23233739906713
0.866666666666667,0.793333333333333,0.933333333333333,0.9,1,1,1.25098416174265
0.88,0.82,0.84,0.913333333333333,1,1,1.1297920147849
0.9,0.846666666666667,0.893333333333333,0.906666666666667,1,0.986666666666667,1.180244825954
0.88,0.833333333333333,0.913333333333333,0.873333333333333,1,0.986666666666667,1.23159446827946
0.92,0.813333333333333,0.88,0.88,1,1,1.2574513213065
0.893333333333333,0.793333333333333,0.906666666666667,0.84,1,1,1.33212864938896
0.886666666666667,0.893333333333333,0.88,0.906666666666667,0.986666666666667,1,1.13119492574992
0.886666666666667,0.833333333333333,0.94,0.86,1,1,1.29195351256928
0.88,0.86,0.88,0.913333333333333,1,1,1.13661968599126
0.906666666666667,0.9,0.873333333333333,0.906666666666667,1,1,1.13109220414288
0.92,0.833333333333333,0.913333333333333,0.873333333333333,1,1,1.28142349076577
0.88,0.786666666666667,0.886666666666667,0.873333333333333,1,1,1.25675286772891
0.913333333333333,0.793333333333333,0.866666666666667,0.906666666666667,1,1,1.22195254914454
0.96,0.88,0.88,0.846666666666667,1,1,1.27774161272875
0.94,0.846666666666667,0.86,0.873333333333333,1,1,1.2344905656868
0.92,0.833333333333333,0.84,0.946666666666667,1,0.986666666666667,1.11514792461214
0.873333333333333,0.826666666666667,0.913333333333333,0.846666666666667,1,1,1.2739213826099
0.9,0.813333333333333,0.88,0.853333333333333,1,1,1.27116929103363
0.873333333333333,0.82,0.88,0.866666666666667,1,1,1.21914117900089
0.9,0.793333333333333,0.88,0.86,1,1,1.28229335008576
0.86,0.9,0.866666666666667,0.913333333333333,1,1,1.07349944879768
0.9,0.853333333333333,0.873333333333333,0.893333333333333,0.986666666666667,1,1.18562753003045
0.92,0.826666666666667,0.866666666666667,0.86,1,1,1.25641203837386
0.853333333333333,0.9,0.906666666666667,0.886666666666667,1,1,1.13315143394763
0.92,0.853333333333333,0.906666666666667,0.866666666666667,1,1,1.26394721030388
0.893333333333333,0.873333333333333,0.873333333333333,0.88,1,1,1.16920040758905
0.88,0.88,0.913333333333333,0.86,1,1,1.21360063408031
0.893333333333333,0.86,0.886666666666667,0.88,1,0.986666666666667,1.18620082067806
0.886666666666667,0.886666666666667,0.866666666666667,0.84,1,1,1.19080358404991
0.873333333333333,0.806666666666667,0.913333333333333,0.906666666666667,1,1,1.21660876375771
0.886666666666667,0.82,0.913333333333333,0.873333333333333,0.973333333333333,0.986666666666667,1.2674426897813
0.86,0.846666666666667,0.9,0.86,1,1,1.20966242065642
0.873333333333333,0.833333333333333,0.866666666666667,0.853333333333333,1,1,1.209308467204
0.893333333333333,0.86,0.9,0.9,1,1,1.18420784910243
0.88,0.806666666666667,0.92,0.88,1,1,1.26387005870689
0.9,0.833333333333333,0.88,0.893333333333333,1,1,1.20190573422526
0.913333333333333,0.8,0.886666666666667,0.873333333333333,1,0.986666666666667,1.27022921149606
0.853333333333333,0.866666666666667,0.92,0.893333333333333,1,1,1.1663423486857
0.926666666666667,0.846666666666667,0.88,0.873333333333333,1,1,1.24131991192358
0.886666666666667,0.88,0.88,0.906666666666667,1,1,1.1341760027927
0.88,0.78,0.86,0.893333333333333,1,1,1.20909787360956
0.9,0.813333333333333,0.893333333333333,0.9,1,1,1.22548199571433
0.906666666666667,0.82,0.906666666666667,0.873333333333333,1,1,1.27355838366098
0.913333333333333,0.86,0.833333333333333,0.873333333333333,1,1,1.16819366564509
0.926666666666667,0.846666666666667,0.946666666666667,0.88,0.986666666666667,1,1.30900888956214
0.893333333333333,0.833333333333333,0.913333333333333,0.9,0.986666666666667,1,1.2288769775566
0.86,0.826666666666667,0.913333333333333,0.853333333333333,1,1,1.25094787295578
0.893333333333333,0.873333333333333,0.913333333333333,0.88,1,1,1.20911852332453
0.9,0.84,0.893333333333333,0.913333333333333,1,1,1.18604586343596
0.9,0.86,0.873333333333333,0.86,1,1,1.21126339403301
0.926666666666667,0.826666666666667,0.906666666666667,0.853333333333333,1,1,1.31465352125139
0.86,0.833333333333333,0.88,0.893333333333333,1,1,1.16133025580643
0.886666666666667,0.866666666666667,0.86,0.913333333333333,1,1,1.1182986939528
0.846666666666667,0.88,0.906666666666667,0.893333333333333,0.986666666666667,1,1.14337856801038
0.86,0.833333333333333,0.9,0.846666666666667,0.986666666666667,1,1.24740217155442
0.92,0.846666666666667,0.9,0.906666666666667,0.973333333333333,0.986666666666667,1.22214294284702
0.873333333333333,0.833333333333333,0.893333333333333,0.893333333333333,1,1,1.18837973774758
