PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.74,0.69,0.73,0.63,1.25129764036674
0.75,0.79,0.74,0.63,1.16567971514805
0.78,0.72,0.75,0.64,1.26122081254032
0.72,0.74,0.68,0.57,1.18387141963379
0.69,0.72,0.75,0.6,1.21628028904238
0.7,0.72,0.78,0.59,1.25781989675838
0.76,0.63,0.72,0.63,1.33011716382894
0.75,0.64,0.72,0.59,1.34397851864746
0.73,0.71,0.75,0.61,1.25331749665846
0.67,0.77,0.6,0.53,1.07238120253996
0.73,0.69,0.71,0.64,1.21818453346321
0.79,0.78,0.72,0.65,1.17743678586187
0.75,0.75,0.72,0.59,1.21733754086561
0.72,0.77,0.67,0.58,1.1385058856214
0.7,0.72,0.71,0.58,1.20590475457763
0.66,0.76,0.78,0.61,1.1681623895237
0.7,0.75,0.74,0.6,1.18523399863946
0.76,0.74,0.74,0.65,1.20857912668593
0.77,0.75,0.74,0.58,1.25808531759973
0.74,0.69,0.66,0.57,1.23806484093359
0.65,0.73,0.82,0.57,1.25379021260745
0.76,0.65,0.81,0.57,1.44095764315642
0.78,0.69,0.72,0.63,1.27689152080675
0.68,0.71,0.72,0.59,1.20042488297238
0.56,0.73,0.73,0.67,1.03559400331344
0.7,0.71,0.78,0.64,1.23037457951148
0.72,0.73,0.7,0.64,1.16063932348588
0.85,0.73,0.67,0.67,1.22064682718221
0.72,0.73,0.7,0.58,1.20384135458494
0.71,0.74,0.65,0.61,1.12229215443094
0.7,0.65,0.8,0.56,1.38595542723789
0.73,0.71,0.69,0.59,1.21766703252026
0.81,0.76,0.71,0.6,1.24067441550289
0.6,0.66,0.77,0.58,1.23718332822149
0.72,0.65,0.65,0.61,1.22463507140443
0.72,0.67,0.68,0.69,1.16865026910896
0.71,0.69,0.65,0.57,1.20267042379372
0.74,0.7,0.72,0.61,1.24735325630649
0.73,0.72,0.78,0.62,1.25984483440163
0.71,0.7,0.75,0.66,1.20947649971402
0.7,0.7,0.72,0.59,1.22849454869017
0.78,0.68,0.83,0.59,1.41822357698881
0.81,0.82,0.72,0.69,1.13076292824312
0.71,0.74,0.81,0.67,1.21029096528987
0.68,0.74,0.68,0.59,1.1359439892156
0.78,0.74,0.79,0.67,1.25020340648406
0.71,0.71,0.72,0.62,1.20352793060731
0.72,0.7,0.66,0.59,1.19398180064763
0.83,0.73,0.57,0.57,1.19457154778672
0.69,0.7,0.76,0.59,1.25439078345676
0.64,0.67,0.72,0.61,1.19344613017282
0.72,0.74,0.66,0.53,1.19660017328015
0.72,0.74,0.68,0.63,1.14149088511028
0.69,0.74,0.78,0.64,1.19131239401895
0.71,0.77,0.73,0.66,1.12541820372985
0.75,0.76,0.72,0.63,1.17867034346135
0.78,0.7,0.64,0.57,1.24443854731907
0.7,0.73,0.73,0.6,1.1974049068991
0.75,0.72,0.69,0.65,1.17994906927978
0.77,0.72,0.72,0.64,1.22827083688637
0.71,0.65,0.77,0.54,1.38627239153004
0.73,0.74,0.68,0.69,1.1099218110614
0.74,0.71,0.73,0.59,1.26050629209258
0.81,0.76,0.75,0.65,1.23635590260038
0.68,0.77,0.65,0.66,1.03949987506251
0.72,0.74,0.65,0.66,1.09742142537625
0.77,0.72,0.77,0.6,1.3008173324114
0.79,0.72,0.76,0.68,1.24760404976529
0.7,0.64,0.73,0.58,1.31614004487486
0.68,0.79,0.75,0.65,1.1059920606045
0.69,0.74,0.77,0.62,1.19742229343578
0.74,0.75,0.73,0.59,1.21731519339409
0.73,0.65,0.77,0.63,1.32338827367014
0.71,0.73,0.76,0.66,1.18722699739746
0.73,0.68,0.69,0.7,1.1681229520024
0.65,0.73,0.7,0.65,1.09678855540874
0.65,0.8,0.76,0.62,1.10036133779233
0.76,0.78,0.68,0.59,1.16267137277971
0.67,0.78,0.74,0.54,1.17293635395872
0.64,0.74,0.72,0.63,1.10874610141128
0.69,0.77,0.7,0.74,1.03882042601205
0.74,0.78,0.69,0.66,1.10871279682772
0.66,0.8,0.68,0.55,1.08937575798205
0.72,0.79,0.75,0.62,1.15661247802516
0.82,0.79,0.78,0.6,1.27364212424454
0.72,0.72,0.69,0.51,1.26120504805468
0.65,0.71,0.7,0.6,1.15032119449282
0.64,0.68,0.68,0.73,1.06651516179364
0.65,0.8,0.73,0.66,1.05292372037898
0.71,0.75,0.78,0.57,1.24892445094607
0.73,0.71,0.77,0.55,1.31928637291654
0.65,0.64,0.77,0.65,1.24798477694508
0.73,0.82,0.76,0.61,1.15087366194549
0.71,0.73,0.69,0.61,1.16520026415522
0.63,0.75,0.75,0.56,1.16379858937068
0.74,0.7,0.64,0.63,1.16453748993498
0.74,0.77,0.75,0.7,1.13846170588662
0.67,0.75,0.77,0.62,1.1710598634989
0.65,0.67,0.64,0.6,1.13943811323216
0.63,0.68,0.77,0.6,1.22522482327113
0.75,0.72,0.7,0.65,1.18813164350461
0.73,0.8,0.77,0.55,1.21943115542365
0.71,0.76,0.77,0.7,1.13977814239577
0.71,0.68,0.66,0.53,1.25548170292742
0.58,0.71,0.75,0.52,1.19263662452681
0.68,0.73,0.68,0.66,1.09843729518656
0.66,0.72,0.77,0.62,1.19302755552887
0.7,0.79,0.75,0.65,1.12148237611328
0.68,0.76,0.72,0.61,1.13579736340835
0.69,0.72,0.73,0.61,1.19204101076998
0.74,0.72,0.71,0.61,1.21730522590284
0.71,0.78,0.73,0.63,1.13572276152958
0.75,0.76,0.67,0.64,1.13199285342958
0.78,0.84,0.73,0.63,1.13542490998577
0.67,0.67,0.72,0.66,1.18185929451254
0.71,0.7,0.67,0.61,1.17902945152797
0.71,0.68,0.74,0.57,1.2939831415574
0.72,0.71,0.72,0.6,1.22707059699409
0.72,0.65,0.73,0.59,1.31322459961485
0.74,0.77,0.67,0.6,1.14122860688541
0.75,0.79,0.69,0.62,1.13310304414079
0.78,0.76,0.73,0.52,1.29429974312285
0.77,0.68,0.82,0.64,1.35687023633291
0.69,0.71,0.69,0.65,1.14038671382452
0.74,0.73,0.75,0.69,1.18245756916585
0.71,0.69,0.67,0.59,1.20474032367148
0.69,0.81,0.67,0.63,1.04704069881354
0.76,0.7,0.73,0.6,1.28100355420076
0.72,0.79,0.73,0.61,1.14750428990726
0.72,0.8,0.74,0.68,1.10172555798925
0.69,0.73,0.72,0.55,1.21797466575707
0.71,0.7,0.72,0.61,1.22168860038157
0.66,0.75,0.75,0.53,1.21156943817706
0.68,0.68,0.74,0.64,1.21177838880096
0.72,0.77,0.73,0.72,1.09564634701379
