PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.5,0.28,0.46,0.26,2.26035549467207
0.46,0.34,0.54,0.2,2.34692367579745
0.26,0.3,0.52,0.28,1.78139589596131
0.46,0.3,0.4,0.22,2.07788308723669
0.38,0.32,0.38,0.28,1.61433713801726
0.38,0.3,0.58,0.18,2.57207148407148
0.3,0.34,0.46,0.34,1.46491020212904
0.38,0.28,0.56,0.16,2.73781461974844
0.44,0.34,0.5,0.22,2.13067274252226
0.38,0.3,0.62,0.2,2.59050043424875
0.5,0.3,0.5,0.22,2.43491201202069
0.32,0.4,0.54,0.2,1.84135860432935
0.38,0.44,0.46,0.3,1.44854471959626
0.42,0.32,0.48,0.38,1.66986736727985
0.38,0.32,0.46,0.22,1.98563671493293
0.3,0.46,0.38,0.28,1.17077667200503
0.36,0.32,0.5,0.18,2.19620189101648
0.44,0.34,0.52,0.12,2.60347345795942
0.38,0.34,0.4,0.28,1.60427446952475
0.3,0.38,0.54,0.16,1.99387776278925
0.32,0.32,0.36,0.18,1.71693698199486
0.36,0.38,0.46,0.22,1.73902991412664
0.28,0.22,0.52,0.24,2.3091235817966
0.4,0.34,0.6,0.2,2.3777669801059
0.32,0.18,0.48,0.22,2.63843214140749
0.4,0.28,0.5,0.2,2.4008775441274
0.46,0.36,0.48,0.26,1.92309350566305
0.4,0.32,0.56,0.3,2.01494873601002
0.36,0.26,0.44,0.24,2.06584586659877
0.42,0.28,0.52,0.24,2.32913949243772
0.34,0.38,0.62,0.28,1.90135848403565
0.34,0.12,0.42,0.18,3.33324072359079
0.34,0.4,0.46,0.18,1.74587791704881
0.46,0.32,0.64,0.22,2.6196838633739
0.5,0.36,0.6,0.32,2.08359297802071
0.36,0.36,0.66,0.26,2.14951847151037
0.46,0.4,0.48,0.16,2.08737248922074
0.38,0.28,0.58,0.16,2.80116167291732
0.42,0.38,0.42,0.28,1.61175045427014
0.4,0.34,0.56,0.22,2.20055665664115
0.34,0.22,0.5,0.18,2.72587446347884
0.48,0.28,0.58,0.3,2.37158000399416
0.46,0.3,0.54,0.24,2.37305083326355
0.4,0.4,0.58,0.34,1.72020212331564
0.32,0.34,0.48,0.16,2.03912423275663
0.52,0.34,0.54,0.22,2.39082157605415
0.42,0.32,0.52,0.34,1.85002446997119
0.42,0.38,0.48,0.14,2.15782977353225
0.3,0.36,0.48,0.16,1.91456091713724
0.46,0.38,0.46,0.28,1.76525049753396
0.28,0.24,0.5,0.24,2.14635111854273
0.4,0.44,0.54,0.18,1.91319256323248
0.34,0.36,0.6,0.16,2.31868303546067
0.48,0.34,0.46,0.1,2.62170474225162
0.36,0.34,0.6,0.22,2.22045098803883
0.4,0.34,0.52,0.16,2.32735914388366
0.34,0.38,0.48,0.22,1.7482778144758
0.46,0.28,0.56,0.18,2.82452632674027
0.36,0.26,0.44,0.16,2.42307719655008
0.3,0.26,0.54,0.14,2.71315611507049
0.32,0.44,0.48,0.28,1.43059788882706
0.36,0.32,0.42,0.3,1.62120656257337
0.3,0.34,0.4,0.22,1.60042790975965
0.52,0.34,0.44,0.28,1.95078591630198
0.4,0.34,0.54,0.14,2.47169504325562
0.38,0.52,0.66,0.34,1.57018673311015
0.4,0.32,0.44,0.2,2.04430794336674
0.48,0.3,0.4,0.28,1.91892301659914
0.4,0.3,0.44,0.2,2.13096343326046
0.2,0.4,0.46,0.2,1.43410843135317
0.3,0.24,0.54,0.2,2.50531827289945
0.34,0.32,0.4,0.1,2.19013520663919
0.5,0.26,0.56,0.1,3.6715182065506
0.44,0.34,0.42,0.18,2.06484925355227
0.36,0.32,0.56,0.28,2.00113434701944
0.36,0.22,0.54,0.24,2.56998348883009
0.4,0.32,0.54,0.14,2.58397414501386
0.38,0.34,0.48,0.24,1.89887928224392
0.42,0.38,0.4,0.2,1.76457137296876
0.4,0.34,0.38,0.16,1.93965338652493
0.38,0.38,0.52,0.26,1.80657648838658
0.44,0.34,0.56,0.22,2.28064149068588
0.36,0.34,0.58,0.22,2.17046140531762
0.38,0.36,0.5,0.22,1.93730246157331
0.38,0.38,0.58,0.16,2.25983189789354
0.52,0.42,0.64,0.36,1.91555741560973
0.36,0.28,0.54,0.22,2.33535894623941
0.3,0.34,0.5,0.34,1.54858295069947
0.38,0.38,0.5,0.28,1.71393960370338
0.34,0.36,0.42,0.18,1.77880465223551
0.32,0.4,0.5,0.18,1.80304443085703
0.38,0.28,0.48,0.32,1.8690071196488
0.38,0.32,0.4,0.26,1.71405352833486
0.36,0.26,0.44,0.34,1.7443809153311
0.36,0.44,0.56,0.22,1.7833574451643
0.38,0.34,0.48,0.38,1.55618901831412
0.34,0.34,0.56,0.28,1.89570849295864
0.42,0.36,0.54,0.16,2.32953086475862
0.5,0.42,0.48,0.16,2.08848101715022
0.28,0.18,0.6,0.3,2.48986074257713
0.44,0.24,0.5,0.18,2.85610910601243
0.48,0.36,0.48,0.28,1.90334390558384
0.34,0.26,0.54,0.2,2.48739209821925
0.28,0.32,0.58,0.42,1.5619998173607
0.38,0.34,0.52,0.26,1.93484542184812
0.48,0.28,0.52,0.12,3.12181501645052
0.36,0.26,0.58,0.3,2.21770896447072
0.48,0.38,0.54,0.26,2.02594108747886
0.44,0.22,0.6,0.26,2.84042654904485
0.42,0.26,0.48,0.26,2.23329786425477
0.38,0.32,0.54,0.32,1.87669586531884
0.36,0.28,0.56,0.28,2.15490396204085
0.26,0.32,0.54,0.22,1.94375721773119
0.32,0.3,0.64,0.28,2.19248725656777
0.28,0.32,0.54,0.22,1.98537299013947
0.42,0.34,0.64,0.18,2.61011318124425
0.4,0.42,0.38,0.24,1.47895539699518
0.48,0.38,0.58,0.24,2.1755518915453
0.36,0.28,0.42,0.16,2.2436432933021
0.36,0.32,0.42,0.2,1.90439976556036
0.44,0.32,0.58,0.14,2.80032671767485
0.42,0.34,0.6,0.18,2.50318804312428
0.36,0.48,0.54,0.24,1.5962056439656
0.38,0.36,0.6,0.18,2.32358900859939
0.34,0.42,0.58,0.32,1.62178066426187
0.34,0.42,0.52,0.2,1.77024071589222
0.2,0.4,0.52,0.2,1.57284768211921
0.4,0.34,0.32,0.18,1.71188774431666
0.36,0.3,0.5,0.06,2.96520358535311
0.32,0.4,0.44,0.3,1.39981524447882
