PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.7,0.92,0.78,1,1,2.03997373329037
0.78,0.88,0.88,0.78,1,1,1.67139541920977
0.82,0.7,0.86,0.8,1,1,1.90680090626735
0.82,0.62,0.9,0.6,1,1,2.56874844212601
0.74,0.76,0.78,0.74,1,1,1.68019325701082
0.94,0.74,0.88,0.66,1,0.96,2.24526882207818
0.84,0.66,0.66,0.74,1,1,1.74344645264301
0.76,0.64,0.82,0.78,1,1,1.89556742956422
0.78,0.72,0.84,0.72,0.96,1,1.9424369923038
0.7,0.78,0.94,0.8,1,1,1.78021142977117
0.86,0.68,0.9,0.7,1,1,2.24302986643174
0.78,0.78,0.92,0.6,1,0.96,2.15216805089367
0.74,0.62,0.86,0.74,0.96,1,2.07226972223693
0.82,0.76,0.86,0.8,1,1,1.81653222578749
0.92,0.78,0.84,0.6,1,1,2.21104225629939
0.82,0.72,0.92,0.7,0.96,1,2.16919498206365
0.84,0.76,0.84,0.74,1,1,1.89719807343166
0.86,0.62,0.88,0.62,1,1,2.53226433162917
0.82,0.66,0.82,0.6,1,0.96,2.26969729938563
0.8,0.7,0.88,0.68,1,1,2.12788513249201
0.82,0.7,0.86,0.78,1,1,1.9389176943883
0.88,0.58,0.86,0.68,1,1,2.46792815210935
0.84,0.76,0.76,0.76,1,0.96,1.71953841223353
0.82,0.74,0.86,0.7,1,1,2.00651013213522
0.76,0.72,0.82,0.8,1,1,1.74113193377629
0.84,0.76,0.88,0.72,1,1,1.99652381091875
0.72,0.74,0.8,0.76,1,0.96,1.67357436880508
0.88,0.66,0.88,0.74,1,1,2.19205067465874
0.72,0.86,0.86,0.76,0.92,1,1.66252185728659
0.82,0.66,0.86,0.82,1,1,1.9389176943883
0.9,0.7,0.72,0.76,1,1,1.82962016217488
0.78,0.68,0.88,0.62,1,1,2.26866783917248
0.8,0.78,0.94,0.78,0.96,0.96,1.92099356305117
0.84,0.68,0.82,0.76,1,1,1.96154550587415
0.78,0.64,0.9,0.78,1,1,2.06267342598145
0.76,0.62,0.9,0.7,1,0.96,2.2106094143803
0.74,0.74,0.88,0.76,1,1,1.84583011988537
0.8,0.76,0.88,0.82,1,1,1.79731854229299
0.74,0.76,0.82,0.72,1,1,1.77586392086788
0.82,0.7,0.8,0.62,1,0.96,2.100149658213
0.7,0.82,0.86,0.74,1,1,1.68206695132912
0.9,0.66,0.92,0.7,1,1,2.37574933027016
0.8,0.68,0.86,0.62,1,1,2.2571585796135
0.84,0.84,0.88,0.78,1,1,1.78595445168032
0.74,0.78,0.88,0.76,1,1,1.78664124509912
0.8,0.74,0.86,0.66,1,1,2.05333664882409
0.78,0.64,0.86,0.7,1,0.92,2.09698020482066
0.76,0.74,0.88,0.68,1,1,2.00200156963168
0.78,0.82,0.84,0.76,1,1,1.7131181360047
0.86,0.72,0.86,0.68,1,1,2.13028308183591
0.86,0.66,0.86,0.84,1,1,1.95384998574579
0.84,0.76,0.8,0.7,1,1,1.89367818410815
0.8,0.72,0.84,0.74,1,0.96,1.89454910403429
0.78,0.7,0.88,0.7,1,1,2.06380661963905
0.76,0.68,0.84,0.78,1,1,1.86488075248747
0.76,0.72,0.86,0.9,0.96,1,1.68777394966287
0.84,0.78,0.9,0.74,1,0.96,1.94549699284881
0.84,0.64,0.9,0.8,1,1,2.10098409855385
0.78,0.66,0.88,0.66,1,1,2.22450528430283
0.86,0.82,0.86,0.76,1,1,1.8324378817396
0.76,0.9,0.88,0.74,0.96,1,1.69240731259224
0.86,0.78,0.8,0.76,0.96,1,1.81367083136543
0.76,0.76,0.9,0.68,0.96,1,2.02226126673479
0.86,0.68,0.92,0.78,1,1,2.12358339070018
0.84,0.68,0.9,0.72,1,1,2.17687183446976
0.82,0.82,0.96,0.76,1,1,1.94365662841508
0.8,0.76,0.92,0.62,1,1,2.20145130452805
0.8,0.78,0.86,0.68,1,1,1.94780434481684
0.82,0.72,0.86,0.7,0.96,1,2.0627608419962
0.78,0.76,0.8,0.7,1,1,1.82068645300336
0.82,0.68,0.88,0.6,1,1,2.37215118898917
0.84,0.72,0.88,0.8,1,1,1.93145956898618
0.84,0.74,0.94,0.64,1,1,2.29047548916053
0.74,0.82,0.78,0.64,0.96,0.96,1.74026489634798
0.84,0.74,0.92,0.76,1,1,2.0297075637313
0.78,0.82,0.94,0.8,1,0.96,1.79632115909842
0.76,0.7,0.82,0.78,1,1,1.79978469109764
0.8,0.84,0.88,0.68,1,1,1.88517712516546
0.78,0.76,0.76,0.8,1,1,1.61391491687689
0.84,0.66,0.86,0.64,1,1,2.31354819682272
0.86,0.72,0.88,0.72,1,1,2.09087912046271
0.82,0.66,0.88,0.74,1,1,2.11510424164693
0.8,0.64,0.9,0.6,0.96,1,2.50912200509719
0.84,0.76,0.88,0.76,1,1,1.93145956898618
0.88,0.72,0.88,0.82,0.96,1,1.96470143310021
0.86,0.74,0.86,0.72,1,1,2.02079607592163
0.78,0.8,0.9,0.62,0.96,1,2.08332931605324
0.84,0.78,0.78,0.76,1,1,1.74016671575539
0.86,0.72,0.88,0.78,1,1,1.9869773583207
0.84,0.74,0.9,0.7,1,1,2.10098409855385
0.86,0.8,0.76,0.8,1,0.96,1.63678693856025
