PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.96,0.92,0.84,0.76,1.94546362005213
0.93,0.8,0.85,0.79,2.04993141975855
0.95,0.85,0.86,0.8,2.00310758510063
0.91,0.85,0.9,0.73,2.03178704124066
0.95,0.86,0.88,0.77,2.02931364303118
0.97,0.87,0.76,0.75,1.99442967169406
0.92,0.8,0.86,0.79,2.03965721426931
0.93,0.82,0.78,0.8,1.96728588906822
0.95,0.89,0.8,0.73,1.97657829262999
0.97,0.83,0.88,0.68,2.20508662178598
0.92,0.88,0.86,0.79,1.92318934208266
0.92,0.85,0.79,0.74,1.97121348224582
0.92,0.84,0.82,0.78,1.96536424359035
0.98,0.84,0.73,0.86,1.93222964399002
0.95,0.81,0.83,0.78,2.06515682112421
0.93,0.86,0.79,0.83,1.88948773833922
0.95,0.89,0.82,0.71,2.0077328894573
0.94,0.84,0.87,0.77,2.03730398712771
0.92,0.83,0.82,0.75,2.00955676293326
0.94,0.83,0.86,0.82,1.99723246305688
0.92,0.82,0.8,0.75,2.01248622463665
0.93,0.94,0.86,0.85,1.81003435750727
0.9,0.77,0.83,0.68,2.15570679810754
0.93,0.86,0.8,0.82,1.90418188610641
0.93,0.86,0.86,0.72,2.03477024219366
0.94,0.84,0.78,0.81,1.9449997872368
0.96,0.87,0.7,0.74,1.95225518484629
0.96,0.86,0.78,0.78,1.97626488762772
0.92,0.78,0.85,0.71,2.15204197154937
0.92,0.85,0.85,0.78,1.96881845507204
0.97,0.81,0.85,0.88,2.01008871320068
0.94,0.82,0.83,0.8,2.0135201974418
0.96,0.83,0.82,0.77,2.05460906411452
0.96,0.89,0.83,0.84,1.90917388884658
0.94,0.86,0.89,0.77,2.01939104425826
0.92,0.86,0.85,0.8,1.93591490092
0.96,0.84,0.83,0.74,2.07586371053325
0.95,0.82,0.81,0.8,2.01756449669982
0.89,0.83,0.85,0.67,2.06090493683839
0.91,0.84,0.84,0.77,1.9709373720835
0.92,0.83,0.85,0.81,1.96912850594474
0.97,0.81,0.82,0.78,2.09178508176877
0.97,0.85,0.82,0.75,2.06033768138892
0.97,0.91,0.79,0.79,1.91894165145026
0.93,0.86,0.87,0.74,2.02088584735829
0.97,0.83,0.83,0.82,2.02693564912466
0.92,0.89,0.87,0.76,1.94255425200782
0.93,0.85,0.85,0.78,1.98471870443931
0.92,0.83,0.81,0.76,1.99349985556826
0.92,0.9,0.86,0.79,1.89612140827926
0.88,0.85,0.82,0.8,1.86928795145609
0.93,0.88,0.83,0.75,1.95815300352398
0.95,0.76,0.76,0.79,2.09074802902169
0.96,0.78,0.8,0.81,2.07917535213425
0.95,0.79,0.78,0.79,2.05529593316432
0.93,0.91,0.84,0.86,1.82771631629245
0.95,0.9,0.87,0.87,1.8779134008027
0.91,0.87,0.83,0.78,1.91297151017164
0.94,0.91,0.78,0.86,1.80941197630504
0.98,0.9,0.8,0.79,1.95342851119319
0.93,0.88,0.82,0.79,1.9154846850509
0.91,0.8,0.79,0.78,1.99013073058513
0.88,0.78,0.82,0.81,1.95947372918108
0.98,0.74,0.82,0.79,2.21416644740667
0.96,0.79,0.88,0.73,2.20020679662693
0.94,0.83,0.82,0.74,2.05253151870225
0.92,0.84,0.8,0.72,2.01215740037113
0.96,0.79,0.9,0.68,2.27190597775183
1,0.81,0.79,0.74,2.16566504929087
0.89,0.83,0.81,0.81,1.89760494247063
0.93,0.84,0.92,0.83,1.99283177110535
0.93,0.88,0.78,0.75,1.92860974039906
0.93,0.85,0.84,0.75,2.00788180599904
0.91,0.84,0.82,0.78,1.94934659846387
0.95,0.84,0.81,0.76,2.02716207583544
0.97,0.86,0.86,0.8,2.0199408979878
0.95,0.85,0.86,0.77,2.03229542762567
0.99,0.85,0.85,0.71,2.15296649648031
0.95,0.85,0.77,0.73,2.01765904301525
0.97,0.82,0.82,0.77,2.08642108867569
0.95,0.81,0.89,0.82,2.06090298739808
0.93,0.84,0.79,0.73,2.01238596389966
0.97,0.86,0.85,0.88,1.94031164492472
0.93,0.82,0.82,0.77,2.02106723062101
0.95,0.83,0.79,0.81,1.9811138108539
0.98,0.81,0.81,0.8,2.08130473809584
0.97,0.77,0.89,0.77,2.21255512396498
0.92,0.85,0.82,0.82,1.91395450406746
0.91,0.89,0.83,0.74,1.92182846023859
0.96,0.8,0.78,0.75,2.09805777577031
0.92,0.9,0.79,0.81,1.83904044124056
0.92,0.89,0.82,0.79,1.88653422170529
0.95,0.78,0.88,0.8,2.12276299701771
0.96,0.84,0.9,0.78,2.07740954526257
0.92,0.81,0.83,0.76,2.03629529054443
0.91,0.82,0.87,0.86,1.93258560823151
0.97,0.86,0.85,0.77,2.0432207708524
0.96,0.9,0.81,0.77,1.9466798379356
0.96,0.86,0.88,0.73,2.08539391716726
0.94,0.8,0.86,0.82,2.0419201266162
0.95,0.9,0.78,0.8,1.88743616571314
0.94,0.87,0.87,0.8,1.96473158026624
0.92,0.88,0.8,0.78,1.89733641105305
0.95,0.89,0.84,0.78,1.95330212055314
0.96,0.85,0.72,0.76,1.97411614290734
0.96,0.82,0.83,0.77,2.07619957575775
0.95,0.82,0.88,0.76,2.10088059004055
0.9,0.83,0.9,0.79,1.9862971485404
