PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.4,0.32,0.22,0.2,1.29694826238853
0.5,0.34,0.18,0.24,1.31762983199582
0.28,0.4,0.2,0.26,0.776607126666062
0.36,0.34,0.22,0.2,1.15678127536456
0.52,0.38,0.22,0.24,1.32257030319685
0.44,0.28,0.2,0.3,1.24098424410599
0.56,0.24,0.18,0.26,1.70139481837477
0.42,0.24,0.22,0.2,1.60449891575856
0.5,0.28,0.12,0.3,1.24712525883181
0.38,0.18,0.16,0.18,1.69111921832907
0.46,0.38,0.22,0.2,1.28043203269437
0.4,0.36,0.16,0.34,0.9029582311286
0.46,0.36,0.2,0.2,1.29784096585293
0.42,0.24,0.22,0.2,1.60449891575856
0.48,0.3,0.22,0.22,1.49174733435432
0.4,0.26,0.2,0.24,1.33319390643849
0.34,0.42,0.14,0.28,0.762643483915683
0.34,0.26,0.24,0.24,1.25596656179339
0.38,0.28,0.14,0.22,1.17177237614336
0.36,0.42,0.2,0.2,0.972786354498441
0.46,0.38,0.22,0.26,1.17104209308534
0.38,0.42,0.16,0.18,0.984820765527179
0.52,0.32,0.28,0.26,1.51705916618124
0.28,0.26,0.28,0.16,1.38256980539103
0.36,0.26,0.24,0.28,1.21549110495085
0.5,0.28,0.16,0.22,1.49960532182841
0.52,0.34,0.1,0.22,1.28008857358071
0.52,0.32,0.22,0.18,1.63339227874631
0.4,0.44,0.14,0.22,0.910117533943767
0.28,0.26,0.26,0.32,0.996721805146845
0.44,0.34,0.14,0.38,0.927687010503373
0.46,0.32,0.16,0.14,1.49343034302146
0.42,0.42,0.16,0.24,0.976895165111902
0.5,0.3,0.32,0.34,1.40875593632914
0.38,0.42,0.16,0.26,0.879614947047532
0.3,0.46,0.22,0.2,0.828340884998502
0.32,0.32,0.26,0.22,1.13744503420094
0.42,0.24,0.3,0.24,1.62749866990955
0.44,0.34,0.3,0.3,1.25318307967982
0.3,0.46,0.28,0.16,0.958084016441907
0.46,0.3,0.24,0.26,1.38128189205972
0.54,0.28,0.16,0.24,1.54081365744777
0.6,0.44,0.18,0.18,1.40282728335567
0.36,0.32,0.16,0.16,1.18703049322922
0.4,0.28,0.3,0.18,1.61804769892977
0.38,0.3,0.24,0.24,1.24720151857745
0.4,0.28,0.16,0.28,1.13114148904983
0.4,0.26,0.16,0.28,1.17633708030104
0.26,0.4,0.12,0.2,0.692193832163685
0.38,0.3,0.22,0.22,1.25758950501344
0.38,0.3,0.22,0.18,1.35264646464646
0.42,0.44,0.18,0.14,1.12100134171316
0.28,0.32,0.14,0.16,0.95104465256499
0.44,0.38,0.16,0.2,1.1500437870974
0.46,0.48,0.26,0.16,1.19728314598513
0.38,0.28,0.26,0.28,1.24419374803201
0.42,0.32,0.22,0.18,1.39214775650186
0.38,0.22,0.22,0.28,1.33528260322642
0.46,0.3,0.18,0.26,1.28756175922676
0.46,0.26,0.34,0.18,1.94064925947888
0.38,0.3,0.2,0.34,1.01100875832279
0.34,0.32,0.1,0.28,0.840359562797451
0.28,0.38,0.18,0.16,0.90396388917713
0.38,0.24,0.16,0.24,1.2683394137468
0.4,0.34,0.16,0.12,1.32888149041068
0.42,0.26,0.22,0.32,1.23527453891304
0.44,0.38,0.22,0.22,1.2015192979145
0.32,0.34,0.18,0.2,1.00340402740891
0.36,0.38,0.28,0.36,0.93012386071512
0.5,0.28,0.14,0.16,1.64560852435045
0.38,0.18,0.18,0.18,1.73997787405099
0.5,0.36,0.2,0.24,1.29996356303595
0.42,0.22,0.16,0.18,1.63281585915047
0.42,0.38,0.18,0.2,1.13817261846842
0.36,0.24,0.22,0.28,1.2320546446802
0.42,0.14,0.22,0.3,1.66133054803573
0.36,0.32,0.28,0.38,0.99172903406309
0.58,0.36,0.24,0.34,1.31931864474357
0.46,0.24,0.16,0.14,1.82504863355401
0.34,0.36,0.32,0.24,1.14964860790832
0.46,0.32,0.1,0.24,1.15637621380081
0.52,0.3,0.2,0.14,1.80577614900985
0.34,0.46,0.18,0.28,0.765776087070527
0.46,0.42,0.24,0.24,1.15448128641511
0.4,0.34,0.22,0.2,1.24626882153841
0.42,0.4,0.24,0.28,1.05708770846201
0.4,0.34,0.28,0.16,1.43870043622632
0.44,0.44,0.28,0.3,1.05014297633802
0.44,0.28,0.14,0.18,1.42248598811428
0.38,0.5,0.14,0.2,0.818025028919971
0.4,0.36,0.2,0.16,1.24938929476327
0.4,0.32,0.22,0.18,1.34389885205297
0.3,0.26,0.3,0.26,1.21804128834607
0.5,0.3,0.22,0.22,1.5385789002225
0.36,0.32,0.2,0.24,1.09412864140242
0.36,0.28,0.22,0.32,1.06694659754123
0.32,0.44,0.2,0.2,0.866125620109564
0.4,0.32,0.18,0.18,1.27500416785748
0.44,0.36,0.16,0.32,0.999532639562729
0.34,0.2,0.28,0.22,1.58922266618235
0.38,0.3,0.16,0.18,1.24475835275835
0.44,0.36,0.2,0.26,1.14390629087421
0.44,0.32,0.2,0.24,1.26821775371659
0.48,0.4,0.2,0.28,1.11329303803053
0.38,0.38,0.22,0.16,1.18844038601224
0.4,0.36,0.18,0.22,1.10230045401666
0.44,0.36,0.26,0.36,1.070357562092
0.38,0.26,0.22,0.3,1.18780465172133
0.4,0.22,0.22,0.24,1.49668450403496
0.4,0.38,0.14,0.16,1.10630901732904
0.4,0.28,0.16,0.18,1.35472502893406
0.54,0.32,0.14,0.1,1.80525927369945
0.42,0.3,0.24,0.26,1.2937687302573
0.52,0.38,0.12,0.32,1.05894892186603
0.36,0.26,0.26,0.16,1.57190648530656
0.42,0.38,0.2,0.28,1.03846153846154
0.34,0.36,0.2,0.34,0.847748173316114
0.44,0.2,0.14,0.08,2.30072037017562
