PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.21,0.33,0.41,0.34,0.96,0.96,0.995220024754844
0.24,0.31,0.56,0.27,0.94,0.96,1.67859264749984
0.33,0.31,0.47,0.32,0.9,0.96,1.46396349806791
0.28,0.36,0.46,0.28,0.92,0.96,1.31446235665614
0.28,0.26,0.5,0.41,0.98,0.96,1.3137216759433
0.29,0.3,0.45,0.33,0.96,0.96,1.32102357505222
0.24,0.39,0.48,0.35,0.98,0.92,1.05150805049512
0.25,0.39,0.37,0.28,0.96,0.98,0.976279804005986
0.18,0.25,0.47,0.38,0.96,0.96,1.16953868535415
0.3,0.38,0.4,0.39,0.96,1,0.955840858540332
0.28,0.33,0.47,0.31,0.98,0.94,1.31158096893991
0.29,0.35,0.47,0.35,0.96,0.96,1.20073023601953
0.31,0.35,0.46,0.31,0.96,0.94,1.29638363404787
0.26,0.38,0.48,0.25,0.98,0.94,1.32621640759349
0.24,0.21,0.41,0.35,0.96,0.98,1.32557432130183
0.19,0.28,0.46,0.26,0.92,0.92,1.4183523294033
0.24,0.32,0.45,0.32,0.94,0.96,1.21189437855661
0.29,0.29,0.54,0.31,0.98,0.94,1.62666920235317
0.29,0.32,0.43,0.18,0.94,0.94,1.72035600182565
0.28,0.32,0.5,0.33,1,0.96,1.35824801911299
0.3,0.34,0.51,0.27,0.98,0.92,1.52552317621749
0.31,0.34,0.55,0.28,0.98,1,1.6507817561061
0.19,0.26,0.42,0.23,1,0.98,1.47651371423668
0.27,0.27,0.36,0.3,0.98,0.94,1.19247499621373
0.3,0.35,0.43,0.33,0.98,1,1.17740823671652
0.28,0.29,0.43,0.28,0.94,0.96,1.43377834205149
0.22,0.4,0.46,0.32,0.96,0.94,1.02549956882028
0.34,0.35,0.44,0.39,0.94,1,1.15151778225541
0.21,0.21,0.5,0.31,0.94,0.88,1.63089052368919
0.24,0.38,0.47,0.34,0.94,0.98,1.09331834104571
0.3,0.38,0.46,0.29,0.96,0.9,1.24243116857445
0.28,0.24,0.5,0.3,0.98,0.94,1.72357696804044
0.31,0.34,0.46,0.26,0.94,0.96,1.47875370469978
0.31,0.34,0.36,0.3,0.98,0.96,1.10543827634461
0.32,0.29,0.46,0.38,0.94,0.96,1.30214433513688
0.2,0.31,0.5,0.29,1,0.94,1.3405600139223
0.28,0.33,0.49,0.34,0.96,0.9,1.27686137395196
0.22,0.34,0.47,0.39,0.94,0.96,1.03935906116001
0.34,0.39,0.41,0.34,0.94,0.88,1.07771297735708
0.42,0.32,0.49,0.33,0.94,0.98,1.60865732198513
0.18,0.42,0.51,0.3,0.94,0.96,1.07913062190661
0.29,0.34,0.54,0.28,0.98,0.94,1.55994480556349
