PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.36,0.38,0.2,0.22,1.01244172090321
0.51,0.3,0.25,0.29,1.43654225169205
0.39,0.39,0.17,0.23,0.997182881399735
0.44,0.29,0.21,0.19,1.49138762446526
0.37,0.29,0.23,0.32,1.08346712092567
0.52,0.33,0.2,0.23,1.43945983681245
0.44,0.26,0.2,0.27,1.35735895520606
0.4,0.29,0.22,0.24,1.28636092328347
0.4,0.35,0.24,0.2,1.25450145908532
0.43,0.3,0.14,0.2,1.2870458950513
0.47,0.29,0.31,0.19,1.7476208370433
0.39,0.33,0.25,0.28,1.14159756605058
0.41,0.34,0.23,0.3,1.10067570033378
0.44,0.27,0.23,0.16,1.69905673392319
0.39,0.36,0.22,0.33,0.974060109204124
0.35,0.3,0.16,0.24,1.05084116486831
0.38,0.34,0.09,0.23,0.946954114294454
0.43,0.33,0.19,0.23,1.22846415741826
0.41,0.31,0.16,0.28,1.09106092723507
0.42,0.36,0.22,0.24,1.16780767110621
0.46,0.29,0.17,0.14,1.62370171632131
0.46,0.37,0.2,0.3,1.1002896272803
0.43,0.36,0.21,0.31,1.06092235480708
0.42,0.38,0.16,0.24,1.04428624180958
0.51,0.27,0.24,0.27,1.55528478521393
0.37,0.34,0.17,0.23,1.04729027445276
0.52,0.33,0.2,0.23,1.43945983681245
0.34,0.25,0.21,0.24,1.23049647346593
0.45,0.38,0.17,0.2,1.18644047181028
0.49,0.28,0.15,0.23,1.43258170370943
0.43,0.34,0.19,0.21,1.24541904863241
0.39,0.26,0.24,0.14,1.69131656863481
0.39,0.35,0.18,0.27,1.02088532318405
0.49,0.33,0.16,0.2,1.37971367284874
0.39,0.3,0.17,0.22,1.19822939006605
0.33,0.29,0.21,0.24,1.1082039393924
0.39,0.35,0.16,0.27,0.992790260147482
0.48,0.37,0.19,0.3,1.12378057826552
0.42,0.27,0.21,0.23,1.39655107449227
0.43,0.39,0.1,0.23,0.977810015120773
0.39,0.47,0.12,0.23,0.816460206129597
0.39,0.31,0.24,0.23,1.2670819772929
0.39,0.45,0.14,0.21,0.890551574072226
0.44,0.3,0.19,0.22,1.34884790254783
0.46,0.42,0.2,0.19,1.18424876071339
0.41,0.36,0.15,0.22,1.07924641331125
0.42,0.35,0.22,0.36,1.00290530093344
0.4,0.34,0.22,0.17,1.31319498865924
0.36,0.34,0.16,0.19,1.07978913181929
0.43,0.34,0.2,0.2,1.28229674483564
0.42,0.3,0.18,0.17,1.40903225806452
0.38,0.35,0.16,0.26,0.987677877685999
0.4,0.3,0.2,0.22,1.271819507592
0.51,0.25,0.12,0.26,1.44198222308872
0.48,0.35,0.17,0.19,1.34264252727942
0.32,0.28,0.2,0.28,1.01861223753006
0.34,0.32,0.16,0.24,0.989119342823613
0.53,0.39,0.19,0.2,1.35761699179112
0.41,0.35,0.21,0.22,1.19027154075446
0.49,0.36,0.25,0.24,1.35281635459454
0.45,0.32,0.16,0.25,1.20896505848687
0.4,0.32,0.16,0.19,1.21934551919551
0.38,0.27,0.17,0.2,1.30024894941826
0.44,0.38,0.26,0.21,1.27909072671799
0.45,0.29,0.2,0.25,1.34559736458512
0.44,0.31,0.18,0.23,1.28333958668383
0.38,0.31,0.16,0.17,1.24176323521025
0.45,0.32,0.2,0.28,1.21171392308061
0.49,0.34,0.22,0.25,1.33642850013459
0.47,0.36,0.2,0.23,1.25924610745647
0.32,0.3,0.2,0.32,0.922291134622401
0.44,0.44,0.22,0.3,0.980486655219351
0.36,0.32,0.2,0.29,1.01219397141375
0.43,0.27,0.26,0.17,1.69537380039646
0.43,0.34,0.18,0.21,1.2297101659557
0.45,0.41,0.19,0.18,1.18846536176131
0.46,0.36,0.2,0.22,1.25807654455318
0.47,0.31,0.18,0.23,1.35107411625282
0.37,0.33,0.14,0.25,0.988463439838479
0.4,0.3,0.22,0.24,1.26094840302985
0.45,0.31,0.16,0.29,1.15628352657143
0.44,0.38,0.09,0.21,1.0311005715894
0.42,0.31,0.18,0.23,1.23818323363785
0.4,0.29,0.14,0.24,1.15455410873318
0.5,0.31,0.21,0.14,1.73077065569008
0.41,0.23,0.21,0.22,1.53115332477669
0.44,0.34,0.12,0.21,1.15747896937864
0.42,0.38,0.24,0.27,1.10717546702641
0.46,0.28,0.15,0.23,1.36059249682039
0.42,0.33,0.18,0.11,1.48055505596215
0.39,0.3,0.19,0.24,1.18985629754861
0.52,0.31,0.15,0.2,1.49137455183714
0.36,0.31,0.19,0.18,1.22225532629481
0.47,0.35,0.19,0.19,1.35216968409007
0.52,0.3,0.23,0.18,1.72439424975549
0.4,0.3,0.2,0.29,1.13253785158816
0.37,0.32,0.26,0.23,1.22990689351107
0.4,0.31,0.27,0.23,1.33797679042791
0.41,0.26,0.17,0.26,1.25961668639587
0.4,0.36,0.22,0.22,1.16260674486983
0.53,0.41,0.18,0.22,1.25969698540112
0.53,0.38,0.19,0.18,1.42664168400702
0.5,0.33,0.18,0.21,1.41097725550531
0.4,0.4,0.18,0.28,0.945397390894326
0.45,0.28,0.25,0.29,1.36088613776614
0.4,0.36,0.12,0.25,0.968243310309393
0.43,0.28,0.21,0.17,1.55964018179956
0.43,0.33,0.24,0.26,1.24511383983735
0.45,0.28,0.22,0.21,1.5107694999016
0.5,0.32,0.24,0.23,1.4861637014368
0.46,0.38,0.19,0.13,1.38811894028073
0.4,0.3,0.16,0.21,1.22649621906708
0.43,0.25,0.22,0.24,1.47451975686686
0.49,0.32,0.22,0.24,1.40904510434206
0.47,0.35,0.16,0.24,1.20364143756835
0.39,0.44,0.2,0.28,0.897016110341291
0.35,0.32,0.17,0.27,0.978506979911474
0.42,0.32,0.24,0.26,1.2469366075399
0.39,0.31,0.19,0.21,1.22812726143613
0.36,0.3,0.11,0.23,1.00987034008329
0.37,0.35,0.19,0.23,1.0580233956656
0.38,0.27,0.19,0.23,1.26354621025491
0.33,0.33,0.18,0.26,0.949368297686209
0.44,0.41,0.21,0.21,1.14486606159561
0.4,0.24,0.18,0.21,1.44042658492584
0.43,0.33,0.23,0.24,1.26976765291736
