PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.34,0.6,0.3,0.92,0.96,2.32675528832831
0.4,0.18,0.48,0.28,1,0.96,2.78903177531062
0.42,0.22,0.64,0.36,1,0.88,2.55104475207277
0.44,0.28,0.6,0.28,1,0.88,2.58877662780374
0.42,0.3,0.58,0.3,1,0.96,2.3145457696061
0.42,0.26,0.52,0.36,0.96,1,2.08503240874535
0.5,0.36,0.44,0.4,0.96,1,1.57907673067356
0.36,0.28,0.64,0.3,0.92,0.96,2.50366120583124
0.42,0.26,0.44,0.4,1,1,1.67834746823729
0.42,0.26,0.56,0.28,1,0.96,2.58544051940799
0.4,0.4,0.48,0.28,0.96,0.84,1.63216574930317
0.54,0.44,0.48,0.24,0.96,0.88,1.94914009534168
0.56,0.32,0.5,0.28,1,0.96,2.42260945698634
0.46,0.34,0.56,0.34,1,0.96,2.00868617966308
0.4,0.3,0.56,0.32,0.96,0.92,2.1075832661058
0.38,0.42,0.64,0.44,1,0.96,1.53934019058908
0.48,0.36,0.52,0.4,1,1,1.71163123998704
0.56,0.34,0.6,0.36,1,0.96,2.2522891710949
0.48,0.3,0.6,0.3,1,1,2.56249019094952
0.52,0.36,0.48,0.24,1,0.96,2.25705287222141
0.56,0.32,0.62,0.34,1,0.92,2.45328154677706
0.5,0.44,0.56,0.32,0.96,0.88,1.81265328428236
0.44,0.24,0.64,0.4,1,0.96,2.35205069924197
0.46,0.44,0.5,0.32,0.96,0.92,1.61412997189336
0.4,0.34,0.5,0.32,0.88,1,1.86413220981122
0.46,0.22,0.56,0.36,1,0.96,2.46028705397987
0.46,0.24,0.56,0.42,1,0.92,2.06311686997014
0.42,0.34,0.48,0.42,0.96,0.92,1.49209576087127
0.56,0.28,0.56,0.22,1,0.92,3.27628442064228
0.52,0.4,0.52,0.38,1,1,1.73275235057048
0.52,0.38,0.48,0.28,1,0.96,1.99901993516494
0.52,0.44,0.62,0.22,0.96,0.96,2.40938377575005
0.58,0.34,0.56,0.4,1,1,2.06544143311291
0.44,0.36,0.54,0.32,1,1,1.93122100794088
0.48,0.3,0.64,0.34,1,0.96,2.44659297348893
0.38,0.48,0.5,0.4,1,1,1.23278838323399
0.4,0.34,0.66,0.4,0.92,0.92,1.95040277777778
0.48,0.32,0.46,0.42,1,0.96,1.60740444799574
0.48,0.42,0.56,0.26,1,0.84,1.99073247181882
0.38,0.38,0.52,0.34,1,0.92,1.59280266316301
0.52,0.38,0.48,0.42,0.96,0.92,1.58107410303481
0.48,0.36,0.68,0.28,1,0.96,2.56230090972708
0.5,0.3,0.54,0.44,0.96,0.96,1.85808575460501
0.58,0.28,0.58,0.26,1,1,3.17342607833767
0.42,0.32,0.46,0.38,1,0.96,1.59446044227397
0.34,0.36,0.48,0.34,1,0.96,1.4771371172528
0.52,0.46,0.54,0.44,0.96,0.96,1.50056905942606
0.48,0.28,0.5,0.28,0.96,1,2.48458779428818
0.46,0.36,0.5,0.34,1,0.84,1.73062936791144
0.48,0.34,0.56,0.28,1,0.88,2.25412170861486
0.46,0.34,0.52,0.3,1,0.88,2.00731885625416
0.46,0.28,0.58,0.4,0.96,0.96,2.08232611943395
0.52,0.3,0.52,0.32,1,0.96,2.28447014520802
0.54,0.36,0.48,0.38,1,0.96,1.7740850203848
0.56,0.54,0.6,0.28,1,0.96,1.8575962165419
0.46,0.42,0.54,0.3,1,1,1.83904762137119
0.44,0.4,0.6,0.34,0.96,0.84,1.8333450764248
0.42,0.36,0.54,0.26,1,0.88,2.05089312927088
0.44,0.28,0.44,0.32,1,0.96,1.92599258223384
0.38,0.36,0.58,0.2,0.96,0.96,2.44573540271024
0.34,0.34,0.62,0.26,1,0.96,2.23482183843401
0.4,0.36,0.48,0.4,1,1,1.46308611490203
0.34,0.24,0.54,0.42,0.92,0.96,1.79826169839821
0.44,0.36,0.66,0.26,1,0.92,2.48046720813177
0.4,0.38,0.52,0.38,1,0.88,1.51606274478441
0.42,0.42,0.5,0.36,0.96,0.92,1.4911146835828
0.46,0.32,0.48,0.32,0.96,0.84,1.89456563544471
0.36,0.48,0.4,0.32,1,0.92,1.10572306550944
0.46,0.26,0.7,0.4,1,0.96,2.47487331649605
0.42,0.38,0.52,0.34,1,0.96,1.68976931979906
0.5,0.28,0.56,0.34,1,0.96,2.35574902431702
0.46,0.34,0.48,0.36,1,0.96,1.73069090436018
0.3,0.44,0.58,0.44,1,1,1.26170512938154
0.36,0.42,0.56,0.34,1,1,1.57468649086573
0.38,0.42,0.52,0.34,0.96,0.96,1.52263490821424
0.5,0.3,0.56,0.36,0.96,0.96,2.19697092084006
0.56,0.44,0.54,0.34,1,0.96,1.8369407768586
0.32,0.28,0.66,0.34,1,0.96,2.21392450443466
0.56,0.28,0.58,0.36,1,1,2.48991111362736
