PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.81,0.95,0.88,1,1,2.07387640300101
0.9,0.85,0.89,0.89,1,1,1.85674267197395
0.92,0.82,0.89,0.85,1,0.98,1.99609671088765
0.95,0.86,0.93,0.9,1,1,1.96874377907978
0.95,0.89,0.94,0.86,1,0.98,1.99631594640749
0.93,0.77,0.9,0.9,1,1,2.02440711828495
0.91,0.89,0.86,0.85,1,1,1.8532955437072
0.98,0.82,0.94,0.88,1,1,2.13936553297541
0.92,0.9,0.9,0.81,1,1,1.99046411857007
0.96,0.9,0.95,0.88,1,1,1.99423524859079
0.94,0.85,0.95,0.82,1,0.98,2.1367087265298
0.96,0.82,0.96,0.91,1,0.98,2.0456956925599
0.95,0.85,0.92,0.9,1,1,1.96975091714294
0.93,0.87,0.92,0.89,1,1,1.92403837031367
0.96,0.84,0.9,0.87,1,1,2.03561527075639
0.95,0.9,0.95,0.92,1,1,1.90342495589297
0.94,0.84,0.88,0.86,1,1,1.99025734024274
0.97,0.86,0.93,0.9,1,1,2.00494737793605
0.97,0.8,0.94,0.87,1,1,2.17542433435082
0.95,0.85,0.94,0.89,1,1,2.01598355057087
0.96,0.88,0.96,0.88,0.98,1,2.05611883641799
0.97,0.82,0.92,0.86,1,1,2.13596403408791
0.96,0.81,0.96,0.89,1,1,2.12362564518656
0.96,0.87,0.9,0.91,1,1,1.91489472702521
0.99,0.84,0.91,0.91,1,1,2.02439124739749
0.93,0.79,0.9,0.87,1,1,2.05642032681149
0.95,0.86,0.86,0.87,0.98,0.98,1.93294861416817
0.92,0.8,0.96,0.88,1,1,2.08462385490479
0.94,0.78,0.95,0.9,1,1,2.09820310691467
0.93,0.82,0.92,0.88,1,1,2.01651834549494
0.96,0.86,0.94,0.88,1,1,2.03947117910914
0.96,0.81,0.91,0.85,1,1,2.14114731299492
0.93,0.85,0.9,0.89,1,1,1.92541607853374
0.96,0.87,0.91,0.86,1,1,2.02405812503631
0.94,0.87,0.93,0.89,1,1,1.9554257154419
0.94,0.83,0.93,0.86,1,1,2.07582523214204
0.95,0.85,0.84,0.93,1,1,1.81044542003766
0.92,0.84,0.95,0.88,1,1,2.00867104481113
0.93,0.85,0.92,0.9,1,1,1.93328413370281
0.95,0.86,0.97,0.9,1,0.98,2.00194432706111
0.96,0.89,0.92,0.9,1,1,1.93181058245857
0.95,0.82,0.94,0.87,1,1,2.1036684919652
0.96,0.91,0.91,0.9,1,1,1.89214887839611
0.95,0.91,0.97,0.88,1,1,1.98825852619517
0.91,0.82,0.94,0.89,1,1,1.98607251479532
0.97,0.85,0.96,0.88,1,1,2.10032488142509
0.95,0.85,0.97,0.85,1,1,2.14044768498857
0.95,0.82,0.89,0.93,1,1,1.91567489566867
0.98,0.9,0.92,0.89,1,1,1.97196890774075
0.95,0.84,0.91,0.89,1,1,1.99028762151358
0.94,0.86,0.91,0.88,1,1,1.96214685378408
0.93,0.89,0.95,0.94,1,0.98,1.83060825272082
0.91,0.87,0.91,0.9,1,1,1.85652036010919
0.96,0.82,0.91,0.85,1,1,2.12440192121951
0.93,0.91,0.89,0.89,1,1,1.83131800699281
0.96,0.81,0.94,0.88,1,0.98,2.09562489602954
0.95,0.88,0.89,0.89,1,0.98,1.88837914589931
0.95,0.85,0.93,0.83,1,0.96,2.08386954764733
0.97,0.78,0.94,0.92,1,1,2.09876955016967
0.96,0.86,0.93,0.84,1,1,2.10913529344385
0.95,0.9,0.96,0.91,1,1,1.93385492905602
0.96,0.87,0.91,0.86,1,1,2.02405812503631
0.94,0.85,0.93,0.89,1,1,1.98413537485149
0.93,0.86,0.89,0.9,1,1,1.87970514029245
0.96,0.8,0.93,0.93,1,1,2.01569448087677
0.92,0.86,0.89,0.85,1,1,1.95611802848208
0.93,0.85,0.96,0.92,1,0.94,1.89352274195373
0.93,0.83,0.94,0.88,1,1,2.02888938627056
0.95,0.83,0.93,0.92,1,1,1.97333043541222
0.95,0.87,0.93,0.87,1,1,2.01256410556797
0.92,0.79,0.93,0.92,1,1,1.97607765773197
0.98,0.83,0.95,0.8,1,1,2.32441281184525
0.94,0.81,0.96,0.88,1,1,2.10702373962842
0.96,0.82,0.93,0.89,1,1,2.06647064574408
0.96,0.83,0.92,0.89,1,0.98,2.01701699949744
0.96,0.83,0.93,0.92,1,1,1.99147440728242
0.91,0.88,0.9,0.86,1,1,1.90279557774834
0.96,0.82,0.96,0.84,1,1,2.21920878779974
0.95,0.89,0.94,0.91,1,1,1.92177259792924
