PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.74,0.74,0.78,0.52,1.32628547992624
0.66,0.78,0.72,0.52,1.16213979299046
0.76,0.8,0.76,0.58,1.21406623093891
0.7,0.78,0.7,0.52,1.17905156930148
0.72,0.8,0.6,0.74,0.964271869326109
0.72,0.78,0.7,0.58,1.15327261093527
0.58,0.72,0.74,0.58,1.12875827050315
0.7,0.72,0.66,0.58,1.1631994665846
0.68,0.72,0.78,0.56,1.26439065182219
0.8,0.72,0.72,0.6,1.28401478138194
0.64,0.62,0.66,0.66,1.15621647606012
0.7,0.72,0.76,0.58,1.24861004257065
0.68,0.64,0.82,0.62,1.34421652069454
0.6,0.62,0.72,0.74,1.1157870588362
0.74,0.72,0.74,0.54,1.29828659207003
0.64,0.84,0.64,0.7,0.926741847209604
0.74,0.8,0.8,0.8,1.08983511236551
0.74,0.76,0.72,0.72,1.11192457750684
0.72,0.64,0.74,0.58,1.34376457535857
0.74,0.76,0.62,0.58,1.12353138595555
0.64,0.78,0.72,0.7,1.03091150144257
0.8,0.78,0.86,0.48,1.4332830400204
0.68,0.84,0.66,0.6,1.02448194085776
0.76,0.66,0.7,0.78,1.16477963500843
0.7,0.8,0.64,0.54,1.09598383430159
0.8,0.82,0.68,0.58,1.16302764533163
0.72,0.7,0.68,0.58,1.21897894542414
0.7,0.82,0.68,0.6,1.07201916520263
0.64,0.76,0.64,0.62,1.03235417525692
0.68,0.78,0.64,0.72,0.989729798086245
0.76,0.74,0.66,0.62,1.16481298961453
0.82,0.82,0.7,0.54,1.22257638027693
0.66,0.68,0.64,0.5,1.21575698264102
0.84,0.7,0.8,0.62,1.39245129069398
0.78,0.74,0.8,0.72,1.22253537792622
0.82,0.68,0.72,0.66,1.29815790903657
0.82,0.76,0.88,0.74,1.28035005504898
0.7,0.72,0.64,0.68,1.07861081948618
0.68,0.66,0.7,0.56,1.26309505921003
0.68,0.66,0.64,0.7,1.10466361417395
0.74,0.72,0.76,0.6,1.2670070740918
0.78,0.7,0.64,0.7,1.14868505218865
0.76,0.72,0.74,0.56,1.29917493163385
0.66,0.82,0.66,0.52,1.07424247323209
0.8,0.64,0.68,0.6,1.34423863494017
0.7,0.74,0.76,0.6,1.21199365479627
0.76,0.64,0.62,0.4,1.44558936220997
0.72,0.68,0.82,0.6,1.3478110815269
0.72,0.64,0.72,0.72,1.21117354504827
0.5,0.7,0.84,0.68,1.0964344289202
0.7,0.66,0.76,0.54,1.3544138561737
0.66,0.72,0.64,0.62,1.08470560567623
0.78,0.68,0.74,0.74,1.22098275843382
0.72,0.74,0.76,0.7,1.15825434158813
0.76,0.74,0.68,0.54,1.24077397887117
0.74,0.82,0.78,0.64,1.15445927779964
0.74,0.62,0.8,0.5,1.5288378313409
0.7,0.68,0.68,0.68,1.14903050964248
0.64,0.72,0.66,0.54,1.14036319829133
0.58,0.62,0.74,0.52,1.2915207164356
0.76,0.7,0.7,0.64,1.22443427023894
0.72,0.7,0.62,0.64,1.12384667948675
0.74,0.56,0.74,0.74,1.32047406297654
0.68,0.78,0.78,0.54,1.21449895198593
0.7,0.78,0.74,0.5,1.22782734756571
0.62,0.64,0.78,0.66,1.22249486074922
0.76,0.72,0.64,0.52,1.24422524027637
0.78,0.76,0.74,0.6,1.24060833952286
0.68,0.78,0.78,0.74,1.0826746811256
0.68,0.76,0.72,0.64,1.11592143552849
0.78,0.72,0.68,0.7,1.16155725074304
0.7,0.86,0.62,0.62,0.982713737324923
0.7,0.72,0.74,0.56,1.24713875016556
0.84,0.7,0.68,0.48,1.41367029593438
0.7,0.72,0.86,0.72,1.22654896052176
0.7,0.78,0.76,0.74,1.08271470894494
0.64,0.82,0.66,0.58,1.02144537933919
0.74,0.78,0.78,0.68,1.16517342776051
0.68,0.7,0.78,0.68,1.19492128083466
0.7,0.74,0.82,0.64,1.23180376334123
0.74,0.84,0.74,0.52,1.18451003190579
0.72,0.84,0.72,0.68,1.05375062946592
0.64,0.66,0.82,0.64,1.26816777214456
0.76,0.64,0.72,0.64,1.30933408314411
0.74,0.64,0.8,0.62,1.38016355686463
0.74,0.8,0.78,0.66,1.15979160899001
0.7,0.64,0.78,0.66,1.29245675827845
0.74,0.8,0.66,0.68,1.05655015115037
0.7,0.72,0.7,0.74,1.08837543241303
0.82,0.7,0.82,0.68,1.34236440356097
0.68,0.66,0.78,0.54,1.35436378367289
0.62,0.64,0.7,0.46,1.32165558241131
0.6,0.68,0.7,0.68,1.08228653174234
0.72,0.82,0.72,0.62,1.10603217520928
0.7,0.68,0.64,0.6,1.17294430891695
0.74,0.88,0.74,0.68,1.051192329563
0.62,0.74,0.66,0.44,1.17698944847662
0.68,0.76,0.76,0.52,1.2341514251606
0.7,0.74,0.7,0.56,1.19119677772215
0.68,0.64,0.68,0.6,1.23511118614898
0.68,0.76,0.6,0.62,1.03244123660978
0.74,0.74,0.76,0.74,1.14763720705617
