PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.76,0.82,0.66,1.96570527295915
0.78,0.76,0.82,0.58,1.93944355567051
0.82,0.76,0.84,0.6,1.98815878145139
0.92,0.68,0.76,0.6,2.15804967963948
0.76,0.7,0.76,0.56,1.96714473884922
0.86,0.78,0.84,0.64,1.95633575799698
0.86,0.66,0.8,0.7,2.03859994442631
0.86,0.78,0.88,0.72,1.91444237768659
0.86,0.68,0.84,0.7,2.05215146674864
0.74,0.78,0.84,0.7,1.75761452049314
0.82,0.8,0.84,0.72,1.79852245356043
0.8,0.78,0.8,0.7,1.77995488187838
0.78,0.68,0.76,0.66,1.90487488480293
0.7,0.76,0.76,0.64,1.70778191516127
0.9,0.68,0.7,0.7,1.93161542791506
0.78,0.64,0.76,0.48,2.23027328954188
0.74,0.6,0.78,0.72,1.94372674442912
0.8,0.72,0.82,0.66,1.93625651435317
0.8,0.7,0.76,0.64,1.91983707592148
0.78,0.7,0.88,0.54,2.17631290121361
0.84,0.66,0.76,0.68,1.98930151813191
0.84,0.8,0.78,0.68,1.79402548379967
0.9,0.74,0.82,0.56,2.14769120040391
0.72,0.68,0.74,0.82,1.64367124163382
0.8,0.74,0.76,0.52,1.99762369300361
0.84,0.74,0.84,0.56,2.09766515020491
0.76,0.72,0.92,0.52,2.1906220409189
0.84,0.8,0.84,0.68,1.86041455476711
0.76,0.74,0.88,0.52,2.09989633264332
0.82,0.58,0.78,0.6,2.2597769334239
0.8,0.82,0.82,0.74,1.71057149943085
0.94,0.68,0.88,0.64,2.27937069416939
0.76,0.72,0.82,0.48,2.11534602713848
0.74,0.72,0.72,0.58,1.83243008314437
0.84,0.62,0.88,0.64,2.27451103088831
0.78,0.64,0.84,0.48,2.34603571926957
0.88,0.82,0.84,0.54,2.02998930802731
0.78,0.72,0.84,0.58,2.03316002591513
0.8,0.74,0.78,0.64,1.87922033270471
0.8,0.78,0.9,0.56,2.05034871932168
0.78,0.68,0.78,0.78,1.79661549315033
0.82,0.7,0.82,0.7,1.94657523755061
0.84,0.72,0.74,0.5,2.08764544202098
0.88,0.72,0.74,0.68,1.91360232099669
0.76,0.68,0.84,0.64,2.00370648915744
0.84,0.68,0.88,0.6,2.20921785178326
0.7,0.68,0.84,0.58,2.00357708160291
0.86,0.82,0.78,0.58,1.89109405923405
0.86,0.68,0.8,0.6,2.13225562979187
0.9,0.78,0.88,0.64,2.04839773196427
0.88,0.6,0.72,0.68,2.09979926343908
0.78,0.72,0.76,0.58,1.93283608681568
0.8,0.72,0.78,0.64,1.91126898788189
0.82,0.76,0.76,0.46,2.06509059710656
0.82,0.68,0.82,0.6,2.1065035726994
0.84,0.76,0.88,0.68,1.96606427401129
0.8,0.74,0.8,0.54,2.02296740030219
0.8,0.72,0.8,0.66,1.9123714096505
0.9,0.58,0.76,0.7,2.19037156774048
0.78,0.7,0.78,0.6,1.96810719577122
0.8,0.66,0.88,0.7,2.06302014493535
0.92,0.7,0.68,0.52,2.12580791531276
0.8,0.76,0.9,0.66,1.96555406558819
0.84,0.78,0.88,0.66,1.95683658157707
0.78,0.68,0.86,0.72,1.95607561033177
0.76,0.72,0.8,0.56,1.9826934264107
0.78,0.64,0.8,0.56,2.16318142197512
0.84,0.66,0.86,0.54,2.31440342955532
0.86,0.68,0.88,0.42,2.52617007457
0.78,0.76,0.8,0.64,1.84819050973683
0.82,0.78,0.86,0.62,1.95570912769356
0.88,0.74,0.84,0.52,2.20250388064042
0.9,0.78,0.78,0.68,1.89003127114141
0.8,0.78,0.82,0.62,1.88588004346759
0.72,0.7,0.78,0.52,1.99263546975382
0.8,0.78,0.82,0.52,2.00210263853225
0.76,0.8,0.7,0.74,1.5649912761531
0.8,0.68,0.76,0.68,1.9061197158373
0.76,0.72,0.8,0.66,1.86452304857332
0.86,0.8,0.78,0.56,1.94508170961659
0.88,0.64,0.8,0.52,2.3647841545407
0.76,0.68,0.7,0.68,1.78395508816486
0.82,0.78,0.84,0.56,2.00218176573076
0.84,0.58,0.74,0.56,2.29628756725127
0.76,0.72,0.82,0.58,1.98295702407947
0.86,0.72,0.82,0.52,2.19083520695056
0.76,0.74,0.8,0.64,1.85537465349655
0.84,0.78,0.82,0.52,2.05157817509051
0.86,0.7,0.86,0.56,2.22597957290833
0.78,0.76,0.84,0.64,1.89494238413928
0.88,0.82,0.8,0.66,1.85202621767958
0.84,0.66,0.86,0.74,2.03772758914069
0.82,0.7,0.86,0.68,2.01790067512476
0.82,0.72,0.82,0.62,2.00805343817024
0.82,0.82,0.78,0.56,1.86639677332271
0.78,0.7,0.88,0.68,1.99381867635038
0.78,0.78,0.8,0.62,1.83931463425627
0.78,0.76,0.86,0.56,2.01221705891171
0.8,0.66,0.86,0.6,2.1714520933991
0.8,0.76,0.88,0.68,1.92030360904533
0.84,0.62,0.82,0.62,2.22456992513971
0.8,0.72,0.76,0.76,1.75972023275765
0.82,0.72,0.86,0.56,2.13521150170365
0.8,0.78,0.76,0.62,1.81608901842365
0.82,0.76,0.92,0.64,2.03527449303075
0.8,0.66,0.78,0.64,2.01432739397728
0.9,0.74,0.8,0.62,2.04629475256065
0.76,0.8,0.8,0.8,1.62013385038779
0.74,0.58,0.78,0.72,1.97941369246024
0.88,0.66,0.84,0.7,2.11226202890466
0.86,0.68,0.72,0.64,1.97888432521425
0.8,0.7,0.76,0.72,1.82999665945742
0.86,0.76,0.88,0.68,1.98894460649428
0.82,0.84,0.84,0.58,1.88344305374152
0.82,0.82,0.78,0.64,1.7834084987596
0.78,0.62,0.86,0.52,2.355032005624
0.84,0.8,0.74,0.68,1.7497661031547
0.78,0.64,0.86,0.7,2.04938049938502
0.78,0.74,0.88,0.64,1.97425309256567
0.78,0.76,0.88,0.62,1.96461359716025
0.82,0.74,0.84,0.72,1.88489846438805
0.84,0.84,0.86,0.66,1.84530440142325
0.82,0.74,0.84,0.46,2.21029114424327
0.76,0.68,0.8,0.62,1.97836248376995
0.88,0.78,0.76,0.64,1.88738333348184
0.72,0.7,0.78,0.58,1.91646211497472
0.88,0.74,0.9,0.66,2.09223748679028
0.82,0.74,0.86,0.7,1.92943947812288
0.84,0.74,0.8,0.56,2.04776156279709
0.82,0.86,0.84,0.66,1.77472527472527
0.9,0.64,0.82,0.52,2.42108634787158
0.68,0.7,0.88,0.7,1.85142632484568
0.82,0.62,0.86,0.66,2.19269583496625
0.78,0.74,0.82,0.6,1.94919079028047
0.82,0.7,0.86,0.58,2.14646597333445
0.76,0.78,0.74,0.58,1.78773323243727
0.72,0.7,0.78,0.66,1.82351756807216
0.88,0.72,0.82,0.56,2.16073506191307
0.76,0.76,0.86,0.7,1.83082837267825
0.74,0.72,0.84,0.66,1.88836907744008
0.8,0.74,0.86,0.56,2.07263171464021
0.78,0.76,0.8,0.66,1.82687800549519
0.86,0.76,0.88,0.52,2.18854115039747
0.76,0.62,0.82,0.7,2.00983072439278
0.8,0.8,0.8,0.56,1.89756503709992
0.76,0.84,0.86,0.56,1.85902026993671
0.88,0.62,0.82,0.54,2.40688822274815
0.84,0.74,0.76,0.76,1.77662337662338
0.8,0.76,0.72,0.62,1.79908925949384
0.96,0.64,0.88,0.64,2.38879382751349
0.82,0.66,0.84,0.6,2.17149486061826
0.76,0.74,0.8,0.54,1.97235187963055
0.82,0.76,0.9,0.62,2.03564657077281
0.66,0.74,0.74,0.56,1.74797264997664
0.84,0.8,0.76,0.64,1.81191788188897
0.76,0.78,0.86,0.56,1.9538570816328
0.86,0.82,0.8,0.66,1.82996112492093
0.78,0.76,0.76,0.58,1.86677238093848
0.82,0.82,0.78,0.62,1.80345590994735
0.86,0.7,0.82,0.58,2.14654951616609
0.74,0.72,0.74,0.48,1.98152486926072
0.72,0.68,0.88,0.58,2.08162305809973
0.82,0.6,0.82,0.6,2.27100444380905
0.84,0.7,0.82,0.66,2.01811195913317
0.78,0.74,0.78,0.5,2.02342211246497
0.88,0.74,0.82,0.58,2.09659072220625
0.82,0.72,0.76,0.58,1.98308012093726
0.74,0.82,0.86,0.5,1.93373173874117
0.76,0.84,0.72,0.6,1.66047852635196
0.86,0.72,0.88,0.6,2.15681321798629
0.86,0.72,0.86,0.62,2.10600726442245
0.72,0.72,0.78,0.7,1.75104403948368
0.82,0.7,0.84,0.64,2.04284062598929
0.78,0.7,0.8,0.6,1.993318716386
0.8,0.78,0.86,0.5,2.07709876164424
0.72,0.7,0.84,0.7,1.851503934073
0.76,0.8,0.92,0.64,1.90228794338402
0.76,0.66,0.8,0.56,2.09533169930675
0.78,0.72,0.94,0.58,2.15856494978944
0.86,0.7,0.8,0.58,2.12101673824602
0.8,0.7,0.82,0.54,2.12395477192511
0.84,0.86,0.82,0.64,1.79388751237699
0.9,0.72,0.78,0.66,2.00810720764077
0.76,0.82,0.92,0.52,2.00620184349695
0.74,0.74,0.88,0.62,1.94976705316821
0.76,0.72,0.76,0.56,1.9318956203773
0.8,0.8,0.82,0.8,1.6824649737303
0.82,0.68,0.84,0.56,2.18823420668818
0.84,0.7,0.78,0.72,1.90039884665497
0.8,0.64,0.78,0.62,2.07810081291245
0.82,0.64,0.76,0.68,1.99946271796122
0.82,0.76,0.8,0.6,1.94029002561656
0.76,0.64,0.72,0.68,1.87289768669326
0.76,0.7,0.84,0.64,1.96894193579809
0.84,0.8,0.7,0.62,1.7639505849244
0.82,0.74,0.82,0.62,1.97397767976878
0.86,0.66,0.76,0.62,2.09200464825363
0.84,0.72,0.76,0.56,2.03365744203441
0.88,0.6,0.76,0.6,2.27114025995687
0.74,0.68,0.76,0.66,1.85535770154965
0.72,0.74,0.84,0.46,2.07703093586579
0.78,0.7,0.76,0.68,1.84979791727164
0.76,0.76,0.9,0.64,1.94165601569969
0.86,0.84,0.78,0.62,1.81966216306512
0.72,0.84,0.82,0.64,1.68984977313024
0.78,0.86,0.8,0.62,1.7260024267077
0.78,0.76,0.86,0.68,1.87458031497767
0.72,0.74,0.86,0.7,1.81449578524148
0.8,0.82,0.84,0.6,1.86948266375841
0.88,0.7,0.84,0.62,2.1430415147653
0.9,0.76,0.8,0.62,2.01214948607923
0.88,0.78,0.74,0.7,1.80233161340833
0.76,0.68,0.78,0.62,1.95301906143959
0.8,0.64,0.9,0.64,2.20685324261053
0.82,0.56,0.86,0.6,2.42087488656031
0.74,0.72,0.8,0.6,1.90886079864177
0.86,0.74,0.88,0.64,2.06948027296644
0.86,0.72,0.9,0.64,2.1289469192695
0.84,0.64,0.82,0.62,2.1833200186481
0.84,0.64,0.8,0.6,2.18570671815663
0.78,0.62,0.84,0.58,2.23049936919915
0.74,0.78,0.86,0.6,1.8843799431121
0.8,0.72,0.84,0.6,2.03283700831403
0.82,0.7,0.82,0.58,2.09540041749431
0.86,0.74,0.78,0.64,1.95064071800529
0.8,0.66,0.82,0.66,2.03935148330945
0.86,0.74,0.78,0.68,1.90543726954052
0.86,0.82,0.86,0.5,2.07888905411125
0.76,0.76,0.82,0.68,1.80601405932532
0.8,0.58,0.78,0.64,2.17036648793914
0.74,0.66,0.74,0.6,1.93605062738385
0.82,0.74,0.92,0.66,2.04514362570852
0.78,0.7,0.76,0.72,1.80651648017827
0.78,0.64,0.9,0.58,2.26899943292213
0.74,0.62,0.72,0.64,1.93074791140702
0.82,0.72,0.82,0.68,1.93709021807613
0.86,0.6,0.84,0.66,2.2604593511839
0.76,0.76,0.86,0.74,1.79046557183747
0.78,0.9,0.84,0.62,1.71678168653871
0.82,0.78,0.78,0.58,1.90693363109978
0.88,0.84,0.7,0.56,1.81337884936268
0.9,0.72,0.8,0.76,1.91769585065623
0.8,0.68,0.84,0.72,1.95611460588833
0.74,0.6,0.92,0.56,2.36378533814596
0.86,0.74,0.84,0.68,1.97508863537999
0.94,0.8,0.84,0.5,2.18880490436696
0.76,0.68,0.82,0.56,2.08273300110918
0.86,0.68,0.82,0.54,2.24416704399971
0.82,0.58,0.88,0.68,2.27283973906972
0.86,0.74,0.64,0.62,1.80568381985169
0.9,0.64,0.8,0.84,1.95406814154391
0.78,0.76,0.72,0.66,1.73445249999503
0.7,0.74,0.86,0.58,1.92371353663234
0.86,0.72,0.86,0.58,2.15872907893316
0.78,0.64,0.82,0.58,2.16103384804172
0.9,0.72,0.8,0.56,2.16077661431065
0.78,0.74,0.78,0.62,1.87768608563372
0.88,0.7,0.94,0.72,2.13489383432725
0.86,0.68,0.8,0.64,2.07899185649853
0.82,0.7,0.86,0.6,2.11945881114289
0.82,0.74,0.76,0.62,1.90181801048183
0.78,0.78,0.88,0.58,1.97830580736849
0.8,0.64,0.86,0.56,2.27266596777233
0.84,0.66,0.86,0.64,2.16727102219444
0.84,0.7,0.8,0.56,2.12248794984195
0.84,0.7,0.74,0.66,1.92093400036189
0.8,0.7,0.76,0.68,1.87384064658206
0.82,0.64,0.7,0.52,2.13962139853907
0.78,0.7,0.74,0.58,1.94212020714225
0.78,0.72,0.76,0.58,1.93283608681568
0.86,0.8,0.86,0.62,1.96998025288915
0.86,0.72,0.76,0.56,2.05909789744868
0.78,0.68,0.8,0.6,2.02941537244259
0.86,0.62,0.86,0.68,2.21609976444506
0.8,0.82,0.88,0.62,1.89351631418738
0.8,0.78,0.88,0.56,2.02624552621284
0.84,0.84,0.86,0.7,1.80619786210641
0.8,0.7,0.84,0.64,2.01820772925889
0.88,0.68,0.8,0.66,2.07810414879737
0.74,0.82,0.8,0.72,1.64336945534205
0.84,0.68,0.82,0.66,2.05330511847474
0.82,0.78,0.82,0.7,1.82445375392534
0.8,0.8,0.84,0.7,1.79624481718809
0.82,0.76,0.78,0.68,1.8289691336049
0.8,0.74,0.88,0.68,1.95175756436873
0.84,0.74,0.72,0.64,1.8555301899284
0.82,0.7,0.76,0.58,2.0188020837341
0.8,0.68,0.74,0.62,1.95310198470284
0.86,0.68,0.76,0.56,2.13563444304065
0.74,0.7,0.8,0.54,2.019024194358
0.88,0.74,0.88,0.5,2.28283520380664
0.86,0.74,0.74,0.66,1.88079546546258
0.72,0.76,0.82,0.58,1.86665349149106
0.86,0.7,0.8,0.74,1.92480265828985
0.74,0.72,0.8,0.58,1.93275402224382
0.72,0.64,0.9,0.52,2.2800317519521
0.78,0.72,0.84,0.64,1.95957594944613
0.82,0.56,0.84,0.62,2.35818723814087
0.84,0.78,0.76,0.66,1.82042209060236
0.76,0.78,0.78,0.72,1.69438946237475
0.8,0.8,0.88,0.64,1.90236198685923
0.84,0.76,0.86,0.62,2.01203340332241
0.8,0.62,0.86,0.7,2.11159746398502
0.84,0.74,0.8,0.56,2.04776156279709
0.82,0.74,0.76,0.62,1.90181801048183
0.76,0.68,0.78,0.58,2.00370469459078
0.78,0.8,0.84,0.68,1.79391687182262
0.8,0.74,0.76,0.54,1.97243455095872
0.86,0.62,0.86,0.66,2.2449465657084
0.9,0.78,0.84,0.5,2.17732559078387
0.86,0.64,0.72,0.58,2.13421908263533
0.86,0.66,0.82,0.62,2.16941906828289
0.78,0.84,0.9,0.54,1.95017768003212
0.84,0.72,0.82,0.58,2.08344509232264
0.8,0.78,0.86,0.64,1.91022952624508
0.74,0.7,0.78,0.58,1.94203666431061
0.94,0.78,0.72,0.6,1.95537582598421
0.86,0.68,0.92,0.64,2.22915315342495
0.9,0.76,0.84,0.6,2.084052918907
0.92,0.76,0.78,0.7,1.92146591004117
0.84,0.68,0.72,0.56,2.05656240997852
0.84,0.7,0.76,0.54,2.09784000297791
0.82,0.66,0.88,0.52,2.34621504388105
0.78,0.8,0.74,0.58,1.78165236051502
0.9,0.74,0.76,0.42,2.27077402674431
0.8,0.66,0.76,0.66,1.96388091934752
0.82,0.66,0.88,0.6,2.2237777860311
0.9,0.7,0.8,0.7,2.01788841631223
0.84,0.72,0.86,0.6,2.10723083912415
0.84,0.74,0.78,0.62,1.94996380754936
0.8,0.82,0.8,0.62,1.80341906035478
0.76,0.74,0.68,0.6,1.75438721531446
0.86,0.7,0.8,0.66,2.01815170471958
0.82,0.74,0.86,0.64,1.99809877177382
0.82,0.84,0.74,0.58,1.77007424674597
0.78,0.74,0.84,0.7,1.86051081035415
0.88,0.72,0.82,0.6,2.10731188919176
0.92,0.68,0.88,0.62,2.28281524478729
0.76,0.84,0.84,0.68,1.71810322048962
0.74,0.7,0.88,0.58,2.06970055391096
0.7,0.78,0.8,0.62,1.74610769746957
0.76,0.66,0.76,0.64,1.93781390017714
0.78,0.68,0.86,0.68,2.00374755856809
0.86,0.8,0.72,0.62,1.80976407917764
0.82,0.74,0.8,0.66,1.9042078970122
0.82,0.76,0.74,0.52,1.96224101772756
0.74,0.72,0.76,0.46,2.03545919201259
0.84,0.82,0.76,0.6,1.82399642222107
0.82,0.76,0.78,0.62,1.89373540055679
0.78,0.72,0.88,0.64,2.00792245825684
0.74,0.78,0.84,0.7,1.75761452049314
0.76,0.76,0.88,0.54,2.03710523784587
0.82,0.86,0.84,0.48,1.96310979611314
0.76,0.76,0.84,0.56,1.96313663724213
0.86,0.68,0.86,0.68,2.10157513092803
0.74,0.64,0.82,0.54,2.16529769468143
0.88,0.82,0.76,0.62,1.84861508564136
0.82,0.78,0.8,0.66,1.84312064359958
0.9,0.66,0.8,0.72,2.06250136992306
0.82,0.62,0.78,0.6,2.17323141966703
0.72,0.74,0.78,0.64,1.78399315230393
0.84,0.7,0.82,0.7,1.9703333622666
0.82,0.78,0.72,0.56,1.85756260707774
0.82,0.78,0.76,0.6,1.86099702792615
0.86,0.68,0.84,0.56,2.24100635792654
0.86,0.64,0.84,0.48,2.46198753538535
0.78,0.6,0.76,0.6,2.13255119911362
0.92,0.66,0.88,0.64,2.29482129832239
0.92,0.66,0.88,0.74,2.15765385309511
0.78,0.64,0.86,0.64,2.12898178097859
0.82,0.88,0.86,0.72,1.71536447809969
0.74,0.8,0.72,0.52,1.77350105343243
0.88,0.66,0.86,0.58,2.30627728952641
0.78,0.74,0.88,0.48,2.18123867332484
0.82,0.68,0.82,0.74,1.93315734710393
0.8,0.74,0.86,0.72,1.8848613416358
0.72,0.62,0.9,0.58,2.23036432451002
0.76,0.76,0.84,0.64,1.87152820409601
0.9,0.72,0.88,0.64,2.1531992681678
0.86,0.54,0.72,0.52,2.46908479097011
0.9,0.68,0.8,0.52,2.30161027313494
0.92,0.82,0.8,0.6,1.96082783213862
0.8,0.76,0.86,0.62,1.96465229141252
0.86,0.8,0.76,0.56,1.92138153330014
0.8,0.7,0.78,0.5,2.12718264424998
0.86,0.78,0.88,0.52,2.15040803415259
0.78,0.78,0.9,0.54,2.05087613711916
0.82,0.76,0.74,0.6,1.86848689186432
0.82,0.66,0.86,0.72,2.0380989955985
0.84,0.72,0.86,0.56,2.16065195711793
0.84,0.72,0.82,0.56,2.10985415108452
0.9,0.76,0.84,0.54,2.16150915367269
0.88,0.74,0.88,0.6,2.14415368119412
0.84,0.68,0.86,0.64,2.12900467836509
0.76,0.74,0.68,0.64,1.71276718754317
0.82,0.8,0.84,0.56,1.96870433934387
0.78,0.84,0.82,0.56,1.83612452237789
0.76,0.78,0.92,0.56,2.02616666095931
0.64,0.84,0.76,0.66,1.51957059740939
0.82,0.72,0.88,0.58,2.13356602958644
0.78,0.82,0.92,0.72,1.81404479888062
0.82,0.6,0.78,0.46,2.45277529390973
0.82,0.66,0.82,0.6,2.14535339791183
0.76,0.68,0.9,0.64,2.07878713762065
0.82,0.76,0.8,0.6,1.94029002561656
0.82,0.66,0.8,0.62,2.09192021534835
0.84,0.66,0.88,0.62,2.22098646518309
0.82,0.7,0.78,0.66,1.9451887444683
0.74,0.76,0.8,0.52,1.93694121186281
0.78,0.78,0.8,0.62,1.83931463425627
0.76,0.78,0.78,0.68,1.73240913608996
0.86,0.74,0.86,0.52,2.20246201709575
0.92,0.6,0.84,0.64,2.37175643495943
0.84,0.76,0.92,0.6,2.10786982748494
0.8,0.84,0.88,0.6,1.88475252264931
0.84,0.74,0.74,0.72,1.79417045790915
0.9,0.78,0.8,0.72,1.87053970778253
0.84,0.74,0.8,0.68,1.90539928651893
0.8,0.72,0.82,0.6,2.00806608139986
0.84,0.7,0.88,0.62,2.14296004810821
0.76,0.78,0.76,0.66,1.72933031462498
0.84,0.66,0.8,0.6,2.14539616513099
0.86,0.74,0.74,0.68,1.85900302564754
0.82,0.7,0.9,0.72,2.01756963921131
0.78,0.82,0.86,0.74,1.73163809729726
0.88,0.66,0.84,0.58,2.27979027047491
0.86,0.68,0.74,0.66,1.97919109837883
0.84,0.76,0.82,0.54,2.06209161153801
0.74,0.68,0.78,0.54,2.03035366641307
0.72,0.72,0.9,0.64,1.95945730770672
0.78,0.7,0.78,0.58,1.99318576298239
0.78,0.78,0.82,0.58,1.90685570324252
0.8,0.68,0.72,0.6,1.9524531504512
0.78,0.66,0.92,0.44,2.48282472244736
0.8,0.72,0.84,0.7,1.91449924270729
0.9,0.76,0.9,0.66,2.0812749566771
0.86,0.78,0.82,0.58,2.00227836445833
0.8,0.78,0.82,0.48,2.05270407423517
0.86,0.72,0.82,0.72,1.93870005678862
0.82,0.68,0.8,0.7,1.95558056160801
0.76,0.76,0.8,0.66,1.80373382727741
0.7,0.74,0.82,0.6,1.85164960134328
0.86,0.72,0.92,0.58,2.23397203325775
0.88,0.72,0.82,0.72,1.96179823359583
0.82,0.7,0.88,0.64,2.092025952658
0.8,0.72,0.74,0.58,1.93287711910161
0.86,0.76,0.74,0.62,1.89381278906134
0.78,0.68,0.84,0.44,2.31833443735517
0.84,0.62,0.8,0.66,2.14057311744764
0.86,0.74,0.78,0.64,1.95064071800529
0.88,0.7,0.74,0.7,1.92297233128928
0.86,0.7,0.76,0.56,2.09666793227193
0.86,0.7,0.78,0.72,1.92387902593412
0.8,0.62,0.84,0.6,2.22747228477243
0.78,0.74,0.88,0.62,1.99795220111197
0.84,0.7,0.76,0.68,1.92192610520289
0.78,0.64,0.9,0.68,2.12582089292247
0.78,0.74,0.82,0.64,1.90294935958897
0.7,0.76,0.82,0.48,1.96091968822773
0.9,0.76,0.82,0.52,2.16348807161145
0.9,0.72,0.82,0.66,2.05587741704611
0.88,0.7,0.88,0.58,2.24872239926219
0.84,0.72,0.88,0.52,2.24291166848419
0.86,0.62,0.74,0.7,2.03545955695254
0.82,0.72,0.86,0.74,1.91656753393088
0.86,0.84,0.84,0.68,1.82557682962207
0.86,0.72,0.82,0.68,1.98437493648761
0.78,0.68,0.8,0.66,1.9543111906642
0.8,0.76,0.82,0.62,1.91734856800718
0.72,0.76,0.8,0.52,1.91176476953743
0.84,0.78,0.82,0.62,1.93248351186094
0.68,0.76,0.86,0.68,1.76017865256276
0.7,0.8,0.84,0.6,1.78406712252303
0.78,0.82,0.84,0.68,1.76633989840478
0.76,0.66,0.82,0.62,2.04018395263758
0.72,0.68,0.82,0.6,1.9779532510128
0.82,0.8,0.84,0.66,1.85877722501387
0.78,0.66,0.82,0.64,2.03976242575805
0.82,0.68,0.82,0.6,2.1065035726994
0.9,0.78,0.84,0.52,2.15048884352223
0.74,0.7,0.92,0.6,2.09408230716212
0.84,0.78,0.86,0.68,1.91240160623913
0.88,0.72,0.74,0.6,2.00822818153509
0.78,0.62,0.82,0.76,1.96067024216309
0.88,0.8,0.82,0.62,1.94712967269459
0.8,0.78,0.86,0.58,1.97834477129712
0.9,0.6,0.82,0.62,2.34942923420787
0.92,0.8,0.8,0.56,2.03999873476618
0.76,0.76,0.88,0.7,1.85341385768154
0.92,0.68,0.88,0.68,2.19936275736214
0.92,0.78,0.92,0.62,2.14200882372089
0.92,0.76,0.86,0.62,2.10679562714219
0.74,0.7,0.9,0.58,2.09523333183103
0.88,0.72,0.84,0.48,2.30289699818002
0.78,0.74,0.84,0.6,1.97353625852786
0.86,0.74,0.92,0.64,2.1170160949509
0.88,0.74,0.82,0.56,2.12269858576961
0.86,0.74,0.76,0.62,1.95000315842559
0.74,0.72,0.88,0.62,1.98342487601182
0.82,0.72,0.84,0.72,1.91556415327369
0.8,0.6,0.84,0.62,2.24002364382898
0.82,0.82,0.84,0.58,1.91406101970666
0.84,0.64,0.76,0.56,2.19067565020731
0.88,0.76,0.8,0.68,1.92045309263852
0.74,0.78,0.84,0.74,1.71946035428938
0.72,0.76,0.9,0.56,1.98757656115075
0.82,0.64,0.84,0.68,2.10061545194837
0.86,0.68,0.74,0.66,1.97919109837883
0.82,0.76,0.86,0.56,2.06133759535175
0.74,0.84,0.92,0.72,1.74506858930177
0.78,0.72,0.74,0.62,1.86116272896204
0.8,0.74,0.74,0.6,1.87619421452521
0.86,0.74,0.82,0.8,1.82499609812719
0.78,0.74,0.88,0.5,2.1530226454299
0.84,0.66,0.8,0.7,2.01401915073677
0.86,0.6,0.82,0.44,2.61539656645693
0.8,0.78,0.76,0.68,1.75496336214614
0.84,0.7,0.8,0.68,1.96993302489581
